Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
629,3527,1339,180,1083,1144,1646,44.4571827335261,2,2,12,1,3,2,8,28582.0070434102
630,3527,1370,189,1166,1446,1734,45.2746485893729,2,2,12,1,4,3,9,27944.7917305291
631,3527,1407,197,1189,1513,1776,47.8965207855648,2,2,12,1,4,3,9,27319.7476278462
632,3527,1447,205,1208,1588,1810,48.7738012162297,2,2,12,1,4,3,9,26699.4670012551
633,3527,1494,212,1228,1672,1843,49.7258498654172,3,2,12,1,4,3,9,26087.9810171007
634,3527,1549,219,1247,1766,1873,50.7476821852258,3,2,12,1,4,3,9,25484.0777891083
635,3527,1611,226,1265,1871,1897,51.8243445319509,3,2,12,1,4,3,9,24888.4411028835
636,3527,1683,232,1284,1988,1917,52.9907287409032,3,2,12,1,4,3,9,24300.8211307122
637,3527,1766,238,1301,2120,1934,54.2617884557871,3,2,12,1,4,3,9,23720.9520086741
638,3527,1863,243,1317,2269,1947,55.6574618682086,3,2,12,1,4,3,9,23155.454480941
639,3527,1961,248,1334,2440,1955,57.1478416907586,3,2,11,1,4,3,9,22632.2216930331
640,3527,2041,253,1350,2634,1995,58.6481906091118,3,2,11,1,4,3,10,22145.9562377622
641,3527,2085,259,1370,2856,2008,60.3379523477221,3,2,11,1,4,3,10,21649.3496593271
642,3527,2123,266,1393,3111,2025,62.0326986342339,3,2,11,1,4,3,10,21158.919467745
643,3527,2162,272,1414,3401,2039,63.8769813577909,3,2,11,1,4,3,10,20669.2222938799
644,3527,2200,277,1433,3730,2053,65.8957232579005,3,2,11,1,4,3,10,20181.5999192764
645,3527,2237,282,1450,4101,2067,68.1088625261689,4,2,11,1,4,3,10,19695.1490768959
646,3527,2271,286,1466,4510,2083,70.4964609709899,4,2,11,1,4,3,10,19210.0122400832
647,3527,2302,290,1481,4949,2101,73.0236267570531,4,2,11,1,4,3,10,18728.7118220977
648,3527,2329,293,1494,5402,2119,75.5856843784269,4,2,11,1,4,3,10,18299.3173288739
649,3527,2356,296,1505,5848,2136,78.0978965207856,4,2,11,1,4,3,9,17925.5124882162
650,3527,2387,300,1520,6403,2186,80.5552786362277,4,2,11,1,4,4,10,17627.1885973038
651,3527,2418,305,1539,6761,2219,83.5858837603429,4,2,11,1,4,4,10,17386.6241608135
652,3527,2456,311,1564,7072,2260,85.6843784268767,4,2,11,1,4,4,10,17202.9685252042
653,3528,2497,318,1592,7339,2306,87.6283521084638,4,2,11,1,4,4,10,17067.4232934085
654,3530,2542,325,1624,7570,2354,89.4477120925132,5,2,11,1,4,4,10,16973.1158052835
655,3532,2591,333,1659,7774,2405,91.1873193101386,5,2,11,1,4,4,10,16913.0012191386
656,3535,2645,341,1696,7959,2457,92.8770810487489,5,2,11,1,4,4,10,16881.0472895333
657,3539,2698,349,1734,8133,2508,94.5120127604426,5,2,11,1,4,4,10,16872.054897355
658,3544,2754,357,1774,8299,2558,96.1319908284319,5,2,11,1,4,4,10,16892.2911984588
659,3549,2810,365,1814,8450,2607,97.672216129997,5,2,11,1,4,4,10,16961.5756653769
660,3555,2931,373,1855,8559,2671,99.023028611305,5,2,12,1,4,4,11,17044.8172179046
661,3562,2994,381,1898,8645,2718,100,5,2,12,1,4,4,11,17142.7222205962
662,3569,3057,389,1942,8722,2762,100,5,2,12,1,4,4,11,17252.0119853839
663,3576,3121,397,1986,8790,2803,100,5,2,12,1,4,4,11,17372.7645352351
664,3583,3184,405,2029,8849,2841,100,5,2,12,1,4,4,11,17502.9102476866
665,3590,3246,413,2072,8900,2876,100,5,2,12,1,4,4,11,17635.5386033766
666,3597,3309,421,2115,8952,2908,100,5,2,12,1,4,4,11,17772.1523828282
667,3604,3370,429,2157,9002,2935,100,5,2,12,1,4,4,11,17909.1938655731
668,3611,3431,437,2198,9053,2960,100,5,2,12,1,4,4,11,18047.0542435596
669,3617,3488,445,2237,9104,2982,100,5,2,12,1,4,4,11,18182.5871914358
670,3623,3596,453,2275,9153,3017,100,5,2,13,1,4,4,12,18310.2991588928
671,3629,3650,461,2312,9202,3036,100,5,2,13,1,4,4,12,18437.4864399212
672,3634,3699,469,2346,9250,3054,100,5,2,13,1,4,4,12,18557.9402901087
673,3639,3748,477,2379,9296,3073,100,5,2,13,1,4,4,12,18674.3285883126
674,3644,3796,485,2412,9340,3095,100,5,2,13,1,4,4,12,18783.3789224408
675,3649,3842,493,2443,9382,3118,100,5,2,13,1,4,4,12,18885.7481094189
676,3653,3887,500,2472,9420,3145,100,5,2,13,1,4,4,12,18980.9291278381
677,3657,3928,507,2499,9456,3174,100,5,2,13,1,4,4,12,19068.401124016
678,3661,3968,514,2525,9488,3205,100,5,2,13,1,4,4,12,19150.0315251292
679,3665,4003,521,2548,9517,3234,100,5,2,12,1,4,4,11,19222.7712685031
680,3668,4040,528,2571,9544,3276,100,5,2,12,1,4,4,12,19289.6840832603
681,3671,4075,534,2593,9567,3300,100,5,2,12,1,4,4,12,19350.5466927265
682,3674,4108,540,2613,9589,3321,100,5,2,12,1,4,4,12,19404.3843954137
683,3677,4142,546,2633,9610,3337,100,5,2,12,1,4,4,12,19452.9650824219
684,3680,4175,552,2651,9629,3349,100,5,2,12,1,4,4,12,19495.5061662802
685,3682,4207,558,2668,9646,3356,100,5,2,12,1,4,4,12,19532.5961582008
686,3684,4240,563,2684,9662,3359,100,5,2,12,1,4,4,12,19564.6642736547
687,3686,4272,568,2700,9678,3357,100,5,2,12,1,4,4,12,19590.9480280871
688,3688,4303,573,2715,9693,3351,100,5,2,12,1,4,4,12,19612.0656724482
689,3690,4331,578,2730,9708,3343,100,5,2,11,1,4,4,12,19624.829045221
690,3692,4405,583,2745,9721,3332,100,5,2,12,1,4,4,12,19623.6827292881
691,3694,4437,587,2759,9733,3320,100,5,2,12,1,4,4,12,19617.9548816005
692,3696,4464,591,2771,9744,3309,100,5,2,12,1,4,4,12,19600.2582580328
693,3698,4495,595,2782,9755,3301,100,5,2,12,1,4,4,12,19572.7405480346
694,3699,4525,599,2793,9764,3296,100,5,2,12,1,4,4,12,19533.0732633998
695,3700,4554,602,2802,9771,3295,100,5,2,12,1,4,4,12,19482.6635837355
696,3701,4581,605,2810,9778,3301,100,5,2,12,1,4,4,12,19422.1092595622
697,3702,4608,608,2818,9784,3311,100,5,2,12,1,4,4,12,19352.0628644253
698,3703,4635,611,2825,9788,3323,100,5,2,12,1,4,4,12,19275.7582709766
699,3704,4661,613,2831,9792,3333,100,5,2,11,1,4,4,11,19192.1591228123
700,3705,4730,615,2837,9794,3342,100,5,2,12,1,4,4,11,19099.4220338666
701,3705,4756,617,2841,9796,3347,100,5,2,12,1,4,4,11,19008.1580624209
702,3705,4779,619,2845,9798,3348,100,5,2,12,1,4,4,11,18915.6883375905
703,3705,4803,621,2849,9800,3345,100,5,2,12,1,4,4,11,18824.7060147806
704,3705,4827,623,2853,9802,3337,100,5,2,12,1,4,4,11,18735.6171932223
705,3705,4851,625,2857,9804,3324,100,5,2,12,1,4,4,11,18649.4685209259
706,3705,4875,627,2861,9806,3305,100,5,2,12,1,4,4,11,18568.3714687069
707,3705,4900,629,2865,9808,3279,100,5,2,12,1,4,4,11,18492.7072983421
708,3706,4925,631,2869,9810,3249,100,5,2,12,1,4,4,11,18422.2799622749
709,3707,4949,633,2874,9813,3212,100,5,2,11,1,4,4,11,18355.1388033185
710,3708,5016,635,2879,9816,3170,100,5,2,12,1,4,4,11,18284.6737721838
711,3709,5043,637,2885,9819,3124,100,5,2,12,1,4,4,11,18220.1480054184
712,3710,5069,639,2890,9822,3076,100,5,2,12,1,4,4,11,18157.361190326
713,3711,5094,641,2896,9825,3027,100,5,2,12,1,4,4,11,18095.5669659832
714,3712,5119,643,2902,9828,2981,100,5,2,12,1,4,4,11,18033.6994757887
715,3713,5143,645,2908,9832,2937,100,5,2,12,1,4,4,11,17971.8485177686
716,3714,5166,647,2914,9836,2895,100,5,2,12,1,4,4,11,17909.4742622943
717,3715,5188,649,2920,9840,2857,100,5,2,12,1,4,4,11,17848.6753450825
718,3716,5209,651,2926,9843,2820,100,5,2,12,1,4,4,11,17790.7718971692
719,3717,5229,653,2932,9847,2781,100,5,2,12,1,4,4,10,17735.1958262242
720,3718,5287,655,2939,9851,2756,100,5,2,13,1,4,4,11,17672.0744105426
721,3719,5304,657,2946,9855,2720,100,5,2,13,1,4,4,11,17613.3623211431
722,3720,5319,659,2951,9858,2684,100,5,2,13,1,4,4,11,17552.9160966257
723,3721,5334,661,2956,9861,2652,100,5,2,13,1,4,4,11,17490.2716801318
724,3722,5345,663,2961,9863,2627,100,5,2,13,1,4,4,11,17423.2202456202
725,3723,5355,665,2966,9865,2610,100,5,2,13,1,4,4,11,17351.0413303129
726,3724,5362,667,2970,9867,2602,100,5,2,13,1,4,4,11,17273.8133349446
727,3725,5366,669,2973,9867,2603,100,5,2,13,1,4,4,11,17193.208725316
728,3725,5367,671,2976,9867,2610,100,5,2,13,1,4,4,11,17113.3068804301
729,3725,5365,672,2979,9867,2616,100,5,2,13,1,4,4,10,17035.4754490355
730,3725,5401,673,2982,9867,2624,100,5,2,14,1,4,4,10,16955.6661844322
731,3725,5396,674,2985,9867,2627,100,5,2,14,1,4,4,10,16892.016220876
732,3720,5389,675,2988,9867,2624,100,5,2,14,1,4,4,10,16870.5970936403
733,3690,5381,677,2983,9867,2617,100,5,2,14,1,4,4,10,16890.9340765404
734,3630,5377,679,2973,9872,2606,100,5,2,14,1,4,4,10,16958.8862357302
735,3537,5377,682,2956,9881,2591,100,5,2,14,1,4,4,10,17076.6390518179
736,3409,5382,686,2932,9895,2570,100,5,2,14,1,4,4,10,17244.3978634624
737,3245,5395,691,2901,9915,2540,100,5,2,14,1,4,4,10,17458.9973913678
738,3044,5417,697,2864,9942,2505,100,5,2,14,1,4,4,10,17716.8181214314
739,2810,5450,704,2817,9978,2461,100,5,2,14,1,4,4,10,18008.2200422797
740,2550,5495,713,2763,10023,2424,100,5,2,14,1,4,4,11,18322.546220647
741,2269,5549,722,2701,10075,2370,100,5,2,14,1,4,4,11,18650.7894869754
742,1976,5610,732,2634,10132,2314,100,5,2,14,1,4,4,11,18974.2562541125
743,1688,5679,742,2565,10193,2258,100,5,2,14,1,4,4,11,19280.9642178795
744,1419,5749,753,2497,10252,2203,100,5,2,14,1,4,4,11,19559.3762622838
745,1184,5817,764,2432,10306,2152,100,5,2,14,1,4,4,11,19806.2821783785
746,991,5881,774,2373,10354,2105,100,5,2,14,1,4,4,11,20024.3681608846
747,841,5939,784,2319,10394,2061,100,5,2,14,1,4,4,11,20224.2341008342
748,726,5990,793,2266,10428,2020,100,5,2,14,1,4,4,11,20420.5754480829
749,625,6039,802,2211,10459,1974,100,5,1,14,1,3,4,10,20617.6561143032
750,544,6085,810,2155,10487,1929,100,5,1,14,1,3,4,10,20842.2667468479
751,456,6131,818,2090,10514,1879,100,5,1,14,1,3,4,10,21071.564476032
752,364,6185,827,2020,10544,1827,100,5,1,14,1,3,4,10,21307.7063244465
753,274,6241,836,1946,10574,1773,100,5,1,14,1,3,4,10,21540.2169704818
754,191,6298,845,1872,10604,1719,100,5,1,14,1,3,4,10,21767.4621165987
755,121,6351,854,1800,10632,1667,100,5,1,14,1,3,4,10,21985.6722743909
756,67,6401,863,1730,10658,1617,100,5,1,14,1,3,4,10,22196.6764893037
757,31,6446,871,1661,10683,1568,100,5,1,14,1,3,4,10,22405.1706321507
758,12,6487,879,1593,10705,1519,100,5,1,14,1,3,4,10,22619.1160313075
759,0,6522,887,1520,10726,1464,100,5,0,14,1,2,4,9,22835.9876698782
760,0,6609,895,1447,10748,1424,100,5,0,15,1,2,4,10,23069.2396521779
761,0,6636,903,1364,10769,1362,100,5,0,15,1,2,4,10,23310.3122017878
762,0,6660,911,1274,10794,1295,100,5,0,15,1,2,4,10,23556.3474501937
763,0,6683,919,1181,10824,1228,100,5,0,15,1,2,4,10,23803.2332369183
764,0,6703,927,1087,10857,1162,100,5,0,15,1,2,4,10,24048.1176736686
765,0,6718,935,995,10894,1098,100,5,0,15,1,2,4,10,24289.6853499276
766,0,6728,943,906,10933,1036,100,5,0,15,1,2,4,10,24528.5429986082
767,0,6731,951,821,10974,978,100,5,0,15,1,2,4,10,24768.0551854532
768,0,6732,959,736,11018,918,100,5,0,15,1,2,4,10,25011.0493237633
769,0,6729,967,647,11066,856,100,5,0,15,1,1,4,9,25256.908657282
770,0,6723,975,556,11117,810,100,5,0,15,1,1,4,10,25507.8798659903
771,0,6715,983,459,11171,742,100,5,0,15,1,1,4,10,25755.4181509259
772,0,6705,991,361,11230,674,99.496560661948,5,0,15,1,1,4,10,25983.8629697038
773,0,6694,999,267,11303,607,99.042966802911,5,0,15,1,1,4,10,26186.682370658
774,0,6680,1007,183,11393,545,98.7339248330177,5,0,15,1,1,4,10,26363.8377200755
775,0,6661,1014,113,11495,489,98.5544811085635,5,0,15,1,1,4,10,26518.004470694
776,0,6638,1020,62,11603,441,98.5146047253514,5,0,15,1,1,4,10,26656.1161573485
777,0,6615,1026,28,11710,399,98.5843883959725,5,0,15,1,1,4,10,26784.4492207622
778,0,6592,1031,10,11812,363,98.7339248330177,5,0,15,1,1,4,10,26910.9708454293
779,0,6570,1036,0,11907,328,98.8984149137673,5,0,14,1,0,4,9,27038.3572030761
780,0,6552,1041,0,11995,313,99.112750473532,5,0,14,1,0,4,10,27177.4544339808
781,0,6538,1046,0,12071,280,99.3669624165088,5,0,14,1,0,4,10,27321.0871123267
782,0,6531,1051,0,12140,248,99.5414215930615,5,0,14,1,0,4,10,27468.2496397281
783,0,6529,1056,0,12204,219,99.7308344133187,5,0,14,1,0,4,10,27617.6501630032
784,0,6531,1061,0,12262,194,99.9302163293789,5,0,14,1,0,4,10,27768.2835376628
785,0,6538,1066,0,12314,174,100,5,0,14,1,0,4,10,27919.7625553119
786,0,6547,1071,0,12360,158,100,5,0,14,1,0,4,10,28071.5832883252
787,0,6559,1076,0,12399,148,100,5,0,14,1,0,4,10,28224.8658601909
788,0,6573,1080,0,12431,143,100,5,0,14,1,0,4,10,28383.0433766395
789,0,6585,1084,0,12460,137,100,5,0,14,1,0,4,9,28545.1260579595
790,0,6595,1088,0,12487,135,100,5,0,14,1,0,4,9,28712.4186913082
791,0,6601,1092,0,12513,133,100,5,0,14,1,0,4,9,28884.1371114988
792,0,6601,1096,0,12538,131,100,5,0,14,1,0,4,9,29059.6217913448
793,0,6597,1100,0,12564,128,100,5,0,14,1,0,4,9,29238.3042808815
794,0,6587,1104,0,12590,126,100,5,0,14,1,0,4,9,29419.7180247993
795,0,6572,1108,0,12615,124,100,5,0,14,1,0,4,9,29603.4153384816
796,0,6552,1112,0,12641,122,100,5,0,14,1,0,4,9,29788.5467351924
797,0,6525,1116,0,12667,121,100,5,0,14,1,0,4,9,29974.4789077908
798,0,6494,1121,0,12694,119,100,5,0,14,1,0,4,9,30164.7653951697
799,0,6454,1125,0,12722,116,100,5,0,14,1,0,4,8,30358.1305067646
800,0,6407,1130,0,12752,132,100,5,0,14,1,0,4,9,30554.0666459714
801,0,6353,1135,0,12783,130,100,5,0,14,1,0,4,9,30752.0193168902
802,0,6289,1140,0,12815,128,100,5,0,14,1,0,4,9,30950.2814442193
803,0,6217,1145,0,12848,126,100,5,0,14,1,0,4,9,31148.439330919
804,0,6138,1150,0,12885,125,100,5,0,14,1,0,4,9,31345.8266499449
805,0,6053,1155,0,12923,123,100,5,0,14,1,0,4,9,31540.1798430103
806,0,5963,1160,0,12965,122,100,5,0,14,1,0,4,9,31730.4146533554
807,0,5869,1165,0,13010,121,100,5,0,14,1,0,4,9,31913.5898810953
808,0,5772,1170,0,13063,119,100,5,0,14,1,0,4,9,32089.2042320791
809,0,5673,1175,0,13121,116,100,5,0,13,1,0,4,8,32255.5192776018
810,0,5635,1180,0,13185,132,99.9651081646895,5,0,14,1,0,4,9,32419.771037004
811,0,5536,1184,0,13242,131,100,5,0,14,1,0,4,9,32575.7043142469
812,0,5441,1188,0,13305,130,100,5,0,14,1,0,4,9,32724.7511562763
813,0,5349,1192,0,13372,128,99.8953244940684,5,0,14,1,0,4,9,32867.2818451075
814,0,5261,1196,0,13443,127,99.8255408234473,5,0,14,1,0,4,9,33004.7135769596
815,0,5178,1200,0,13514,125,99.7756953444323,5,0,14,1,0,4,9,33137.3206824837
816,0,5101,1204,0,13586,124,99.7657262486293,5,0,14,1,0,4,9,33266.8239637401
817,0,5031,1208,0,13658,123,99.7906489881368,5,0,14,1,0,4,9,33393.7340596694
818,0,4963,1212,0,13729,122,99.8205562755458,5,0,14,1,0,4,9,33518.5256121951
819,0,4902,1216,0,13799,119,99.8704017545609,5,0,14,1,0,4,8,33641.3614359452
820,0,4908,1219,0,13867,135,99.950154520985,5,0,15,1,0,4,9,33767.3954974725
821,0,4861,1222,0,13921,134,100,5,0,15,1,0,4,9,33891.5305862425
822,0,4822,1225,0,13972,133,100,5,0,15,1,0,4,9,34015.039573556
823,0,4790,1228,0,14022,132,100,5,0,15,1,0,4,9,34138.6605322847
824,0,4765,1231,0,14069,131,100,5,0,15,1,0,4,9,34263.0327547972
825,0,4747,1234,0,14112,129,100,5,0,15,1,0,4,9,34388.2847824988
826,0,4736,1237,0,14149,128,100,5,0,15,1,0,4,9,34515.2684582459
827,0,4729,1240,0,14183,127,100,5,0,15,1,0,4,9,34644.153893831
828,0,4727,1243,0,14213,126,100,5,0,15,1,0,4,9,34774.9394804822
829,0,4728,1246,0,14240,124,100,5,0,15,1,0,4,8,34906.6842192853
830,0,4788,1249,0,14264,124,100,5,0,16,1,0,4,8,35038.5508532617
831,0,4790,1252,0,14283,124,100,5,0,16,1,0,4,8,35171.634173052
832,0,4792,1255,0,14302,124,100,5,0,16,1,0,4,8,35305.2569726712
833,0,4797,1258,0,14321,124,100,5,0,16,1,0,4,8,35440.4740086478
834,0,4802,1261,0,14339,124,100,5,0,16,1,0,4,8,35576.8036228112
835,0,4807,1264,0,14358,124,100,5,0,16,1,0,4,8,35714.1235917554
836,0,4813,1267,0,14376,124,100,5,0,16,1,0,4,8,35852.5268312257
837,0,4818,1270,0,14393,124,100,5,0,16,1,0,4,8,35991.345813379
838,0,4824,1272,0,14410,124,100,5,0,16,1,0,4,8,36132.9937979273
839,0,4826,1274,0,14427,124,100,5,0,15,1,0,4,8,36278.5261934335
840,0,4882,1276,0,14443,140,100,5,0,16,1,0,4,9,36425.6934572328
841,0,4875,1279,0,14456,140,100,5,0,16,1,0,4,9,36587.7124014034
842,0,4860,1282,0,14458,140,100,5,0,16,1,0,4,9,36761.333065179
843,0,4842,1285,0,14452,140,100,5,0,16,1,0,4,9,36946.3242380519
844,0,4818,1288,0,14436,140,100,5,0,16,1,0,4,9,37141.0951602986
845,0,4788,1291,0,14411,140,100,5,0,16,1,0,4,9,37344.036762146
846,0,4752,1294,0,14379,140,100,5,0,16,1,0,4,9,37553.4925368965
847,0,4710,1297,0,14340,140,100,5,0,16,1,0,4,9,37767.5943898723
848,0,4665,1300,0,14296,140,100,5,0,16,1,0,4,9,37986.9025423722
849,0,4610,1304,0,14248,140,100,5,0,15,1,0,4,9,38209.3457426257
850,0,4607,1308,0,14197,157,100,5,0,16,1,0,4,10,38430.449726702
851,0,4534,1312,0,14143,157,100,5,0,16,1,0,4,10,38643.2599874906
852,0,4452,1316,0,14098,157,99.8056026318413,5,0,16,1,0,4,10,38842.8152997082
853,0,4361,1320,0,14066,157,99.2124414315622,5,0,16,1,0,4,10,39024.7924772638
854,0,4263,1324,0,14051,157,98.6691257102981,5,0,16,1,0,4,10,39185.908809312
855,0,4158,1327,0,14054,157,98.175655468049,5,0,16,1,0,4,10,39324.6945821307
856,0,4046,1330,0,14081,157,97.7669225401256,5,0,16,1,0,4,10,39442.1970272905
857,0,3929,1333,0,14130,157,97.4429269265278,5,0,16,1,0,4,10,39541.7331785323
858,0,3808,1333,0,14201,157,97.1936995314525,5,0,16,1,0,4,10,39626.0406571957
859,0,3686,1331,0,14293,157,97.0341939986043,5,0,16,1,0,4,10,39722.2398330914
860,0,3563,1326,0,14377,174,96.8098893430366,5,0,16,1,0,4,11,39859.7432342942
861,0,3434,1318,0,14421,173,96.4310637025222,5,0,16,1,0,4,11,40024.2037692148
862,0,3301,1307,0,14438,172,95.7930415711295,5,0,16,1,0,4,11,40208.4751783124
863,0,3165,1292,0,14429,171,94.9905293589871,5,0,16,1,0,4,11,40406.5306090193
864,0,3027,1274,0,14400,170,94.0634034493071,5,0,16,1,0,4,11,40614.4109365449
865,0,2888,1252,0,14350,169,93.006679294188,5,0,16,1,0,4,11,40827.4229872145
866,0,2749,1227,0,14281,168,91.8402950852358,5,0,16,1,0,4,11,41040.5819320501
867,0,2612,1199,0,14197,167,90.5941581098594,4,0,16,1,0,4,11,41248.0269927631
868,0,2476,1168,0,14103,166,89.288206559665,4,0,16,1,0,4,11,41443.0167054708
869,0,2341,1133,0,14003,164,87.9324095304556,4,0,16,1,0,4,10,41617.3720323529
870,0,2209,1095,0,13906,185,86.6015352407537,4,0,16,1,0,4,11,41768.2644392817
871,0,2080,1054,0,13817,185,85.4152128401954,4,0,16,1,0,4,11,41885.7409282287
872,0,1955,1011,0,13748,185,84.2338749875386,4,0,16,1,0,4,11,41964.0605573965
873,0,1834,965,0,13708,185,83.202073571927,4,0,16,1,0,4,11,42000.5970811025
874,0,1719,917,0,13705,185,82.3746386202771,4,0,16,1,0,4,11,41995.1132923455
875,0,1609,867,0,13745,185,81.7764928720965,4,0,16,1,0,4,11,41949.5737117804
876,0,1505,815,0,13832,185,81.4325590668926,4,0,16,1,0,4,11,41869.3198866781
877,0,1405,762,0,13967,185,81.3428372046655,4,0,16,1,0,4,11,41761.3744353295
878,0,1312,707,0,14150,185,81.5172963812182,4,0,16,1,0,4,11,41635.6857395965
879,0,1223,651,0,14375,185,81.9160602133387,4,0,16,1,0,3,11,41501.5071720163
880,0,1139,594,0,14639,207,82.5241750573223,4,0,16,1,0,3,12,41372.6512068391
881,0,1061,537,0,14930,206,83.4114245837903,4,0,16,1,0,3,12,41253.3338146077
882,0,988,481,0,15243,205,84.3235968497657,4,0,16,1,0,3,12,41150.2387843941
883,0,923,425,0,15572,204,85.3553982653773,4,0,16,1,0,3,12,41070.3465847215
884,0,865,371,0,15907,203,86.4619678995115,4,0,16,1,0,3,12,41018.4832011989
885,0,816,320,0,16239,201,87.6084139168577,4,0,16,1,0,3,12,40998.4542161512
886,0,776,272,0,16561,200,88.7698135779085,4,0,16,1,0,3,12,41013.4101089699
887,0,744,227,0,16864,199,89.8913368557472,5,0,16,1,0,3,12,41063.1726304791
888,0,720,187,0,17145,198,90.9679992024723,5,0,16,1,0,3,12,41146.9219497825
889,0,701,151,0,17404,196,91.9748778785764,5,0,15,1,0,3,11,41261.5954468718
890,0,689,120,0,17638,196,92.9269265277639,5,0,15,1,0,3,11,41437.211993634
891,0,681,94,0,17814,196,93.6347323297777,5,0,15,1,0,3,11,41687.447716377
892,0,674,72,0,17914,196,93.9886352307846,5,0,15,1,0,3,11,42005.2963077396
893,0,670,55,0,17941,196,94.0185425181936,5,0,15,1,0,3,11,42384.4637407355
894,0,667,42,0,17900,196,93.7344232878078,5,0,15,1,0,3,11,42816.2344945356
895,0,665,31,0,17797,196,93.1562157312332,5,0,15,1,0,3,11,43290.7051742791
896,0,663,23,0,17640,196,92.3237962316818,5,0,15,1,0,3,11,43797.437598274
897,0,661,17,0,17437,196,91.2720566244642,5,0,15,1,0,3,11,44325.5153984461
898,0,660,13,0,17198,195,90.0508423885954,4,0,15,1,0,3,11,44864.2026600695
899,0,657,10,0,16930,194,88.6800917156814,4,0,14,1,0,2,11,45400.5553227864
900,0,730,8,0,16648,214,87.2545110158509,4,0,15,1,0,2,12,45932.9517413622
901,0,729,6,0,16344,213,86.1928023128302,4,0,15,1,0,2,12,46443.9030687235
902,0,727,5,0,16042,211,84.6625461070681,4,0,15,1,0,2,12,46924.9575087313
903,0,726,4,0,15753,209,83.202073571927,4,0,15,1,0,2,12,47370.424647174
904,0,725,4,0,15482,208,81.8412919948161,4,0,15,1,0,2,12,47775.6427196189
905,0,723,4,0,15238,206,80.6051241152427,4,0,15,1,0,2,12,48136.123173457
906,0,720,4,0,15028,205,79.5384308643206,4,0,15,1,0,2,12,48449.5811139099
907,0,717,3,0,14860,204,78.6761040773602,4,0,15,1,0,2,12,48714.6969440535
908,0,714,3,0,14740,202,78.053035589672,4,0,15,1,0,2,12,48931.967006
909,0,710,3,0,14674,200,77.6941481407636,4,0,14,1,0,2,11,49102.2153406807
910,0,794,3,0,14666,200,77.6443026617486,4,0,15,1,0,2,11,49257.1022129564
911,0,793,3,0,14683,199,78.1477419998006,4,0,15,1,0,2,11,49432.8142832217
912,0,792,2,0,14691,198,78.1726647393081,4,0,15,1,0,2,11,49638.0618324514
913,0,791,2,0,14679,197,78.1028810686871,4,0,15,1,0,2,11,49884.6972480619
914,0,790,2,0,14633,197,77.8686073173163,4,0,15,1,0,2,11,50184.7234930846
915,0,790,2,0,14533,196,77.3651679792643,4,0,15,1,0,2,11,50546.1618734483
916,0,790,2,0,14364,196,76.5227793839099,4,0,15,1,0,2,11,50972.654279259
917,0,789,2,0,14113,196,75.2666733127305,4,0,15,1,0,2,11,51461.1029969482
918,0,789,2,0,13776,195,73.5818961220217,4,0,15,1,0,2,11,52003.3092846606
919,0,789,0,0,13353,193,71.453494168079,3,0,15,0,0,2,10,52584.1858876601
920,0,887,0,0,13017,195,68.9562356694248,3,0,16,0,0,3,10,53209.7648669746
921,0,887,0,0,12401,196,67.2116439038979,3,0,16,0,0,3,10,53835.8569811256
922,0,888,0,0,11732,197,63.8869504535939,3,0,16,0,0,3,10,54447.1668648117
923,0,888,0,0,11019,198,60.3379523477221,3,0,16,0,0,3,10,55028.702336985
924,0,888,0,0,10271,202,56.6294487090021,3,0,16,0,0,3,10,55566.6626137949
925,0,891,0,0,9497,207,52.811285016449,2,0,16,0,0,3,10,56047.4860693385
926,0,892,0,0,8704,215,48.9033994616688,2,0,16,0,0,3,10,56458.9051569572
927,0,892,0,0,7900,223,44.9356993320706,2,0,16,0,0,3,10,56788.9618941299
928,0,893,0,0,7092,234,40.9679992024723,1,0,16,0,0,3,10,57027.3452197351
929,0,893,0,0,6284,244,36.9903299770711,1,0,16,0,0,2,9,57162.265062136
930,0,892,0,78,5489,309,33.0924135180939,1,0,16,0,1,2,10,57198.8935530117
931,0,891,0,89,4689,332,29.9122719569335,1,0,16,0,1,2,10,57113.9329703263
932,0,889,0,103,3917,359,26.2585983451301,1,0,16,0,1,2,10,56901.3002266744
933,0,887,0,121,3183,394,22.854152128402,0,0,16,0,1,2,10,56556.6352973169
934,0,885,0,145,2498,438,19.7687169773702,0,0,16,0,1,2,10,56076.4349041319
935,0,884,0,178,1877,495,17.1169374937693,0,0,16,0,1,2,10,55458.8790099137
936,0,884,0,223,1339,570,15.0333964709401,0,0,16,0,1,2,10,54705.547437282
937,0,884,0,286,905,664,13.6526767022231,0,0,16,0,1,2,10,53824.354358222
938,0,884,0,373,589,784,13.109360980959,0,0,16,0,1,2,10,52835.6700591013
939,0,883,0,490,390,931,13.4283720466554,0,0,16,0,1,2,10,51773.7263652283
940,148,883,0,743,285,1171,14.4950652975775,0,1,16,0,2,2,11,50694.7067144116
941,204,882,0,926,237,1299,17.6851759545409,0,1,16,0,2,2,11,49696.1404147684
942,274,880,0,1125,221,1297,18.9263283820158,1,1,16,0,2,2,11,48673.813115934
943,361,879,0,1332,217,1322,20.4914764230884,1,1,16,0,2,2,11,47685.8789649947
