Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
315,183,1131,586,2977,2337,1454,43.2060612102482,2,1,9,2,4,1,8,30602.0807736654
316,195,1173,589,2991,2622,1451,44.9656066194796,2,1,9,2,4,1,8,29918.4922907545
317,205,1220,591,3005,2957,1447,46.9793639716878,2,1,9,2,4,1,8,29241.6514000214
318,213,1275,593,3017,3350,1442,49.2971787458877,3,1,9,2,4,1,8,28572.0193195978
319,219,1341,595,3027,3808,1434,51.9589273252916,3,1,9,2,4,1,7,27908.8233330511
320,301,1545,596,3036,4336,1460,55.0144551889144,3,2,10,2,4,1,8,27284.7302190431
321,313,1608,597,3043,4919,1447,59.4507028212541,3,2,10,2,4,1,8,26706.7069782104
322,328,1628,599,3053,5554,1437,62.8003190110657,3,2,10,2,4,1,8,26084.8189137603
323,345,1644,603,3065,6218,1435,66.344332569036,3,2,10,2,4,1,8,25518.6722006865
324,357,1659,604,3071,6874,1423,69.7238560462566,4,2,10,2,4,1,8,25040.4737171835
325,373,1674,606,3081,7487,1423,72.9937194696441,4,2,10,2,4,1,8,24655.3396477378
326,394,1691,613,3097,8030,1438,76.0791546206759,4,2,10,2,4,1,8,24363.710752759
327,419,1711,625,3118,8491,1470,78.9253314724354,4,2,10,2,4,1,8,24160.0843401474
328,448,1735,640,3143,8874,1513,81.5123118333167,4,2,10,2,4,1,8,24032.0567221686
329,478,1760,656,3173,9190,1559,83.8201575117137,4,2,10,2,4,1,7,23964.438767299
330,510,1862,673,3210,9451,1634,85.9485594656565,4,2,11,2,4,1,8,23949.0379063706
331,543,1891,691,3250,9659,1687,88.331173362576,5,2,11,2,4,1,8,23970.3738902356
332,578,1922,709,3293,9833,1742,90.1056724155119,5,2,11,2,4,1,8,24021.6752578734
333,614,1954,727,3337,9979,1799,91.7655268667132,5,2,11,2,4,1,8,24097.2675227693
334,651,1987,745,3382,10103,1856,93.3306749077859,5,2,11,2,4,1,8,24192.3401365311
335,689,2021,763,3427,10208,1914,94.8160701824345,5,2,11,2,4,1,8,24302.9173911647
336,728,2056,781,3472,10298,1971,96.231681786462,5,2,11,2,4,1,8,24425.9617278428
337,766,2091,799,3516,10374,2028,97.5675406240654,5,2,11,2,4,1,8,24558.8024480122
338,805,2127,818,3561,10438,2085,98.8635230784568,5,2,11,2,4,1,8,24700.0939889868
339,844,2160,837,3605,10492,2141,100,5,2,10,2,4,1,8,24846.9333253807
340,883,2196,856,3648,10537,2214,100,5,2,10,2,4,1,9,24999.0136043552
341,921,2231,875,3689,10573,2269,100,5,2,10,2,4,1,9,25155.0130284819
342,960,2266,894,3729,10601,2324,100,5,2,10,2,4,1,9,25313.415649082
343,998,2301,913,3768,10622,2377,100,5,2,10,2,4,1,9,25473.5455105327
344,1035,2336,932,3807,10636,2429,100,5,2,10,2,4,1,9,25634.7724996945
345,1072,2371,951,3845,10643,2482,100,5,2,10,2,4,1,9,25796.1926581573
346,1108,2405,970,3882,10643,2535,100,5,2,10,2,4,1,9,25951.7180050013
347,1142,2438,988,3918,10643,2587,100,5,2,10,2,4,1,9,26101.6488449521
348,1175,2471,1006,3953,10643,2638,100,5,2,10,2,4,1,9,26246.4969466689
349,1206,2503,1024,3986,10643,2688,100,5,2,10,2,4,1,9,26387.1346955789
350,1237,2533,1042,4018,10643,2750,100,5,2,10,2,4,1,10,26521.8923783885
351,1266,2562,1060,4049,10643,2797,100,5,2,10,2,4,1,10,26652.2279546815
352,1293,2590,1077,4078,10643,2842,100,5,2,10,2,4,1,10,26776.9918501995
353,1319,2616,1094,4106,10643,2887,100,5,2,10,2,4,1,10,26896.8743545782
354,1344,2642,1111,4133,10643,2930,100,5,2,10,2,4,1,10,27011.2534695561
355,1367,2668,1128,4158,10643,2971,100,5,2,10,2,4,1,10,27120.3214287106
356,1389,2692,1144,4183,10643,3009,100,5,2,10,2,4,1,10,27224.1272425036
357,1410,2715,1160,4207,10643,3045,100,5,2,10,2,4,1,10,27322.4748312029
358,1429,2738,1176,4229,10643,3080,100,5,2,10,2,4,1,10,27415.5902249745
359,1448,2756,1191,4251,10643,3112,100,5,2,9,2,4,1,10,27501.7588184382
360,1466,2777,1206,4272,10643,3142,100,5,2,9,2,4,1,10,27583.643385062
361,1482,2797,1220,4292,10643,3168,100,5,2,9,2,4,1,10,27660.511251263
362,1498,2816,1234,4312,10643,3191,100,5,2,9,2,4,1,10,27732.5475963171
363,1513,2834,1248,4331,10643,3208,100,5,2,9,2,4,1,10,27800.4652010301
364,1528,2852,1262,4349,10643,3222,100,5,2,9,2,4,1,10,27864.3445967896
365,1542,2869,1275,4366,10643,3232,100,5,2,9,2,4,1,10,27924.2180281577
366,1555,2886,1288,4382,10643,3238,100,5,2,9,2,4,1,10,27980.3242281256
367,1568,2902,1300,4398,10643,3240,100,5,2,9,2,4,1,10,28032.0902917257
368,1581,2918,1312,4414,10643,3236,100,5,2,9,2,4,1,10,28079.7100104182
369,1593,2934,1324,4430,10643,3229,100,5,2,9,2,4,1,10,28122.3300981822
370,1605,2992,1336,4446,10643,3232,100,5,2,10,2,4,1,11,28153.070757626
371,1617,3006,1348,4460,10643,3222,100,5,2,10,2,4,1,11,28179.0726255954
372,1627,3018,1359,4474,10643,3214,100,5,2,10,2,4,1,11,28195.2384634816
373,1637,3031,1370,4488,10643,3209,100,5,2,10,2,4,1,11,28202.5484717791
374,1647,3044,1381,4502,10643,3209,100,5,2,10,2,4,1,11,28200.3486572054
375,1656,3057,1391,4514,10643,3212,100,5,2,10,2,4,1,11,28188.6046151996
376,1664,3070,1401,4525,10643,3219,100,5,2,10,2,4,1,11,28168.00680776
377,1672,3081,1410,4536,10643,3231,100,5,2,10,2,4,1,11,28140.3114365484
378,1679,3092,1419,4546,10643,3247,100,5,2,10,2,4,1,11,28107.8200445699
379,1686,3100,1428,4555,10643,3261,100,5,2,9,2,4,1,10,28069.0281853587
380,1693,3110,1436,4564,10643,3276,100,5,2,9,2,4,1,10,28029.3162210346
381,1700,3120,1443,4573,10643,3285,100,5,2,9,2,4,1,10,27988.0921332373
382,1707,3129,1450,4582,10643,3290,100,5,2,9,2,4,1,10,27946.0683700698
383,1714,3138,1457,4591,10643,3289,100,5,2,9,2,4,1,10,27904.1984258814
384,1721,3147,1464,4600,10643,3283,100,5,2,9,2,4,1,10,27862.8341438029
385,1728,3157,1471,4609,10643,3272,100,5,2,9,2,4,1,10,27822.5504533518
386,1735,3167,1478,4618,10643,3256,100,5,2,9,2,4,1,10,27783.5550129789
387,1742,3175,1485,4627,10643,3235,100,5,2,9,2,4,1,10,27745.0917777635
388,1749,3186,1492,4636,10643,3209,100,5,2,9,2,4,1,10,27707.1186916131
389,1756,3198,1499,4645,10643,3181,100,5,2,9,2,4,1,10,27668.583101797
390,1763,3250,1506,4654,10643,3162,100,5,2,10,2,4,1,11,27621.546156788
391,1769,3262,1513,4663,10643,3131,100,5,2,10,2,4,1,11,27572.8823108109
392,1774,3273,1520,4671,10643,3101,100,5,2,10,2,4,1,11,27517.9139169241
393,1779,3285,1527,4679,10643,3075,100,5,2,10,2,4,1,11,27456.0154687367
394,1784,3297,1534,4687,10643,3055,100,5,2,10,2,4,1,11,27385.610351393
395,1789,3308,1541,4695,10643,3043,100,5,2,10,2,4,1,11,27306.2411669008
396,1794,3319,1547,4701,10643,3041,100,5,2,10,2,4,1,11,27218.5419887693
397,1798,3331,1552,4707,10643,3046,100,5,2,10,2,4,1,11,27123.4950752913
398,1802,3345,1557,4712,10643,3057,100,5,2,10,2,4,1,11,27023.9552479121
399,1805,3356,1562,4717,10643,3067,100,5,2,9,2,4,1,10,26918.16088936
400,1808,3408,1567,4722,10643,3093,100,5,2,10,2,4,1,11,26804.1855483829
401,1811,3420,1571,4727,10643,3108,100,5,2,10,2,4,1,11,26689.2255644635
402,1813,3433,1575,4731,10643,3123,100,5,2,10,2,4,1,11,26571.9310323984
403,1815,3446,1579,4735,10643,3137,100,5,2,10,2,4,1,11,26452.71275361
404,1817,3460,1583,4739,10643,3151,100,5,2,10,2,4,1,11,26331.3834833247
405,1819,3474,1587,4742,10642,3164,100,5,2,10,2,4,1,11,26208.2370556551
406,1821,3490,1590,4745,10641,3176,100,5,2,10,2,4,1,11,26083.9428120512
407,1823,3506,1593,4747,10640,3189,100,5,2,10,2,4,1,11,25960.7589010516
408,1825,3522,1596,4749,10639,3200,100,5,2,10,2,4,1,11,25839.2254810955
409,1827,3538,1599,4751,10638,3207,100,5,2,10,2,4,1,11,25722.113249328
410,1829,3556,1602,4751,10637,3220,100,5,2,10,2,4,1,12,25620.2211704204
411,1831,3574,1605,4737,10636,3217,100,5,2,10,2,4,1,12,25536.9541764808
412,1833,3593,1609,4709,10635,3210,100,5,2,10,2,4,1,12,25474.7621362219
413,1836,3614,1613,4665,10634,3198,100,5,2,10,2,4,1,12,25436.7408567347
414,1840,3638,1617,4601,10633,3179,100,5,2,10,2,4,1,12,25424.7717503781
415,1844,3663,1622,4517,10632,3156,100,5,2,10,2,4,1,12,25439.8476833113
416,1849,3691,1628,4412,10631,3127,100,5,2,10,2,4,1,12,25482.0719172899
417,1856,3721,1635,4286,10630,3092,100,5,2,10,2,4,1,12,25548.7265704423
418,1865,3755,1643,4140,10629,3053,100,5,2,10,2,4,1,12,25636.3753617265
419,1875,3791,1652,3979,10627,3011,100,5,2,10,2,4,1,12,25741.0026296151
420,1886,3831,1663,3807,10625,2977,100,5,2,10,2,4,1,13,25855.6691412825
421,1899,3874,1674,3629,10623,2927,100,5,2,10,2,4,1,13,25972.8297805861
422,1913,3917,1686,3455,10621,2872,100,5,2,10,2,4,1,13,26082.4146273719
423,1928,3963,1698,3294,10619,2817,100,5,2,10,2,4,1,13,26185.5141537237
424,1942,4010,1710,3145,10617,2761,100,5,2,10,2,4,1,13,26273.8663144888
425,1955,4058,1722,3015,10615,2706,100,5,2,10,2,4,1,13,26347.6203975962
426,1968,4107,1733,2905,10613,2651,100,5,2,10,2,4,1,13,26410.0246825504
427,1979,4154,1744,2813,10610,2593,100,5,2,10,2,4,1,13,26468.052886146
428,1990,4202,1754,2730,10607,2531,100,5,2,10,2,4,1,13,26532.0770637009
429,2000,4249,1764,2645,10604,2459,100,5,2,9,2,3,1,12,26604.1083581115
430,2011,4344,1774,2557,10601,2380,100,5,2,10,2,3,1,12,26692.4573039863
431,2022,4394,1784,2453,10598,2292,100,5,2,10,2,3,1,12,26790.6119163871
432,2034,4447,1795,2336,10595,2199,100,5,2,10,2,3,1,12,26889.9707640444
433,2047,4503,1807,2211,10591,2104,100,5,2,10,2,3,1,12,26983.1522926128
434,2060,4560,1819,2084,10587,2013,100,5,2,10,2,3,1,12,27064.4623325675
435,2072,4617,1831,1963,10583,1928,100,5,2,10,2,3,1,12,27130.7248533251
436,2084,4673,1842,1852,10579,1850,100,5,2,10,2,3,1,12,27182.9311419639
437,2095,4726,1852,1751,10574,1777,100,5,2,10,2,3,1,12,27227.0854823267
438,2105,4777,1862,1660,10569,1709,100,5,2,10,2,3,1,12,27271.0276424844
439,2114,4825,1871,1570,10564,1640,100,5,2,9,2,2,1,11,27315.1012446675
440,2123,4875,1880,1489,10559,1585,100,5,2,9,2,2,1,12,27378.4486395509
441,2132,4923,1889,1397,10553,1510,100,5,2,9,2,2,1,12,27451.2955781729
442,2142,4973,1899,1298,10547,1432,100,5,2,9,2,2,1,12,27535.9715324689
443,2147,5024,1909,1196,10541,1353,100,5,2,9,2,2,1,12,27630.7157634971
444,2142,5076,1920,1094,10534,1275,100,5,2,9,2,2,1,12,27732.3301269114
445,2124,5129,1931,995,10527,1200,100,5,2,9,2,2,1,12,27840.4857419592
446,2092,5183,1943,901,10520,1128,100,5,2,9,2,2,1,12,27956.7599375984
447,2045,5237,1955,811,10512,1060,100,5,2,9,2,2,1,12,28084.060372043
448,1982,5293,1967,724,10504,994,100,5,2,9,2,2,1,12,28220.8514797137
449,1903,5350,1980,633,10502,925,100,5,2,9,2,1,1,11,28366.540009959
450,1811,5464,1994,542,10504,855,100,5,2,10,2,1,1,11,28519.0444442021
451,1709,5524,2008,446,10511,782,100,5,2,10,2,1,1,11,28668.7692974381
452,1602,5585,2023,349,10524,708,100,5,2,10,2,1,1,11,28809.1134120164
453,1492,5645,2038,257,10543,637,100,5,2,10,2,1,1,11,28935.1621899217
454,1380,5702,2053,175,10568,571,100,5,2,10,2,1,1,11,29038.2283784437
455,1270,5757,2067,108,10599,512,100,5,2,10,2,1,1,11,29116.5274364666
456,1166,5807,2080,58,10635,461,100,5,2,10,2,1,1,11,29172.7418773309
457,1066,5853,2092,26,10674,418,100,5,2,10,2,1,1,11,29214.4882628744
458,969,5892,2103,9,10717,380,100,5,2,10,2,1,1,11,29253.0977014821
459,864,5928,2113,0,10762,342,99.7358189612202,5,1,10,2,0,1,10,29290.3816061694
460,759,6023,2123,0,10809,325,99.5015452098495,5,1,11,2,0,1,11,29340.7673367362
461,641,6057,2133,0,10856,290,99.576313428372,5,1,11,2,0,1,11,29395.5487635476
462,516,6092,2143,0,10905,256,99.2523178147742,5,1,11,2,0,1,11,29448.0363907973
463,391,6127,2153,0,10957,225,98.9582294885854,5,1,11,2,0,1,11,29491.078068274
464,275,6162,2163,0,11011,198,98.7389093809192,5,1,11,2,0,1,11,29518.9231732114
465,176,6194,2173,0,11067,176,98.6242647791845,5,1,11,2,0,1,11,29528.3255960138
466,99,6223,2181,0,11124,159,98.6242647791845,5,1,11,2,0,1,11,29519.3214307564
467,47,6248,2189,0,11182,149,98.7688166683282,5,1,11,2,0,1,11,29497.5769313778
468,18,6270,2196,0,11239,143,99.023028611305,5,1,11,2,0,1,11,29470.4274868457
469,0,6289,2202,0,11294,137,99.3021632937893,5,0,11,2,0,1,10,29440.0284166257
470,0,6307,2208,0,11348,152,99.6809889343037,5,0,11,2,0,1,11,29420.6475072089
471,0,6322,2214,0,11398,150,100,5,0,11,2,0,1,11,29409.8002538779
472,0,6337,2220,0,11446,148,100,5,0,11,2,0,1,11,29407.0696720193
473,0,6352,2226,0,11492,146,100,5,0,11,2,0,1,11,29411.7476420402
474,0,6367,2232,0,11536,144,100,5,0,11,2,0,1,11,29423.1764581237
475,0,6382,2238,0,11578,142,100,5,0,11,2,0,1,11,29440.6902978238
476,0,6397,2244,0,11618,141,100,5,0,11,2,0,1,11,29464.124082517
477,0,6412,2250,0,11656,140,100,5,0,11,2,0,1,11,29492.876037896
478,0,6427,2256,0,11692,138,100,5,0,11,2,0,1,11,29526.35413833
479,0,6442,2262,0,11726,135,100,5,0,11,2,0,1,10,29563.8771766397
480,0,6514,2267,0,11759,134,100,5,0,12,2,0,1,10,29603.4893528016
481,0,6529,2272,0,11788,132,100,5,0,12,2,0,1,10,29647.2050786814
482,0,6543,2277,0,11816,130,100,5,0,12,2,0,1,10,29694.2804230595
483,0,6557,2282,0,11843,128,100,5,0,12,2,0,1,10,29744.3700587349
484,0,6571,2287,0,11868,127,100,5,0,12,2,0,1,10,29797.3520731041
485,0,6585,2291,0,11892,125,100,5,0,12,2,0,1,10,29852.4756809534
486,0,6599,2295,0,11915,124,100,5,0,12,2,0,1,10,29909.8568917791
487,0,6613,2299,0,11937,123,100,5,0,12,2,0,1,10,29969.1123740435
488,0,6626,2303,0,11957,122,100,5,0,12,2,0,1,10,30033.4448655485
489,0,6635,2307,0,11976,119,100,5,0,12,2,0,1,9,30102.3313837481
490,0,6640,2311,0,11995,134,100,5,0,12,2,0,1,10,30175.5014486466
491,0,6641,2316,0,12012,133,100,5,0,12,2,0,1,10,30253.2018257282
492,0,6637,2321,0,12029,132,100,5,0,12,2,0,1,10,30334.9357390399
493,0,6628,2327,0,12046,130,100,5,0,12,2,0,1,10,30419.9600989974
494,0,6614,2333,0,12062,129,100,5,0,12,2,0,1,10,30508.0207254391
495,0,6596,2339,0,12078,127,100,5,0,12,2,0,1,10,30598.1269945952
496,0,6572,2345,0,12095,126,100,5,0,12,2,0,1,10,30690.1237051675
497,0,6543,2351,0,12112,125,100,5,0,12,2,0,1,10,30783.3000378982
498,0,6509,2357,0,12129,124,100,5,0,12,2,0,1,10,30876.9924045334
499,0,6472,2363,0,12147,122,100,5,0,12,2,0,1,9,30970.4538799699
500,0,6485,2369,0,12166,138,100,5,0,13,2,0,1,10,31060.8910559439
501,0,6440,2375,0,12183,138,100,5,0,13,2,0,1,10,31150.8775869389
502,0,6390,2381,0,12201,138,100,5,0,13,2,0,1,10,31239.4160958572
503,0,6338,2387,0,12220,138,100,5,0,13,2,0,1,10,31325.9871781815
504,0,6285,2393,0,12240,138,100,5,0,13,2,0,1,10,31410.0415269853
505,0,6231,2399,0,12261,138,100,5,0,13,2,0,1,10,31491.0086738334
506,0,6176,2405,0,12283,138,100,5,0,13,2,0,1,10,31568.3733415435
507,0,6123,2411,0,12306,138,100,5,0,13,2,0,1,10,31641.8411530408
508,0,6072,2417,0,12330,138,100,5,0,13,2,0,1,10,31711.1806150373
509,0,6024,2422,0,12354,138,100,5,0,13,2,0,1,10,31776.2832936586
510,0,6036,2426,0,12379,137,100,5,0,14,2,0,1,10,31834.6547239604
511,0,5998,2430,0,12403,136,100,5,0,14,2,0,1,10,31889.3284002751
512,0,5966,2434,0,12427,135,100,5,0,14,2,0,1,10,31940.4385827879
513,0,5940,2438,0,12451,134,100,5,0,14,2,0,1,10,31988.5343387653
514,0,5920,2442,0,12475,133,100,5,0,14,2,0,1,10,32034.2531383002
515,0,5905,2446,0,12499,131,100,5,0,14,2,0,1,10,32077.7991306041
516,0,5895,2450,0,12522,130,100,5,0,14,2,0,1,10,32121.9490858313
517,0,5889,2452,0,12545,129,100,5,0,14,2,0,1,10,32167.8267572843
518,0,5887,2452,0,12567,128,100,5,0,14,2,0,1,10,32215.8907218671
519,0,5886,2449,0,12589,126,100,5,0,14,2,0,1,9,32266.1474574338
520,0,5887,2443,0,12610,126,100,5,0,14,2,0,1,9,32319.6385817446
521,0,5891,2434,0,12631,126,100,5,0,14,2,0,1,9,32376.6580645909
522,0,5896,2422,0,12651,126,100,5,0,14,2,0,1,9,32437.2274509057
523,0,5903,2407,0,12671,126,100,5,0,14,2,0,1,9,32501.4170798042
524,0,5910,2389,0,12691,126,100,5,0,14,2,0,1,9,32568.9242253997
525,0,5917,2367,0,12711,126,100,5,0,14,2,0,1,9,32639.5206062988
526,0,5925,2342,0,12731,126,100,5,0,14,2,0,1,9,32715.4375396928
527,0,5932,2312,0,12751,126,100,5,0,14,2,0,1,9,32796.112315521
528,0,5941,2277,0,12771,126,100,5,0,14,2,0,1,9,32881.6829053726
529,0,5950,2235,0,12792,126,100,5,0,14,2,0,1,9,32971.8790222912
530,0,6014,2188,0,12813,125,100,5,0,15,2,0,1,9,33063.9692726
531,0,6023,2135,0,12834,124,100,5,0,15,2,0,1,9,33159.9655055031
532,0,6031,2076,0,12856,123,100,5,0,15,2,0,1,9,33258.7390554299
533,0,6040,2012,0,12879,122,100,5,0,15,2,0,1,9,33360.4747900436
534,0,6049,1942,0,12903,121,100,5,0,15,2,0,1,9,33464.653327672
535,0,6058,1867,0,12929,119,100,5,0,15,2,0,1,9,33570.3749756487
536,0,6068,1788,0,12956,118,100,5,0,15,2,0,1,9,33677.5270912573
537,0,6080,1704,0,12985,117,100,5,0,15,2,0,1,9,33785.5708908305
538,0,6092,1617,0,13016,116,100,5,0,15,2,0,1,9,33895.182556898
539,0,6100,1527,0,13049,114,100,5,0,14,2,0,1,8,34007.6934589609
540,0,6106,1434,0,13084,129,100,5,0,14,2,0,1,9,34123.6424135643
541,0,6106,1340,0,13120,128,100,5,0,14,2,0,1,9,34242.8329258876
542,0,6101,1246,0,13158,127,100,5,0,14,2,0,1,9,34364.5071961968
543,0,6091,1151,0,13199,126,100,5,0,14,2,0,1,9,34487.9064082618
544,0,6075,1057,0,13242,125,100,5,0,14,2,0,1,9,34612.2587527528
545,0,6053,964,0,13288,124,100,5,0,14,2,0,1,9,34736.8460579184
546,0,6025,874,0,13337,123,100,5,0,14,2,0,1,9,34861.0380622659
547,0,5992,787,0,13389,122,100,5,0,14,2,0,1,9,34984.2296156487
548,0,5954,704,0,13444,121,100,5,0,14,2,0,1,9,35105.8573599142
549,0,5911,625,0,13501,119,100,5,0,14,2,0,1,8,35270.1850395263
550,0,5859,551,0,13514,135,99.9003090419699,5,0,14,2,0,1,9,35509.5517281907
551,0,5798,481,0,13443,134,98.9731831322899,5,0,14,2,0,1,9,35812.9679707149
552,0,5731,416,0,13294,133,97.5675406240654,5,0,14,2,0,1,9,36171.8620152482
553,0,5657,357,0,13070,132,95.7830724753265,5,0,14,2,0,1,9,36576.9326710314
554,0,5579,303,0,12777,131,93.6596550692852,5,0,14,2,0,1,9,37018.8397328058
555,0,5499,254,0,12419,130,91.2271956933506,4,0,14,2,0,1,9,37488.2233884193
556,0,5416,211,0,12001,129,88.5106170870302,4,0,14,2,0,1,9,37975.6506147472
557,0,5334,173,0,11528,128,85.549795633536,4,0,14,2,0,1,9,38471.8685293675
558,0,5252,140,0,11005,127,82.3646695244741,4,0,14,2,0,1,9,38967.4319953268
559,0,5171,112,0,10436,125,78.9751769514505,4,0,14,2,0,1,8,39452.8918309384
560,0,5094,89,0,9827,150,75.4361479413817,4,0,14,2,0,1,9,39921.2617421035
561,0,5020,70,0,9179,150,71.8721961918054,3,0,14,2,0,1,9,40362.2283011271
562,0,4949,55,0,8500,150,68.0590170471538,3,0,14,2,0,1,9,40767.3876368267
563,0,4883,43,0,7795,150,64.1561160402752,3,0,14,2,0,1,9,41128.5665586696
564,0,4821,34,0,7069,150,60.1834313627754,3,0,14,2,0,1,9,41368.5653673225
565,0,4825,27,0,6328,149,56.4699431761539,3,0,14,2,0,1,9,41447.1559398628
566,0,4914,22,0,5574,149,53.1302960821453,2,0,14,2,0,1,9,41435.8098814849
567,0,5017,17,0,4813,152,49.8404944671518,2,0,14,2,0,1,9,41350.1143996789
568,0,5113,14,0,4056,159,46.5656464958628,2,0,14,2,0,1,9,41174.2502684585
569,0,5212,12,0,3318,165,43.4004585784069,2,0,14,2,0,1,8,40893.6965562463
570,0,5478,10,0,2879,218,40.4844980560263,2,0,15,2,0,2,9,40506.5708601292
571,0,5604,9,0,2227,229,40.2203170172465,1,0,15,2,0,2,9,39992.3463450141
572,0,5755,7,0,1661,241,38.2015751171369,1,0,15,2,0,2,9,39350.2637946761
573,0,5938,6,0,1199,254,36.870700827435,1,0,15,2,0,2,9,38591.7092957426
574,0,6155,6,0,852,269,36.2974778187618,1,0,15,2,0,2,9,37740.0384056072
575,0,6407,6,0,613,286,36.447014255807,1,0,15,2,0,2,9,36827.2411314038
576,0,6691,6,0,464,307,37.2246037284418,1,0,15,2,0,2,9,35888.6038727924
577,0,6996,5,0,381,328,38.4308643206061,1,0,15,2,0,2,9,34954.0737305384
578,0,7315,5,0,341,349,39.9262286910577,2,0,15,2,0,2,9,34048.0079908838
579,0,7635,3,0,325,369,41.5312531153424,2,0,15,1,0,2,9,33184.1790427538
580,93,8097,3,0,572,389,43.1711693749377,2,1,16,1,0,3,9,32433.312110782
581,106,8310,3,0,578,409,46.8846575615592,2,1,16,1,0,3,9,31742.6589605391
582,121,8480,2,0,586,429,47.9413817166783,2,1,16,1,0,3,9,31100.732065616
583,137,8613,2,0,596,450,48.8386003389493,2,1,16,1,0,3,9,30498.4072414508
584,155,8710,2,0,607,472,49.576313428372,3,1,16,1,0,3,9,29927.2333080338
585,175,8778,2,0,618,493,50.1744591765527,3,1,16,1,0,3,9,29379.0414192924
586,197,8820,2,0,630,515,50.6629448709002,3,1,16,1,0,3,9,28847.7860689214
587,221,8840,2,0,643,538,51.0617087030206,3,1,16,1,0,3,9,28353.726655575
588,247,8814,2,0,656,562,51.2461369753763,3,1,16,1,0,3,9,27894.5005821842
589,276,8736,0,0,668,585,51.1663842089522,3,1,15,0,0,2,8,27459.0116952948
590,307,8613,0,0,682,653,50.92712590968,3,1,15,0,0,2,9,27047.3130175608
591,341,8442,0,0,697,685,50.6679294188017,3,1,15,0,0,2,9,26651.7799028157
592,377,8226,0,0,712,718,50.009969095803,2,1,15,0,0,2,9,26265.0867323827
593,416,7971,0,0,729,752,49.1875186920546,2,1,15,0,0,2,9,25881.4306576906
594,456,7682,0,0,746,788,48.2105473033596,2,1,15,0,0,2,9,25494.5589408157
595,497,7365,0,0,764,828,47.1239158608314,2,1,15,0,0,2,9,25103.498090916
596,537,7025,0,0,782,870,45.9276243644701,2,1,15,0,0,2,9,24704.8369700346
597,575,6668,0,0,802,913,44.6515801016848,2,1,15,0,0,2,9,24295.8710675663
598,609,6300,0,0,823,960,43.3256903598844,2,1,15,0,0,2,9,23874.5850168904
599,639,5924,0,0,845,1009,41.9549396869704,2,1,14,0,0,2,9,23438.0421515559
600,665,5701,0,0,868,1108,40.5792044661549,2,1,15,0,0,2,10,22989.1054697169
601,686,5310,0,0,893,1167,40.155517894527,1,1,15,0,0,2,10,22520.6753783146
602,703,4917,0,0,919,1230,38.7249526467949,1,1,15,0,0,2,10,22030.8265101765
603,716,4525,0,0,948,1296,37.3093410427674,1,1,15,0,0,2,10,21494.3970871971
604,750,4135,0,0,978,1368,36.0432658757851,1,1,15,0,0,2,10,20902.6278384485
605,815,3751,0,0,1011,1447,35.0114644601735,1,1,15,0,0,2,10,20267.3635765144
606,901,3382,0,0,1047,1528,34.1840295085236,1,1,15,0,0,2,10,19596.9321329232
607,1003,3033,0,0,1086,1604,33.5260691855249,1,1,15,0,0,2,10,18898.5375642861
608,1118,2716,0,0,1129,1677,33.0973980659954,1,1,15,0,0,2,10,18177.5099212435
609,1242,2441,0,0,1176,1738,32.8830625062307,1,1,15,0,0,2,9,17439.2155322447
610,1368,2220,120,78,1523,1793,32.9378925331472,1,1,15,1,1,3,9,16748.271953976
611,1418,2054,123,87,1582,1833,35.3753364569834,1,1,15,1,1,3,9,16046.2753587834
612,1462,1943,126,98,1647,1872,35.6295483999601,1,1,15,1,1,3,9,15358.6388898724
613,1495,1883,130,109,1718,1899,36.0582195194896,1,1,15,1,1,3,9,14690.7261968168
614,1517,1864,134,121,1795,1917,36.6264579802612,1,1,15,1,1,3,9,14047.2588762564
615,1529,1877,139,132,1879,1930,37.3143255906689,1,1,15,1,1,3,9,13429.2623041997
616,1534,1915,145,142,1972,1940,38.1218223507128,1,1,15,1,1,3,9,12838.3906089169
617,1535,1970,153,151,2074,1949,39.0389791645898,2,1,15,1,1,3,9,12275.4823219164
618,1535,2039,161,158,2187,1957,40.0608114843984,2,1,15,1,1,3,9,11744.5926571417
619,1535,2117,165,164,2312,1960,41.1374738311235,2,1,14,1,1,3,8,11236.9579810477
620,1535,2209,272,236,2705,2010,42.3636726148938,2,1,14,2,2,4,9,10744.7072854865
621,1535,2317,280,246,2860,2016,46.1270062805304,2,1,14,2,2,4,9,10281.3507981793
622,1535,2439,287,254,3033,2021,47.6971388695045,2,1,14,2,2,4,9,9840.38949006784
623,1535,2577,293,262,3227,2026,49.4467151829329,3,1,14,2,2,4,9,9423.87570443713
624,1535,2729,298,269,3446,2028,51.3657661250125,3,1,14,2,2,4,9,9029.42244277138
625,1535,2891,303,276,3692,2025,53.4443225999402,3,1,14,2,2,4,9,8678.12125957809
626,1535,3048,307,283,3971,2019,55.642508224504,3,1,14,2,2,4,9,8404.08696162683
627,1535,3164,313,291,4287,2011,57.8257402053634,3,1,14,2,2,4,9,8222.02568458007
628,1535,3204,322,304,4645,2009,59.9092812281926,3,1,14,2,2,4,9,8028.31657586556
629,1535,3224,333,321,5051,2013,62.192204167082,3,1,13,2,2,4,9,7830.01081713491
