Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
314,1600,1558,387,1601,4880,1493,57.4170072774399,3,2,16,2,2,4,8,29858.1992928357
315,1601,1576,391,1607,5397,1503,60.1884159106769,3,2,16,2,2,4,8,29188.4223423757
316,1607,1607,397,1613,5984,1522,63.4532947861629,3,2,16,2,2,4,8,28537.4661219741
317,1609,1631,402,1619,6633,1531,66.9175555777091,4,2,16,2,2,4,8,27886.8767292248
318,1612,1656,407,1625,7325,1538,70.59615192902,4,2,16,2,2,4,8,27273.6128545436
319,1614,1679,412,1631,8028,1537,74.274748280331,4,2,16,2,2,4,8,26754.0986388899
320,1617,1790,417,1637,8703,1563,77.8387000299073,4,2,17,2,2,4,9,26334.7094601864
321,1625,1825,425,1643,9306,1569,81.7116937493769,4,2,17,2,2,4,9,26008.6449506487
322,1638,1858,435,1650,9843,1581,84.7622370650982,4,2,17,2,2,4,9,25764.3801616351
323,1653,1894,445,1657,10313,1598,87.5286611504336,4,2,17,2,2,4,9,25608.4304759445
324,1670,1933,456,1664,10715,1615,89.9860432658758,5,2,17,2,2,4,9,25541.48725568
325,1688,1974,467,1671,11050,1632,92.1244143156216,5,2,17,2,2,4,9,25551.5150014711
326,1707,2022,478,1678,11324,1651,94.0085734223906,5,2,17,2,2,4,9,25622.7570789292
327,1727,2073,488,1686,11549,1673,95.6833815172964,5,2,17,2,2,4,9,25738.7747446758
328,1748,2125,498,1694,11739,1693,97.1837304356495,5,2,17,2,2,4,9,25884.603153134
329,1770,2176,508,1702,11900,1712,98.5345429169574,5,2,16,2,2,4,8,26049.5157101814
330,1792,2291,518,1710,12040,1748,99.8006180839398,5,2,17,2,2,4,9,26229.5121408471
331,1815,2346,528,1719,12156,1765,100,5,2,17,2,2,4,9,26419.059275844
332,1838,2402,538,1728,12258,1783,100,5,2,17,2,2,4,9,26609.1864359872
333,1861,2458,548,1737,12352,1802,100,5,2,17,2,2,4,9,26799.5938061914
334,1884,2514,558,1746,12435,1822,100,5,2,17,2,2,4,9,26987.7280038901
335,1906,2571,568,1756,12507,1842,100,5,2,17,2,2,4,9,27169.7769349105
336,1927,2630,578,1766,12569,1863,100,5,2,17,2,2,4,9,27339.8960717192
337,1948,2684,589,1776,12625,1885,100,5,2,17,2,2,4,9,27495.8527535442
338,1967,2739,600,1787,12674,1905,100,5,2,17,2,2,4,9,27635.6158018104
339,1985,2791,611,1798,12717,1923,100,5,2,17,2,2,4,8,27755.9397816391
340,2001,2842,622,1809,12754,1942,100,5,2,17,2,2,4,8,27879.1341669249
341,2016,2891,634,1820,12785,1960,100,5,2,17,2,2,4,8,27999.2395919674
342,2030,2937,646,1832,12814,1977,100,5,2,17,2,2,4,8,28114.3058494488
343,2043,2982,658,1844,12841,1996,100,5,2,17,2,2,4,8,28223.9440650045
344,2055,3027,670,1856,12866,2017,100,5,2,17,2,2,4,8,28326.8100375906
345,2067,3071,682,1868,12888,2041,100,5,2,17,2,2,4,8,28421.7845003303
346,2078,3113,694,1880,12908,2068,100,5,2,17,2,2,4,8,28508.6528046873
347,2088,3152,706,1893,12927,2099,100,5,2,17,2,2,4,8,28587.1717608883
348,2097,3190,718,1906,12944,2132,100,5,2,17,2,2,4,8,28657.6993610473
349,2105,3225,730,1919,12960,2164,100,5,2,16,2,2,4,7,28718.2131768511
350,2113,3261,742,1932,12975,2212,100,5,2,16,2,2,4,8,28769.8429806702
351,2120,3293,754,1945,12988,2246,100,5,2,16,2,2,4,8,28813.3329048592
352,2127,3325,765,1958,13001,2280,100,5,2,16,2,2,4,8,28847.5563500217
353,2133,3355,776,1971,13012,2313,100,5,2,16,2,2,4,8,28872.7780699009
354,2139,3383,788,1983,13023,2346,100,5,2,16,2,2,4,8,28888.5730254655
355,2144,3411,800,1995,13032,2378,100,5,2,16,2,2,4,8,28894.7953022379
356,2149,3439,811,2007,13041,2410,100,5,2,16,2,2,4,8,28891.996782637
357,2153,3464,822,2018,13049,2442,100,5,2,16,2,2,4,8,28879.8345207249
358,2157,3491,833,2029,13056,2473,100,5,2,16,2,2,4,8,28858.4461563233
359,2161,3512,843,2040,13062,2504,100,5,2,15,2,2,4,8,28826.1307775736
360,2164,3536,853,2050,13068,2544,100,5,2,15,2,2,4,9,28783.5868076357
361,2167,3559,863,2060,13073,2571,100,5,2,15,2,2,4,9,28732.942349242
362,2170,3582,872,2069,13077,2598,100,5,2,15,2,2,4,9,28673.7319843395
363,2172,3606,882,2078,13081,2624,100,5,2,15,2,2,4,9,28606.2234970954
364,2174,3631,892,2086,13084,2649,100,5,2,15,2,2,4,9,28530.4967229334
365,2176,3659,901,2093,13087,2672,100,5,2,15,2,2,4,9,28447.2843953398
366,2178,3684,910,2100,13089,2692,100,5,2,15,2,2,4,9,28357.2270496215
367,2180,3708,919,2107,13091,2710,100,5,2,15,2,2,4,9,28260.0573422545
368,2182,3734,928,2113,13092,2727,100,5,2,15,2,2,4,9,28156.7631336274
369,2183,3760,937,2119,13093,2742,100,5,2,15,2,2,4,9,28048.373080282
370,2184,3826,945,2124,13093,2754,100,5,2,16,2,2,4,9,27928.8635770993
371,2185,3851,954,2129,13093,2760,100,5,2,16,2,2,4,9,27806.348550886
372,2186,3873,963,2134,13093,2763,100,5,2,16,2,2,4,9,27681.0247414585
373,2187,3897,972,2138,13093,2762,100,5,2,16,2,2,4,9,27554.2117500743
374,2188,3922,981,2142,13093,2757,100,5,2,16,2,2,4,9,27427.8246885189
375,2189,3947,990,2146,13093,2745,100,5,2,16,2,2,4,9,27303.1720641756
376,2190,3976,999,2150,13093,2727,100,5,2,16,2,2,4,9,27181.3249088834
377,2191,4005,1008,2154,13093,2703,100,5,2,16,2,2,4,9,27062.5833117041
378,2192,4035,1017,2158,13093,2675,100,5,2,16,2,2,4,9,26948.0128991675
379,2193,4064,1026,2162,13093,2640,100,5,2,15,2,2,4,9,26834.9809073041
380,2194,4136,1035,2166,13093,2612,100,5,2,16,2,2,4,10,26715.5178087669
381,2195,4167,1044,2170,13093,2569,100,5,2,16,2,2,4,10,26598.3862255557
382,2196,4197,1053,2174,13093,2523,100,5,2,16,2,2,4,10,26482.525292251
383,2197,4227,1062,2178,13093,2476,100,5,2,16,2,2,4,10,26366.4886423197
384,2198,4258,1071,2181,13093,2430,100,5,2,16,2,2,4,10,26249.4124951523
385,2199,4291,1080,2184,13093,2386,100,5,2,16,2,2,4,10,26131.8501766332
386,2200,4325,1089,2187,13093,2345,100,5,2,16,2,2,4,10,26015.1548847066
387,2201,4357,1098,2190,13093,2303,100,5,2,16,2,2,4,10,25899.347165537
388,2202,4391,1107,2193,13093,2261,100,5,2,16,2,2,4,10,25788.0191619089
389,2203,4424,1116,2196,13093,2214,100,5,2,16,2,2,4,9,25680.9092281105
390,2204,4496,1125,2199,13094,2176,100,5,2,17,2,2,4,10,25569.7996181907
391,2205,4532,1134,2202,13095,2124,100,5,2,17,2,2,4,10,25463.6280280336
392,2206,4565,1143,2205,13095,2070,100,5,2,17,2,2,4,10,25359.7339735322
393,2207,4600,1152,2208,13096,2015,100,5,2,17,2,2,4,10,25256.9696862689
394,2208,4635,1161,2211,13097,1962,100,5,2,17,2,2,4,10,25154.0403158871
395,2209,4671,1170,2214,13098,1910,100,5,2,17,2,2,4,10,25049.6168683329
396,2210,4707,1179,2217,13099,1861,100,5,2,17,2,2,4,10,24943.6597021638
397,2211,4742,1188,2220,13100,1815,100,5,2,17,2,2,4,10,24837.9414537286
398,2212,4777,1197,2223,13101,1770,100,5,2,17,2,2,4,10,24733.7841462164
399,2213,4811,1205,2226,13102,1723,100,5,2,16,2,2,4,9,24628.735243037
400,2214,4849,1213,2229,13102,1689,100,5,2,16,2,2,4,10,24522.9317281046
401,2215,4886,1221,2232,13101,1644,100,5,2,16,2,2,4,10,24415.7175926848
402,2216,4925,1229,2234,13100,1601,100,5,2,16,2,2,4,10,24304.5767273625
403,2217,4963,1237,2236,13099,1562,100,5,2,16,2,2,4,10,24186.1401498677
404,2218,5003,1245,2238,13098,1530,100,5,2,16,2,2,4,10,24058.210556737
405,2219,5042,1253,2240,13097,1506,100,5,2,16,2,2,4,10,23918.5998929075
406,2220,5084,1260,2242,13096,1489,100,5,2,16,2,2,4,10,23765.6977075101
407,2220,5128,1266,2244,13095,1481,100,5,2,16,2,2,4,10,23600.3343751606
408,2220,5172,1271,2245,13094,1478,100,5,2,16,2,2,4,10,23425.0968703247
409,2220,5215,1276,2246,13093,1475,100,5,2,16,2,2,4,9,23241.3631458796
410,2220,5260,1281,2247,13092,1487,100,5,2,16,2,2,4,10,23052.6475606637
411,2220,5307,1285,2248,13091,1482,100,5,2,16,2,2,4,10,22863.9328168441
412,2220,5353,1289,2249,13090,1471,100,5,2,16,2,2,4,10,22692.4403733627
413,2220,5401,1293,2237,13089,1453,100,5,2,16,2,2,4,10,22544.6771847239
414,2220,5450,1297,2209,13087,1428,100,5,2,16,2,2,4,10,22425.0940038283
415,2220,5503,1301,2163,13085,1395,100,5,2,16,2,2,4,10,22337.292664918
416,2220,5561,1306,2097,13083,1353,100,5,2,16,2,2,4,10,22282.4822693252
417,2221,5625,1313,2012,13081,1304,100,5,2,16,2,2,4,10,22259.5181709407
418,2222,5696,1320,1906,13081,1247,100,5,2,16,2,2,4,10,22266.7319841911
419,2224,5772,1329,1782,13083,1184,100,5,2,16,2,2,4,10,22298.8634172969
420,2226,5894,1338,1643,13087,1127,100,5,2,17,2,2,4,11,22339.1632864382
421,2229,5983,1349,1495,13093,1057,100,5,2,17,2,2,4,11,22388.8610964907
422,2232,6074,1360,1344,13098,988,100,5,2,17,2,2,4,11,22443.809614325
423,2225,6167,1371,1198,13104,925,100,5,2,17,2,2,4,11,22494.5562430082
424,2204,6263,1382,1068,13111,871,100,5,2,17,2,2,4,11,22534.2260847036
425,2168,6361,1393,961,13118,827,100,5,2,17,2,2,4,11,22559.2138631041
426,2113,6455,1404,882,13123,795,100,5,2,17,2,2,4,11,22571.1754975433
427,2040,6545,1415,831,13128,773,100,5,2,17,2,2,4,11,22575.1567195611
428,1948,6630,1424,805,13130,760,100,5,2,17,2,2,4,11,22581.7404993506
429,1839,6710,1433,793,13132,749,100,5,2,16,2,1,4,10,22591.830409022
430,1715,6792,1442,797,13134,753,100,5,2,16,2,1,4,11,22618.3277384643
431,1581,6872,1451,801,13135,741,100,5,2,16,2,1,4,11,22655.1159272409
432,1442,6955,1461,805,13137,725,100,5,2,16,2,1,4,11,22702.9851548738
433,1301,7041,1471,810,13139,704,100,5,2,16,2,1,4,11,22756.5739659516
434,1163,7127,1482,815,13142,678,100,5,2,16,2,1,4,11,22812.2829140875
435,1036,7213,1493,820,13146,646,100,5,2,16,2,1,4,11,22868.1429849526
436,923,7297,1504,825,13149,609,100,5,2,16,2,1,4,11,22924.8303481308
437,823,7378,1514,830,13152,566,100,5,2,16,2,1,4,11,22984.509970342
438,732,7457,1524,835,13155,518,100,5,2,16,2,1,4,11,23051.8969367515
439,642,7533,1534,840,13157,466,100,5,1,15,2,1,4,11,23129.0434666804
440,556,7611,1544,842,13159,424,100,5,1,15,2,1,4,12,23222.9707441064
441,463,7689,1555,839,13161,369,100,5,1,15,2,1,4,12,23327.9971319294
442,367,7765,1567,830,13164,316,100,5,1,15,2,1,4,12,23438.2884709013
443,274,7843,1579,814,13167,268,100,5,1,15,2,1,4,12,23549.754611308
444,189,7917,1591,789,13169,227,100,5,1,15,2,1,4,12,23657.3104371888
445,118,7990,1603,755,13170,194,100,5,1,15,2,1,4,12,23758.6470092328
446,65,8060,1615,712,13170,171,100,5,1,15,2,1,4,12,23854.3787718954
447,30,8120,1627,659,13170,157,100,5,1,15,2,1,4,12,23947.4176165288
448,11,8175,1639,596,13167,151,100,5,1,15,2,1,4,12,24043.0205458958
449,0,8224,1650,525,13164,146,100,5,0,14,2,1,4,11,24139.3413245896
450,0,8317,1661,447,13160,146,100,5,0,15,2,1,4,11,24240.290093478
451,0,8361,1671,366,13156,146,100,5,0,15,2,1,4,11,24347.4160198222
452,0,8399,1682,285,13151,146,100,5,0,15,2,1,4,11,24457.5630715574
453,0,8432,1693,209,13144,146,100,5,0,15,2,1,4,11,24567.4632729346
454,0,8458,1704,141,13138,146,100,5,0,15,2,1,4,11,24673.9688745601
455,0,8479,1715,86,13130,145,100,5,0,15,2,1,4,11,24775.3561783709
456,0,8495,1726,46,13121,144,100,5,0,15,2,1,4,11,24872.0172364696
457,0,8502,1736,21,13111,143,100,5,0,15,2,1,4,11,24965.7136865544
458,0,8503,1746,7,13101,142,100,5,0,15,2,1,4,11,25058.3854754412
459,0,8498,1756,0,13088,140,100,5,0,15,2,0,4,11,25152.6121562461
460,0,8486,1765,0,13074,151,100,5,0,15,2,0,4,12,25250.6141803059
461,0,8468,1774,0,13059,149,100,5,0,15,2,0,4,12,25352.8566124532
462,0,8447,1783,0,13043,147,100,5,0,15,2,0,4,12,25458.7215592526
463,0,8422,1792,0,13027,144,100,5,0,15,2,0,4,12,25568.5890144505
464,0,8395,1801,0,13009,142,100,5,0,15,2,0,4,12,25683.5344910596
465,0,8364,1811,0,12990,140,100,5,0,15,2,0,4,12,25802.719462283
466,0,8329,1821,0,12969,138,100,5,0,15,2,0,4,12,25925.6065493528
467,0,8291,1831,0,12947,137,100,5,0,15,2,0,4,12,26052.1304354652
468,0,8249,1842,0,12923,135,100,5,0,15,2,0,4,12,26181.6720863917
469,0,8207,1853,0,12897,132,100,5,0,15,2,0,4,11,26313.8728650802
470,0,8162,1864,0,12870,131,100,5,0,15,2,0,4,11,26448.9217732915
471,0,8115,1875,0,12841,129,100,5,0,15,2,0,4,11,26586.2534827532
472,0,8068,1886,0,12812,127,100,5,0,15,2,0,4,11,26725.7057159268
473,0,8018,1897,0,12781,125,100,5,0,15,2,0,4,11,26866.7007632101
474,0,7969,1908,0,12748,124,100,5,0,15,2,0,4,11,27011.625292344
475,0,7917,1919,0,12713,122,100,5,0,15,2,0,4,11,27159.8518170178
476,0,7863,1930,0,12675,121,100,5,0,15,2,0,4,11,27311.4373007352
477,0,7809,1941,0,12635,120,100,5,0,15,2,0,4,11,27465.833939694
478,0,7753,1952,0,12592,119,100,5,0,15,2,0,4,11,27622.8143041308
479,0,7697,1963,0,12547,117,100,5,0,15,2,0,4,10,27781.9911904173
480,0,7688,1974,0,12500,117,100,5,0,16,2,0,4,10,27939.1666153674
481,0,7628,1985,0,12450,117,100,5,0,16,2,0,4,10,28097.0100371025
482,0,7566,1996,0,12399,117,100,5,0,16,2,0,4,10,28249.6809492506
483,0,7503,2007,0,12354,117,100,5,0,16,2,0,4,10,28398.207855565
484,0,7441,2018,0,12313,117,100,5,0,16,2,0,4,10,28542.9590072013
485,0,7377,2029,0,12277,117,100,5,0,16,2,0,4,10,28685.0373138967
486,0,7311,2040,0,12244,117,100,5,0,16,2,0,4,10,28825.9060504333
487,0,7242,2051,0,12215,117,100,5,0,16,2,0,4,10,28965.0247260009
488,0,7172,2062,0,12190,117,100,5,0,16,2,0,4,10,29102.9520147988
489,0,7100,2073,0,12167,116,100,5,0,16,2,0,4,10,29239.4385409665
490,0,7080,2084,0,12147,130,100,5,0,17,2,0,4,11,29371.9972958091
491,0,7003,2095,0,12127,129,100,5,0,17,2,0,4,11,29502.9634972429
492,0,6925,2105,0,12108,128,100,5,0,17,2,0,4,11,29636.2787908767
493,0,6846,2115,0,12092,127,100,5,0,17,2,0,4,11,29771.2397993455
494,0,6768,2125,0,12078,126,100,5,0,17,2,0,4,11,29907.2208579746
495,0,6690,2135,0,12067,124,100,5,0,17,2,0,4,11,30043.2764046628
496,0,6611,2146,0,12058,123,100,5,0,17,2,0,4,11,30178.9213056816
497,0,6532,2156,0,12050,122,100,5,0,17,2,0,4,11,30311.4351538332
498,0,6455,2166,0,12044,121,100,5,0,17,2,0,4,11,30437.0406676177
499,0,6377,2176,0,12046,119,100,5,0,16,2,0,4,10,30555.4514907546
500,0,6302,2186,0,12054,134,100,5,0,16,2,0,4,11,30668.8436625401
501,0,6230,2195,0,12065,133,100,5,0,16,2,0,4,11,30777.3065960389
502,0,6159,2204,0,12081,132,100,5,0,16,2,0,4,11,30880.6165051785
503,0,6092,2213,0,12098,131,100,5,0,16,2,0,4,11,30979.5646921876
504,0,6028,2222,0,12118,130,100,5,0,16,2,0,4,11,31074.3422387354
505,0,5968,2230,0,12141,128,100,5,0,16,2,0,4,11,31164.8200578654
506,0,5912,2238,0,12166,127,100,5,0,16,2,0,4,11,31251.4643826389
507,0,5860,2246,0,12190,126,100,5,0,16,2,0,4,11,31333.9752694362
508,0,5816,2254,0,12215,125,100,5,0,16,2,0,4,11,31413.1991733784
509,0,5774,2262,0,12241,123,100,5,0,15,2,0,4,10,31487.8027075573
510,0,5739,2269,0,12267,140,100,5,0,15,2,0,4,11,31560.1419852965
511,0,5709,2276,0,12290,140,100,5,0,15,2,0,4,11,31630.4438154651
512,0,5683,2283,0,12313,140,100,5,0,15,2,0,4,11,31698.5895933904
513,0,5664,2289,0,12334,140,100,5,0,15,2,0,4,11,31765.8809654714
514,0,5651,2295,0,12355,140,100,5,0,15,2,0,4,11,31832.8941827161
515,0,5644,2301,0,12375,140,100,5,0,15,2,0,4,11,31900.4411983648
516,0,5642,2307,0,12393,140,100,5,0,15,2,0,4,11,31969.0441425172
517,0,5642,2313,0,12409,140,100,5,0,15,2,0,4,11,32038.4935620348
518,0,5645,2319,0,12421,140,100,5,0,15,2,0,4,11,32109.4432604933
519,0,5649,2325,0,12431,140,100,5,0,14,2,0,4,11,32180.9357603869
520,0,5713,2331,0,12439,156,100,5,0,15,2,0,4,12,32252.7070411325
521,0,5719,2337,0,12438,155,100,5,0,15,2,0,4,12,32325.7927607514
522,0,5725,2343,0,12437,154,100,5,0,15,2,0,4,12,32399.5528478669
523,0,5732,2349,0,12434,153,100,5,0,15,2,0,4,12,32474.5363575258
524,0,5739,2354,0,12430,152,100,5,0,15,2,0,4,12,32550.3613411255
525,0,5747,2359,0,12425,151,100,5,0,15,2,0,4,12,32627.9988270891
526,0,5755,2363,0,12419,150,100,5,0,15,2,0,4,12,32708.2404633694
527,0,5762,2366,0,12413,149,100,5,0,15,2,0,4,12,32790.2092975501
528,0,5770,2366,0,12407,148,100,5,0,15,2,0,4,12,32873.9856738774
529,0,5776,2364,0,12400,146,100,5,0,14,2,0,4,11,32957.709694537
530,0,5841,2359,0,12394,161,100,5,0,15,2,0,4,12,33045.6488397944
531,0,5849,2351,0,12378,160,100,5,0,15,2,0,4,12,33142.6526454376
532,0,5856,2340,0,12355,159,100,5,0,15,2,0,4,12,33246.6527283407
533,0,5865,2325,0,12326,158,100,5,0,15,2,0,4,12,33357.7005946835
534,0,5877,2307,0,12292,157,100,5,0,15,2,0,4,12,33474.9889717619
535,0,5889,2286,0,12253,156,100,5,0,15,2,0,4,12,33597.4367152208
536,0,5901,2262,0,12211,155,100,5,0,15,2,0,4,12,33724.0298859506
537,0,5913,2235,0,12165,154,100,5,0,15,2,0,4,12,33853.4186081555
538,0,5925,2205,0,12117,153,100,5,0,15,2,0,4,12,33987.114263151
539,0,5932,2172,0,12065,151,100,5,0,14,2,0,4,11,34157.8544255789
540,0,5937,2136,0,11974,150,100,5,0,14,2,0,4,11,34362.3768845342
541,0,5939,2098,0,11841,149,99.8255408234473,5,0,14,2,0,4,11,34585.2317241381
542,0,5939,2059,0,11677,148,98.8086930515402,5,0,14,2,0,4,11,34809.1154847969
543,0,5936,2018,0,11498,147,97.692154321603,5,0,14,2,0,4,11,35020.6640931578
544,0,5929,1975,0,11317,146,96.5357392084538,5,0,14,2,0,4,11,35227.4659841517
545,0,5915,1931,0,11124,145,95.2796331372744,5,0,14,2,0,4,11,35442.4872294483
546,0,5896,1886,0,10900,144,93.8390987937394,5,0,14,2,0,4,11,35661.7517124015
547,0,5874,1838,0,10646,143,92.2191207257502,5,0,14,2,0,4,11,35878.801757179
548,0,5847,1788,0,10366,142,90.4346525770113,4,0,14,2,0,4,11,36093.5025172733
549,0,5815,1737,0,10059,140,88.4807097996212,4,0,14,2,0,4,10,36305.1106233043
550,0,5855,1685,0,9845,161,86.3523078456784,4,0,15,2,0,5,11,36507.2750582451
551,0,5814,1632,0,9481,160,85.1709699930216,4,0,15,2,0,5,11,36696.1891947887
552,0,5767,1579,0,9091,159,82.7235569733825,4,0,15,2,0,5,11,36865.3109793174
553,0,5714,1527,0,8679,158,80.1415611604028,4,0,15,2,0,5,11,37007.2069019728
554,0,5656,1476,0,8248,157,77.4449207456884,4,0,15,2,0,5,11,37112.8530812114
555,0,5593,1427,0,7807,156,74.6834812082544,4,0,15,2,0,5,11,37172.076970657
556,0,5527,1379,0,7371,155,71.936995314525,3,0,15,2,0,5,11,37174.7006472475
557,0,5457,1334,0,6956,154,69.2902003788256,3,0,15,2,0,5,11,37110.8015619618
558,0,5384,1291,0,6582,154,66.847771907088,3,0,15,2,0,5,11,36973.0717744973
559,0,5306,1251,0,6270,153,64.6994317615392,3,0,15,2,0,5,10,36758.658051806
560,0,5334,1212,0,6036,185,62.9349018044063,3,0,16,2,0,5,11,36470.3535194542
561,0,5245,1174,0,5887,186,62.2669723856046,3,0,16,2,0,5,11,36111.8851077402
562,0,5158,1136,0,5826,187,61.3448310238261,3,0,16,2,0,5,11,35693.6892952675
563,0,5082,1098,0,5851,188,60.9061908084937,3,0,16,2,0,5,11,35237.8937114633
564,0,5006,1058,0,5946,189,60.8064998504636,3,0,16,2,0,5,11,34763.4058596325
565,0,4927,1016,0,6098,190,60.9660053833117,3,0,16,2,0,5,11,34286.9445825886
566,0,4839,972,0,6294,191,61.2900009969096,3,0,16,2,0,5,11,33822.7551076431
567,0,4740,926,0,6517,192,61.6837802811285,3,0,16,2,0,5,11,33380.3891609684
568,0,4635,877,0,6754,193,62.1024823048549,3,0,16,2,0,5,11,32968.7186620171
569,0,4525,826,0,6992,194,62.4912770411724,3,0,16,2,0,4,10,32600.4515457586
570,0,4405,772,0,7221,228,62.7753962715582,3,0,16,2,0,4,11,32281.0323789845
571,0,4278,715,0,7428,231,63.0645000498455,3,0,16,2,0,4,11,32012.1558007909
572,0,4150,656,0,7604,234,63.0246236666334,3,0,16,2,0,4,11,31795.2084449851
573,0,4018,595,0,7742,237,62.7654271757552,3,0,16,2,0,4,11,31629.840128182
574,0,3887,534,0,7834,240,62.2819260293091,3,0,16,2,0,4,11,31514.2618920584
575,0,3758,473,0,7875,243,61.5541820356894,3,0,16,2,0,4,11,31444.5830441038
576,0,3631,413,0,7862,247,60.5772106469943,3,0,16,2,0,4,11,31410.8495986227
577,0,3515,354,0,7791,251,59.37095005483,3,0,16,2,0,4,11,31407.1561352524
578,0,3410,299,0,7660,257,57.950353902901,3,0,16,2,0,4,11,31442.1950341862
579,0,3301,248,0,7467,262,56.2157312331771,3,0,16,2,0,3,10,31508.6977799669
580,0,3177,202,0,7217,304,54.1521284019539,3,0,16,2,0,3,11,31599.2528749748
581,0,3033,162,0,6908,314,51.9240354899811,2,0,16,2,0,3,11,31699.4926528063
582,0,2868,126,0,6547,328,49.1925032399561,2,0,16,2,0,3,11,31791.932377815
583,0,2688,97,0,6143,344,46.2167281427575,2,0,16,2,0,3,11,31864.2733150232
584,0,2499,73,0,5701,361,43.036586581597,1,0,16,2,0,3,11,31901.5073580508
585,0,2311,54,0,5228,379,39.7368158708005,1,0,16,2,0,3,11,31890.817596653
586,0,2131,40,0,4731,401,36.4021533246935,1,0,16,2,0,3,11,31822.9985689484
587,0,1963,29,0,4217,426,33.0724753264879,1,0,16,2,0,3,11,31689.2458247255
588,0,1811,22,0,3693,457,29.8225500947064,1,0,16,2,0,3,11,31483.0980062125
589,0,1673,15,0,3166,495,26.662346725152,1,0,15,1,0,2,10,31193.6683087251
590,128,1760,11,91,2650,603,23.7264480111654,1,1,16,1,1,2,11,30840.7278511598
591,160,1661,8,106,2117,663,23.5021433555976,1,1,16,1,1,2,11,30389.5518132418
592,203,1579,6,126,1626,734,21.3039577310338,0,1,16,1,1,2,11,29836.617824843
593,262,1514,5,152,1196,822,19.6939487588476,0,1,16,1,1,2,11,29184.0816884399
594,342,1465,4,185,844,926,18.7718073970691,0,1,16,1,1,2,11,28438.906662071
595,450,1431,4,226,579,1042,18.6023327684179,0,1,16,1,1,2,11,27624.1993320346
596,590,1410,4,276,399,1148,19.0758648190609,0,1,16,1,1,2,11,26784.4782270835
597,766,1399,3,335,291,1218,19.9980061808394,1,1,16,1,1,2,11,25937.4805561975
598,980,1398,3,402,233,1263,21.3288804705413,1,1,16,1,1,2,11,25089.7032735303
599,1230,1405,3,472,205,1294,22.9737812780381,1,1,15,1,1,2,11,24262.0174653332
600,1508,1421,3,614,531,1366,24.7133884956634,1,1,15,1,2,3,12,23502.4015426293
601,1753,1440,3,616,535,1376,28.526567640315,1,1,15,1,2,3,12,22741.8034081079
602,1979,1464,2,623,544,1401,29.9720865317516,1,1,15,1,2,3,12,22065.3242041559
603,2166,1493,2,625,554,1413,31.1683780281128,1,1,15,1,2,3,12,21431.3499846827
604,2310,1526,2,634,565,1446,32.3148240454591,1,1,15,1,2,3,12,20849.7818126235
605,2414,1562,2,644,577,1489,33.3366563652677,1,1,15,1,2,3,12,20302.9900603027
606,2487,1603,2,656,589,1542,34.2887050144552,1,1,15,1,2,3,12,19784.0717939235
607,2536,1647,2,669,602,1605,35.1958927325292,1,1,15,1,2,3,12,19285.1324739092
608,2568,1696,2,682,615,1671,36.0582195194896,1,1,15,1,2,3,12,18802.3051631223
609,2589,1747,0,695,627,1738,36.8657162795334,1,1,14,0,2,2,11,18328.7881941474
610,2601,1969,0,780,641,1853,37.6881666832818,1,1,15,0,3,2,12,17861.0041420165
611,2603,2037,0,799,656,1921,39.9561359784668,2,1,15,0,3,2,12,17402.7685708
612,2603,2110,0,816,672,1987,40.8134782175257,2,1,15,0,3,2,12,16950.9674825302
613,2603,2193,0,833,688,2046,41.6857741002891,2,1,15,0,3,2,12,16507.8670030275
614,2603,2285,0,849,705,2103,42.5929618183631,2,1,15,0,3,2,12,16073.1136664246
615,2603,2388,0,864,723,2159,43.5499950154521,2,1,15,0,3,2,12,15647.1748561075
616,2603,2502,0,879,742,2210,44.5419200478517,2,1,15,0,3,2,12,15230.1138070751
617,2603,2628,0,894,762,2257,45.5787060113648,2,1,15,0,3,2,12,14821.2687776112
618,2603,2769,0,908,783,2303,46.685275645499,2,1,15,0,3,2,12,14421.4755535271
619,2603,2920,0,920,807,2343,47.8167680191407,2,1,14,0,3,2,12,14029.4250784316
620,2688,3087,93,992,832,2381,49.023028611305,3,2,14,1,4,2,12,13645.7332296824
621,2698,3258,97,1008,859,2413,51.5053334662546,3,2,14,1,4,2,12,13291.4439147511
622,2709,3429,101,1022,888,2440,52.78137772904,3,2,14,1,4,2,12,12960.5425952125
623,2720,3595,105,1037,919,2473,54.0773601834314,3,2,14,1,4,2,12,12658.0838607028
624,2732,3750,109,1055,952,2507,55.3534044462167,3,2,14,1,4,2,12,12381.2557103076
625,2745,3893,113,1074,988,2545,56.6144950652976,3,2,14,1,4,2,12,12139.5972408866
626,2758,4015,117,1095,1026,2585,57.8008174658559,3,2,14,1,4,2,12,11939.1942509317
627,2772,4104,121,1119,1069,2632,58.9024025520885,3,2,14,1,4,2,12,11772.4336879313
628,2787,4153,125,1146,1115,2682,59.854451201276,3,2,14,1,4,2,12,11608.122681167
629,2803,4188,129,1176,1165,2735,60.7915462067591,3,2,13,1,4,2,12,11438.5309864586
630,2889,4221,133,1205,1220,2785,61.7286412122421,3,3,13,1,4,2,12,11263.2738465695
