Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
314,390,1240,0,1824,6174,1972,57.8207556574619,3,2,15,0,2,3,12,26149.7817508628
315,397,1262,0,1826,6936,1979,61.8083939786661,3,2,15,0,2,3,12,25507.6863075403
316,405,1297,0,1829,7749,1991,66.1499352008773,4,2,15,0,2,3,12,24905.6792658824
317,411,1330,0,1831,8569,1994,70.4565845877779,4,2,15,0,2,3,12,24423.4949949675
318,418,1362,0,1834,9345,2001,74.5688366065198,4,2,15,0,2,3,12,24062.1886939576
319,435,1387,0,1841,10043,2027,78.4218921343834,4,2,15,0,2,3,12,23828.5634213264
320,459,1488,0,1850,10655,2087,81.9260293091417,4,2,16,0,2,3,13,23705.3995791379
321,488,1508,0,1860,11179,2126,85.539826537733,4,2,16,0,2,3,13,23658.3296311913
322,520,1530,0,1871,11642,2167,88.3760342936896,5,2,16,0,2,3,13,23689.9597745967
323,554,1555,0,1882,12045,2210,90.9480610108663,5,2,16,0,2,3,13,23803.3239294238
324,589,1581,0,1893,12382,2253,93.2010766623467,5,2,16,0,2,3,13,23986.9134773226
325,626,1610,0,1905,12653,2298,95.1649885355398,5,2,16,0,2,3,13,24238.8361889274
326,665,1641,0,1917,12857,2349,96.8447811783471,5,2,16,0,2,3,13,24554.0374298395
327,705,1673,0,1929,12996,2401,98.2155318512611,5,2,16,0,2,3,13,24906.661766821
328,747,1706,0,1942,13091,2455,99.3968697039179,5,2,16,0,2,3,13,25267.2505772975
329,790,1736,0,1955,13169,2507,100,5,2,16,0,2,3,12,25633.747986211
330,835,1767,0,1969,13231,2561,100,5,2,16,0,2,3,12,26001.8866873011
331,881,1798,0,1983,13279,2614,100,5,2,16,0,2,3,12,26363.6935993567
332,927,1828,0,1997,13320,2669,100,5,2,16,0,2,3,12,26716.5739386281
333,974,1857,0,2012,13352,2725,100,5,2,16,0,2,3,12,27057.1646627552
334,1021,1886,0,2027,13377,2782,100,5,2,16,0,2,3,12,27382.0265134369
335,1068,1915,0,2042,13395,2840,100,5,2,16,0,2,3,12,27688.9526663055
336,1114,1943,0,2057,13405,2902,100,5,2,16,0,2,3,12,27970.7771794349
337,1158,1968,0,2073,13414,2965,100,5,2,16,0,2,3,12,28231.6290243553
338,1200,1994,0,2089,13421,3028,100,5,2,16,0,2,3,12,28484.0706964111
339,1240,2018,0,2105,13427,3090,100,5,2,16,0,2,3,11,28726.9264052191
340,1278,2094,0,2121,13433,3167,100,5,2,17,0,2,3,12,28956.9017700406
341,1314,2118,0,2136,13438,3227,100,5,2,17,0,2,3,12,29180.3854900267
342,1348,2140,0,2151,13443,3283,100,5,2,17,0,2,3,12,29396.5014106131
343,1380,2164,0,2166,13448,3336,100,5,2,17,0,2,3,12,29606.259551077
344,1410,2188,0,2181,13452,3386,100,5,2,17,0,2,3,12,29809.4826029061
345,1438,2213,0,2196,13456,3433,100,5,2,17,0,2,3,12,30006.4843536747
346,1465,2237,0,2210,13460,3476,100,5,2,17,0,2,3,12,30197.4316117429
347,1490,2260,0,2224,13464,3517,100,5,2,17,0,2,3,12,30381.6783582068
348,1514,2284,0,2238,13467,3553,100,5,2,17,0,2,3,12,30559.5644542643
349,1537,2307,0,2251,13470,3587,100,5,2,16,0,2,3,12,30729.1742408366
350,1558,2332,0,2264,13473,3629,100,5,2,16,0,2,3,13,30889.8087857779
351,1578,2357,0,2276,13476,3656,100,5,2,16,0,2,3,13,31042.4925041109
352,1596,2382,0,2288,13479,3680,100,5,2,16,0,2,3,13,31186.2121356925
353,1614,2408,0,2299,13482,3702,100,5,2,16,0,2,3,13,31321.6383243016
354,1631,2434,0,2310,13484,3723,100,5,2,16,0,2,3,13,31447.9855682161
355,1646,2460,0,2321,13486,3744,100,5,2,16,0,2,3,13,31565.1000347413
356,1661,2487,0,2331,13488,3766,100,5,2,16,0,2,3,13,31674.2757456004
357,1675,2513,0,2340,13490,3788,100,5,2,16,0,2,3,13,31775.8631537245
358,1688,2539,0,2349,13492,3809,100,5,2,16,0,2,3,13,31871.1458006226
359,1700,2563,0,2358,13494,3826,100,5,2,15,0,2,3,12,31958.0879510058
360,1712,2588,0,2366,13495,3855,100,5,2,15,0,2,3,13,32037.9857220438
361,1722,2612,0,2374,13496,3867,100,5,2,15,0,2,3,13,32111.9622401767
362,1732,2635,0,2381,13497,3876,100,5,2,15,0,2,3,13,32179.1364892699
363,1742,2658,0,2388,13498,3883,100,5,2,15,0,2,3,13,32238.9967748546
364,1752,2681,0,2395,13499,3890,100,5,2,15,0,2,3,13,32290.9198515367
365,1761,2705,0,2402,13500,3898,100,5,2,15,0,2,3,13,32334.3642469402
366,1770,2729,0,2408,13501,3907,100,5,2,15,0,2,3,13,32369.7906837935
367,1778,2751,0,2414,13502,3917,100,5,2,15,0,2,3,13,32397.4008593199
368,1785,2774,0,2420,13502,3926,100,5,2,15,0,2,3,13,32418.3267996101
369,1792,2796,0,2425,13502,3934,100,5,2,15,0,2,3,12,32432.8722216888
370,1799,2817,0,2430,13502,3955,100,5,2,15,0,2,3,13,32439.7156691125
371,1806,2838,0,2435,13502,3964,100,5,2,15,0,2,3,13,32440.1278024413
372,1813,2857,0,2440,13502,3972,100,5,2,15,0,2,3,13,32431.8431437632
373,1818,2878,0,2444,13502,3982,100,5,2,15,0,2,3,13,32414.5984300744
374,1823,2898,0,2448,13502,3993,100,5,2,15,0,2,3,13,32387.291876576
375,1828,2918,0,2452,13502,4006,100,5,2,15,0,2,3,13,32349.2450012339
376,1833,2938,0,2456,13502,4025,100,5,2,15,0,2,3,13,32301.5143496963
377,1837,2957,0,2459,13502,4045,100,5,2,15,0,2,3,13,32245.3830333795
378,1841,2977,0,2462,13502,4069,100,5,2,15,0,2,3,13,32183.5687535755
379,1844,2995,0,2465,13502,4089,100,5,2,14,0,2,3,12,32114.3298696157
380,1847,3017,0,2468,13502,4109,100,5,2,14,0,2,3,12,32042.3605812282
381,1850,3038,0,2470,13502,4124,100,5,2,14,0,2,3,12,31968.843001435
382,1853,3060,0,2472,13502,4135,100,5,2,14,0,2,3,12,31893.9960925877
383,1856,3082,0,2474,13502,4142,100,5,2,14,0,2,3,12,31818.8747929004
384,1859,3104,0,2476,13502,4145,100,5,2,14,0,2,3,12,31745.4374786436
385,1862,3127,0,2478,13502,4141,100,5,2,14,0,2,3,12,31674.8309027114
386,1865,3152,0,2480,13502,4131,100,5,2,14,0,2,3,12,31608.2528512479
387,1868,3175,0,2482,13502,4114,100,5,2,14,0,2,3,12,31545.3880332713
388,1871,3201,0,2484,13502,4091,100,5,2,14,0,2,3,12,31486.8554913113
389,1874,3228,0,2486,13502,4063,100,5,2,14,0,2,3,12,31432.0310165694
390,1877,3296,0,2489,13502,4030,100,5,2,15,0,2,3,12,31374.308746426
391,1881,3324,0,2492,13502,3992,100,5,2,15,0,2,3,12,31318.6680049131
392,1885,3351,0,2495,13502,3952,100,5,2,15,0,2,3,12,31262.4634756148
393,1889,3379,0,2498,13502,3912,100,5,2,15,0,2,3,12,31205.0654159043
394,1893,3409,0,2501,13502,3873,100,5,2,15,0,2,3,12,31145.160728122
395,1897,3440,0,2503,13502,3836,100,5,2,15,0,2,3,12,31084.1572272659
396,1901,3471,0,2505,13502,3799,100,5,2,15,0,2,3,12,31022.0590390733
397,1904,3503,0,2507,13501,3762,100,5,2,15,0,2,3,12,30960.9024712868
398,1907,3535,0,2509,13500,3724,100,5,2,15,0,2,3,12,30903.1627464369
399,1911,3567,0,2511,13499,3681,100,5,2,14,0,2,3,11,30847.5998718647
400,1915,3601,0,2513,13498,3637,100,5,2,14,0,2,3,11,30797.0281633237
401,1919,3636,0,2515,13497,3588,100,5,2,14,0,2,3,11,30750.0296776354
402,1923,3669,0,2518,13496,3536,100,5,2,14,0,2,3,11,30703.7988695791
403,1927,3707,0,2521,13495,3484,100,5,2,14,0,2,3,11,30657.0171984858
404,1931,3744,0,2524,13494,3434,100,5,2,14,0,2,3,11,30608.4683169599
405,1935,3781,0,2527,13493,3386,100,5,2,14,0,2,3,11,30557.3517589524
406,1939,3819,0,2529,13492,3341,100,5,2,14,0,2,3,11,30503.8923443573
407,1943,3855,0,2531,13491,3299,100,5,2,14,0,2,3,11,30449.7148265042
408,1947,3892,0,2533,13490,3259,100,5,2,14,0,2,3,11,30397.6670426453
409,1951,3926,0,2535,13489,3214,100,5,2,13,0,2,3,10,30344.6524427162
410,1955,4003,0,2537,13488,3171,100,5,2,14,0,2,3,10,30293.0916397008
411,1959,4038,0,2539,13486,3123,100,5,2,14,0,2,3,10,30247.8773044539
412,1963,4073,0,2541,13484,3070,100,5,2,14,0,2,3,10,30210.563513942
413,1967,4110,0,2540,13482,3014,100,5,2,14,0,2,3,10,30194.2275979106
414,1971,4147,0,2522,13481,2956,100,5,2,14,0,2,3,10,30199.9570894405
415,1976,4184,0,2484,13480,2900,100,5,2,14,0,2,3,10,30229.8533182458
416,1982,4221,0,2424,13480,2843,100,5,2,14,0,2,3,10,30288.5557050706
417,1989,4257,0,2341,13481,2784,100,5,2,14,0,2,3,10,30376.6992034766
418,1997,4296,0,2235,13483,2721,100,5,2,14,0,2,3,10,30495.5949427747
419,2007,4334,0,2107,13485,2647,100,5,2,14,0,2,3,9,30640.1419199689
420,2020,4374,0,1960,13489,2567,100,5,2,14,0,2,3,9,30804.6243442765
421,2035,4415,0,1799,13494,2481,100,5,2,14,0,2,3,9,30977.0478404268
422,2051,4458,0,1632,13500,2391,100,5,2,14,0,2,3,9,31143.9465237763
423,2068,4501,0,1469,13506,2301,100,5,2,14,0,2,3,9,31293.0702069009
424,2085,4544,0,1321,13512,2214,100,5,2,14,0,2,3,9,31414.8215674312
425,2101,4586,0,1196,13517,2132,100,5,2,14,0,2,3,9,31503.0036736332
426,2115,4626,0,1102,13521,2057,100,5,2,14,0,2,3,9,31558.0478431681
427,2127,4661,0,1041,13523,1988,100,5,2,14,0,2,3,9,31586.8812133973
428,2137,4695,0,1009,13524,1923,100,5,2,14,0,2,3,9,31601.0387064706
429,2145,4725,0,993,13523,1856,100,5,2,13,0,1,3,8,31605.7556383256
430,2152,4755,0,997,13521,1789,100,5,2,13,0,1,3,8,31627.0745950057
431,2159,4781,0,997,13519,1716,100,5,2,13,0,1,3,8,31664.0220926694
432,2166,4810,0,990,13517,1638,100,5,2,13,0,1,3,8,31722.0502004338
433,2168,4837,0,974,13514,1559,100,5,2,13,0,1,3,8,31803.5259086577
434,2159,4865,0,948,13512,1481,100,5,2,13,0,1,3,8,31908.6615250118
435,2137,4894,0,911,13510,1405,100,5,2,13,0,1,3,8,32038.0318611522
436,2102,4923,0,862,13508,1332,100,5,2,13,0,1,3,8,32192.7175722148
437,2052,4955,0,801,13507,1260,100,5,2,13,0,1,3,8,32372.8539023897
438,1987,4989,0,728,13507,1190,100,5,2,13,0,1,3,8,32578.3115120561
439,1908,5025,0,644,13508,1115,100,5,2,13,0,1,3,7,32804.4195512138
440,1817,5065,0,552,13510,1054,100,5,2,13,0,1,3,8,33045.514090908
441,1717,5108,0,454,13512,973,100,5,2,13,0,1,3,8,33292.0994521098
442,1612,5152,0,356,13515,889,100,5,2,13,0,1,3,8,33538.7477786464
443,1499,5197,0,262,13519,807,100,5,2,13,0,1,3,8,33766.3992985718
444,1385,5241,0,179,13531,729,100,5,2,13,0,1,3,8,33976.4741518703
445,1274,5283,0,111,13549,656,100,5,2,13,0,1,3,8,34168.7768392481
446,1168,5321,0,60,13573,591,100,5,2,13,0,1,3,8,34341.4230418033
447,1068,5354,0,27,13601,531,100,5,2,13,0,1,3,8,34501.0249520957
448,969,5384,0,10,13632,477,100,5,2,13,0,1,3,8,34658.5771869204
449,864,5409,0,0,13666,421,100,5,1,13,0,0,3,7,34812.4344045598
450,758,5434,0,0,13706,368,100,5,1,13,0,0,3,7,34978.2826545935
451,639,5456,0,0,13752,315,100,5,1,13,0,0,3,7,35143.8803443252
452,514,5478,0,0,13806,263,99.9950154520985,5,1,13,0,0,3,7,35302.3512446226
453,389,5500,0,0,13867,215,99.546406140963,5,1,13,0,0,3,7,35446.0229711248
454,273,5519,0,0,13934,173,99.1875186920546,5,1,13,0,0,3,7,35567.1494086227
455,174,5536,0,0,14008,140,98.9831522280929,5,1,13,0,0,3,7,35663.5015230503
456,98,5546,0,0,14088,115,98.9283222011764,5,1,13,0,0,3,7,35738.1456633654
457,46,5549,0,0,14171,100,99.023028611305,5,1,13,0,0,3,7,35798.9544423561
458,17,5548,0,0,14252,92,99.2373641710697,5,1,13,0,0,3,7,35857.2153921994
459,0,5540,0,0,14330,85,99.4666533745389,5,0,13,0,0,3,6,35916.4052462169
460,0,5530,0,0,14402,100,99.7657262486293,5,0,13,0,0,3,7,35992.2624129181
461,0,5513,0,0,14468,98,100,5,0,13,0,0,3,7,36080.4616105838
462,0,5493,0,0,14528,96,100,5,0,13,0,0,3,7,36178.8646900807
463,0,5470,0,0,14585,94,100,5,0,13,0,0,3,7,36287.028781569
464,0,5444,0,0,14640,92,100,5,0,13,0,0,3,7,36402.8851193311
465,0,5413,0,0,14694,90,100,5,0,13,0,0,3,7,36525.4039192468
466,0,5379,0,0,14746,88,100,5,0,13,0,0,3,7,36653.379390566
467,0,5340,0,0,14799,87,100,5,0,13,0,0,3,7,36785.9775026886
468,0,5298,0,0,14851,86,100,5,0,13,0,0,3,7,36922.532104317
469,0,5250,0,0,14903,84,100,5,0,12,0,0,3,6,37060.8081379058
470,0,5202,0,0,14955,101,100,5,0,12,0,0,3,7,37202.4002853473
471,0,5152,0,0,15007,101,100,5,0,12,0,0,3,7,37346.5968245509
472,0,5096,0,0,15059,101,100,5,0,12,0,0,3,7,37491.7309367549
473,0,5041,0,0,15111,101,100,5,0,12,0,0,3,7,37638.0985867673
474,0,4985,0,0,15164,101,100,5,0,12,0,0,3,7,37784.9769643508
475,0,4930,0,0,15217,101,100,5,0,12,0,0,3,7,37931.8246541571
476,0,4876,0,0,15270,101,100,5,0,12,0,0,3,7,38078.0803199201
477,0,4823,0,0,15322,101,100,5,0,12,0,0,3,7,38222.8426449635
478,0,4775,0,0,15374,100,100,5,0,12,0,0,3,7,38366.2941834186
479,0,4728,0,0,15426,99,100,5,0,11,0,0,3,7,38506.9305703732
480,0,4746,0,0,15478,115,100,5,0,12,0,0,3,8,38644.4479091813
481,0,4711,0,0,15523,114,100,5,0,12,0,0,3,8,38780.7663618653
482,0,4679,0,0,15568,113,100,5,0,12,0,0,3,8,38915.3288960826
483,0,4655,0,0,15611,111,100,5,0,12,0,0,3,8,39049.2386748394
484,0,4637,0,0,15653,110,100,5,0,12,0,0,3,8,39183.2409817983
485,0,4625,0,0,15692,108,100,5,0,12,0,0,3,8,39317.2676842599
486,0,4618,0,0,15730,107,100,5,0,12,0,0,3,8,39452.2990817095
487,0,4613,0,0,15766,106,100,5,0,12,0,0,3,8,39588.180685799
488,0,4611,0,0,15800,105,100,5,0,12,0,0,3,8,39725.4653111669
489,0,4610,0,0,15831,102,100,5,0,11,0,0,3,7,39862.8809442261
490,0,4671,0,0,15860,101,100,5,0,12,0,0,3,7,40001.097566852
491,0,4676,0,0,15882,100,100,5,0,12,0,0,3,7,40141.3799928946
492,0,4680,0,0,15902,99,100,5,0,12,0,0,3,7,40282.9963822749
493,0,4686,0,0,15920,98,100,5,0,12,0,0,3,7,40426.4970508763
494,0,4692,0,0,15936,97,100,5,0,12,0,0,3,7,40571.4452949027
495,0,4698,0,0,15950,95,100,5,0,12,0,0,3,7,40717.0477447615
496,0,4705,0,0,15962,94,100,5,0,12,0,0,3,7,40863.7116526311
497,0,4711,0,0,15973,93,100,5,0,12,0,0,3,7,41010.6432227078
498,0,4718,0,0,15981,92,100,5,0,12,0,0,3,7,41157.7808387639
499,0,4723,0,0,15987,90,100,5,0,11,0,0,3,6,41303.4243255668
500,0,4731,0,0,15992,89,100,5,0,11,0,0,3,6,41449.5484751183
501,0,4739,0,0,15996,88,100,5,0,11,0,0,3,6,41595.6697325323
502,0,4746,0,0,15998,87,100,5,0,11,0,0,3,6,41741.0516886827
503,0,4753,0,0,15999,86,100,5,0,11,0,0,3,6,41886.0514709661
504,0,4760,0,0,15999,85,100,5,0,11,0,0,3,6,42030.4095995566
505,0,4767,0,0,15998,83,100,5,0,11,0,0,3,6,42173.5206689132
506,0,4775,0,0,15996,82,100,5,0,11,0,0,3,6,42315.7890020961
507,0,4783,0,0,15994,81,100,5,0,11,0,0,3,6,42456.9893024022
508,0,4791,0,0,15991,80,100,5,0,11,0,0,3,6,42596.6903978342
509,0,4796,0,0,15987,78,100,5,0,10,0,0,3,5,42733.1166319132
510,0,4804,0,0,15982,93,100,5,0,10,0,0,3,6,42868.1015653906
511,0,4811,0,0,15974,92,100,5,0,10,0,0,3,6,43001.5812916227
512,0,4817,0,0,15967,91,100,5,0,10,0,0,3,6,43133.2543295735
513,0,4824,0,0,15959,90,100,5,0,10,0,0,3,6,43263.2941388649
514,0,4831,0,0,15951,89,100,5,0,10,0,0,3,6,43391.5803908186
515,0,4838,0,0,15942,87,100,5,0,10,0,0,3,6,43517.5421228306
516,0,4846,0,0,15933,86,100,5,0,10,0,0,3,6,43641.5669400547
517,0,4852,0,0,15923,85,100,5,0,10,0,0,3,6,43762.5741337917
518,0,4859,0,0,15915,84,100,5,0,10,0,0,3,6,43881.5984882357
519,0,4864,0,0,15910,82,100,5,0,10,0,0,3,5,44002.2848921478
520,0,4865,0,0,15907,98,100,5,0,10,0,0,3,6,44124.2986620392
521,0,4859,0,0,15907,98,100,5,0,10,0,0,3,6,44248.4184498681
522,0,4845,0,0,15910,98,100,5,0,10,0,0,3,6,44373.5491997863
523,0,4826,0,0,15915,98,100,5,0,10,0,0,3,6,44500.4375243042
524,0,4800,0,0,15923,98,100,5,0,10,0,0,3,6,44628.751930708
525,0,4768,0,0,15935,98,100,5,0,10,0,0,3,6,44758.2682101463
526,0,4730,0,0,15950,98,100,5,0,10,0,0,3,6,44888.6395900551
527,0,4685,0,0,15967,98,100,5,0,10,0,0,3,6,45019.0193566556
528,0,4635,0,0,15986,98,100,5,0,10,0,0,3,6,45149.3430329284
529,0,4577,0,0,16008,98,100,5,0,9,0,0,3,6,45277.7658386897
530,0,4572,0,0,16032,98,100,5,0,10,0,0,3,6,45402.4394100246
531,0,4505,0,0,16057,98,100,5,0,10,0,0,3,6,45525.6186335432
532,0,4433,0,0,16085,98,100,5,0,10,0,0,3,6,45645.9674166532
533,0,4359,0,0,16115,98,100,5,0,10,0,0,3,6,45763.5162314627
534,0,4282,0,0,16147,98,100,5,0,10,0,0,3,6,45877.1255972939
535,0,4204,0,0,16183,98,100,5,0,10,0,0,3,6,45985.954222067
536,0,4125,0,0,16222,98,100,5,0,10,0,0,3,6,46089.6288904791
537,0,4048,0,0,16264,98,100,5,0,10,0,0,3,6,46187.8807731544
538,0,3973,0,0,16309,98,100,5,0,10,0,0,3,6,46280.4246597958
539,0,3899,0,0,16357,98,100,5,0,9,0,0,3,6,46410.6335293461
540,0,3830,0,0,16361,115,100,5,0,9,0,0,3,7,46607.5297498812
541,0,3761,0,0,16289,115,100,5,0,9,0,0,3,7,46854.2832581761
542,0,3694,0,0,16154,115,99.506529757751,5,0,9,0,0,3,7,47130.7587062377
543,0,3630,0,0,15973,115,98.2853155218822,5,0,9,0,0,3,7,47414.0935213589
544,0,3570,0,0,15765,115,96.9494566842787,5,0,9,0,0,3,7,47694.0945884469
545,0,3512,0,0,15540,115,95.5388296281527,5,0,9,0,0,3,7,48000.0572176774
546,0,3455,0,0,15261,115,93.8640215332469,5,0,9,0,0,3,7,48333.6866485801
547,0,3399,0,0,14921,115,91.8901405642508,4,0,9,0,0,3,7,48708.0151139209
548,0,3344,0,0,14499,115,89.5125112152328,4,0,9,0,0,3,7,49111.4007237769
549,0,3289,0,0,14001,115,86.7560562257003,4,0,9,0,0,3,7,49532.3802392232
550,0,3311,0,0,13433,115,83.645698335161,4,0,10,0,0,3,7,49960.8096987187
551,0,3253,0,0,12793,115,80.5552786362277,4,0,10,0,0,3,7,50381.4428472552
552,0,3195,0,0,12092,115,76.7720067789851,4,0,10,0,0,3,7,50782.1750413292
553,0,3135,0,0,11337,115,72.7096002392583,3,0,10,0,0,3,7,51149.9525061485
554,0,3075,0,0,10536,115,68.4179044960622,3,0,10,0,0,3,7,51471.7346376536
555,0,3014,0,0,9699,115,63.9417804805104,3,0,10,0,0,3,7,51733.6362819351
556,0,2955,0,0,8840,115,59.3659655069285,3,0,10,0,0,3,7,51858.295747571
557,0,2953,0,0,7971,115,55.0244242847174,3,0,10,0,0,3,7,51842.2963687288
558,0,2993,0,0,7111,119,50.957033197089,2,0,10,0,0,3,7,51725.3522630455
559,0,3028,0,0,6282,125,47.0292094507028,2,0,10,0,0,3,7,51494.8649190694
560,93,3215,0,0,5759,174,43.3954740305054,2,1,11,0,0,4,8,51148.6072914773
561,107,3267,0,0,5047,182,42.8820655966504,2,1,11,0,0,4,8,50671.0620294372
562,124,3337,0,0,4433,191,40.3000697836706,1,1,11,0,0,4,8,50067.9864198559
563,144,3434,0,0,3926,201,38.4059415810986,1,1,11,0,0,4,8,49357.932753927
564,168,3561,0,0,3520,212,37.1897118931313,1,1,11,0,0,4,8,48566.8890144734
565,197,3721,0,0,3196,227,36.5915661449507,1,1,11,0,0,4,8,47724.6747185388
566,229,3913,0,0,2928,242,36.447014255807,1,1,11,0,0,4,8,46857.4504672969
567,262,4135,0,0,2695,260,36.6463961718672,1,1,11,0,0,4,8,45987.0649665661
568,292,4384,0,0,2477,278,37.0401754560861,1,1,11,0,0,4,8,45136.0708231311
569,316,4656,0,0,2260,296,37.5236766025321,1,1,10,0,0,4,8,44307.3989441482
570,436,4950,111,72,2039,362,38.0769614195992,2,2,10,1,1,4,9,43511.79526915
571,469,5238,116,80,1809,383,40.3499152626857,2,2,10,1,1,4,9,42737.9045803544
572,503,5531,122,89,1581,404,41.0228292293889,2,2,10,1,1,4,9,41984.9421427026
573,538,5824,128,99,1360,425,41.7406041272057,2,2,10,1,1,4,9,41250.247869334
574,574,6111,134,110,1154,452,42.543116339348,2,2,10,1,1,4,9,40532.9123931436
575,611,6384,141,121,970,479,43.3954740305054,2,2,10,1,1,4,9,39833.0622718606
576,648,6634,148,133,814,506,44.2777390090719,2,2,10,1,1,4,9,39151.7791805467
577,686,6855,155,146,687,536,45.1849267271459,2,2,10,1,1,4,9,38491.3958280878
578,725,7040,163,160,588,565,46.0622071578108,2,2,10,1,1,4,9,37854.7895730069
579,765,7182,171,175,515,594,46.8647193699531,2,2,10,1,1,3,9,37245.2867549377
580,893,7413,179,191,466,664,47.5525869803609,2,3,11,1,1,3,10,36671.615405814
581,947,7432,187,207,435,696,49.3669624165088,2,3,11,1,1,3,10,36122.1436378674
582,1008,7396,195,224,418,729,49.6959425780082,2,3,11,1,1,3,10,35596.3564377091
583,1071,7306,203,243,411,763,49.8305253713488,2,3,11,1,1,3,10,35091.4678272921
584,1139,7163,212,263,411,799,49.7806798923338,2,3,11,1,1,3,10,34602.8575030027
585,1212,6968,221,284,415,838,49.53643704516,2,3,11,1,1,3,10,34125.6384469518
586,1288,6726,230,307,422,879,49.1077659256305,2,3,11,1,1,3,10,33653.7932875789
587,1367,6441,240,331,431,925,48.5245738211544,2,3,11,1,1,3,10,33181.9640928509
588,1448,6118,250,357,441,972,47.7818761838301,2,3,11,1,1,3,10,32703.9002272573
589,1531,5761,261,384,451,1021,46.8996112052637,2,3,10,1,1,2,9,32211.0621555781
590,1703,5379,273,476,704,1117,45.9425780081747,2,4,10,1,2,3,10,31704.3350498814
591,1793,4959,285,510,720,1172,47.0491476423088,2,4,10,1,2,3,10,31168.5757893176
592,1883,4531,298,545,736,1230,45.9724852955837,2,4,10,1,2,3,10,30602.7180689188
593,1970,4101,313,579,754,1294,44.9157611404646,2,4,10,1,2,3,10,30004.4292850346
594,2053,3675,329,611,773,1358,43.8590369853454,2,4,10,1,2,3,10,29375.9218335637
595,2128,3261,346,641,793,1429,42.8571428571429,2,4,10,1,2,3,10,28716.8813731633
596,2195,2867,364,669,815,1500,41.9200478516599,2,4,10,1,2,3,10,28026.1154585447
597,2254,2501,382,694,838,1574,41.0876283521085,2,4,10,1,2,3,10,27304.3033925446
598,2305,2171,399,716,863,1646,40.3748380021932,1,4,10,1,2,3,10,26551.6169237903
599,2349,1886,414,736,888,1719,39.8365068288306,1,4,10,1,2,2,10,25762.3895373342
600,2386,1809,540,825,917,1835,39.5274648589373,2,4,11,2,3,2,11,24953.9172164628
601,2412,1633,550,849,947,1898,41.3169175555777,2,4,11,2,3,2,11,24135.8160197956
602,2429,1508,558,874,980,1956,41.3966703220018,2,4,11,2,3,2,11,23314.7059015923
603,2439,1431,565,898,1016,2007,41.6508822649786,2,4,11,2,3,2,11,22497.3893948237
604,2444,1394,572,922,1055,2056,42.0845379324095,2,4,11,2,3,2,11,21696.8114508402
605,2447,1385,578,944,1097,2095,42.5979463662646,2,4,11,2,3,2,11,20918.2098167106
606,2449,1399,585,964,1142,2128,43.2010766623467,2,4,11,2,3,2,11,20165.3237541159
607,2450,1427,592,983,1192,2157,43.8690060811484,2,4,11,2,3,2,11,19440.0669810626
608,2451,1467,599,1000,1246,2184,44.5967500747682,2,4,11,2,3,2,11,18743.6615167978
609,2452,1514,607,1016,1305,2204,45.3494168078955,2,4,11,2,3,2,10,18074.3959720287
610,2453,1567,615,1095,1369,2266,46.1618981158409,2,4,11,2,4,2,11,17429.6031177417
611,2453,1630,622,1116,1440,2282,47.5675406240654,2,4,11,2,4,2,11,16814.0282352379
612,2453,1700,629,1135,1518,2293,48.4896819858439,2,4,11,2,4,2,11,16224.106128495
613,2453,1780,636,1154,1604,2301,49.486591566145,3,4,11,2,4,2,11,15659.279738401
614,2453,1869,643,1173,1700,2306,50.5632539128701,3,4,11,2,4,2,11,15117.2439599601
615,2453,1969,649,1190,1807,2311,51.7346226697238,3,4,11,2,4,2,11,14596.7616895102
616,2453,2080,655,1206,1926,2313,53.0006978367062,3,4,11,2,4,2,11,14096.4958190921
617,2453,2198,660,1221,2061,2314,54.3664639617187,3,4,11,2,4,2,11,13631.4147423214
618,2453,2319,665,1236,2213,2312,55.8169674010567,3,4,11,2,4,2,11,13203.8988849811
619,2453,2428,670,1252,2385,2310,57.3123317715083,3,4,10,2,4,2,10,12837.4627105224
620,2454,2618,675,1269,2775,2311,58.7728043066494,3,4,11,2,4,3,10,12513.6089165481
621,2456,2649,681,1290,2997,2316,61.7535639517496,3,4,11,2,4,3,10,12177.3564819024
622,2459,2683,689,1314,3249,2325,63.3984647592463,3,4,11,2,4,3,10,11831.8473810213
623,2461,2716,695,1334,3534,2330,65.1480410726747,3,4,11,2,4,3,10,11478.231264
624,2462,2749,700,1350,3855,2331,67.0272156315422,3,4,11,2,4,3,10,11137.1936199461
625,2462,2780,703,1362,4212,2332,69.0409729837504,4,4,11,2,4,3,10,10802.3760638972
626,2462,2810,706,1373,4603,2332,71.2092513209052,4,4,11,2,4,3,10,10474.3244125056
627,2462,2838,708,1383,5021,2337,73.5170969993022,4,4,11,2,4,3,10,10154.0506688017
628,2462,2867,710,1392,5454,2347,75.9246336357293,4,4,11,2,4,3,10,9885.82317347944
629,2462,2894,712,1398,5883,2354,78.2723556973382,4,4,11,2,4,3,9,9676.25858841515
630,2462,2924,715,1408,6292,2393,80.6001395673412,4,4,11,2,4,3,10,9533.07554809487
631,2463,2958,719,1422,6665,2413,82.9428770810487,4,4,11,2,4,3,10,9450.92481107561
632,2466,2994,725,1441,6998,2444,85.076263582893,4,4,11,2,4,3,10,9426.08807118438
