Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
633,308,1045,132,1059,622,1523,23.3725451101585,1,1,14,1,2,3,12,44525.3484595899
634,386,1053,134,1169,638,1531,24.4791147442927,1,1,14,1,2,3,12,43601.7388655833
635,479,1061,136,1244,656,1540,25.5009470641013,1,1,14,1,2,3,12,42724.4343968723
636,587,1070,138,1269,676,1563,26.4330575216828,1,1,14,1,2,3,12,41863.8363565888
637,712,1079,140,1274,697,1602,27.4349516498854,1,1,14,1,2,3,12,41016.4911516486
638,853,1089,142,1274,719,1638,28.486691257103,1,1,14,1,2,3,12,40180.4522005968
639,1008,1098,144,1274,741,1670,29.5832917954342,1,1,14,1,2,2,11,39354.3050571094
640,1283,1290,147,1355,766,1752,30.7197687169774,1,2,15,1,3,2,12,38556.8076521484
641,1409,1305,150,1363,791,1781,33.8899411823348,1,2,15,1,3,2,12,37796.1631478279
642,1507,1320,154,1371,818,1814,34.8120825441132,1,2,15,1,3,2,12,37060.9086634837
643,1579,1336,159,1380,847,1857,35.6793938789752,1,2,15,1,3,2,12,36346.1368331552
644,1628,1352,164,1390,878,1906,36.476921543216,1,2,15,1,3,2,12,35660.5929178861
645,1647,1369,170,1401,911,1958,37.1647891536238,1,2,15,1,3,2,12,34976.7334844145
646,1660,1389,178,1414,946,2017,37.9025022430466,1,2,15,1,3,2,12,34304.0591102052
647,1667,1409,187,1425,984,2075,38.6152925929618,1,2,15,1,3,2,12,33635.2187186395
648,1672,1431,198,1437,1025,2133,39.3579902302861,2,2,15,1,3,2,12,32975.1255953066
649,1677,1455,209,1447,1070,2185,40.0907187718074,2,2,15,1,3,2,12,32328.8721336597
650,1681,1481,213,1527,1380,2280,40.8084936696242,2,2,15,1,4,3,13,31672.8445790673
651,1685,1510,217,1544,1437,2331,43.4851958927325,2,2,15,1,4,3,13,31035.8027837852
652,1688,1540,220,1558,1499,2370,44.2378626258598,2,2,15,1,4,3,13,30397.3315352483
653,1691,1573,223,1574,1567,2411,45.0553284817067,2,2,15,1,4,3,13,29772.1369788912
654,1694,1610,226,1588,1642,2446,45.8877479812581,2,2,15,1,4,3,13,29150.4807538658
655,1697,1653,229,1602,1725,2480,46.7849666035291,2,2,15,1,4,3,13,28538.8680020793
656,1699,1701,231,1617,1818,2509,47.7270461569136,2,2,15,1,4,3,13,27933.0219670871
657,1701,1754,233,1631,1921,2532,48.7090020935101,2,2,15,1,4,3,13,27335.347016165
658,1703,1815,235,1645,2036,2551,49.7707107965308,3,2,15,1,4,3,13,26744.1302192176
659,1705,1881,237,1659,2165,2568,50.917156813877,3,2,14,1,4,3,13,26158.5860804886
660,1707,2090,239,1671,2527,2579,52.1732628850563,3,2,15,1,4,4,13,25572.7607923155
661,1709,2194,241,1683,2694,2582,55.3434353504137,3,2,15,1,4,4,13,25000.4159573135
662,1710,2310,242,1693,2882,2582,56.9185524872894,3,2,15,1,4,4,13,24461.4355488908
663,1711,2418,243,1702,3096,2580,58.5684378426877,3,2,15,1,4,4,13,23981.8882022022
664,1713,2481,245,1714,3340,2586,60.2083541022829,3,2,15,1,4,4,13,23490.3517523992
665,1719,2522,249,1734,3616,2607,62.0426677300369,3,2,15,1,4,4,13,22984.9491244716
666,1723,2563,253,1750,3929,2626,64.0215332469345,3,2,15,1,4,4,13,22490.2699334664
667,1726,2604,255,1763,4282,2637,66.1299970092713,3,2,15,1,4,4,13,21994.3646015598
668,1729,2643,258,1775,4673,2649,68.4228890439637,4,2,15,1,4,4,13,21504.6058871651
669,1731,2681,260,1786,5097,2653,70.8204565845878,4,2,15,1,4,4,12,21017.9900446102
670,1733,2718,262,1796,5547,2683,73.3326687269465,4,2,15,1,4,4,13,20550.0886822611
671,1735,2756,264,1804,6001,2682,75.9744791147443,4,2,15,1,4,4,13,20137.6259059802
672,1737,2796,266,1814,6442,2680,78.4318612301864,4,2,15,1,4,4,13,19774.7440646619
673,1742,2839,269,1829,6852,2688,80.844382414515,4,2,15,1,4,4,13,19471.9006491597
674,1749,2887,274,1850,7219,2706,83.1671817366165,4,2,15,1,4,4,13,19225.4112005273
675,1758,2939,280,1877,7540,2732,85.3653673611803,4,2,15,1,4,4,13,19033.2533711787
676,1769,2996,286,1907,7818,2763,87.423985644502,4,2,15,1,4,4,13,18889.1075619594
677,1782,3058,293,1940,8064,2799,89.4028511613997,5,2,15,1,4,4,13,18787.2140968325
678,1796,3124,300,1975,8285,2835,91.2919948160702,5,2,15,1,4,4,13,18719.8470251264
679,1811,3191,307,2011,8491,2870,93.1163393480211,5,2,15,1,4,4,12,18680.9926189982
680,1826,3262,314,2049,8688,2925,94.9307147841691,5,2,15,1,4,4,13,18668.1693643293
681,1841,3334,321,2087,8876,2958,96.7849666035291,5,2,15,1,4,4,13,18706.0348801909
682,1856,3406,328,2125,9026,2989,98.3451300967002,5,2,15,1,4,4,13,18796.401547655
683,1872,3484,335,2166,9124,3023,99.7108962217127,5,2,15,1,4,4,13,18889.9547102297
684,1889,3567,343,2208,9213,3058,100,5,2,15,1,4,4,13,19000.1451470848
685,1905,3646,351,2249,9288,3092,100,5,2,15,1,4,4,13,19118.2666081095
686,1921,3727,359,2289,9353,3126,100,5,2,15,1,4,4,13,19246.9303310639
687,1937,3808,367,2329,9408,3161,100,5,2,15,1,4,4,13,19380.6627109196
688,1952,3890,375,2368,9456,3195,100,5,2,15,1,4,4,13,19517.0887551843
689,1967,3969,383,2407,9499,3225,100,5,2,15,1,4,4,12,19654.8073048826
690,1981,4102,391,2445,9540,3256,100,5,2,16,1,4,4,12,19790.7483779763
691,1994,4180,399,2481,9578,3285,100,5,2,16,1,4,4,12,19927.6017102615
692,2007,4254,407,2516,9612,3310,100,5,2,16,1,4,4,12,20060.8179724871
693,2019,4331,415,2550,9645,3334,100,5,2,16,1,4,4,12,20192.736954353
694,2030,4405,423,2582,9674,3358,100,5,2,16,1,4,4,12,20319.8040647211
695,2041,4479,431,2613,9702,3381,100,5,2,16,1,4,4,12,20441.9326866314
696,2051,4550,439,2643,9728,3404,100,5,2,16,1,4,4,12,20558.6800162359
697,2060,4618,447,2671,9752,3424,100,5,2,16,1,4,4,12,20669.4299285503
698,2069,4685,455,2698,9775,3443,100,5,2,16,1,4,4,12,20775.1895070119
699,2077,4747,462,2725,9796,3457,100,5,2,15,1,4,4,11,20872.4287802112
700,2085,4810,469,2749,9815,3484,100,5,2,15,1,4,4,12,20963.375920396
701,2092,4870,476,2773,9834,3495,100,5,2,15,1,4,4,12,21046.689431046
702,2099,4929,483,2794,9851,3502,100,5,2,15,1,4,4,12,21121.588357461
703,2105,4985,490,2815,9867,3508,100,5,2,15,1,4,4,12,21187.9245023368
704,2111,5040,497,2836,9882,3513,100,5,2,15,1,4,4,12,21244.7490807838
705,2117,5092,504,2854,9896,3517,100,5,2,15,1,4,4,12,21291.7834576907
706,2122,5143,510,2872,9909,3521,100,5,2,15,1,4,4,12,21329.8105663038
707,2127,5193,516,2888,9921,3524,100,5,2,15,1,4,4,12,21359.359546773
708,2131,5241,522,2903,9932,3523,100,5,2,15,1,4,4,12,21381.2973282312
709,2135,5287,528,2918,9942,3519,100,5,2,14,1,4,4,11,21393.8993265773
710,2139,5332,534,2932,9952,3526,100,5,2,14,1,4,4,12,21398.7449208399
711,2143,5378,539,2945,9961,3517,100,5,2,14,1,4,4,12,21396.0238303392
712,2146,5424,544,2957,9970,3505,100,5,2,14,1,4,4,12,21385.17380452
713,2149,5468,549,2969,9977,3491,100,5,2,14,1,4,4,12,21365.6872856076
714,2152,5512,554,2980,9984,3475,100,5,2,14,1,4,4,12,21338.2767048878
715,2155,5556,559,2991,9991,3459,100,5,2,14,1,4,4,12,21303.447128593
716,2158,5599,563,3001,9997,3442,100,5,2,14,1,4,4,12,21262.2425500548
717,2161,5641,567,3010,10003,3424,100,5,2,14,1,4,4,12,21215.9400849732
718,2163,5681,571,3019,10008,3405,100,5,2,14,1,4,4,12,21166.3092671631
719,2165,5719,575,3027,10013,3381,100,5,2,14,1,4,4,11,21112.4941289958
720,2167,5757,579,3035,10018,3368,100,5,2,14,1,4,4,12,21054.4353695944
721,2169,5797,583,3043,10023,3338,100,5,2,14,1,4,4,12,20993.2947740663
722,2171,5838,587,3051,10028,3306,100,5,2,14,1,4,4,12,20928.7333789183
723,2173,5876,590,3059,10032,3273,100,5,2,14,1,4,4,12,20859.3195615489
724,2175,5915,593,3067,10036,3240,100,5,2,14,1,4,4,12,20785.2867925684
725,2177,5955,596,3075,10040,3208,100,5,2,14,1,4,4,12,20705.4312151473
726,2179,5994,599,3082,10044,3180,100,5,2,14,1,4,4,12,20621.7702779439
727,2181,6029,602,3089,10047,3153,100,5,2,14,1,4,4,12,20534.9851232103
728,2183,6064,605,3095,10049,3127,100,5,2,14,1,4,4,12,20447.0966298449
729,2185,6097,608,3101,10051,3099,100,5,2,14,1,4,4,11,20356.5004801102
730,2187,6170,611,3106,10053,3084,100,5,2,15,1,4,4,12,20254.7355689589
731,2189,6203,614,3111,10055,3058,100,5,2,15,1,4,4,12,20155.0424835385
732,2190,6232,616,3116,10057,3031,100,5,2,15,1,4,4,12,20048.9049448744
733,2191,6261,618,3121,10059,3008,100,5,2,15,1,4,4,12,19938.1451818712
734,2192,6288,620,3126,10061,2990,100,5,2,15,1,4,4,12,19819.798192602
735,2193,6315,622,3131,10063,2980,100,5,2,15,1,4,4,12,19695.2731116982
736,2194,6340,624,3135,10064,2976,100,5,2,15,1,4,4,12,19564.511378856
737,2195,6360,626,3138,10064,2978,100,5,2,15,1,4,4,12,19429.1804798478
738,2196,6381,628,3141,10064,2983,100,5,2,15,1,4,4,12,19292.5582795223
739,2197,6401,630,3144,10064,2986,100,5,2,15,1,4,4,11,19154.9694740535
740,2198,6459,632,3147,10064,2989,100,5,2,16,1,4,4,11,19012.0374788481
741,2199,6477,634,3150,10064,2988,100,5,2,16,1,4,4,11,18874.8078694571
742,2200,6491,635,3153,10064,2983,100,5,2,16,1,4,4,11,18740.1070418854
743,2201,6507,636,3156,10064,2974,100,5,2,16,1,4,4,11,18610.6486607433
744,2202,6523,637,3159,10064,2960,100,5,2,16,1,4,4,11,18486.3073497438
745,2203,6540,639,3162,10064,2941,100,5,2,16,1,4,4,11,18367.79924108
746,2204,6558,641,3165,10064,2918,100,5,2,16,1,4,4,11,18257.7408416709
747,2205,6576,643,3168,10064,2888,100,5,2,16,1,4,4,11,18156.4038856017
748,2206,6593,645,3171,10064,2852,100,5,2,16,1,4,4,11,18064.5386261986
749,2207,6606,647,3174,10066,2811,100,5,2,15,1,4,4,11,17980.4010379913
750,2208,6623,649,3177,10068,2776,100,5,2,15,1,4,4,12,17908.775484441
751,2209,6640,651,3175,10070,2727,100,5,2,15,1,4,4,12,17850.877204252
752,2210,6657,653,3165,10071,2676,100,5,2,15,1,4,4,12,17805.18094171
753,2212,6677,655,3148,10075,2624,100,5,2,15,1,4,4,12,17772.4977512473
754,2214,6696,658,3121,10079,2575,100,5,2,15,1,4,4,12,17752.9097934725
755,2216,6717,661,3084,10085,2530,100,5,2,15,1,4,4,12,17746.0940207667
756,2218,6738,664,3037,10092,2489,100,5,2,15,1,4,4,12,17753.0728476424
757,2221,6758,667,2980,10100,2451,100,5,2,15,1,4,4,12,17773.656062546
758,2224,6783,671,2913,10110,2414,100,5,2,15,1,4,4,12,17812.5188549621
759,2227,6805,675,2838,10120,2374,100,5,2,15,1,4,4,11,17866.3133266716
760,2231,6868,679,2757,10133,2333,100,5,2,16,1,4,4,11,17927.1933970515
761,2235,6891,683,2675,10147,2288,100,5,2,16,1,4,4,11,18005.5238300062
762,2240,6911,688,2590,10163,2240,100,5,2,16,1,4,4,11,18103.1985191633
763,2233,6934,693,2505,10180,2190,100,5,2,16,1,4,4,11,18216.9340509609
764,2212,6956,698,2426,10199,2142,100,5,2,16,1,4,4,11,18346.4750109523
765,2176,6978,704,2353,10221,2094,100,5,2,16,1,4,4,11,18490.9960706983
766,2121,7002,710,2288,10244,2047,100,5,2,16,1,4,4,11,18653.8108343791
767,2048,7024,717,2229,10269,1999,100,5,2,16,1,4,4,11,18835.6472204757
768,1955,7050,724,2174,10296,1952,100,5,2,16,1,4,4,11,19044.321610112
769,1845,7074,731,2114,10326,1897,100,5,2,15,1,3,4,10,19270.1876300393
770,1720,7150,739,2051,10362,1854,100,5,2,16,1,3,4,11,19515.0396881454
771,1584,7183,748,1978,10400,1792,100,5,2,16,1,3,4,11,19776.9826928532
772,1438,7216,757,1898,10442,1727,100,5,2,16,1,3,4,11,20041.5005054291
773,1291,7258,766,1815,10487,1660,100,5,2,16,1,3,4,11,20303.3350153717
774,1148,7298,776,1731,10532,1594,100,5,2,16,1,3,4,11,20552.3936807497
775,1017,7338,786,1652,10575,1532,100,5,2,16,1,3,4,11,20788.3521406163
776,901,7374,796,1577,10616,1473,100,5,2,16,1,3,4,11,21011.2505316015
777,801,7406,805,1509,10654,1419,100,5,2,16,1,3,4,11,21228.1097241879
778,714,7435,814,1446,10689,1368,100,5,2,16,1,3,4,11,21449.3285451685
779,626,7462,823,1380,10722,1313,100,5,1,15,1,2,4,10,21673.7466853183
780,545,7491,832,1314,10754,1273,100,5,1,15,1,2,4,11,21920.3690756685
781,456,7521,841,1239,10786,1214,100,5,1,15,1,2,4,11,22171.5630867938
782,364,7558,851,1159,10821,1152,100,5,1,15,1,2,4,11,22427.5333180146
783,274,7598,861,1075,10856,1089,100,5,1,15,1,2,4,11,22678.604364204
784,191,7637,871,991,10891,1027,100,5,1,15,1,2,4,11,22920.9641197446
785,121,7674,881,908,10925,968,100,5,1,15,1,2,4,11,23151.4005635774
786,67,7709,891,828,10956,912,100,5,1,15,1,2,4,11,23371.551820756
787,31,7742,900,750,10984,859,100,5,1,15,1,2,4,11,23585.8101042605
788,12,7774,909,672,11009,807,100,5,1,15,1,2,4,11,23801.1529637218
789,0,7799,918,590,11033,752,100,5,0,14,1,1,4,10,24012.123223742
790,0,7824,927,506,11060,698,100,5,0,14,1,1,4,10,24233.2939383701
791,0,7849,935,417,11087,643,100,5,0,14,1,1,4,10,24451.4402879944
792,0,7872,943,327,11118,589,100,5,0,14,1,1,4,10,24664.9080403179
793,0,7895,951,241,11149,539,100,5,0,14,1,1,4,10,24867.7286279298
794,0,7913,959,165,11183,496,100,5,0,14,1,1,4,10,25056.7534477194
795,0,7925,967,102,11216,462,100,5,0,14,1,1,4,10,25230.0672527163
796,0,7930,974,55,11250,438,100,5,0,14,1,1,4,10,25389.9661754007
797,0,7929,981,25,11282,422,100,5,0,14,1,1,4,10,25541.5610688536
798,0,7918,987,9,11313,414,100,5,0,14,1,1,4,10,25691.4373320426
799,0,7900,993,0,11343,409,100,5,0,14,1,0,4,9,25841.613266779
800,0,7933,999,0,11373,423,100,5,0,15,1,0,4,10,25998.0500625001
801,0,7898,1005,0,11399,419,100,5,0,15,1,0,4,10,26160.2815130402
802,0,7856,1011,0,11427,413,100,5,0,15,1,0,4,10,26326.8284069836
803,0,7809,1017,0,11456,404,100,5,0,15,1,0,4,10,26497.5438447718
804,0,7757,1023,0,11486,393,100,5,0,15,1,0,4,10,26671.6299075072
805,0,7700,1029,0,11517,379,100,5,0,15,1,0,4,10,26848.0858718019
806,0,7640,1035,0,11550,362,100,5,0,15,1,0,4,10,27026.1294011859
807,0,7576,1041,0,11585,342,100,5,0,15,1,0,4,10,27204.3258509299
808,0,7512,1047,0,11621,319,100,5,0,15,1,0,4,10,27382.1515548204
809,0,7446,1053,0,11659,293,100,5,0,14,1,0,4,10,27557.0248491067
810,0,7441,1059,0,11698,283,100,5,0,15,1,0,4,11,27726.9317128565
811,0,7378,1065,0,11735,255,100,5,0,15,1,0,4,11,27893.342002068
812,0,7316,1071,0,11774,228,100,5,0,15,1,0,4,11,28053.9576819034
813,0,7257,1077,0,11812,203,100,5,0,15,1,0,4,11,28208.6881256756
814,0,7199,1082,0,11852,182,100,5,0,15,1,0,4,11,28356.7661505941
815,0,7146,1087,0,11893,165,100,5,0,15,1,0,4,11,28498.2397642482
816,0,7097,1092,0,11934,153,100,5,0,15,1,0,4,11,28633.3287994986
817,0,7052,1097,0,11973,144,100,5,0,15,1,0,4,11,28762.5938945144
818,0,7010,1102,0,12012,139,100,5,0,15,1,0,4,11,28887.4983642266
819,0,6970,1106,0,12052,135,100,5,0,14,1,0,4,10,29007.5010483826
820,0,6997,1110,0,12089,150,100,5,0,15,1,0,4,11,29122.361514034
821,0,6972,1114,0,12123,148,100,5,0,15,1,0,4,11,29235.5584024934
822,0,6952,1118,0,12156,146,100,5,0,15,1,0,4,11,29346.3451981543
823,0,6938,1122,0,12189,144,100,5,0,15,1,0,4,11,29455.4781443181
824,0,6926,1126,0,12220,143,100,5,0,15,1,0,4,11,29563.3832683146
825,0,6920,1130,0,12248,141,100,5,0,15,1,0,4,11,29670.1057106055
826,0,6919,1134,0,12275,140,100,5,0,15,1,0,4,11,29776.5548341107
827,0,6922,1137,0,12301,139,100,5,0,15,1,0,4,11,29882.7986418114
828,0,6929,1140,0,12326,138,100,5,0,15,1,0,4,11,29992.597149969
829,0,6935,1143,0,12350,136,100,5,0,15,1,0,4,10,30106.5757986396
830,0,6938,1146,0,12373,152,100,5,0,15,1,0,4,11,30224.6314925847
831,0,6937,1149,0,12395,152,100,5,0,15,1,0,4,11,30347.1174978686
832,0,6930,1152,0,12417,152,100,5,0,15,1,0,4,11,30473.1069393356
833,0,6919,1155,0,12438,152,100,5,0,15,1,0,4,11,30602.9923177961
834,0,6902,1158,0,12459,152,100,5,0,15,1,0,4,11,30736.0225218036
835,0,6879,1161,0,12480,152,100,5,0,15,1,0,4,11,30871.6913092576
836,0,6852,1164,0,12503,152,100,5,0,15,1,0,4,11,31009.9161153458
837,0,6818,1168,0,12528,152,100,5,0,15,1,0,4,11,31149.6765158247
838,0,6780,1172,0,12553,152,100,5,0,15,1,0,4,11,31290.8409875289
839,0,6735,1176,0,12578,151,100,5,0,14,1,0,4,11,31431.3042816074
840,0,6746,1180,0,12604,150,100,5,0,15,1,0,4,11,31569.7414918299
841,0,6694,1184,0,12629,149,100,5,0,15,1,0,4,11,31707.8445014181
842,0,6638,1188,0,12655,148,100,5,0,15,1,0,4,11,31844.010452967
843,0,6581,1192,0,12682,147,100,5,0,15,1,0,4,11,31978.3687518896
844,0,6522,1196,0,12710,146,100,5,0,15,1,0,4,11,32110.0842379851
845,0,6462,1199,0,12739,144,100,5,0,15,1,0,4,11,32238.1302460806
846,0,6402,1202,0,12769,143,100,5,0,15,1,0,4,11,32362.3758960116
847,0,6344,1205,0,12800,142,100,5,0,15,1,0,4,11,32482.3174139793
848,0,6289,1208,0,12831,141,100,5,0,15,1,0,4,11,32597.4924374826
849,0,6236,1211,0,12861,139,100,5,0,14,1,0,4,10,32706.2465905001
850,0,6190,1214,0,12891,155,100,5,0,14,1,0,4,11,32810.1280055847
851,0,6150,1217,0,12921,154,100,5,0,14,1,0,4,11,32909.9506790465
852,0,6116,1220,0,12951,153,100,5,0,14,1,0,4,11,33005.9716346498
853,0,6089,1223,0,12981,152,100,5,0,14,1,0,4,11,33098.7890982676
854,0,6068,1226,0,13008,151,100,5,0,14,1,0,4,11,33188.9190599445
855,0,6050,1229,0,13035,149,100,5,0,14,1,0,4,11,33276.8039222883
856,0,6038,1231,0,13061,148,100,5,0,14,1,0,4,11,33365.5024293912
857,0,6031,1231,0,13087,147,100,5,0,14,1,0,4,11,33455.3965177761
858,0,6028,1229,0,13112,146,100,5,0,14,1,0,4,11,33549.1638959597
859,0,6026,1224,0,13137,144,100,5,0,14,1,0,4,10,33649.4378362234
860,0,6022,1216,0,13162,160,100,5,0,14,1,0,4,11,33756.2028886049
861,0,6013,1205,0,13186,159,100,5,0,14,1,0,4,11,33879.1892679395
862,0,6000,1191,0,13202,158,100,5,0,14,1,0,4,11,34016.8230965316
863,0,5985,1173,0,13209,157,100,5,0,14,1,0,4,11,34168.2454356602
864,0,5964,1152,0,13209,156,100,5,0,14,1,0,4,11,34331.9430858742
865,0,5937,1128,0,13200,154,100,5,0,14,1,0,4,11,34505.6741890328
866,0,5908,1101,0,13186,153,100,5,0,14,1,0,4,11,34688.6082251135
867,0,5873,1070,0,13164,152,100,5,0,14,1,0,4,11,34877.9167946844
868,0,5833,1036,0,13137,151,100,5,0,14,1,0,4,11,35066.8326072995
869,0,5788,999,0,13112,149,99.9302163293789,5,0,14,1,0,4,10,35249.4021427226
870,0,5799,959,0,13094,165,99.3918851560163,5,0,15,1,0,4,11,35428.0224449874
871,0,5745,916,0,13074,164,99.1875186920546,5,0,15,1,0,4,11,35591.7052635119
872,0,5687,871,0,13068,163,98.639218422889,5,0,15,1,0,4,11,35737.2971531574
873,0,5627,824,0,13078,162,98.1507327285415,5,0,15,1,0,4,11,35864.2295912534
874,0,5565,775,0,13106,161,97.7320307048151,5,0,15,1,0,4,11,35972.0436806223
875,0,5499,724,0,13153,160,97.3781278038082,5,0,15,1,0,4,11,36061.9122772657
876,0,5433,672,0,13217,159,97.1039776692254,5,0,15,1,0,4,11,36135.6163158838
877,0,5368,620,0,13297,158,96.9145648489682,5,0,15,1,0,4,11,36194.5903253862
878,0,5303,567,0,13392,157,96.7949356993321,5,0,15,1,0,4,11,36240.8918140626
879,0,5239,514,0,13502,155,96.7500747682185,5,0,14,1,0,4,10,36277.4805627897
880,0,5244,462,0,13624,173,96.8098893430366,5,0,15,1,0,4,11,36325.0871114796
881,0,5186,411,0,13737,173,97.2335759146645,5,0,15,1,0,4,11,36369.9464089617
882,0,5128,362,0,13860,173,97.3133286810886,5,0,15,1,0,4,11,36415.8468701272
883,0,5070,315,0,13988,173,97.4279732828232,5,0,15,1,0,4,11,36465.5406247764
884,0,5013,271,0,14119,173,97.5775097198684,5,0,15,1,0,4,11,36521.6404815511
885,0,4956,230,0,14249,173,97.7370152527166,5,0,15,1,0,4,11,36585.4668030964
886,0,4898,193,0,14376,173,97.8965207855647,5,0,15,1,0,4,11,36657.7372105792
887,0,4841,160,0,14498,173,98.0560263184129,5,0,15,1,0,4,11,36738.3708690426
888,0,4781,130,0,14617,173,98.2005782075566,5,0,15,1,0,4,11,36827.3789242097
889,0,4719,104,0,14732,173,98.3351610008972,5,0,15,1,0,4,11,36947.8961603426
890,0,4715,82,0,14820,172,98.3301764529957,5,0,16,1,0,4,11,37137.7041456474
891,0,4640,64,0,14836,171,98.2504236865716,5,0,16,1,0,4,11,37372.8503778153
892,0,4555,50,0,14801,170,97.5775097198684,5,0,16,1,0,4,11,37637.6379346159
893,0,4462,39,0,14729,169,96.695244741302,5,0,16,1,0,4,11,37918.0418922653
894,0,4362,30,0,14632,168,95.6634433256904,5,0,16,1,0,4,11,38202.7129658156
895,0,4255,23,0,14518,167,94.5219818562456,5,0,16,1,0,4,11,38484.0329757449
896,0,4143,18,0,14394,166,93.3157212640813,5,0,16,1,0,4,11,38757.2075510545
897,0,4026,14,0,14263,165,92.0546306450005,5,0,16,1,0,4,11,39016.7021581074
898,0,3906,11,0,14127,164,90.7586481906091,4,0,16,1,0,4,11,39272.0571571917
899,0,3784,9,0,13972,162,89.3579902302861,4,0,16,1,0,3,10,39519.9899166092
900,0,3662,7,0,13802,183,87.8925331472435,4,0,16,1,0,3,11,39755.484484821
901,0,3541,6,0,13619,183,86.476921543216,4,0,16,1,0,3,11,39968.5352486729
902,0,3423,5,0,13434,183,84.9616189811584,4,0,16,1,0,3,11,40151.6084483716
903,0,3308,4,0,13254,183,83.4861928023128,4,0,16,1,0,3,11,40299.1277830065
904,0,3198,4,0,13087,183,82.1054730335959,4,0,16,1,0,3,11,40406.7190730522
905,0,3093,4,0,12942,183,80.8593360582195,4,0,16,1,0,3,11,40471.2509938169
906,0,2993,4,0,12825,183,79.7776891635929,4,0,16,1,0,3,11,40491.2412943124
907,0,2897,3,0,12745,183,78.8954241850264,4,0,16,1,0,3,11,40466.7573147582
908,0,2806,3,0,12708,183,78.2574020536337,4,0,16,1,0,3,11,40402.0967997359
909,0,2719,3,0,12719,182,77.8735918652178,4,0,15,1,0,3,11,40302.3264226126
910,0,2725,3,0,12779,206,77.7689163592862,4,0,16,1,0,3,12,40186.0741939073
911,0,2649,3,0,12872,206,78.4069384906789,4,0,16,1,0,3,12,40054.376336249
912,0,2578,2,0,13006,206,78.7159804605722,4,0,16,1,0,3,12,39920.0692767844
913,0,2514,2,0,13169,206,79.2094507028212,4,0,16,1,0,3,12,39797.5378926102
914,0,2456,2,0,13346,206,79.8026119031004,4,0,16,1,0,3,12,39703.9013809339
915,0,2400,2,0,13521,205,80.390788555478,4,0,16,1,0,3,12,39649.5508942897
916,0,2346,2,0,13681,205,80.9191506330376,4,0,16,1,0,3,12,39639.4083654722
917,0,2291,2,0,13817,205,81.3228990130595,4,0,16,1,0,3,12,39673.6690605155
918,0,2236,2,0,13922,205,81.5721264081348,4,0,16,1,0,3,12,39760.7676770078
919,0,2180,0,0,13984,203,81.5820955039378,4,0,16,0,0,3,11,39926.1560792698
920,0,2122,0,0,13966,226,81.2032698634234,4,0,16,0,0,3,12,40168.6852819277
921,0,2061,0,0,13862,226,80.4954640614096,4,0,16,0,0,3,12,40478.1729208908
922,0,1994,0,0,13677,226,79.2393579902303,4,0,16,0,0,3,12,40842.7130530933
923,0,1923,0,0,13418,225,77.589472634832,4,0,16,0,0,3,12,41250.7360975917
924,0,1848,0,0,13092,225,75.5906689263284,4,0,16,0,0,3,12,41688.9032263546
925,0,1768,0,0,12708,225,73.2778387000299,4,0,16,0,0,3,12,42142.1911406491
926,0,1684,0,0,12279,226,70.7257501744592,3,0,16,0,0,3,12,42596.5095858413
927,0,1598,0,0,11819,227,68.0091715681388,3,0,16,0,0,3,12,43038.9158772957
928,0,1512,0,0,11342,230,65.2178247432958,3,0,16,0,0,3,12,43460.3217724138
929,0,1425,0,0,10856,232,62.3716478915362,3,0,15,0,0,2,11,43851.4302629175
930,72,1456,0,0,10372,269,59.5603628750872,3,1,16,0,0,2,12,44228.6065528999
931,80,1375,0,0,9851,275,57.7260492473333,3,1,16,0,0,2,12,44572.8197063013
932,90,1297,0,0,9324,281,54.7901505333466,3,1,16,0,0,2,12,44884.2831629675
933,102,1226,0,0,8783,293,51.8592363672615,2,1,16,0,0,2,12,45164.8876857214
934,116,1156,0,0,8220,307,48.8435848868508,2,1,16,0,0,2,12,45409.3707311252
935,133,1090,0,0,7631,321,45.7332269963114,2,1,16,0,0,2,12,45610.1135095619
936,153,1033,0,0,7018,337,42.573023626757,1,1,16,0,0,2,12,45760.1826159228
937,178,986,0,0,6380,354,39.3679593260891,1,1,16,0,0,2,12,45851.4075173085
938,209,951,0,0,5722,374,36.1678795733227,1,1,16,0,0,2,12,45876.6054984705
939,248,922,0,0,5048,400,32.9877380121623,1,1,15,0,0,2,12,45824.5750797502
940,297,904,0,82,4365,484,29.887349217426,1,1,15,0,1,2,13,45699.099139615
941,360,892,0,94,3661,523,27.5645498953245,1,1,15,0,1,2,13,45476.4657783557
942,443,885,0,110,2969,569,24.8031103578905,1,1,15,0,1,2,13,45146.9060690739
943,553,880,0,130,2307,623,22.3955737214635,1,1,15,0,1,2,13,44701.8739783799
944,701,877,0,156,1694,691,20.5313528063005,0,1,15,0,1,2,13,44133.4034038026
945,899,876,0,189,1155,774,19.4048449805603,0,1,15,0,1,2,13,43436.5233731179
946,1159,876,0,231,718,871,19.2154321603031,1,1,15,0,1,2,13,42615.8983641685
947,1486,875,0,281,401,979,20.0478516598545,1,1,15,0,1,2,13,41693.6763881994
948,1870,876,0,338,201,1082,21.7675206858738,1,1,15,0,1,2,13,40723.0961346387
