Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
631,3151,933,820,972,4812,2802,67.241551191307,3,2,8,3,3,3,12,14277.8544176856
632,3159,958,825,979,5244,2814,69.6789951151431,4,2,8,3,3,3,12,13895.4818316715
633,3166,982,830,986,5729,2822,72.3507127903499,4,2,8,3,3,3,12,13521.8490298527
634,3172,1005,835,993,6266,2827,75.2567042169275,4,2,8,3,3,3,12,13156.6934063934
635,3177,1026,838,999,6846,2827,78.3222011763533,4,2,8,3,3,3,12,12823.8117394784
636,3181,1047,841,1005,7447,2818,81.4425281626957,4,2,8,3,3,3,12,12553.2498794597
637,3186,1068,846,1011,8039,2813,84.552886053235,4,2,8,3,3,3,12,12341.6537175109
638,3194,1097,854,1020,8588,2813,87.5585684378427,5,2,8,3,3,3,12,12233.8148928815
639,3204,1132,866,1030,9065,2817,90.2901006878676,5,2,8,3,3,3,12,12212.454290931
640,3217,1238,883,1046,9454,2852,92.7325291596052,5,2,9,3,3,3,13,12312.7578410946
641,3231,1281,903,1066,9730,2874,95.1300967002293,5,2,9,3,3,3,13,12506.950589839
642,3247,1325,924,1093,9922,2900,96.75505931612,5,2,9,3,3,3,13,12772.8516925705
643,3264,1371,945,1126,10049,2926,98.1008872495265,5,2,9,3,3,3,13,13083.0666251894
644,3282,1418,967,1162,10132,2952,99.2573023626757,5,2,9,3,3,3,13,13418.1966080238
645,3301,1465,989,1200,10186,2982,100,5,2,9,3,3,3,13,13766.926801062
646,3320,1515,1011,1239,10218,3013,100,5,2,9,3,3,3,13,14116.6588335312
647,3340,1565,1033,1278,10237,3045,100,5,2,9,3,3,3,13,14462.0364064088
648,3360,1617,1055,1316,10244,3077,100,5,2,9,3,3,3,13,14803.1454123374
649,3380,1668,1078,1353,10246,3107,100,5,2,8,3,3,3,12,15133.6914935897
650,3400,1779,1102,1390,10246,3154,100,5,2,9,3,3,3,13,15444.5846528227
651,3419,1834,1126,1425,10246,3180,100,5,2,9,3,3,3,13,15741.8370215471
652,3437,1888,1150,1458,10246,3203,100,5,2,9,3,3,3,13,16024.5911466378
653,3454,1941,1174,1490,10246,3223,100,5,2,9,3,3,3,13,16290.8588502487
654,3470,1994,1197,1520,10246,3241,100,5,2,9,3,3,3,13,16538.8220810728
655,3485,2045,1220,1548,10246,3258,100,5,2,9,3,3,3,13,16767.4229508019
656,3499,2092,1243,1575,10246,3276,100,5,2,9,3,3,3,13,16975.5482271296
657,3511,2136,1266,1600,10246,3293,100,5,2,9,3,3,3,13,17162.6147292043
658,3522,2178,1289,1624,10246,3308,100,5,2,9,3,3,3,13,17329.5157417513
659,3531,2217,1310,1646,10246,3317,100,5,2,9,3,3,3,12,17477.1285858465
660,3539,2303,1331,1666,10246,3338,100,5,2,10,3,3,3,13,17586.5085621861
661,3546,2336,1351,1685,10246,3342,100,5,2,10,3,3,3,13,17683.7978013402
662,3551,2365,1370,1702,10246,3339,100,5,2,10,3,3,3,13,17762.3403885488
663,3556,2393,1388,1717,10246,3335,100,5,2,10,3,3,3,13,17824.9372258058
664,3560,2417,1404,1731,10246,3329,100,5,2,10,3,3,3,13,17872.8112337836
665,3564,2442,1419,1743,10246,3321,100,5,2,10,3,3,3,13,17910.0509975804
666,3567,2464,1434,1755,10246,3312,100,5,2,10,3,3,3,13,17940.4946428739
667,3570,2487,1448,1766,10246,3301,100,5,2,10,3,3,3,13,17964.3646830172
668,3573,2510,1462,1777,10246,3290,100,5,2,10,3,3,3,13,17983.1669955313
669,3576,2533,1475,1787,10246,3276,100,5,2,10,3,3,3,12,17997.6090479836
670,3579,2557,1488,1796,10246,3258,100,5,2,10,3,3,3,12,18008.9728521236
671,3582,2580,1500,1805,10246,3236,100,5,2,10,3,3,3,12,18016.4701276339
672,3585,2603,1512,1814,10246,3212,100,5,2,10,3,3,3,12,18019.0504333914
673,3587,2627,1524,1823,10246,3187,100,5,2,10,3,3,3,12,18015.644337088
674,3589,2652,1536,1832,10246,3163,100,5,2,10,3,3,3,12,18006.5392708127
675,3591,2674,1547,1840,10246,3140,100,5,2,10,3,3,3,12,17991.9807216879
676,3593,2696,1558,1848,10246,3119,100,5,2,10,3,3,3,12,17973.9138347825
677,3595,2718,1568,1856,10246,3096,100,5,2,10,3,3,3,12,17953.2650260385
678,3597,2740,1578,1864,10246,3073,100,5,2,10,3,3,3,12,17932.666478306
679,3599,2762,1588,1872,10246,3045,100,5,2,10,3,3,3,11,17910.7075948673
680,3601,2831,1598,1880,10246,3030,100,5,2,11,3,3,3,12,17879.5928778191
681,3603,2853,1608,1887,10246,2998,100,5,2,11,3,3,3,12,17849.1545010425
682,3605,2874,1618,1894,10246,2964,100,5,2,11,3,3,3,12,17817.3783479768
683,3607,2893,1628,1901,10246,2930,100,5,2,11,3,3,3,12,17783.4981195107
684,3609,2912,1638,1908,10246,2897,100,5,2,11,3,3,3,12,17746.3035197675
685,3611,2932,1647,1915,10246,2865,100,5,2,11,3,3,3,12,17706.1264233938
686,3613,2951,1656,1922,10246,2835,100,5,2,11,3,3,3,12,17663.2136481015
687,3615,2968,1664,1929,10246,2807,100,5,2,11,3,3,3,12,17617.3451601158
688,3617,2986,1672,1935,10246,2781,100,5,2,11,3,3,3,12,17571.2287671551
689,3619,3004,1679,1941,10246,2753,100,5,2,11,3,3,3,11,17524.4504260148
690,3621,3067,1686,1947,10246,2727,100,5,2,12,3,3,3,11,17469.6173640031
691,3623,3083,1693,1952,10246,2701,100,5,2,12,3,3,3,11,17413.7767712798
692,3624,3099,1700,1956,10246,2677,100,5,2,12,3,3,3,11,17353.5574297377
693,3625,3116,1707,1960,10246,2656,100,5,2,12,3,3,3,11,17287.2321981947
694,3626,3131,1714,1964,10246,2640,100,5,2,12,3,3,3,11,17213.0108341877
695,3627,3146,1721,1968,10246,2630,100,5,2,12,3,3,3,11,17129.9735790439
696,3628,3160,1727,1971,10246,2626,100,5,2,12,3,3,3,11,17037.2208051693
697,3629,3173,1732,1974,10246,2629,100,5,2,12,3,3,3,11,16937.3037743059
698,3630,3184,1736,1977,10246,2636,100,5,2,12,3,3,3,11,16833.9623366822
699,3631,3194,1740,1980,10246,2643,100,5,2,11,3,3,3,10,16727.3316182852
700,3632,3251,1744,1982,10246,2663,100,5,2,12,3,3,3,11,16610.7486379064
701,3632,3261,1748,1983,10246,2667,100,5,2,12,3,3,3,11,16496.9330909253
702,3632,3271,1751,1984,10246,2666,100,5,2,12,3,3,3,11,16387.9702797878
703,3632,3280,1754,1985,10246,2662,100,5,2,12,3,3,3,11,16285.1454146987
704,3632,3290,1757,1986,10246,2652,100,5,2,12,3,3,3,11,16189.5245292269
705,3632,3299,1760,1987,10246,2637,100,5,2,12,3,3,3,11,16102.0166454721
706,3633,3310,1764,1989,10246,2616,100,5,2,12,3,3,3,11,16023.2000508145
707,3634,3321,1768,1991,10246,2589,100,5,2,12,3,3,3,11,15953.2281542708
708,3635,3332,1772,1994,10245,2557,100,5,2,12,3,3,3,11,15893.0083236597
709,3636,3341,1776,1997,10243,2520,100,5,2,12,3,3,3,11,15843.2104957775
710,3637,3398,1781,2000,10241,2490,100,5,2,13,3,3,3,12,15791.4925406977
711,3638,3411,1787,2003,10239,2443,100,5,2,13,3,3,3,12,15748.6815764387
712,3639,3423,1793,2006,10237,2394,100,5,2,13,3,3,3,12,15742.2189781835
713,3619,3436,1799,2002,10235,2344,100,5,2,13,3,3,3,12,15782.5662989484
714,3569,3452,1806,1993,10233,2297,100,5,2,13,3,3,3,12,15872.2541277023
715,3486,3476,1816,1977,10231,2254,100,5,2,13,3,3,3,12,16013.6855045786
716,3367,3506,1830,1955,10229,2214,100,5,2,13,3,3,3,12,16208.4529140152
717,3210,3544,1848,1927,10227,2178,100,5,2,13,3,3,3,12,16454.1719839883
718,3014,3593,1870,1892,10225,2142,100,5,2,13,3,3,3,12,16750.9309226324
719,2784,3652,1895,1848,10223,2102,100,5,2,13,3,3,3,11,17089.3902417552
720,2524,3720,1923,1795,10221,2076,100,5,2,13,3,3,3,12,17455.6486756057
721,2243,3798,1954,1734,10219,2031,100,5,2,13,3,3,3,12,17858.6881867278
722,1956,3881,1987,1667,10216,1985,100,5,2,13,3,3,3,12,18269.2189418772
723,1680,3972,2023,1598,10212,1938,100,5,2,13,3,3,3,12,18661.0348798731
724,1431,4066,2059,1530,10208,1893,100,5,2,13,3,3,3,12,19015.2264940331
725,1225,4159,2095,1466,10204,1855,100,5,2,13,3,3,3,12,19323.4503275862
726,1072,4246,2131,1405,10200,1820,100,5,2,13,3,3,3,12,19583.4691258298
727,973,4324,2164,1349,10198,1790,100,5,2,13,3,3,3,12,19809.6812066105
728,923,4392,2194,1295,10196,1762,100,5,2,13,3,3,3,12,20017.7640704283
729,898,4451,2221,1238,10194,1733,100,5,1,12,3,2,3,11,20211.598271476
730,906,4506,2246,1183,10191,1706,100,5,1,12,3,2,3,11,20421.2107443692
731,913,4557,2270,1123,10188,1678,100,5,1,12,3,2,3,11,20628.7231732258
732,921,4609,2294,1063,10185,1653,100,5,1,12,3,2,3,11,20834.3194679025
733,928,4660,2317,1006,10182,1631,100,5,1,12,3,2,3,11,21031.9672768381
734,935,4708,2339,956,10179,1615,100,5,1,12,3,2,3,11,21219.1694308922
735,942,4753,2360,915,10176,1605,100,5,1,12,3,2,3,11,21393.74534562
736,948,4794,2380,887,10172,1603,100,5,1,12,3,2,3,11,21556.5999482069
737,953,4833,2399,871,10167,1606,100,5,1,12,3,2,3,11,21711.3985638088
738,958,4867,2417,865,10161,1615,100,5,1,12,3,2,3,11,21862.4441716752
739,962,4899,2433,863,10153,1624,100,5,1,12,3,1,3,10,22008.7906490696
740,966,4987,2448,868,10145,1650,100,5,1,13,3,1,3,11,22150.5573523591
741,970,5014,2463,873,10135,1656,100,5,1,13,3,1,3,11,22295.3106634464
742,974,5040,2478,878,10125,1656,100,5,1,13,3,1,3,11,22440.6983609757
743,978,5067,2493,882,10115,1651,100,5,1,13,3,1,3,11,22588.3484032291
744,982,5093,2507,886,10104,1640,100,5,1,13,3,1,3,11,22738.9912101872
745,986,5119,2521,890,10092,1620,100,5,1,13,3,1,3,11,22893.1366300607
746,990,5145,2535,894,10080,1593,100,5,1,13,3,1,3,11,23051.0693488678
747,994,5170,2550,899,10068,1558,100,5,1,13,3,1,3,11,23212.245281226
748,998,5196,2565,904,10054,1514,100,5,1,13,3,1,3,11,23377.1053396368
749,1002,5224,2580,909,10040,1464,100,5,1,13,3,1,3,11,23544.7682300589
750,1006,5252,2595,914,10025,1424,100,5,1,13,3,1,3,12,23716.9742483578
751,1010,5281,2610,914,10009,1362,100,5,1,13,3,1,3,12,23895.7238075049
752,1014,5310,2625,908,9993,1297,100,5,1,13,3,1,3,12,24082.6206319911
753,1015,5340,2640,894,9975,1230,100,5,1,13,3,1,3,12,24284.0067111954
754,1006,5370,2656,870,9956,1166,100,5,1,13,3,1,3,12,24499.1484638291
755,985,5405,2674,836,9935,1104,100,5,1,13,3,1,3,12,24726.4367857874
756,950,5441,2692,791,9917,1045,100,5,1,13,3,1,3,12,24965.8225134289
757,900,5481,2713,735,9902,990,100,5,1,13,3,1,3,12,25217.4718227445
758,835,5523,2734,668,9891,934,100,5,1,13,3,1,3,12,25473.7369153858
759,754,5566,2756,591,9891,876,100,5,1,12,3,1,3,11,25731.7053185023
760,660,5613,2780,506,9900,818,100,5,1,12,3,1,3,11,25988.2251338348
761,556,5662,2804,416,9921,757,100,5,1,12,3,1,3,11,26232.5243305335
762,446,5712,2829,326,9954,694,99.496560661948,5,1,12,3,1,3,11,26452.0456780426
763,337,5761,2853,240,10003,632,98.8236466952447,5,1,12,3,1,3,11,26637.5123426286
764,237,5805,2877,164,10068,573,98.3152228092912,5,1,12,3,1,3,11,26783.6355648885
765,151,5844,2898,101,10147,520,98.0011962914964,5,1,12,3,1,3,11,26889.7210407781
766,85,5877,2916,55,10235,473,97.9015053334663,5,1,12,3,1,3,11,26962.5658370136
767,40,5904,2931,25,10327,432,97.9912271956934,5,1,12,3,1,3,11,27013.3210798701
768,15,5927,2944,9,10417,395,98.2304854949656,5,1,12,3,1,3,11,27057.6622768685
769,0,5947,2956,0,10502,357,98.5046356295484,5,0,12,3,0,3,10,27101.0187387056
770,0,5960,2968,0,10579,322,98.8386003389493,5,0,12,3,0,3,10,27162.5418212902
771,0,5968,2980,0,10649,286,99.1077659256305,5,0,12,3,0,3,10,27234.7023947724
772,0,5974,2992,0,10713,251,99.3420396770013,5,0,12,3,0,3,10,27315.2739900159
773,0,5975,3004,0,10773,219,99.546406140963,5,0,12,3,0,3,10,27401.603348507
774,0,5970,3016,0,10828,191,99.7158807696142,5,0,12,3,0,3,10,27491.5240171153
775,0,5960,3028,0,10881,168,99.8753863024624,5,0,12,3,0,3,10,27583.7118499834
776,0,5945,3040,0,10931,152,100,5,0,12,3,0,3,10,27677.7841048676
777,0,5924,3052,0,10979,142,100,5,0,12,3,0,3,10,27774.8196950052
778,0,5899,3064,0,11024,136,100,5,0,12,3,0,3,10,27874.8710971711
779,0,5869,3076,0,11068,131,100,5,0,12,3,0,3,9,27977.3580296781
780,0,5835,3088,0,11110,146,100,5,0,12,3,0,3,10,28083.6776982436
781,0,5797,3100,0,11149,144,100,5,0,12,3,0,3,10,28191.7721964718
782,0,5755,3112,0,11187,142,100,5,0,12,3,0,3,10,28300.7608069976
783,0,5711,3124,0,11225,140,100,5,0,12,3,0,3,10,28409.7305131138
784,0,5665,3136,0,11263,139,100,5,0,12,3,0,3,10,28518.2001074138
785,0,5618,3148,0,11301,137,100,5,0,12,3,0,3,10,28624.9810636765
786,0,5572,3160,0,11339,136,100,5,0,12,3,0,3,10,28730.0499435404
787,0,5527,3172,0,11377,135,100,5,0,12,3,0,3,10,28832.7975707925
788,0,5484,3184,0,11415,133,100,5,0,12,3,0,3,10,28932.7722082783
789,0,5445,3196,0,11452,130,100,5,0,12,3,0,3,9,29029.7152171191
790,0,5410,3208,0,11487,129,100,5,0,12,3,0,3,9,29124.5098216973
791,0,5378,3220,0,11522,128,100,5,0,12,3,0,3,9,29217.0720011788
792,0,5351,3230,0,11555,126,100,5,0,12,3,0,3,9,29307.4681921251
793,0,5330,3240,0,11585,124,100,5,0,12,3,0,3,9,29396.0919928372
794,0,5314,3249,0,11614,123,100,5,0,12,3,0,3,9,29483.7412789318
795,0,5304,3258,0,11641,121,100,5,0,12,3,0,3,9,29570.5716113677
796,0,5300,3267,0,11665,120,100,5,0,12,3,0,3,9,29657.7132120356
797,0,5300,3276,0,11686,119,100,5,0,12,3,0,3,9,29745.4703578335
798,0,5304,3285,0,11703,118,100,5,0,12,3,0,3,9,29834.1106477107
799,0,5309,3294,0,11717,115,100,5,0,12,3,0,3,8,29923.1420403847
800,0,5316,3303,0,11727,131,100,5,0,12,3,0,3,9,30013.5295539015
801,0,5325,3312,0,11732,130,100,5,0,12,3,0,3,9,30105.1052175212
802,0,5335,3321,0,11733,129,100,5,0,12,3,0,3,9,30196.7823997761
803,0,5346,3330,0,11734,127,100,5,0,12,3,0,3,9,30288.4892581726
804,0,5357,3339,0,11735,126,100,5,0,12,3,0,3,9,30380.3052740538
805,0,5368,3348,0,11735,124,100,5,0,12,3,0,3,9,30471.4811182791
806,0,5379,3357,0,11736,123,100,5,0,12,3,0,3,9,30562.5947687327
807,0,5387,3366,0,11735,122,100,5,0,12,3,0,3,9,30652.7016266392
808,0,5396,3375,0,11734,121,100,5,0,12,3,0,3,9,30745.205903952
809,0,5403,3384,0,11732,119,100,5,0,12,3,0,3,8,30840.3397247459
810,0,5462,3393,0,11730,135,100,5,0,13,3,0,3,9,30937.0455673859
811,0,5458,3402,0,11723,135,100,5,0,13,3,0,3,9,31036.0475145101
812,0,5448,3411,0,11718,135,100,5,0,13,3,0,3,9,31136.2899079964
813,0,5435,3420,0,11713,135,100,5,0,13,3,0,3,9,31238.0886677596
814,0,5417,3429,0,11711,135,100,5,0,13,3,0,3,9,31340.9969189115
815,0,5393,3438,0,11709,135,100,5,0,13,3,0,3,9,31444.475215968
816,0,5364,3447,0,11710,135,100,5,0,13,3,0,3,9,31548.197444267
817,0,5330,3456,0,11713,135,100,5,0,13,3,0,3,9,31651.6843139063
818,0,5291,3465,0,11718,135,100,5,0,13,3,0,3,9,31754.3499013568
819,0,5245,3474,0,11726,134,100,5,0,12,3,0,3,9,31854.328468603
820,0,5197,3483,0,11735,150,100,5,0,12,3,0,3,10,31952.2661574006
821,0,5145,3492,0,11746,149,100,5,0,12,3,0,3,10,32047.7974767435
822,0,5090,3501,0,11759,148,100,5,0,12,3,0,3,10,32140.3385661382
823,0,5032,3510,0,11776,147,100,5,0,12,3,0,3,10,32229.4227458625
824,0,4972,3519,0,11795,146,100,5,0,12,3,0,3,10,32314.5140653427
825,0,4912,3528,0,11816,144,100,5,0,12,3,0,3,10,32395.135630971
826,0,4852,3536,0,11839,143,100,5,0,12,3,0,3,10,32472.9110334715
827,0,4791,3542,0,11864,142,100,5,0,12,3,0,3,10,32546.5938107875
828,0,4733,3546,0,11892,141,100,5,0,12,3,0,3,10,32616.0820961155
829,0,4678,3547,0,11923,139,100,5,0,12,3,0,3,9,32681.2185207544
830,0,4687,3545,0,11956,156,100,5,0,13,3,0,3,10,32765.8679384106
831,0,4643,3539,0,11960,156,100,5,0,13,3,0,3,10,32865.4620103208
832,0,4607,3532,0,11942,156,100,5,0,13,3,0,3,10,32978.7842649145
833,0,4577,3522,0,11904,156,100,5,0,13,3,0,3,10,33103.5716581818
834,0,4555,3509,0,11846,156,100,5,0,13,3,0,3,10,33237.099890575
835,0,4539,3493,0,11773,156,99.496560661948,5,0,13,3,0,3,10,33375.9364496759
836,0,4530,3473,0,11686,156,98.9183531053733,5,0,13,3,0,3,10,33517.8020268178
837,0,4527,3448,0,11590,156,98.3002691655867,5,0,13,3,0,3,10,33658.5746180353
838,0,4528,3421,0,11490,156,97.672216129997,5,0,13,3,0,3,10,33794.6041582099
839,0,4532,3388,0,11390,155,97.0242249028013,5,0,13,3,0,3,10,33951.526338202
840,0,4603,3349,0,11260,154,96.2117435948559,5,0,14,3,0,3,10,34135.540497285
841,0,4611,3305,0,11087,153,95.4839996012362,5,0,14,3,0,3,10,34331.6807117079
842,0,4624,3255,0,10883,152,94.2777390090719,5,0,14,3,0,3,10,34536.2738231221
843,0,4638,3201,0,10650,151,92.9119728840594,5,0,14,3,0,3,10,34744.0889243134
844,0,4653,3142,0,10390,150,91.3916857741003,4,0,14,3,0,3,10,34966.8165316018
845,0,4668,3080,0,10086,148,89.6321403648689,4,0,14,3,0,3,10,35195.5481977961
846,0,4686,3013,0,9742,147,87.6682284916758,4,0,14,3,0,3,10,35422.3845664332
847,0,4704,2944,0,9365,146,85.52985744193,4,0,14,3,0,3,10,35637.4089389432
848,0,4723,2872,0,8966,145,83.2718572425481,4,0,14,3,0,3,10,35833.454722132
849,0,4742,2798,0,8555,142,80.9341042767421,4,0,14,3,0,3,9,36003.1241126167
850,0,4760,2719,0,8283,141,78.5614594756256,4,0,14,3,0,4,9,36141.8374980881
851,0,4776,2639,0,7868,140,76.8766822849168,4,0,14,3,0,4,9,36248.778036558
852,0,4790,2556,0,7457,139,74.4791147442927,4,0,14,3,0,4,9,36322.560364304
853,0,4803,2473,0,7047,138,72.0815472036686,3,0,14,3,0,4,9,36362.5521731045
854,0,4815,2391,0,6639,137,69.6939487588476,3,0,14,3,0,4,9,36366.3259587236
855,0,4824,2308,0,6237,135,67.311334861928,3,0,14,3,0,4,9,36330.0581969855
856,0,4830,2226,0,5846,134,64.9785664440235,3,0,14,3,0,4,9,36249.9246247366
857,0,4835,2144,0,5476,133,62.7454889841491,3,0,14,3,0,4,9,36121.4704862046
858,0,4836,2064,0,5137,132,60.6569634134184,3,0,14,3,0,4,9,35910.926668492
859,0,4868,1985,0,4840,129,58.9273252915961,3,0,13,3,0,4,8,35598.7047408765
860,74,5069,1988,0,4589,162,57.6961419599242,3,1,14,4,0,4,9,35265.9780849309
861,82,5139,1907,0,4378,162,58.1597049147642,3,1,14,4,0,4,9,34867.83247367
862,91,5244,1824,0,4202,162,57.436945469046,3,1,14,4,0,4,9,34429.434660799
863,102,5375,1740,0,4050,161,56.963413418403,3,1,14,4,0,4,9,33979.9687254636
864,114,5520,1654,0,3907,161,56.6045259694946,3,1,14,4,0,4,9,33536.178114638
865,127,5670,1566,0,3757,161,56.2306848768817,3,1,14,4,0,4,9,33102.9563775813
866,142,5827,1478,0,3592,162,55.8319210447612,3,1,14,4,0,4,9,32682.6229286512
867,159,5991,1388,0,3403,163,55.3484198983152,3,1,14,4,0,4,9,32273.1302499421
868,178,6163,1300,0,3187,164,54.7901505333466,3,1,14,4,0,4,9,31877.0759681644
869,199,6337,1212,0,2942,164,54.1022829229389,3,1,14,4,0,3,8,31493.769241006
870,222,6632,1126,0,2889,166,53.3097398065995,3,1,15,4,0,4,8,31143.253582629
871,247,6779,1039,0,2603,168,54.0125610607118,3,1,15,4,0,4,8,30784.8041893061
872,275,6918,955,0,2305,170,52.9508523576912,3,1,15,4,0,4,8,30410.6216646839
873,305,7050,874,0,2006,177,51.8991127504735,3,1,15,4,0,4,8,30015.3614253158
874,338,7175,799,0,1717,184,50.907187718074,2,1,15,4,0,4,8,29594.6074319512
875,373,7291,727,0,1447,191,49.990030904197,2,1,15,4,0,4,8,29144.4085712177
876,408,7399,659,0,1205,199,49.1974877878576,2,1,15,4,0,4,8,28665.7724119225
877,440,7499,594,0,998,207,48.5395274648589,2,1,15,4,0,4,8,28165.2508912259
878,468,7591,535,0,830,215,48.0460572226099,2,1,15,4,0,4,8,27647.7143348349
879,490,7677,481,0,698,223,47.6971388695045,2,1,15,4,0,3,8,27116.7367399143
880,595,7754,430,62,602,231,47.4778187618383,2,2,15,4,1,3,8,26587.9962115572
881,621,7811,382,68,536,239,48.135779084837,2,2,15,4,1,3,8,26053.8136329216
882,646,7859,336,74,493,247,48.125809989034,2,2,15,4,1,3,8,25517.887641496
883,671,7897,297,81,467,255,48.1906091117536,2,2,15,4,1,3,8,24984.1340288154
884,697,7927,263,88,454,264,48.3152228092912,2,2,15,4,1,3,8,24455.2743587223
885,724,7951,235,96,449,272,48.4846974379424,2,2,15,4,1,3,8,23932.4157817422
886,752,7970,213,105,448,282,48.6990329977071,2,2,15,4,1,3,8,23416.6459292824
887,782,7985,196,114,450,292,48.9432758448809,2,2,15,4,1,3,8,22907.9686583073
888,814,7997,185,124,453,305,49.2373641710697,2,2,15,4,1,3,8,22406.2737549053
889,847,8005,176,135,458,317,49.53643704516,2,2,15,3,1,3,7,21909.7128570183
890,882,8014,264,147,464,332,49.9052935898714,3,2,15,4,1,3,7,21425.3645936634
891,916,8016,267,160,471,347,50.7277439936198,3,2,15,4,1,3,7,20945.4707019063
892,950,8020,270,173,477,361,51.0966005383312,3,2,15,4,1,3,7,20469.4143505166
893,982,8028,276,187,484,376,51.5053334662546,3,2,15,4,1,3,7,20000.2208434316
894,1011,8043,283,202,491,393,51.9539427773901,3,2,15,4,1,3,7,19537.0364999867
895,1038,8069,291,218,498,409,52.4523975675406,3,2,15,4,1,3,7,19079.3261374936
896,1062,8105,302,234,506,426,53.0106669325092,3,2,15,4,1,3,7,18627.0542755985
897,1082,8153,312,251,514,444,53.6137972285914,3,2,15,4,1,3,7,18196.7630177212
898,1099,8197,323,268,522,462,54.1870202372645,3,2,15,4,1,3,7,17800.4815683402
899,1116,8219,333,286,528,479,54.6356295484,3,2,15,3,1,2,6,17433.1112797635
900,1135,8218,429,304,537,501,55.0294088326189,3,2,15,4,1,2,6,17099.3564851001
901,1155,8183,442,323,546,524,55.6923537035191,3,2,15,4,1,2,6,16796.5339957828
902,1177,8117,455,342,555,547,55.7920446615492,3,2,15,4,1,2,6,16520.6107393803
903,1201,8021,469,362,565,570,55.7671219220417,3,2,15,4,1,2,6,16268.8505814073
904,1226,7895,483,382,575,594,55.602631841292,3,2,15,4,1,2,6,16036.2683215946
905,1252,7741,498,403,585,619,55.3185126109062,3,2,15,4,1,2,6,15817.5916844079
906,1279,7564,513,424,596,645,54.9347024224903,3,2,15,4,1,2,6,15608.351121891
907,1306,7366,529,445,607,674,54.4661549197488,3,2,15,4,1,2,6,15403.1710267656
908,1332,7154,547,466,618,703,53.9328082942877,3,2,15,4,1,2,6,15197.1535916679
909,1357,6930,563,487,631,732,53.3346625461071,3,2,14,3,1,2,6,14982.0033209953
910,1379,6707,583,506,859,798,52.7365167979264,3,2,14,3,1,3,7,14767.3673283853
911,1397,6473,603,523,875,828,53.3296779982056,3,2,14,3,1,3,7,14532.1976787633
912,1414,6252,624,539,891,862,52.7464858937294,3,2,14,3,1,3,7,14277.0304602973
913,1427,6051,646,552,909,896,52.2430465556774,3,2,14,3,1,3,7,14000.7533877681
914,1436,5874,668,563,927,928,51.8193599840494,3,2,14,3,1,3,7,13702.750179824
915,1442,5730,690,571,946,960,51.5352407536636,3,2,14,3,1,3,7,13384.2702269649
916,1445,5620,711,577,966,992,51.3956734124215,3,2,14,3,1,3,7,13046.154761564
917,1447,5547,731,581,987,1022,51.4156116040275,3,2,14,3,1,3,7,12691.2102132385
918,1448,5514,750,583,1009,1049,51.6050244242847,3,2,14,3,1,3,7,12323.2808998148
919,1448,5518,766,584,1032,1074,51.9489582294886,3,2,13,3,1,3,7,11948.9768993688
920,1448,5687,783,584,1057,1135,52.4773203070481,3,2,14,3,1,3,8,11601.8251562665
921,1448,5740,798,584,1083,1159,53.8929319110757,3,2,14,3,1,3,8,11268.3493848946
922,1448,5812,813,584,1111,1184,54.5907686172864,3,2,14,3,1,3,8,10957.1434729297
923,1448,5896,829,584,1141,1209,55.3633735420197,3,2,14,3,1,3,8,10671.8457587405
924,1448,5985,845,584,1173,1235,56.1758548499651,3,2,14,3,1,3,8,10412.1752910001
925,1448,6077,861,584,1207,1261,57.013258897418,3,2,14,3,1,3,8,10175.4848919414
926,1448,6173,877,584,1244,1288,57.8905393280829,3,2,14,3,1,3,8,9967.14830817365
927,1448,6264,893,584,1283,1316,58.7578506629449,3,2,14,3,1,3,8,9788.54621824555
928,1448,6338,910,584,1325,1346,59.5703319708902,3,2,14,3,1,3,8,9620.83353153874
929,1448,6409,928,585,1371,1377,60.4027514704416,3,2,14,3,1,3,7,9464.01073251438
930,1448,6475,1022,586,1421,1441,61.235170969993,3,2,14,4,1,3,8,9303.11078106856
931,1448,6539,1041,587,1475,1473,62.6208752866115,3,2,14,4,1,3,8,9142.96135201259
932,1448,6602,1059,587,1533,1501,63.4532947861629,3,2,14,4,1,3,8,8976.85612980388
933,1448,6665,1076,587,1597,1528,64.3056524773203,3,2,14,4,1,3,8,8803.74681724607
934,1448,6724,1093,587,1667,1551,65.1480410726747,3,2,14,4,1,3,8,8620.79236089088
935,1448,6779,1108,587,1743,1571,65.9754760243246,3,2,14,4,1,3,8,8428.56742125442
936,1448,6827,1123,587,1828,1586,66.78795733227,3,2,14,4,1,3,8,8245.83006568556
937,1448,6862,1136,587,1921,1595,67.5356395174958,3,2,14,4,1,3,8,8067.83678574321
938,1448,6896,1148,587,2025,1601,68.3132289901306,3,2,14,4,1,3,8,7893.74074802008
939,1448,6922,1160,587,2139,1604,69.0858339148639,3,2,13,4,1,3,8,7717.73388240575
940,1448,7042,1170,587,2267,1630,69.8783770312033,4,2,14,4,1,3,9,7516.53226471493
941,1448,7063,1180,587,2410,1626,71.3488186621473,4,2,14,4,1,3,9,7315.7387062489
942,1448,7073,1187,587,2569,1617,72.1812381616987,4,2,14,4,1,3,9,7108.64545228467
943,1448,7084,1193,587,2748,1608,73.1133486192802,4,2,14,4,1,3,9,6904.8560433653
