Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
315,3343,1166,401,1239,1301,2399,49.092812281926,3,2,15,2,4,1,12,20845.9095886585
316,3359,1196,411,1257,1402,2426,50.0996909580301,3,2,15,2,4,1,12,20283.5990293349
317,3375,1231,421,1275,1516,2452,51.1913069484598,3,2,15,2,4,1,12,19735.6414296864
318,3390,1271,430,1292,1646,2477,52.367660253215,3,2,15,2,4,1,12,19201.6392912887
319,3403,1315,439,1308,1794,2492,53.5888744890838,3,2,14,2,4,1,11,18678.7725301319
320,3415,1371,532,1324,1963,2507,54.9695942578008,3,2,14,3,4,1,11,18167.6940768374
321,3425,1439,544,1339,2157,2519,56.9384906788954,3,2,14,3,4,1,11,17684.3877235313
322,3433,1498,555,1353,2380,2526,58.5435151031801,3,2,14,3,4,1,11,17249.1292015477
323,3442,1525,567,1368,2636,2538,60.1934004585784,3,2,14,3,4,1,11,16807.9923441983
324,3453,1539,581,1387,2930,2563,62.0725750174459,3,2,14,3,4,1,11,16374.8987461283
325,3461,1553,593,1403,3265,2583,64.0913169175556,3,2,14,3,4,1,11,15945.2832127038
326,3468,1568,605,1418,3643,2604,66.32439437743,3,2,14,3,4,1,11,15521.2066658681
327,3474,1582,616,1431,4062,2624,68.731931013857,4,2,14,3,4,1,11,15101.9719642304
328,3479,1599,627,1443,4513,2646,71.3139268268368,4,2,14,3,4,1,11,14689.3252004551
329,3483,1615,637,1453,4980,2662,73.9208453793241,4,2,14,3,4,1,10,14325.2289268008
330,3486,1633,646,1462,5441,2705,76.5028411923039,4,2,14,3,4,1,11,14023.4788206441
331,3491,1651,656,1474,5870,2733,79.1296979363972,4,2,14,3,4,1,11,13786.0623609528
332,3498,1667,669,1491,6252,2772,81.4923736417107,4,2,14,3,4,1,11,13613.6966938661
333,3508,1686,683,1512,6580,2821,83.6905592662745,4,2,14,3,4,1,11,13503.2754182207
334,3520,1707,697,1538,6854,2879,85.7093011663842,4,2,14,3,4,1,11,13448.3689483474
335,3534,1730,712,1569,7082,2939,87.5585684378427,4,2,14,3,4,1,11,13442.3506924986
336,3549,1755,728,1604,7270,3006,89.2832220117635,5,2,14,3,4,1,11,13476.4415954156
337,3565,1780,744,1642,7426,3072,90.8633236965407,5,2,14,3,4,1,11,13543.550133611
338,3581,1807,760,1682,7555,3138,92.3287807795833,5,2,14,3,4,1,11,13638.4375212251
339,3598,1833,777,1724,7663,3203,93.6995314524973,5,2,13,3,4,1,11,13755.0704903079
340,3615,1926,794,1768,7754,3286,95.0004984547901,5,2,14,3,4,1,12,13891.7783593306
341,3631,1956,811,1811,7826,3348,96.6154919748779,5,2,14,3,4,1,12,14043.5457246211
342,3647,1985,829,1854,7886,3406,97.7320307048151,5,2,14,3,4,1,12,14208.2138530998
343,3663,2014,847,1897,7937,3462,98.7937394078357,5,2,14,3,4,1,12,14384.5612439573
344,3678,2043,865,1940,7979,3515,99.7906489881368,5,2,14,3,4,1,12,14570.5950888964
345,3693,2072,883,1982,8014,3563,100,5,2,14,3,4,1,12,14764.8459397159
346,3708,2102,901,2024,8043,3606,100,5,2,14,3,4,1,12,14966.2861060023
347,3722,2133,919,2066,8066,3646,100,5,2,14,3,4,1,12,15173.448796011
348,3736,2164,937,2108,8083,3682,100,5,2,14,3,4,1,12,15385.1130050457
349,3749,2192,955,2150,8095,3714,100,5,2,13,3,4,1,12,15598.1867720037
350,3762,2222,974,2191,8102,3757,100,5,2,13,3,4,1,13,15813.2713229457
351,3774,2252,992,2230,8104,3781,100,5,2,13,3,4,1,13,16027.0293401175
352,3786,2280,1010,2269,8104,3802,100,5,2,13,3,4,1,13,16236.9143581015
353,3797,2309,1028,2307,8104,3822,100,5,2,13,3,4,1,13,16442.5869537104
354,3807,2339,1046,2344,8104,3840,100,5,2,13,3,4,1,13,16643.1050826397
355,3817,2368,1064,2379,8104,3858,100,5,2,13,3,4,1,13,16838.2080114207
356,3826,2399,1082,2413,8104,3876,100,5,2,13,3,4,1,13,17027.9590754657
357,3835,2428,1100,2446,8104,3892,100,5,2,13,3,4,1,13,17212.4549214573
358,3843,2457,1118,2477,8104,3909,100,5,2,13,3,4,1,13,17393.0322767245
359,3851,2488,1135,2506,8104,3921,100,5,2,13,3,4,1,12,17569.0739852321
360,3858,2570,1152,2535,8104,3931,100,5,2,14,3,4,1,12,17737.39348729
361,3865,2601,1169,2563,8104,3938,100,5,2,14,3,4,1,12,17901.8629342489
362,3872,2632,1187,2590,8104,3938,100,5,2,14,3,4,1,12,18059.1489174985
363,3878,2664,1205,2615,8104,3937,100,5,2,14,3,4,1,12,18210.4948473699
364,3884,2697,1222,2639,8104,3936,100,5,2,14,3,4,1,12,18354.6257223256
365,3890,2731,1239,2663,8104,3935,100,5,2,14,3,4,1,12,18491.5578608168
366,3896,2766,1256,2686,8104,3933,100,5,2,14,3,4,1,12,18621.8286116108
367,3901,2800,1273,2708,8104,3929,100,5,2,14,3,4,1,12,18745.9880856009
368,3906,2836,1290,2728,8104,3926,100,5,2,14,3,4,1,12,18865.825475961
369,3911,2870,1306,2747,8104,3916,100,5,2,13,3,4,1,11,18978.1307199972
370,3916,2910,1321,2766,8104,3904,100,5,2,13,3,4,1,11,19087.2326894941
371,3920,2950,1336,2785,8104,3887,100,5,2,13,3,4,1,11,19190.4236593861
372,3924,2987,1351,2803,8104,3868,100,5,2,13,3,4,1,11,19286.7319463919
373,3928,3028,1366,2820,8104,3849,100,5,2,13,3,4,1,11,19375.7625572629
374,3932,3070,1381,2836,8104,3829,100,5,2,13,3,4,1,11,19457.087071282
375,3936,3113,1397,2852,8104,3810,100,5,2,13,3,4,1,11,19531.8368332358
376,3940,3157,1411,2868,8104,3790,100,5,2,13,3,4,1,11,19600.3430042377
377,3943,3201,1425,2883,8104,3770,100,5,2,13,3,4,1,11,19663.269731879
378,3946,3246,1439,2896,8104,3747,100,5,2,13,3,4,1,11,19722.5887630599
379,3949,3294,1453,2908,8104,3720,100,5,2,13,3,4,1,10,19777.5638318041
380,3952,3387,1467,2920,8104,3692,100,5,2,14,3,4,1,10,19824.8867975277
381,3955,3437,1481,2932,8104,3659,100,5,2,14,3,4,1,10,19869.1671123031
382,3958,3487,1494,2944,8104,3624,100,5,2,14,3,4,1,10,19906.97486344
383,3961,3536,1507,2956,8104,3589,100,5,2,14,3,4,1,10,19938.6768890709
384,3964,3588,1519,2968,8104,3553,100,5,2,14,3,4,1,10,19962.4837077718
385,3967,3641,1532,2979,8104,3519,100,5,2,14,3,4,1,10,19979.7815968823
386,3969,3698,1545,2990,8104,3485,100,5,2,14,3,4,1,10,19990.9909103176
387,3971,3753,1558,3000,8104,3452,100,5,2,14,3,4,1,10,19997.6369140657
388,3973,3810,1570,3009,8104,3418,100,5,2,14,3,4,1,10,20001.2759384606
389,3975,3865,1582,3018,8104,3379,100,5,2,13,3,4,1,9,19999.9488205875
390,3977,3967,1594,3026,8104,3351,100,5,2,14,3,4,1,10,19989.8767921943
391,3979,4027,1606,3034,8104,3307,100,5,2,14,3,4,1,10,19978.7929219591
392,3981,4086,1617,3041,8104,3261,100,5,2,14,3,4,1,10,19962.3386930205
393,3983,4148,1629,3048,8104,3214,100,5,2,14,3,4,1,10,19940.7382770869
394,3985,4209,1641,3055,8104,3166,100,5,2,14,3,4,1,10,19912.9715630587
395,3987,4271,1652,3062,8104,3121,100,5,2,14,3,4,1,10,19879.5339066719
396,3988,4333,1663,3069,8104,3078,100,5,2,14,3,4,1,10,19842.6009603668
397,3989,4393,1674,3076,8104,3037,100,5,2,14,3,4,1,10,19803.2777895523
398,3990,4454,1685,3083,8104,2995,100,5,2,14,3,4,1,10,19764.8931138755
399,3991,4514,1696,3089,8104,2947,100,5,2,14,3,4,1,9,19726.1907588469
400,3992,4574,1707,3095,8103,2909,100,5,2,14,3,4,1,10,19687.8753437843
401,3993,4633,1718,3101,8102,2855,100,5,2,14,3,4,1,10,19650.1262221531
402,3994,4691,1730,3108,8101,2799,100,5,2,14,3,4,1,10,19611.0541985862
403,3995,4747,1742,3115,8100,2744,100,5,2,14,3,4,1,10,19571.7146406315
404,3996,4800,1754,3122,8099,2688,100,5,2,14,3,4,1,10,19530.2407887161
405,3997,4851,1766,3129,8098,2636,100,5,2,14,3,4,1,10,19487.0229698091
406,3998,4899,1778,3135,8097,2587,100,5,2,14,3,4,1,10,19442.2031753726
407,3999,4945,1790,3141,8096,2540,100,5,2,14,3,4,1,10,19397.8920500194
408,4000,4985,1802,3146,8095,2495,100,5,2,14,3,4,1,10,19356.3472494891
409,4001,5019,1814,3152,8094,2447,100,5,2,13,3,4,1,9,19316.6591623513
410,4002,5054,1826,3159,8093,2399,100,5,2,13,3,4,1,9,19283.2374305464
411,4004,5086,1838,3166,8092,2347,100,5,2,13,3,4,1,9,19254.2798090124
412,4005,5114,1850,3173,8091,2291,100,5,2,13,3,4,1,9,19263.0291035086
413,3978,5139,1862,3175,8090,2234,100,5,2,13,3,4,1,9,19303.4003268742
414,3919,5168,1877,3171,8088,2179,100,5,2,13,3,4,1,9,19381.0126247944
415,3823,5201,1893,3158,8086,2127,100,5,2,13,3,4,1,9,19498.3629893664
416,3688,5239,1910,3137,8084,2076,100,5,2,13,3,4,1,9,19659.4308999598
417,3512,5281,1930,3109,8082,2025,100,5,2,13,3,4,1,9,19863.2298729487
418,3296,5328,1953,3073,8080,1971,100,5,2,13,3,4,1,9,20108.9355691917
419,3043,5378,1979,3027,8078,1910,100,5,2,13,3,4,1,8,20386.8939704387
420,2760,5435,2008,2970,8076,1859,100,5,2,13,3,4,1,9,20684.7036595274
421,2456,5496,2038,2905,8074,1789,100,5,2,13,3,4,1,9,20985.227666804
422,2147,5559,2070,2833,8072,1717,100,5,2,13,3,4,1,9,21266.4841549782
423,1848,5625,2104,2759,8069,1645,100,5,2,13,3,4,1,9,21510.6515027041
424,1579,5693,2138,2683,8066,1575,100,5,2,13,3,4,1,9,21704.321017007
425,1355,5757,2171,2610,8063,1510,100,5,2,13,3,4,1,9,21843.2130810248
426,1188,5813,2203,2539,8060,1451,100,5,2,13,3,4,1,9,21929.3486890485
427,1078,5860,2232,2473,8059,1398,100,5,2,13,3,4,1,9,21977.0138807119
428,1020,5898,2258,2409,8061,1349,100,5,2,13,3,4,1,9,22004.8486088525
429,990,5926,2282,2341,8065,1299,100,5,1,12,3,3,1,8,22015.493043604
430,995,6007,2304,2276,8071,1268,100,5,1,13,3,3,1,9,22047.8055509622
431,999,6028,2324,2201,8077,1220,100,5,1,13,3,3,1,9,22083.9470348597
432,1003,6051,2346,2119,8085,1174,100,5,1,13,3,3,1,9,22123.0760929515
433,1007,6074,2368,2033,8095,1132,100,5,1,13,3,3,1,9,22159.8559312991
434,1011,6098,2389,1947,8108,1098,100,5,1,13,3,3,1,9,22192.0294678739
435,1015,6119,2409,1863,8123,1074,100,5,1,13,3,3,1,9,22219.1765004001
436,1019,6138,2428,1782,8139,1059,100,5,1,13,3,3,1,9,22244.2167531686
437,1023,6153,2447,1704,8157,1053,100,5,1,13,3,3,1,9,22271.746428841
438,1026,6164,2465,1627,8176,1052,100,5,1,13,3,3,1,9,22306.7826917237
439,1029,6169,2483,1545,8196,1052,100,5,1,12,3,2,1,8,22348.257707378
440,1033,6229,2501,1464,8217,1053,100,5,1,13,3,2,1,8,22404.6010949656
441,1037,6225,2519,1376,8238,1049,100,5,1,13,3,2,1,8,22474.3128399301
442,1041,6216,2537,1280,8261,1040,100,5,1,13,3,2,1,8,22553.1386394914
443,1045,6203,2556,1181,8286,1026,100,5,1,13,3,2,1,8,22648.0277083982
444,1039,6190,2576,1081,8314,1006,100,5,1,13,3,2,1,8,22754.4817632741
445,1021,6174,2597,985,8346,979,100,5,1,13,3,2,1,8,22871.9365662433
446,988,6156,2618,894,8381,945,99.6012361678796,5,1,13,3,2,1,8,23000.9700473303
447,939,6138,2640,807,8421,904,98.9382912969794,5,1,13,3,2,1,8,23143.8180607554
448,874,6117,2663,722,8466,857,98.1906091117536,5,1,13,3,2,1,8,23300.0938638027
449,793,6094,2688,633,8517,804,97.3432359684977,5,1,13,3,1,1,8,23465.0369287284
450,697,6070,2713,544,8575,748,96.4360482504237,5,1,13,3,1,1,8,23636.1865964759
451,590,6045,2740,449,8642,689,95.4790150533347,5,1,13,3,1,1,8,23801.1614776372
452,476,6016,2768,353,8718,632,94.5219818562456,5,1,13,3,1,1,8,23948.770449198
453,362,5986,2796,261,8805,580,93.6596550692852,5,1,13,3,1,1,8,24069.8567946468
454,256,5952,2822,179,8902,534,92.9368956235669,5,1,13,3,1,1,8,24156.778156471
455,164,5913,2847,111,9008,499,92.4234871897119,5,1,13,3,1,1,8,24206.9125341147
456,93,5867,2868,60,9121,474,92.1293988635231,5,1,13,3,1,1,8,24223.4595639113
457,45,5815,2886,27,9238,459,92.0645997408035,5,1,13,3,1,1,8,24216.1558790819
458,17,5756,2901,10,9357,451,92.1742597946366,5,1,13,3,1,1,8,24198.3143405504
459,0,5690,2914,0,9475,446,92.3387498753863,5,0,12,3,0,1,7,24174.4533366345
460,0,5626,2926,0,9591,464,92.6527763931811,5,0,12,3,0,1,8,24168.7035889344
461,0,5559,2937,0,9703,461,93.0116638420895,5,0,12,3,0,1,8,24174.974428755
462,0,5493,2948,0,9812,455,93.2509221413618,5,0,12,3,0,1,8,24193.3787801644
463,0,5430,2959,0,9918,446,93.4752267969295,5,0,12,3,0,1,8,24222.9234224384
464,0,5370,2970,0,10022,433,93.6845778087928,5,0,12,3,0,1,8,24263.1855237823
465,0,5312,2981,0,10124,417,93.8789751769515,5,0,12,3,0,1,8,24313.1753207925
466,0,5258,2992,0,10224,397,94.0634034493071,5,0,12,3,0,1,8,24372.2718839961
467,0,5207,3004,0,10322,373,94.2378626258598,5,0,12,3,0,1,8,24439.3179562548
468,0,5161,3016,0,10419,346,94.417306350314,5,0,12,3,0,1,8,24513.9435726063
469,0,5120,3028,0,10514,316,94.5967500747682,5,0,12,3,0,1,8,24594.7926265378
470,0,5147,3040,0,10607,303,94.7712092513209,5,0,13,3,0,1,9,24678.8142422619
471,0,5116,3052,0,10694,270,95.3643704516,5,0,13,3,0,1,9,24766.438081821
472,0,5089,3063,0,10780,237,95.5487987239557,5,0,13,3,0,1,9,24855.1860284947
473,0,5070,3074,0,10864,207,95.778087927425,5,0,13,3,0,1,9,24945.2628281586
474,0,5056,3085,0,10946,180,96.0372844183033,5,0,13,3,0,1,9,25035.4495934132
475,0,5048,3096,0,11026,159,96.3463263881966,5,0,13,3,0,1,9,25126.362737362
476,0,5045,3107,0,11103,144,96.695244741302,5,0,13,3,0,1,9,25218.144112547
477,0,5044,3117,0,11177,134,97.0591167381119,5,0,13,3,0,1,9,25312.1445458127
478,0,5046,3127,0,11249,128,97.4479114744293,5,0,13,3,0,1,9,25410.0670362912
479,0,5049,3137,0,11318,123,97.8317216628452,5,0,12,3,0,1,8,25512.1716560373
480,0,5117,3147,0,11384,121,98.2304854949656,5,0,13,3,0,1,8,25623.5196005355
481,0,5120,3157,0,11444,119,98.8934303658658,5,0,13,3,0,1,8,25744.3123792609
482,0,5118,3167,0,11502,117,99.2124414315622,5,0,13,3,0,1,8,25873.1617009783
483,0,5113,3177,0,11558,115,99.506529757751,5,0,13,3,0,1,8,26010.0554141783
484,0,5102,3187,0,11612,114,99.7657262486293,5,0,13,3,0,1,8,26154.1904907237
485,0,5086,3197,0,11665,112,99.990030904197,5,0,13,3,0,1,8,26304.2411982662
486,0,5066,3207,0,11716,111,100,5,0,13,3,0,1,8,26460.0300146073
487,0,5039,3217,0,11766,110,100,5,0,13,3,0,1,8,26620.0822308879
488,0,5008,3227,0,11816,108,100,5,0,13,3,0,1,8,26783.8043781705
489,0,4969,3237,0,11865,105,100,5,0,12,3,0,1,7,26948.6661258473
490,0,4987,3247,0,11914,104,100,5,0,13,3,0,1,7,27114.289648052
491,0,4941,3257,0,11960,103,100,5,0,13,3,0,1,7,27281.5094402183
492,0,4890,3267,0,12007,101,100,5,0,13,3,0,1,7,27448.4749699754
493,0,4837,3277,0,12054,99,100,5,0,13,3,0,1,7,27614.9802523368
494,0,4782,3287,0,12101,98,100,5,0,13,3,0,1,7,27780.3840960728
495,0,4726,3297,0,12148,96,100,5,0,13,3,0,1,7,27943.438544582
496,0,4670,3307,0,12195,95,100,5,0,13,3,0,1,7,28103.8119216617
497,0,4614,3317,0,12243,94,100,5,0,13,3,0,1,7,28260.7147732216
498,0,4560,3327,0,12291,93,100,5,0,13,3,0,1,7,28413.5209314806
499,0,4508,3337,0,12339,91,100,5,0,12,3,0,1,6,28560.4554624711
500,0,4521,3347,0,12387,108,100,5,0,13,3,0,1,7,28700.7965378885
501,0,4480,3357,0,12431,108,100,5,0,13,3,0,1,7,28837.5252650155
502,0,4444,3367,0,12475,108,100,5,0,13,3,0,1,7,28970.5829392867
503,0,4413,3377,0,12518,108,100,5,0,13,3,0,1,7,29100.3423480807
504,0,4388,3386,0,12561,108,100,5,0,13,3,0,1,7,29227.3454095006
505,0,4370,3394,0,12603,108,100,5,0,13,3,0,1,7,29352.4350558855
506,0,4357,3401,0,12644,108,100,5,0,13,3,0,1,7,29476.0205451954
507,0,4350,3408,0,12683,108,100,5,0,13,3,0,1,7,29599.0618351515
508,0,4346,3415,0,12721,108,100,5,0,13,3,0,1,7,29722.0748439084
509,0,4345,3422,0,12758,108,100,5,0,13,3,0,1,7,29845.4863750431
510,0,4404,3429,0,12793,108,100,5,0,14,3,0,1,7,29967.3123551284
511,0,4407,3436,0,12825,108,100,5,0,14,3,0,1,7,30090.1247967859
512,0,4411,3443,0,12856,108,100,5,0,14,3,0,1,7,30213.7041933869
513,0,4417,3450,0,12886,108,100,5,0,14,3,0,1,7,30338.4530394636
514,0,4423,3457,0,12914,108,100,5,0,14,3,0,1,7,30464.0123913297
515,0,4429,3464,0,12941,108,100,5,0,14,3,0,1,7,30590.1814648663
516,0,4436,3471,0,12967,108,100,5,0,14,3,0,1,7,30718.8674259278
517,0,4442,3476,0,12992,108,100,5,0,14,3,0,1,7,30849.8487472518
518,0,4449,3479,0,13016,108,100,5,0,14,3,0,1,7,30983.3596077904
519,0,4456,3480,0,13039,108,100,5,0,14,3,0,1,7,31119.1669473793
520,0,4463,3478,0,13061,124,100,5,0,14,3,0,1,8,31256.3316772725
521,0,4470,3473,0,13082,124,100,5,0,14,3,0,1,8,31395.4374437273
522,0,4476,3465,0,13102,124,100,5,0,14,3,0,1,8,31535.6285695673
523,0,4483,3453,0,13122,124,100,5,0,14,3,0,1,8,31677.3976303938
524,0,4490,3438,0,13141,124,100,5,0,14,3,0,1,8,31820.4650355696
525,0,4497,3420,0,13160,124,100,5,0,14,3,0,1,8,31964.6547893768
526,0,4504,3399,0,13179,124,100,5,0,14,3,0,1,8,32109.7756846655
527,0,4511,3375,0,13198,124,100,5,0,14,3,0,1,8,32255.6296971041
528,0,4518,3348,0,13217,124,100,5,0,14,3,0,1,8,32404.3416010472
529,0,4521,3318,0,13237,124,100,5,0,13,3,0,1,8,32556.5449132185
530,0,4576,3285,0,13257,123,100,5,0,14,3,0,1,8,32710.8439885141
531,0,4570,3250,0,13276,122,100,5,0,14,3,0,1,8,32868.7427492295
532,0,4559,3212,0,13296,121,100,5,0,14,3,0,1,8,33029.4804144878
533,0,4543,3172,0,13318,120,100,5,0,14,3,0,1,8,33192.4762482607
534,0,4522,3130,0,13341,119,100,5,0,14,3,0,1,8,33357.0615140129
535,0,4496,3087,0,13366,117,100,5,0,14,3,0,1,8,33522.1056996812
536,0,4464,3043,0,13392,116,100,5,0,14,3,0,1,8,33687.1907118239
537,0,4427,2998,0,13420,115,100,5,0,14,3,0,1,8,33851.4496145498
538,0,4384,2953,0,13451,114,100,5,0,14,3,0,1,8,34019.7697506929
539,0,4336,2908,0,13477,112,100,5,0,14,3,0,1,7,34259.7887142522
540,0,4284,2865,0,13422,127,100,5,0,14,3,0,1,8,34560.0826354351
541,0,4230,2825,0,13287,126,100,5,0,14,3,0,1,8,34911.8579764379
542,0,4176,2789,0,13077,125,100,5,0,14,3,0,1,8,35306.9319186021
543,0,4122,2759,0,12797,124,98.7040175456086,5,0,14,3,0,1,8,35737.1365383852
544,0,4069,2734,0,12451,123,96.5855846874689,5,0,14,3,0,1,8,36195.8918743421
545,0,4018,2712,0,12044,121,94.1830325989433,5,0,14,3,0,1,8,36674.1030795086
546,0,3970,2694,0,11581,120,91.5412222111455,4,0,14,3,0,1,8,37163.5452539653
547,0,3926,2680,0,11067,119,88.6850762635829,4,0,14,3,0,1,8,37655.5761513994
548,0,3886,2668,0,10506,118,85.6245638520586,4,0,14,3,0,1,8,38141.2136588865
549,0,3851,2660,0,9904,116,82.3995613597847,4,0,14,3,0,1,7,38611.9593722774
550,0,3906,2655,0,9405,140,79.0399760741701,4,0,15,3,0,2,8,39065.9557501605
551,0,3883,2652,0,8715,140,76.7121922041671,4,0,15,3,0,2,8,39485.1669205656
552,0,3865,2652,0,8000,141,73.0635031402652,3,0,15,3,0,2,8,39863.1574365599
553,0,3853,2653,0,7265,142,69.3500149536437,3,0,15,3,0,2,8,40192.0422507804
554,0,3845,2656,0,6515,143,65.5916658359087,3,0,15,3,0,2,8,40463.9544230627
555,0,3840,2659,0,5757,144,61.8083939786661,3,0,15,3,0,2,8,40647.7983301503
556,0,3859,2664,0,4998,145,58.1497358189612,3,0,15,3,0,2,8,40701.2038991342
557,0,3920,2669,0,4248,148,54.7552586980361,3,0,15,3,0,2,8,40638.4456402944
558,0,4006,2675,0,3519,151,51.5950553284817,2,0,15,3,0,2,8,40478.5464206246
559,0,4102,2678,0,2826,154,48.6491875186921,2,0,15,3,0,2,8,40219.4626793341
560,89,4348,2678,63,2189,202,46.0173462266972,2,1,16,3,1,2,9,39848.4018255206
561,101,4457,2675,69,1625,210,45.5438141760542,2,1,16,3,1,2,9,39364.0568507065
562,116,4577,2662,76,1158,218,43.8989133685575,2,1,16,3,1,2,9,38762.6237248742
563,133,4711,2660,84,797,227,42.9269265277639,2,1,16,3,1,2,9,38062.9845889205
564,153,4858,2658,93,540,236,42.5580699830525,2,1,16,3,1,2,9,37289.3382873571
565,175,5018,2651,103,371,244,42.6776991326887,2,1,16,3,1,2,9,36469.8668366656
566,199,5187,2634,113,270,254,43.1512311833317,2,1,16,3,1,2,9,35646.2251858466
567,222,5358,2601,124,214,266,43.7892533147244,2,1,16,3,1,2,9,34838.5183078775
568,244,5528,2545,136,186,279,44.4521981856246,2,1,16,3,1,2,9,34063.5450758585
569,264,5694,2453,148,173,290,44.9705911673811,2,1,16,3,1,2,8,33316.9899836394
570,374,5857,2436,225,168,345,45.4142159306151,2,2,16,4,2,2,9,32616.9644179502
571,405,5989,2301,245,166,359,47.178745887748,2,2,16,4,2,2,9,31925.1859851986
572,440,6117,2188,267,166,373,47.6074170072774,2,2,16,4,2,2,9,31254.5837971251
573,475,6243,2078,289,166,388,48.0460572226099,2,2,16,4,2,2,9,30601.8457287753
574,511,6369,1973,313,167,407,48.549496560662,2,2,16,4,2,2,9,29967.5128228125
575,548,6493,1869,338,168,425,49.052935898714,2,2,16,4,2,2,9,29348.881665338
576,586,6617,1766,364,169,446,49.5862825241751,3,2,16,4,2,2,9,28745.3560906578
577,625,6739,1663,392,170,467,50.1246136975376,3,2,16,4,2,2,9,28155.1072149387
578,665,6859,1558,420,171,490,50.6579603229987,3,2,16,4,2,2,9,27576.1887966754
579,706,6976,1451,449,170,513,51.1663842089522,3,2,15,3,2,1,8,27003.8836691312
580,827,7094,1347,479,390,576,51.7146844781178,3,3,15,3,2,2,9,26453.2855171829
581,875,7188,1240,508,394,603,53.8729937194696,3,3,15,3,2,2,9,25905.0791371925
582,925,7285,1135,538,398,630,54.3864021533247,3,3,15,3,2,2,9,25364.2586301293
583,972,7382,1034,568,402,659,54.9147642308843,3,3,15,3,2,2,9,24830.1400191941
584,1019,7477,938,597,406,688,55.4530954042468,3,3,15,3,2,2,9,24302.1446485389
585,1065,7570,848,626,411,718,56.0163493171169,3,3,15,3,2,2,9,23779.7658633135
586,1109,7664,764,654,416,748,56.5995414215931,3,3,15,3,2,2,9,23262.6671210775
587,1152,7762,687,682,421,780,57.2425481008872,3,3,15,3,2,2,9,22750.507334643
588,1193,7858,616,709,427,811,57.8905393280829,3,3,15,3,2,2,9,22249.3342369955
589,1233,7948,554,735,433,843,58.5484996510816,3,3,15,3,2,2,9,21757.4559550293
590,1273,8145,499,761,633,912,59.2164290698834,3,3,16,3,2,3,10,21263.7733651277
591,1312,8216,449,786,641,947,61.5641511314924,3,3,16,3,2,3,10,20777.697740243
592,1348,8282,407,808,649,982,62.1872196191805,3,3,16,3,2,3,10,20296.6149591175
593,1383,8345,372,830,657,1018,62.8302262984747,3,3,16,3,2,3,10,19822.6975211595
594,1416,8406,344,850,666,1053,63.4782175256704,3,3,16,3,2,3,10,19356.3138748598
595,1447,8465,322,869,676,1087,64.1311933007676,3,3,16,3,2,3,10,18902.9733942515
596,1476,8520,307,886,686,1120,64.7741999800618,3,3,16,3,2,3,10,18499.5950517937
597,1503,8528,297,903,696,1153,65.1978865516898,3,3,16,3,2,3,10,18127.8029523724
598,1536,8492,293,923,708,1187,65.4919748778786,3,3,16,3,2,3,10,17791.0935733821
599,1571,8410,293,944,720,1219,65.5816967401057,3,3,15,3,2,3,10,17481.7114652517
600,1610,8290,295,967,732,1251,65.5218821652876,3,3,15,3,2,3,10,17199.0612916791
601,1651,8136,301,991,744,1284,65.3324693450304,3,3,15,3,2,3,10,16938.128033396
602,1694,7949,307,1016,756,1320,65.0084737314326,3,3,15,3,2,3,10,16694.4122041577
603,1738,7737,315,1042,769,1357,64.5897717077061,3,3,15,3,2,3,10,16465.086790378
604,1783,7504,325,1069,782,1393,64.0813478217526,3,3,15,3,2,3,10,16245.733794228
605,1827,7255,335,1095,795,1432,63.4981557172764,3,3,15,3,2,3,10,16032.9196678069
606,1870,6990,347,1121,808,1472,62.8451799421792,3,3,15,3,2,3,10,15823.2796549024
607,1911,6720,358,1147,822,1515,62.172265975476,3,3,15,3,2,3,10,15613.2339112654
608,1950,6444,371,1172,836,1560,61.4744292692653,3,3,15,3,2,3,10,15401.0409449277
609,1985,6172,382,1195,851,1603,60.751669823547,3,3,15,2,2,3,9,15180.1834900616
610,2018,6022,395,1216,1057,1683,60.0787558568438,3,3,16,2,2,4,10,14952.2117198415
611,2045,5755,408,1235,1075,1730,61.0507426976373,3,3,16,2,2,4,10,14709.2901367265
612,2068,5510,420,1252,1093,1779,60.4226896620477,3,3,16,2,2,4,10,14455.2242533295
613,2086,5290,433,1266,1113,1829,59.8993121323896,3,3,16,2,2,4,10,14183.7543254555
614,2100,5099,445,1277,1133,1879,59.4806101086631,3,3,16,2,2,4,10,13891.3483790057
615,2111,4948,456,1285,1154,1930,59.2363672614894,3,3,16,2,2,4,10,13586.1537031628
616,2118,4831,465,1290,1175,1984,59.1316917555578,3,3,16,2,2,4,10,13269.6586752679
617,2122,4747,473,1293,1198,2036,59.1615990429668,3,3,16,2,2,4,10,12945.4087971307
618,2125,4693,479,1296,1221,2090,59.3360582195195,3,3,16,2,2,4,10,12615.9083009785
619,2126,4668,482,1297,1245,2141,59.6102083541023,3,3,16,1,2,4,9,12282.4267149142
620,2126,4781,486,1298,1271,2225,60.0139567341242,3,3,17,1,2,4,10,11944.3197853622
621,2126,4808,489,1298,1298,2274,61.2750473532051,3,3,17,1,2,4,10,11609.1933301325
622,2126,4852,491,1298,1328,2319,61.8781776492872,3,3,17,1,2,4,10,11283.5395946614
623,2126,4911,492,1298,1359,2362,62.5461070680889,3,3,17,1,2,4,10,10968.1498253836
