Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
629,3617,660,395,563,1912,2312,47.1488386003389,2,3,10,2,2,5,11,21571.358407486
630,3716,811,407,574,2196,2386,47.8067989233377,3,4,11,2,2,6,12,21036.1424552766
631,3737,831,418,585,2252,2416,51.0367859635131,3,4,11,2,2,6,12,20519.7129002267
632,3755,851,428,595,2311,2438,51.7296381218224,3,4,11,2,2,6,12,20007.9185636353
633,3775,875,439,605,2374,2461,52.4823048549497,3,4,11,2,2,6,12,19509.9528757727
634,3794,903,449,614,2440,2478,53.225002492274,3,4,11,2,2,6,12,19019.6000460435
635,3814,937,459,622,2510,2494,54.0125610607118,3,4,11,2,2,6,12,18539.7851154227
636,3834,977,468,630,2586,2507,54.8399960123617,3,4,11,2,2,6,12,18068.9381528778
637,3853,1022,477,637,2666,2520,55.7023227993221,3,4,11,2,2,6,12,17607.435378206
638,3871,1074,485,643,2753,2532,56.6144950652976,3,4,11,2,2,6,12,17161.9290101725
639,3887,1126,493,649,2845,2538,57.5117136875685,3,4,10,2,2,6,11,16737.0516656249
640,3904,1175,501,655,2947,2577,58.44382414515,3,4,10,2,2,6,12,16341.2718067885
641,3921,1209,510,661,3055,2583,59.5105173960722,3,4,10,2,2,6,12,15950.2953457629
642,3940,1233,519,668,3174,2594,60.4525969494567,3,4,10,2,2,6,12,15566.9725362923
643,3957,1260,528,674,3302,2600,61.4146146944472,3,4,10,2,2,6,12,15193.2355889217
644,3972,1288,537,679,3442,2606,62.4264779184528,3,4,10,2,2,6,12,14826.8051313116
645,3986,1317,545,684,3596,2610,63.4931711693749,3,4,10,2,2,6,12,14468.151573183
646,3999,1347,553,689,3766,2613,64.6346326388197,3,4,10,2,2,6,12,14116.7128203245
647,4010,1376,561,693,3953,2617,65.8458777788855,3,4,10,2,2,6,12,13772.5155096397
648,4020,1405,567,697,4160,2618,67.1269065895723,3,4,10,2,2,6,12,13435.3812319055
649,4030,1433,573,701,4392,2617,68.5175954540923,4,4,9,2,2,6,11,13104.2635041292
650,4038,1561,579,704,4650,2642,70.0279134682484,4,4,10,2,2,6,12,12778.5431733719
651,4045,1596,584,707,4944,2637,72.3407436945469,4,4,10,2,2,6,12,12460.8161993565
652,4052,1629,589,710,5273,2629,74.1800418702024,4,4,10,2,2,6,12,12147.1956363423
653,4058,1664,593,712,5645,2622,76.2336756056226,4,4,10,2,2,6,12,11838.9327204662
654,4062,1696,596,714,6064,2618,78.506629448709,4,4,10,2,2,6,12,11533.694582288
655,4065,1727,599,716,6532,2616,81.0238261389692,4,4,10,2,2,6,12,11231.5164271616
656,4068,1756,602,717,7047,2616,83.7703120326986,4,4,10,2,2,6,12,10942.7916086966
657,4070,1783,604,718,7592,2617,86.6513807197687,4,4,10,2,2,6,12,10706.640318178
658,4072,1811,606,719,8135,2622,89.5474030505433,5,4,10,2,2,6,12,10561.2635002979
659,4078,1840,610,721,8637,2633,92.3088425879773,5,4,9,2,2,6,11,10496.1253179574
660,4093,1945,619,728,9065,2678,94.9257302362676,5,4,10,2,2,6,12,10574.5662028272
661,4118,1991,630,739,9358,2712,97.4379423786263,5,4,10,2,2,6,12,10776.679526538
662,4160,2043,644,757,9513,2754,99.0479513508125,5,4,10,2,2,6,12,11044.5859249921
663,4210,2102,659,780,9601,2800,100,5,4,10,2,2,6,12,11331.6848316465
664,4264,2164,674,805,9663,2842,100,5,4,10,2,2,6,12,11630.5453870192
665,4318,2226,689,830,9709,2880,100,5,4,10,2,2,6,12,11926.1331568877
666,4371,2290,704,855,9751,2915,100,5,4,10,2,2,6,12,12217.1676529593
667,4422,2353,719,878,9788,2946,100,5,4,10,2,2,6,12,12497.5398885158
668,4470,2416,734,901,9821,2973,100,5,4,10,2,2,6,12,12762.1295550058
669,4515,2477,749,923,9849,2997,100,5,4,9,2,2,6,12,13002.5443457829
670,4557,2539,764,943,9873,3032,100,5,4,9,2,2,6,13,13213.3787535593
671,4593,2600,779,962,9892,3048,100,5,4,9,2,2,6,13,13395.8833090038
672,4623,2656,793,979,9907,3058,100,5,4,9,2,2,6,13,13547.1556433113
673,4647,2711,807,994,9918,3067,100,5,4,9,2,2,6,13,13669.76991238
674,4668,2761,820,1006,9927,3073,100,5,4,9,2,2,6,13,13774.9121463986
675,4683,2808,832,1016,9933,3079,100,5,4,9,2,2,6,13,13863.8347648973
676,4697,2853,843,1026,9938,3085,100,5,4,9,2,2,6,13,13937.8503450582
677,4709,2894,854,1034,9942,3088,100,5,4,9,2,2,6,13,13996.8669416179
678,4719,2936,863,1041,9945,3091,100,5,4,9,2,2,6,13,14042.7697942656
679,4727,2976,872,1047,9948,3092,100,5,4,9,2,2,6,12,14077.3824826724
680,4735,3062,881,1053,9950,3104,100,5,4,10,2,2,6,13,14091.035157649
681,4742,3098,888,1058,9951,3101,100,5,4,10,2,2,6,13,14098.5585799081
682,4747,3131,895,1062,9951,3097,100,5,4,10,2,2,6,13,14101.0455904187
683,4752,3164,902,1066,9951,3096,100,5,4,10,2,2,6,13,14098.4782404007
684,4757,3198,909,1069,9951,3097,100,5,4,10,2,2,6,13,14089.9747008443
685,4762,3231,915,1072,9951,3102,100,5,4,10,2,2,6,13,14075.6498651686
686,4766,3262,920,1075,9951,3109,100,5,4,10,2,2,6,13,14057.3058809831
687,4770,3292,925,1078,9951,3120,100,5,4,10,2,2,6,13,14036.7384751923
688,4774,3321,930,1081,9951,3134,100,5,4,10,2,2,6,13,14015.2894594116
689,4778,3348,935,1084,9951,3146,100,5,4,9,2,2,6,12,13992.789841439
690,4782,3423,940,1087,9951,3158,100,5,4,10,2,2,6,12,13971.3286022603
691,4785,3450,945,1090,9951,3167,100,5,4,10,2,2,6,12,13952.5236442101
692,4789,3477,950,1093,9951,3173,100,5,4,10,2,2,6,12,13936.7163596701
693,4793,3504,955,1096,9951,3176,100,5,4,10,2,2,6,12,13924.2146198847
694,4798,3531,960,1099,9951,3176,100,5,4,10,2,2,6,12,13915.2513791053
695,4803,3557,965,1102,9952,3172,100,5,4,10,2,2,6,12,13909.8989745496
696,4808,3583,970,1105,9953,3165,100,5,4,10,2,2,6,12,13908.6192056223
697,4814,3608,976,1109,9955,3153,100,5,4,10,2,2,6,12,13912.3008633849
698,4820,3637,982,1113,9957,3138,100,5,4,10,2,2,6,12,13920.6466800771
699,4826,3666,988,1118,9959,3119,100,5,4,10,2,2,6,12,13932.9748273798
700,4832,3739,994,1123,9962,3096,100,5,4,11,2,2,6,12,13947.0736104714
701,4838,3768,1000,1128,9965,3069,100,5,4,11,2,2,6,12,13963.1018673094
702,4844,3795,1006,1133,9968,3040,100,5,4,11,2,2,6,12,13979.7332048537
703,4851,3822,1012,1138,9972,3010,100,5,4,11,2,2,6,12,13995.856267603
704,4858,3847,1018,1143,9976,2981,100,5,4,11,2,2,6,12,14010.5965077008
705,4865,3872,1024,1148,9980,2953,100,5,4,11,2,2,6,12,14024.4906312755
706,4871,3896,1030,1153,9984,2928,100,5,4,11,2,2,6,12,14038.5396846432
707,4877,3919,1036,1158,9988,2903,100,5,4,11,2,2,6,12,14053.7591730816
708,4883,3942,1042,1163,9992,2878,100,5,4,11,2,2,6,12,14071.5300541561
709,4890,3964,1048,1168,9996,2848,100,5,4,11,2,2,6,11,14091.4700665137
710,4897,4029,1054,1173,10000,2817,100,5,4,12,2,2,6,11,14113.3931917468
711,4905,4050,1060,1178,10003,2782,100,5,4,12,2,2,6,11,14137.1295068363
712,4913,4072,1066,1183,10006,2746,100,5,4,12,2,2,6,11,14161.2404574747
713,4921,4095,1072,1188,10009,2710,100,5,4,12,2,2,6,11,14184.1224194362
714,4929,4117,1078,1193,10012,2675,100,5,4,12,2,2,6,11,14204.5224604534
715,4937,4137,1084,1198,10015,2643,100,5,4,12,2,2,6,11,14222.6562020143
716,4944,4157,1090,1203,10018,2613,100,5,4,12,2,2,6,11,14239.5660993479
717,4950,4178,1096,1208,10021,2586,100,5,4,12,2,2,6,11,14256.975874479
718,4956,4199,1102,1212,10024,2558,100,5,4,12,2,2,6,11,14275.969060767
719,4962,4219,1108,1217,10027,2527,100,5,4,12,2,2,6,10,14296.977179662
720,4968,4239,1114,1222,10030,2507,100,5,4,12,2,2,6,11,14320.7822479885
721,4976,4260,1120,1227,10033,2471,100,5,4,12,2,2,6,11,14347.8038324033
722,4983,4282,1126,1232,10036,2433,100,5,4,12,2,2,6,11,14401.5291326806
723,4964,4304,1132,1237,10039,2395,100,5,4,12,2,2,6,11,14482.5864022297
724,4914,4328,1139,1243,10044,2359,100,5,4,12,2,2,6,11,14590.7202436056
725,4831,4356,1147,1251,10050,2327,100,5,4,12,2,2,6,11,14727.9987271795
726,4713,4387,1157,1261,10059,2296,100,5,4,12,2,2,6,11,14893.523146897
727,4560,4422,1168,1273,10071,2265,100,5,4,12,2,2,6,11,15085.4988172363
728,4370,4463,1180,1287,10086,2239,100,5,4,12,2,2,6,11,15304.1301146346
729,4146,4507,1194,1299,10106,2210,100,5,4,12,2,2,6,10,15542.3178914929
730,3897,4600,1209,1309,10131,2180,100,5,4,13,2,2,6,10,15791.1766013448
731,3629,4650,1225,1317,10161,2147,100,5,4,13,2,2,6,10,16039.8216742136
732,3355,4704,1242,1320,10194,2113,100,5,4,13,2,2,6,10,16275.7486097673
733,3093,4756,1260,1318,10227,2077,100,5,4,13,2,2,6,10,16486.518869451
734,2859,4803,1277,1309,10259,2043,100,5,4,13,2,2,6,10,16686.0602985482
735,2668,4845,1293,1293,10285,2010,100,5,4,13,2,2,6,10,16858.4996230468
736,2530,4885,1309,1269,10310,1979,100,5,4,13,2,2,6,10,17007.2080623855
737,2447,4919,1324,1236,10331,1949,100,5,4,13,2,2,6,10,17137.0352690813
738,2411,4946,1338,1195,10347,1918,100,5,4,13,2,2,6,10,17261.6383815563
739,2399,4967,1351,1147,10359,1883,100,5,3,13,2,2,6,9,17380.5475718044
740,2417,5038,1363,1093,10371,1863,100,5,3,14,2,2,6,10,17507.35371632
741,2435,5054,1375,1036,10380,1824,100,5,3,14,2,2,6,10,17644.1295233213
742,2453,5071,1387,979,10390,1781,100,5,3,14,2,2,6,10,17790.37508276
743,2464,5091,1399,925,10401,1737,100,5,3,14,2,2,6,10,17941.3964550906
744,2467,5115,1411,878,10412,1693,100,5,3,14,2,2,6,10,18094.9411443019
745,2460,5139,1423,841,10423,1651,100,5,3,14,2,2,6,10,18249.7988501324
746,2442,5165,1435,816,10435,1612,100,5,3,14,2,2,6,10,18406.4146836672
747,2412,5191,1447,802,10447,1575,100,5,3,14,2,2,6,10,18567.1283702099
748,2369,5220,1459,798,10456,1539,100,5,3,14,2,2,6,10,18735.8166452712
749,2314,5252,1471,798,10467,1499,100,5,3,14,2,1,6,9,18911.1779105257
750,2249,5288,1483,802,10478,1476,100,5,3,14,2,1,6,10,19097.2559070055
751,2179,5326,1496,802,10488,1437,100,5,3,14,2,1,6,10,19289.0844774244
752,2105,5367,1509,796,10500,1400,100,5,3,14,2,1,6,10,19489.773134118
753,2026,5411,1522,783,10514,1368,100,5,3,14,2,1,6,10,19695.6228731661
754,1945,5460,1536,762,10529,1342,100,5,3,14,2,1,6,10,19903.5235346573
755,1866,5512,1550,732,10544,1324,100,5,3,14,2,1,6,10,20111.8434083231
756,1791,5564,1564,693,10558,1314,100,5,3,14,2,1,6,10,20321.6122735027
757,1719,5617,1578,644,10572,1312,100,5,3,14,2,1,6,10,20535.8643527002
758,1650,5671,1592,585,10585,1317,100,5,3,14,2,1,6,10,20759.3425831822
759,1576,5722,1606,517,10599,1322,100,5,2,13,2,1,6,9,20989.9981403083
760,1502,5777,1620,442,10616,1345,100,5,2,13,2,1,6,10,21233.3771032112
761,1419,5833,1635,363,10632,1348,100,5,2,13,2,1,6,10,21483.1310032141
762,1333,5892,1651,284,10650,1345,100,5,2,13,2,1,6,10,21742.3261306998
763,1240,5952,1667,209,10668,1337,100,5,2,13,2,1,6,10,22001.1111314631
764,1145,6014,1683,142,10686,1323,100,5,2,13,2,1,6,10,22258.3237029836
765,1053,6075,1699,88,10704,1303,100,5,2,13,2,1,6,10,22511.6219178739
766,965,6133,1715,48,10721,1276,100,5,2,13,2,1,6,10,22761.7154409232
767,880,6184,1731,22,10737,1241,100,5,2,13,2,1,6,10,23011.4428498746
768,797,6234,1747,8,10753,1199,100,5,2,13,2,1,6,10,23266.1225638199
769,708,6279,1763,0,10768,1151,100,5,1,13,2,0,6,10,23521.8066798363
770,619,6320,1779,0,10785,1098,100,5,1,13,2,0,6,10,23788.611631628
771,520,6357,1795,0,10807,1042,100,5,1,13,2,0,6,10,24053.0430121956
772,416,6391,1812,0,10836,984,100,5,1,13,2,0,6,10,24311.7583146256
773,314,6422,1828,0,10871,927,100,5,1,13,2,0,6,10,24559.0370982573
774,220,6446,1844,0,10910,873,100,5,1,13,2,0,6,10,24790.906985458
775,140,6465,1860,0,10952,824,100,5,1,13,2,0,6,10,25005.6493836803
776,78,6476,1875,0,10995,780,100,5,1,13,2,0,6,10,25205.4797032166
777,37,6478,1889,0,11038,742,100,5,1,13,2,0,6,10,25396.0703960723
778,14,6471,1903,0,11081,706,100,5,1,13,2,0,6,10,25583.5857201031
779,0,6453,1916,0,11124,669,100,5,0,12,2,0,6,9,25766.9139898273
780,0,6488,1928,0,11166,633,100,5,0,13,2,0,6,9,25959.689061941
781,0,6455,1940,0,11205,594,100,5,0,13,2,0,6,9,26154.5212149119
782,0,6415,1952,0,11248,553,100,5,0,13,2,0,6,9,26351.1281186105
783,0,6370,1964,0,11293,512,100,5,0,13,2,0,6,9,26547.0568269056
784,0,6319,1976,0,11341,472,100,5,0,13,2,0,6,9,26739.6973001416
785,0,6263,1988,0,11392,435,100,5,0,13,2,0,6,9,26927.1380877154
786,0,6201,2000,0,11448,400,99.9352008772804,5,0,13,2,0,6,9,27108.6686074177
787,0,6137,2012,0,11511,368,99.8305253713488,5,0,13,2,0,6,9,27285.4013569797
788,0,6072,2024,0,11579,337,99.7507726049247,5,0,13,2,0,6,9,27458.8213212325
789,0,6006,2036,0,11650,304,99.6710198385007,5,0,13,2,0,6,8,27627.9755137201
790,0,5940,2048,0,11726,290,99.6261589073871,5,0,13,2,0,6,9,27797.6291319729
791,0,5874,2059,0,11801,258,99.6510816468946,5,0,13,2,0,6,9,27962.271472524
792,0,5811,2070,0,11877,227,99.6161898115841,5,0,13,2,0,6,9,28122.1192449631
793,0,5748,2080,0,11955,198,99.5962516199781,5,0,13,2,0,6,9,28276.3321146684
794,0,5688,2090,0,12033,173,99.6112052636826,5,0,13,2,0,6,9,28425.8271827117
795,0,5632,2100,0,12109,153,99.6610507426976,5,0,13,2,0,6,9,28571.6697175727
796,0,5581,2110,0,12184,139,99.7607417007277,5,0,13,2,0,6,9,28715.3997565191
797,0,5534,2120,0,12253,130,99.8753863024624,5,0,13,2,0,6,9,28858.5221513573
798,0,5492,2130,0,12315,125,100,5,0,13,2,0,6,9,29002.2766067613
799,0,5454,2139,0,12373,120,100,5,0,13,2,0,6,8,29145.9652599119
800,0,5421,2147,0,12425,118,100,5,0,13,2,0,6,8,29291.6515202704
801,0,5394,2155,0,12471,116,100,5,0,13,2,0,6,8,29438.664078512
802,0,5373,2163,0,12511,114,100,5,0,13,2,0,6,8,29586.3026612351
803,0,5358,2171,0,12546,112,100,5,0,13,2,0,6,8,29734.7019755238
804,0,5349,2179,0,12576,111,100,5,0,13,2,0,6,8,29883.7643914834
805,0,5346,2187,0,12601,109,100,5,0,13,2,0,6,8,30033.1964221864
806,0,5348,2195,0,12622,108,100,5,0,13,2,0,6,8,30182.7847443223
807,0,5353,2203,0,12641,107,100,5,0,13,2,0,6,8,30332.2994084439
808,0,5362,2211,0,12658,105,100,5,0,13,2,0,6,8,30482.2543333362
809,0,5372,2219,0,12672,102,100,5,0,13,2,0,6,7,30632.197491865
810,0,5442,2227,0,12684,118,100,5,0,14,2,0,6,8,30781.1610386397
811,0,5454,2235,0,12689,117,100,5,0,14,2,0,6,8,30930.7988040103
812,0,5465,2243,0,12693,116,100,5,0,14,2,0,6,8,31080.0710842037
813,0,5477,2250,0,12695,114,100,5,0,14,2,0,6,8,31229.3746559352
814,0,5489,2257,0,12696,113,100,5,0,14,2,0,6,8,31378.4988479657
815,0,5501,2263,0,12696,111,100,5,0,14,2,0,6,8,31526.7241170611
816,0,5514,2269,0,12695,110,100,5,0,14,2,0,6,8,31674.571294826
817,0,5526,2275,0,12692,109,100,5,0,14,2,0,6,8,31821.2055221535
818,0,5539,2281,0,12689,108,100,5,0,14,2,0,6,8,31966.7939832731
819,0,5550,2287,0,12684,105,100,5,0,13,2,0,6,7,32109.408149546
820,0,5563,2293,0,12678,120,100,5,0,13,2,0,6,8,32255.509664344
821,0,5576,2299,0,12665,119,100,5,0,13,2,0,6,8,32408.0944425146
822,0,5588,2305,0,12643,118,100,5,0,13,2,0,6,8,32565.2337781224
823,0,5601,2311,0,12611,116,100,5,0,13,2,0,6,8,32726.555272824
824,0,5614,2317,0,12572,115,100,5,0,13,2,0,6,8,32892.0444549635
825,0,5627,2323,0,12526,113,100,5,0,13,2,0,6,8,33061.5456867706
826,0,5641,2327,0,12472,112,100,5,0,13,2,0,6,8,33234.085565227
827,0,5656,2330,0,12413,111,100,5,0,13,2,0,6,8,33408.4427326596
828,0,5672,2331,0,12349,110,100,5,0,13,2,0,6,8,33583.0310231095
829,0,5686,2329,0,12281,108,100,5,0,12,2,0,6,7,33754.8335999583
830,0,5761,2324,0,12212,125,100,5,0,13,2,0,6,8,33941.4800935912
831,0,5777,2316,0,12116,125,100,5,0,13,2,0,6,8,34137.2025061283
832,0,5793,2306,0,12002,125,100,5,0,13,2,0,6,8,34333.8927825145
833,0,5810,2293,0,11881,125,100,5,0,13,2,0,6,8,34521.8161413475
834,0,5827,2277,0,11760,125,99.6361280031901,5,0,13,2,0,6,8,34694.2206135764
835,0,5844,2258,0,11649,125,99.07287409032,5,0,13,2,0,6,8,34845.6621731741
836,0,5860,2236,0,11551,125,98.5544811085635,5,0,13,2,0,6,8,34973.2367970173
837,0,5874,2210,0,11471,125,98.095902701625,5,0,13,2,0,6,8,35077.20905319
838,0,5886,2182,0,11411,125,97.7170770611106,5,0,13,2,0,6,8,35159.253606431
839,0,5898,2151,0,11370,125,97.4180041870202,5,0,13,2,0,6,8,35222.7231841275
840,0,5907,2117,0,11349,143,97.188714983551,5,0,13,2,0,6,9,35275.2292644338
841,0,5915,2080,0,11339,143,97.0840394776194,5,0,13,2,0,6,9,35313.1667634556
842,0,5923,2041,0,11344,143,96.9544412321802,5,0,13,2,0,6,9,35339.7101359793
843,0,5931,1999,0,11363,143,96.8796730136577,5,0,13,2,0,6,9,35357.509653949
844,0,5936,1955,0,11393,143,96.8348120825441,5,0,13,2,0,6,9,35367.5885649913
845,0,5941,1910,0,11432,143,96.8298275346426,5,0,13,2,0,6,9,35373.4597743556
846,0,5945,1864,0,11478,143,96.8497657262486,5,0,13,2,0,6,9,35379.0572317962
847,0,5949,1817,0,11527,143,96.8796730136577,5,0,13,2,0,6,9,35386.1864516794
848,0,5953,1767,0,11578,143,96.9045957531652,5,0,13,2,0,6,9,35395.2742297376
849,0,5957,1714,0,11627,143,96.9045957531652,5,0,13,2,0,6,9,35405.4487493832
850,0,6025,1659,0,11679,161,96.9145648489682,5,0,14,2,0,6,10,35428.7549176788
851,0,6030,1602,0,11718,161,97.2535141062706,5,0,14,2,0,6,10,35448.47356679
852,0,6038,1543,0,11762,161,97.21862227096,5,0,14,2,0,6,10,35467.3892664946
853,0,6046,1483,0,11812,161,97.208653175157,5,0,14,2,0,6,10,35488.9143718187
854,0,6054,1422,0,11864,161,97.2036686272555,5,0,14,2,0,6,10,35515.2085107457
855,0,6062,1362,0,11912,161,97.1837304356495,5,0,14,2,0,6,10,35546.8331012014
856,0,6070,1301,0,11956,161,97.1388695045359,5,0,14,2,0,6,10,35584.3287003349
857,0,6078,1240,0,11995,161,97.0690858339149,5,0,14,2,0,6,10,35627.2415213758
858,0,6086,1180,0,12028,161,96.9743794237863,5,0,14,2,0,6,10,35673.6711740305
859,0,6094,1121,0,12054,161,96.8497657262486,5,0,14,2,0,5,10,35723.6738647743
860,0,6100,1062,0,12079,178,96.705213837105,5,0,14,2,0,5,11,35778.9669301409
861,0,6101,1003,0,12102,177,96.6154919748779,5,0,14,2,0,5,11,35833.7720003178
862,0,6096,945,0,12128,176,96.4260791546207,5,0,14,2,0,5,11,35885.3803423294
863,0,6085,887,0,12161,175,96.241650882265,5,0,14,2,0,5,11,35932.8120568533
864,0,6068,830,0,12203,174,96.0771608015153,5,0,14,2,0,5,11,35974.8110928543
865,0,6045,772,0,12256,172,95.9276243644701,5,0,14,2,0,5,11,36010.2786428526
866,0,6015,715,0,12321,171,95.8129797627355,5,0,14,2,0,5,11,36039.388463836
867,0,5979,658,0,12401,170,95.7431960921144,5,0,14,2,0,5,11,36062.541579855
868,0,5937,602,0,12493,169,95.7083042568039,5,0,14,2,0,5,11,36082.2056219111
869,0,5889,546,0,12594,167,95.6833815172964,5,0,14,2,0,4,10,36122.0381339842
870,0,5900,491,0,12678,167,95.5637523676602,5,0,15,2,0,4,10,36186.9978452153
871,0,5843,437,0,12737,167,95.6235669424783,5,0,15,2,0,4,10,36262.7524512574
872,0,5783,385,0,12784,167,95.2995713288805,5,0,15,2,0,4,10,36347.9482781405
873,0,5719,335,0,12819,167,94.9057920446616,5,0,15,2,0,4,10,36440.7579781144
874,0,5653,289,0,12841,167,94.4571827335261,5,0,15,2,0,4,10,36539.6843865101
875,0,5587,246,0,12852,167,93.9686970391786,5,0,15,2,0,4,10,36643.2831705156
876,0,5521,207,0,12850,167,93.4353504137175,5,0,15,2,0,4,10,36770.1290111113
877,0,5455,171,0,12809,167,92.7225600638022,5,0,15,2,0,4,10,36914.3804235945
878,0,5391,140,0,12731,166,91.8552487289403,5,0,15,2,0,4,10,37070.5526755601
879,0,5333,113,0,12618,165,90.8633236965407,4,0,15,2,0,4,10,37232.2232114651
880,0,5350,90,0,12473,184,89.751769514505,4,0,16,2,0,4,11,37402.1353364967
881,0,5299,71,0,12294,183,88.9592263981657,4,0,16,2,0,4,11,37566.896328838
882,0,5252,55,0,12095,182,87.6482903000698,4,0,16,2,0,4,11,37741.8261979784
883,0,5206,43,0,11858,180,86.1678795733227,4,0,16,2,0,4,11,37930.4589861502
884,0,5166,33,0,11575,179,84.5030405742199,4,0,16,2,0,4,11,38126.3201286792
885,0,5129,26,0,11250,177,82.6537733027614,4,0,16,2,0,4,11,38322.6373406144
886,0,5094,20,0,10888,176,80.6400159505533,4,0,16,2,0,4,11,38512.1141500743
887,0,5061,16,0,10499,175,78.5116139966105,4,0,16,2,0,4,11,38687.4734250338
888,0,5029,13,0,10093,173,76.3034592762436,4,0,16,2,0,4,11,38842.0156933085
889,0,4997,9,0,9678,170,74.0404745289602,4,0,16,1,0,3,10,38967.5934839131
890,0,5058,7,0,9269,196,71.8223507127904,4,0,17,1,0,3,11,39065.6731067587
891,0,5021,6,0,8867,196,70.2322799322101,3,0,17,1,0,3,11,39136.9757186328
892,0,4982,5,0,8476,196,68.0839397866613,3,0,17,1,0,3,11,39184.643302161
893,0,4939,4,0,8095,195,65.9605223806201,3,0,17,1,0,3,11,39211.8497266958
894,0,4893,4,0,7719,195,63.8570431661848,3,0,17,1,0,3,11,39220.9575098114
895,0,4843,4,0,7347,195,61.7535639517496,3,0,17,1,0,3,11,39206.944088153
896,0,4799,4,0,6978,196,59.6999302163294,3,0,17,1,0,3,11,39135.894687867
897,0,4791,3,0,6608,197,57.8157711095604,3,0,17,1,0,3,11,38991.2416141561
898,0,4834,3,0,6239,200,56.2057621373741,3,0,17,1,0,3,11,38795.0050789094
899,0,4914,3,0,5865,202,54.7502741501346,3,0,17,1,0,3,10,38577.6837381692
900,0,5001,3,0,5692,246,53.294786162895,3,0,17,1,0,4,11,38362.0713596315
901,0,5087,3,0,5279,255,52.9558369055927,3,0,17,1,0,4,11,38125.3120257631
902,0,5177,2,0,4844,264,51.2760442627854,2,0,17,1,0,4,11,37879.2440431534
903,0,5259,2,0,4388,274,49.4616688266374,2,0,17,1,0,4,11,37617.7463424103
904,0,5336,2,0,3913,285,47.5326487887549,2,0,17,1,0,4,11,37331.890368717
905,0,5413,2,0,3425,295,45.5338450802512,2,0,17,1,0,4,11,37011.4607359809
906,0,5492,2,0,2932,309,43.5400259196491,2,0,17,1,0,4,11,36646.9185135616
907,0,5578,2,0,2446,323,41.615990429668,1,0,17,1,0,4,11,36229.3930452744
908,0,5671,2,0,1984,340,39.8614295683382,1,0,17,1,0,4,11,35752.4587930187
909,0,5769,0,0,1560,360,38.3261888146745,1,0,16,0,0,3,10,35207.4904292765
910,103,6043,0,73,1194,383,37.1598046057223,1,1,17,0,1,3,10,34607.250333424
911,120,6146,0,81,893,406,38.1118532549098,1,1,17,0,1,3,10,33953.2053989961
912,140,6250,0,90,664,432,37.7629349018044,1,1,17,0,1,3,10,33259.1098958034
913,163,6350,0,100,503,461,37.7679194497059,1,1,17,0,1,3,10,32543.2985973307
914,189,6439,0,112,399,491,38.0321004884857,1,1,17,0,1,3,10,31823.0989503045
915,217,6513,0,125,337,523,38.4557870601137,1,1,17,0,1,3,10,31112.658553979
916,245,6568,0,139,303,557,38.9392882065597,1,1,17,0,1,3,10,30421.843374591
917,272,6597,0,154,287,592,39.3878975176951,1,1,17,0,1,3,10,29759.3632075231
918,298,6600,0,170,281,628,39.761738610308,2,1,17,0,1,3,10,29126.2630648787
919,324,6576,0,187,278,668,40.0408732927923,2,1,17,0,1,2,10,28520.9043758705
920,350,6680,0,275,543,756,40.215332469345,2,1,18,0,2,3,11,27950.3785791717
921,374,6575,0,300,551,801,42.8720965008474,2,1,18,0,2,3,11,27399.4096034185
922,399,6441,0,328,559,846,42.7325291596052,2,1,18,0,2,3,11,26864.9895426354
923,423,6283,0,358,568,894,42.4982554082345,2,1,18,0,2,3,11,26344.9091396995
924,446,6100,0,390,577,947,42.1692752467351,2,1,18,0,2,3,11,25835.6183104937
925,468,5895,0,424,587,1002,41.7505732230087,2,1,18,0,2,3,11,25334.3281955457
926,489,5669,0,459,597,1062,41.2521184328581,2,1,18,0,2,3,11,24838.3835260618
927,508,5425,0,497,608,1125,40.688864519988,2,1,18,0,2,3,11,24346.1021284477
928,526,5160,0,536,619,1191,40.0358887448908,1,1,18,0,2,3,11,23856.042263277
929,542,4876,0,576,628,1264,39.3081447512711,1,1,17,0,2,2,11,23362.6744605372
930,658,4578,0,689,640,1388,38.5455089223407,1,2,17,0,3,2,12,22866.3032902112
931,686,4260,0,736,653,1467,38.8894427275446,1,2,17,0,3,2,12,22359.9376516498
932,715,3932,0,784,666,1554,38.1367759944173,1,2,17,0,3,2,12,21839.6762114743
933,745,3598,0,832,679,1646,37.38410926129,1,2,17,0,3,2,12,21284.3926449693
934,794,3265,0,879,694,1743,36.7610407736018,1,2,17,0,3,2,12,20694.9262545222
935,861,2941,0,922,709,1844,36.2725550792543,1,2,17,0,3,2,12,20079.4918725091
936,940,2636,0,960,726,1944,35.9186521782474,1,2,17,0,3,2,12,19446.1869287878
937,1028,2356,0,991,743,2044,35.6993320705812,1,2,17,0,3,2,12,18796.6926132278
938,1122,2111,0,1016,761,2137,35.6245638520586,1,2,17,0,3,2,12,18136.899418455
939,1215,1908,0,1036,780,2219,35.6793938789752,1,2,17,0,3,2,11,17473.7908613772
940,1301,1917,0,1128,1082,2341,35.8638221513309,1,2,18,0,4,3,12,16878.9415529094
941,1301,1803,0,1148,1108,2397,38.6651380719769,1,2,18,0,4,3,12,16260.5771924344
