Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
630,1903,2154,288,1250,4229,2137,57.8755856843784,3,3,16,1,3,4,10,7725.77674485437
631,1905,2193,289,1253,4634,2124,61.7984248828631,3,3,16,1,3,4,10,7549.99258858113
632,1911,2225,292,1261,5090,2118,64.2857142857143,3,3,16,1,3,4,10,7359.04760378078
633,1914,2261,294,1265,5595,2105,66.9624165088227,3,3,16,1,3,4,10,7174.08376002149
634,1915,2297,295,1267,6139,2086,69.7786860731732,4,3,16,1,3,4,10,6991.31086202941
635,1916,2334,296,1269,6703,2068,72.7046156913568,4,3,16,1,3,4,10,6867.42892953692
636,1917,2371,296,1270,7262,2050,75.5956534742299,4,3,16,1,3,4,10,6820.95216651944
637,1919,2410,297,1273,7790,2039,78.3969693948759,4,3,16,1,3,4,10,6854.75716520306
638,1925,2451,300,1281,8273,2035,81.0736716179842,4,3,16,1,3,4,10,6964.36146228665
639,1935,2490,305,1293,8706,2035,83.5609610208354,4,3,16,1,3,4,9,7140.2950677507
640,1948,2605,312,1310,9220,2041,85.9086830824444,4,3,17,1,3,5,9,7385.24267554728
641,1963,2646,319,1331,9555,2049,89.0389791645898,5,3,17,1,3,5,9,7668.1162387135
642,1981,2687,327,1356,9867,2059,91.102581995813,5,3,17,1,3,5,9,7981.36225639162
643,2000,2728,335,1384,10158,2069,93.0814475127106,5,3,17,1,3,5,9,8337.22136842702
644,2020,2771,343,1413,10423,2079,94.9506529757751,5,3,17,1,3,5,9,8738.86969020764
645,2042,2814,351,1445,10651,2093,96.6802910975974,5,3,17,1,3,5,9,9191.7512998627
646,2068,2858,359,1481,10824,2109,98.1906091117536,5,3,17,1,3,5,9,9677.24527769458
647,2097,2901,367,1520,10955,2129,99.53643704516,5,3,17,1,3,5,9,10169.2866075016
648,2128,2943,375,1561,11066,2152,100,5,3,17,1,3,5,9,10665.5389305201
649,2159,2986,384,1602,11161,2174,100,5,3,17,1,3,5,8,11153.1774653911
650,2190,3030,393,1643,11249,2197,100,5,3,17,1,3,5,8,11634.1686564233
651,2220,3076,402,1682,11328,2220,100,5,3,17,1,3,5,8,12115.9411307793
652,2248,3120,411,1720,11399,2242,100,5,3,17,1,3,5,8,12592.7017721122
653,2276,3165,420,1757,11462,2266,100,5,3,17,1,3,5,8,13058.5751892109
654,2303,3208,429,1792,11524,2292,100,5,3,17,1,3,5,8,13513.7885237568
655,2328,3252,438,1826,11583,2322,100,5,3,17,1,3,5,8,13956.4752128437
656,2352,3296,447,1859,11640,2356,100,5,3,17,1,3,5,8,14386.4662434986
657,2374,3339,456,1891,11696,2396,100,5,3,17,1,3,5,8,14804.1451917465
658,2395,3381,465,1921,11749,2436,100,5,3,17,1,3,5,8,15208.4589239872
659,2415,3420,474,1949,11801,2475,100,5,3,16,1,3,5,7,15598.0472714053
660,2432,3460,483,1975,11852,2516,100,5,3,16,1,3,5,7,15975.3678943223
661,2448,3502,492,2000,11901,2556,100,5,3,16,1,3,5,7,16338.5587115052
662,2464,3543,500,2023,11951,2595,100,5,3,16,1,3,5,7,16687.6417082636
663,2478,3582,508,2046,11999,2633,100,5,3,16,1,3,5,7,17023.7295677047
664,2491,3621,516,2066,12045,2669,100,5,3,16,1,3,5,7,17347.0220713964
665,2504,3660,524,2086,12089,2703,100,5,3,16,1,3,5,7,17657.4166958417
666,2515,3699,532,2105,12131,2734,100,5,3,16,1,3,5,7,17955.2517873369
667,2526,3737,539,2122,12171,2763,100,5,3,16,1,3,5,7,18240.273726703
668,2536,3776,546,2139,12208,2791,100,5,3,16,1,3,5,7,18512.606355401
669,2546,3813,553,2154,12242,2817,100,5,3,16,1,3,5,7,18772.2290045863
670,2555,3850,560,2169,12273,2840,100,5,3,16,1,3,5,7,19019.4348340445
671,2564,3885,567,2184,12301,2859,100,5,3,16,1,3,5,7,19254.375832331
672,2572,3920,573,2198,12327,2873,100,5,3,16,1,3,5,7,19477.5395675003
673,2579,3956,579,2210,12352,2884,100,5,3,16,1,3,5,7,19689.0104122113
674,2586,3993,585,2222,12374,2890,100,5,3,16,1,3,5,7,19889.0429422938
675,2593,4030,591,2233,12394,2893,100,5,3,16,1,3,5,7,20077.8007518262
676,2599,4070,596,2244,12413,2891,100,5,3,16,1,3,5,7,20255.7015732992
677,2605,4110,601,2255,12431,2884,100,5,3,16,1,3,5,7,20422.8315677883
678,2610,4148,606,2265,12448,2874,100,5,3,16,1,3,5,7,20579.2773599529
679,2615,4186,611,2274,12464,2861,100,5,3,16,1,3,5,7,20723.8141541304
680,2620,4265,616,2283,12478,2857,100,5,3,17,1,3,5,8,20846.4951277615
681,2625,4305,621,2292,12492,2842,100,5,3,17,1,3,5,8,20957.728919467
682,2628,4343,625,2300,12504,2826,100,5,3,17,1,3,5,8,21053.0944083747
683,2631,4382,629,2306,12515,2813,100,5,3,17,1,3,5,8,21131.3051680127
684,2634,4425,633,2312,12524,2805,100,5,3,17,1,3,5,8,21191.058840267
685,2637,4468,636,2318,12532,2803,100,5,3,17,1,3,5,8,21230.8701441634
686,2640,4515,639,2323,12538,2806,100,5,3,17,1,3,5,8,21251.8992455595
687,2642,4560,642,2327,12543,2815,100,5,3,17,1,3,5,8,21253.8790486223
688,2643,4608,644,2330,12547,2828,100,5,3,17,1,3,5,8,21239.1638285172
689,2644,4656,646,2332,12550,2841,100,5,3,17,1,3,5,7,21207.4174544544
690,2645,4706,648,2334,12551,2857,100,5,3,17,1,3,5,7,21161.9071522002
691,2645,4757,650,2336,12552,2872,100,5,3,17,1,3,5,7,21102.4982661721
692,2645,4808,651,2337,12552,2885,100,5,3,17,1,3,5,7,21028.7281307015
693,2645,4862,652,2338,12552,2897,100,5,3,17,1,3,5,7,20942.3043646296
694,2645,4914,653,2339,12551,2909,100,5,3,17,1,3,5,7,20843.2286389268
695,2645,4968,654,2339,12550,2921,100,5,3,17,1,3,5,7,20732.0503849429
696,2645,5023,655,2339,12549,2933,100,5,3,17,1,3,5,7,20609.6508747131
697,2645,5076,656,2339,12548,2944,100,5,3,17,1,3,5,7,20475.7214214684
698,2645,5131,657,2339,12547,2952,100,5,3,17,1,3,5,7,20333.769827381
699,2645,5182,657,2339,12546,2960,100,5,3,16,1,3,5,7,20187.2761860581
700,2645,5232,657,2339,12545,2964,100,5,3,16,1,3,5,7,20039.5790281864
701,2645,5283,657,2339,12544,2963,100,5,3,16,1,3,5,7,19895.8170042419
702,2644,5331,657,2338,12543,2957,100,5,3,16,1,3,5,7,19771.8280054271
703,2634,5378,657,2329,12542,2945,100,5,3,16,1,3,5,7,19672.0927068697
704,2614,5429,657,2311,12540,2926,100,5,3,16,1,3,5,7,19600.5609051102
705,2583,5485,658,2283,12538,2901,100,5,3,16,1,3,5,7,19559.5565120451
706,2539,5544,659,2245,12537,2871,100,5,3,16,1,3,5,7,19553.2133570544
707,2483,5608,661,2196,12537,2834,100,5,3,16,1,3,5,7,19579.8638180157
708,2414,5676,663,2137,12539,2788,100,5,3,16,1,3,5,7,19638.3340121227
709,2335,5744,666,2069,12544,2737,100,5,3,15,1,3,5,7,19720.9692112511
710,2248,5858,670,1994,12552,2690,100,5,3,16,1,3,5,8,19814.1172839254
711,2155,5941,674,1914,12564,2628,100,5,3,16,1,3,5,8,19920.0149226333
712,2061,6025,678,1834,12577,2564,100,5,3,16,1,3,5,8,20023.2373311684
713,1972,6110,683,1758,12591,2501,100,5,3,16,1,3,5,8,20114.2847918931
714,1893,6199,688,1691,12606,2442,100,5,3,16,1,3,5,8,20184.3131012647
715,1829,6284,693,1637,12620,2389,100,5,3,16,1,3,5,8,20229.5513839807
716,1781,6368,697,1597,12632,2340,100,5,3,16,1,3,5,8,20250.0867739261
717,1751,6445,701,1573,12641,2295,100,5,3,16,1,3,5,8,20250.8324141322
718,1736,6517,704,1561,12646,2252,100,5,3,16,1,3,5,8,20241.6852847679
719,1729,6580,707,1556,12649,2205,100,5,2,16,1,2,5,7,20226.6376829204
720,1732,6679,710,1559,12651,2170,100,5,2,17,1,2,5,8,20216.1709421037
721,1735,6737,712,1558,12653,2119,100,5,2,17,1,2,5,8,20217.0126059608
722,1737,6791,714,1551,12654,2066,100,5,2,17,1,2,5,8,20231.426245204
723,1732,6848,717,1537,12655,2013,100,5,2,17,1,2,5,8,20260.5455934479
724,1718,6904,720,1516,12658,1961,100,5,2,17,1,2,5,8,20305.1230443988
725,1693,6962,723,1486,12662,1911,100,5,2,17,1,2,5,8,20366.3718719691
726,1658,7022,726,1447,12667,1865,100,5,2,17,1,2,5,8,20445.1749822563
727,1610,7082,730,1400,12673,1824,100,5,2,17,1,2,5,8,20542.6458997384
728,1551,7146,734,1344,12681,1784,100,5,2,17,1,2,5,8,20659.0138696087
729,1481,7211,739,1282,12690,1742,100,5,2,16,1,2,5,7,20788.0886704755
730,1402,7281,744,1214,12701,1713,100,5,2,16,1,2,5,8,20928.267360752
731,1317,7356,749,1142,12715,1672,100,5,2,16,1,2,5,8,21073.1926560188
732,1231,7429,755,1072,12729,1635,100,5,2,16,1,2,5,8,21212.8699154102
733,1148,7504,761,1006,12744,1604,100,5,2,16,1,2,5,8,21342.0262749794
734,1073,7576,767,949,12757,1580,100,5,2,16,1,2,5,8,21453.6930381546
735,1012,7644,772,904,12769,1563,100,5,2,16,1,2,5,8,21545.0306146191
736,966,7703,777,871,12777,1554,100,5,2,16,1,2,5,8,21615.6909112211
737,937,7753,782,852,12783,1551,100,5,2,16,1,2,5,8,21669.6779672254
738,923,7798,786,844,12785,1555,100,5,2,16,1,2,5,8,21714.877630743
739,916,7832,790,840,12786,1557,100,5,1,15,1,1,5,7,21753.9620914397
740,919,7866,793,840,12784,1572,100,5,1,15,1,1,5,8,21801.9603770053
741,922,7894,796,836,12782,1571,100,5,1,15,1,1,5,8,21857.7461482855
742,923,7921,799,825,12779,1566,100,5,1,15,1,1,5,8,21930.709529486
743,917,7951,802,807,12774,1556,100,5,1,15,1,1,5,8,22022.8360678068
744,901,7982,806,781,12770,1541,100,5,1,15,1,1,5,8,22137.3724259889
745,874,8014,810,746,12767,1518,100,5,1,15,1,1,5,8,22275.6958003752
746,835,8051,815,701,12766,1488,100,5,1,15,1,1,5,8,22439.2103506039
747,784,8091,820,647,12767,1449,100,5,1,15,1,1,5,8,22626.7037259087
748,720,8139,826,584,12771,1403,100,5,1,15,1,1,5,8,22837.6502911437
749,644,8189,832,513,12777,1349,100,5,1,14,1,1,5,8,23067.2365847199
750,558,8290,839,436,12786,1302,100,5,1,15,1,1,5,9,23306.3622602736
751,464,8345,846,356,12797,1238,100,5,1,15,1,1,5,9,23557.9522131007
752,368,8400,854,276,12809,1172,100,5,1,15,1,1,5,9,23808.6624256694
753,275,8455,862,201,12822,1105,100,5,1,15,1,1,5,9,24054.1731295578
754,190,8505,870,136,12834,1041,100,5,1,15,1,1,5,9,24286.50663632
755,119,8551,878,83,12844,979,100,5,1,15,1,1,5,9,24503.5112754598
756,66,8590,886,44,12851,920,100,5,1,15,1,1,5,9,24705.8475484547
757,31,8619,894,20,12853,864,100,5,1,15,1,1,5,9,24898.4008621395
758,11,8640,901,7,12851,810,100,5,1,15,1,1,5,9,25087.821568014
759,0,8651,908,0,12845,752,100,5,0,14,1,0,5,8,25274.9188286031
760,0,8656,915,0,12838,708,100,5,0,14,1,0,5,9,25472.230469853
761,0,8657,922,0,12829,648,100,5,0,14,1,0,5,9,25673.6777782442
762,0,8654,929,0,12819,587,100,5,0,14,1,0,5,9,25878.3888289631
763,0,8648,936,0,12807,528,100,5,0,14,1,0,5,9,26083.6907033448
764,0,8640,943,0,12794,473,100,5,0,14,1,0,5,9,26288.0684507055
765,0,8629,950,0,12778,423,100,5,0,14,1,0,5,9,26490.6663664794
766,0,8616,957,0,12760,379,100,5,0,14,1,0,5,9,26691.0130556683
767,0,8602,964,0,12741,342,100,5,0,14,1,0,5,9,26889.7796243995
768,0,8589,971,0,12719,309,100,5,0,14,1,0,5,9,27088.3895737658
769,0,8574,978,0,12695,275,100,5,0,14,1,0,5,8,27285.8748650014
770,0,8610,985,0,12668,258,100,5,0,15,1,0,5,9,27477.7015620792
771,0,8597,991,0,12639,227,100,5,0,15,1,0,5,9,27670.2985012059
772,0,8586,997,0,12607,196,100,5,0,15,1,0,5,9,27858.4472863428
773,0,8578,1003,0,12572,168,100,5,0,15,1,0,5,9,28043.2122890641
774,0,8574,1009,0,12534,144,100,5,0,15,1,0,5,9,28223.5922817116
775,0,8570,1015,0,12494,125,100,5,0,15,1,0,5,9,28397.7320859523
776,0,8566,1021,0,12454,111,100,5,0,15,1,0,5,9,28564.6459238339
777,0,8560,1027,0,12416,103,100,5,0,15,1,0,5,9,28726.4144988815
778,0,8556,1033,0,12379,99,100,5,0,15,1,0,5,9,28883.9154168892
779,0,8550,1038,0,12344,95,100,5,0,14,1,0,5,8,29035.650351945
780,0,8542,1043,0,12310,110,100,5,0,14,1,0,5,9,29184.9449207593
781,0,8534,1048,0,12276,110,100,5,0,14,1,0,5,9,29331.6042843482
782,0,8524,1053,0,12243,110,100,5,0,14,1,0,5,9,29475.492570368
783,0,8514,1058,0,12212,110,100,5,0,14,1,0,5,9,29616.8187946258
784,0,8504,1063,0,12182,110,100,5,0,14,1,0,5,9,29756.090193614
785,0,8491,1068,0,12154,110,100,5,0,14,1,0,5,9,29893.1843047289
786,0,8476,1073,0,12129,110,100,5,0,14,1,0,5,9,30031.3637979682
787,0,8454,1078,0,12106,110,100,5,0,14,1,0,5,9,30169.5431679984
788,0,8426,1083,0,12085,110,100,5,0,14,1,0,5,9,30307.9194326942
789,0,8391,1088,0,12067,110,100,5,0,14,1,0,5,9,30445.9976385309
790,0,8349,1093,0,12052,110,100,5,0,14,1,0,5,9,30583.4094090294
791,0,8301,1098,0,12039,110,100,5,0,14,1,0,5,9,30719.4603568341
792,0,8246,1103,0,12029,110,100,5,0,14,1,0,5,9,30853.2502556603
793,0,8184,1108,0,12023,110,100,5,0,14,1,0,5,9,30984.8176860279
794,0,8118,1113,0,12020,110,100,5,0,14,1,0,5,9,31113.7823643442
795,0,8048,1118,0,12019,110,100,5,0,14,1,0,5,9,31239.4955349937
796,0,7974,1123,0,12021,110,100,5,0,14,1,0,5,9,31362.4795040067
797,0,7897,1128,0,12026,110,100,5,0,14,1,0,5,9,31484.287912567
798,0,7815,1133,0,12034,110,100,5,0,14,1,0,5,9,31604.2900298612
799,0,7727,1138,0,12045,110,100,5,0,13,1,0,5,9,31720.7485002427
800,0,7638,1143,0,12060,126,100,5,0,13,1,0,5,10,31834.5212639982
801,0,7547,1148,0,12076,126,100,5,0,13,1,0,5,10,31945.8091229939
802,0,7453,1153,0,12094,126,100,5,0,13,1,0,5,10,32053.7364291551
803,0,7359,1158,0,12114,126,100,5,0,13,1,0,5,10,32159.0222357297
804,0,7263,1163,0,12136,126,100,5,0,13,1,0,5,10,32261.2284910889
805,0,7166,1167,0,12159,126,100,5,0,13,1,0,5,10,32360.2866270961
806,0,7069,1171,0,12185,126,100,5,0,13,1,0,5,10,32456.2025738894
807,0,6973,1175,0,12212,126,100,5,0,13,1,0,5,10,32548.8168080081
808,0,6877,1179,0,12241,126,100,5,0,13,1,0,5,10,32638.0456654277
809,0,6780,1183,0,12272,126,100,5,0,12,1,0,5,10,32722.4648454705
810,0,6686,1187,0,12305,143,100,5,0,12,1,0,5,11,32802.9102961988
811,0,6596,1191,0,12338,143,100,5,0,12,1,0,5,11,32879.065790309
812,0,6509,1195,0,12373,143,100,5,0,12,1,0,5,11,32950.9860944408
813,0,6427,1199,0,12411,143,100,5,0,12,1,0,5,11,33017.4075701874
814,0,6347,1203,0,12454,143,100,5,0,12,1,0,5,11,33078.0424640681
815,0,6273,1207,0,12501,143,100,5,0,12,1,0,5,11,33134.3475422589
816,0,6204,1211,0,12551,143,100,5,0,12,1,0,5,11,33187.4310816137
817,0,6139,1214,0,12603,143,100,5,0,12,1,0,5,11,33238.1835207696
818,0,6081,1217,0,12656,143,100,5,0,12,1,0,5,11,33289.3242722459
819,0,6027,1220,0,12709,143,100,5,0,12,1,0,5,11,33344.1076012701
820,0,6033,1223,0,12762,142,100,5,0,13,1,0,5,11,33406.3117700251
821,0,5980,1226,0,12806,141,100,5,0,13,1,0,5,11,33469.8654659599
822,0,5927,1229,0,12850,140,100,5,0,13,1,0,5,11,33535.2348412638
823,0,5877,1232,0,12894,139,100,5,0,13,1,0,5,11,33603.6131687269
824,0,5827,1235,0,12940,138,100,5,0,13,1,0,5,11,33675.1283911829
825,0,5777,1238,0,12986,137,100,5,0,13,1,0,5,11,33750.4786854241
826,0,5728,1241,0,13033,136,100,5,0,13,1,0,5,11,33831.5507494202
827,0,5676,1241,0,13081,135,100,5,0,13,1,0,5,11,33917.4336472743
828,0,5623,1239,0,13130,134,100,5,0,13,1,0,5,11,34007.9944820536
829,0,5566,1234,0,13182,132,100,5,0,12,1,0,5,10,34123.5421608307
830,0,5569,1226,0,13210,149,100,5,0,13,1,0,5,11,34280.9988990658
831,0,5510,1215,0,13193,149,100,5,0,13,1,0,5,11,34458.7170740298
832,0,5448,1201,0,13153,149,99.4467151829329,5,0,13,1,0,5,11,34643.5370024601
833,0,5387,1184,0,13101,149,98.7987239557372,5,0,13,1,0,5,11,34822.2997688267
834,0,5324,1164,0,13047,149,98.115840893231,5,0,13,1,0,5,11,34984.9993957321
835,0,5260,1140,0,13002,149,97.4528960223308,5,0,13,1,0,5,11,35128.4648462382
836,0,5197,1113,0,12966,149,96.8248429867411,5,0,13,1,0,5,11,35252.9168279674
837,0,5132,1083,0,12943,149,96.2366663343635,5,0,13,1,0,5,11,35359.3340770209
838,0,5071,1050,0,12930,149,95.7033197089024,5,0,13,1,0,5,11,35448.5505305693
839,0,5010,1015,0,12926,149,95.2048649187519,5,0,12,1,0,5,11,35520.1817055023
840,0,5020,977,0,12934,168,94.7811783471239,5,0,13,1,0,5,12,35602.0603043927
841,0,4970,936,0,12924,168,94.6964410327983,5,0,13,1,0,5,12,35665.3018271982
842,0,4927,892,0,12923,168,94.2578008174658,5,0,13,1,0,5,12,35710.9680549061
843,0,4890,846,0,12934,168,93.8989133685575,5,0,13,1,0,5,12,35741.1173082567
844,0,4859,798,0,12959,168,93.6297477818762,5,0,13,1,0,5,12,35757.1799141412
845,0,4833,748,0,12997,168,93.440334961619,5,0,13,1,0,5,12,35761.5617869623
846,0,4812,696,0,13049,168,93.3356594556874,5,0,13,1,0,5,12,35757.7581204631
847,0,4797,643,0,13116,168,93.3306749077859,5,0,13,1,0,5,12,35750.0628896515
848,0,4787,590,0,13194,168,93.4054431263084,5,0,13,1,0,5,12,35741.5381995235
849,0,4777,537,0,13282,168,93.5300568238461,5,0,12,1,0,5,12,35735.1815478035
850,0,4838,484,0,13377,167,93.7095005483003,5,0,13,1,0,5,12,35752.4788828227
851,0,4831,432,0,13465,166,94.1780480510418,5,0,13,1,0,5,12,35777.5033635665
852,0,4820,381,0,13559,165,94.3325690359884,5,0,13,1,0,5,12,35813.0379256916
853,0,4803,333,0,13658,164,94.4970591167381,5,0,13,1,0,5,12,35861.0054059703
854,0,4781,287,0,13760,163,94.6615491974878,5,0,13,1,0,5,12,35923.131922363
855,0,4752,244,0,13860,162,94.7961319908284,5,0,13,1,0,5,12,35999.9854872089
856,0,4718,205,0,13958,161,94.9157611404646,5,0,13,1,0,5,12,36092.4491669813
857,0,4678,170,0,14049,160,94.9905293589871,5,0,13,1,0,5,12,36199.4503365656
858,0,4633,139,0,14133,159,95.0254211942977,5,0,13,1,0,5,12,36319.8824335877
859,0,4582,112,0,14208,157,95.0004984547901,5,0,13,1,0,5,11,36449.7298491864
860,0,4592,89,0,14275,156,94.9406838799721,5,0,14,1,0,5,11,36596.1977598683
861,0,4531,70,0,14325,155,95.1101585086233,5,0,14,1,0,5,11,36741.0226629199
862,0,4464,54,0,14377,154,94.9506529757751,5,0,14,1,0,5,11,36881.958049028
863,0,4394,42,0,14435,153,94.8260392782375,5,0,14,1,0,5,11,37018.1991380442
864,0,4321,32,0,14498,152,94.7213637723059,5,0,14,1,0,5,11,37147.7982883297
865,0,4246,24,0,14569,151,94.6565646495863,5,0,14,1,0,5,11,37269.8447764416
866,0,4170,18,0,14650,150,94.6465955537833,5,0,14,1,0,5,11,37384.454726401
867,0,4093,14,0,14741,149,94.6914564848968,5,0,14,1,0,5,11,37492.101791818
868,0,4017,11,0,14842,148,94.7961319908284,5,0,14,1,0,5,11,37592.7241538357
869,0,3942,9,0,14951,146,94.9456684278736,5,0,13,1,0,4,10,37686.0975282904
870,0,3873,7,0,15072,145,95.1899112750474,5,0,13,1,0,4,10,37778.259366241
871,0,3810,6,0,15198,144,95.4939686970392,5,0,13,1,0,4,10,37870.0477944926
872,0,3753,5,0,15329,143,95.8528561459476,5,0,13,1,0,4,10,37963.3243239424
873,0,3704,4,0,15463,142,96.2665736217725,5,0,13,1,0,4,10,38060.5966748892
874,0,3662,4,0,15597,141,96.7201674808095,5,0,13,1,0,4,10,38164.5819575218
875,0,3628,4,0,15728,140,97.198684079354,5,0,13,1,0,4,10,38277.4883429701
876,0,3602,4,0,15855,139,97.6971388695045,5,0,13,1,0,4,10,38401.3583859252
877,0,3583,3,0,15972,138,98.175655468049,5,0,13,1,0,4,10,38536.0291315408
878,0,3571,3,0,16080,137,98.649187518692,5,0,13,1,0,4,10,38682.2087086599
879,0,3564,3,0,16178,135,99.092812281926,5,0,13,1,0,4,9,38841.3395365885
880,0,3618,3,0,16266,151,99.496560661948,5,0,14,1,0,4,10,39048.0874223853
881,0,3608,3,0,16306,150,100,5,0,14,1,0,4,10,39297.4139928177
882,0,3593,2,0,16303,149,99.9252317814774,5,0,14,1,0,4,10,39582.7182896746
883,0,3574,2,0,16264,148,99.6311434552886,5,0,14,1,0,4,10,39899.5866458399
884,0,3549,2,0,16193,147,99.1476423088426,5,0,14,1,0,4,10,40240.8625534681
885,0,3519,2,0,16095,145,98.4996510816469,5,0,14,1,0,4,10,40598.8385280925
886,0,3485,2,0,15976,144,97.7320307048151,5,0,14,1,0,4,10,40965.9307590241
887,0,3443,2,0,15843,143,96.8547502741501,5,0,14,1,0,4,10,41333.1567857056
888,0,3396,2,0,15702,142,95.9126707207656,5,0,14,1,0,4,10,41692.1839305664
889,0,3345,0,0,15558,140,94.9207456883661,5,0,14,0,0,3,9,42072.2801088317
890,0,3285,0,0,15380,139,93.7294387399063,5,0,14,0,0,3,9,42470.3675098082
891,0,3216,0,0,15171,138,92.3387498753863,5,0,14,0,0,3,9,42874.5348224202
892,0,3137,0,0,14939,137,90.7835709301166,4,0,14,0,0,3,9,43272.9252763815
893,0,3050,0,0,14690,136,89.1037782873093,4,0,14,0,0,3,9,43655.9488465628
894,0,2956,0,0,14431,135,87.3392483301765,4,0,14,0,0,3,9,44014.6706862037
895,0,2855,0,0,14171,133,85.52985744193,4,0,14,0,0,3,9,44379.4712374095
896,0,2749,0,0,13873,132,83.5111155418204,4,0,14,0,0,3,9,44751.1698782554
897,0,2638,0,0,13535,131,81.268068986143,4,0,14,0,0,3,9,45118.5901974515
898,0,2523,0,0,13165,130,78.8455787060114,4,0,14,0,0,3,9,45470.5146829437
899,0,2405,0,0,12774,127,76.2934901804406,4,0,13,0,0,3,8,45795.3722678674
900,0,2381,0,0,12376,152,73.7314325590669,4,0,14,0,0,3,9,46094.3858066592
901,0,2267,0,0,11969,152,71.7176752068587,3,0,14,0,0,3,9,46362.0351278419
902,0,2157,0,0,11561,152,69.135679393879,3,0,14,0,0,3,9,46599.996790853
903,0,2051,0,0,11152,152,66.5686372246037,3,0,14,0,0,3,9,46811.0214659464
904,0,1951,0,0,10739,152,64.0115641511315,3,0,14,0,0,3,9,46997.3853911547
905,0,1855,0,0,10319,151,61.4345528860532,3,0,14,0,0,3,9,47157.474168966
906,0,1766,0,0,9895,152,58.8824643604825,3,0,14,0,0,3,9,47289.7538595246
907,0,1682,0,0,9473,153,56.3652676702223,3,0,14,0,0,3,9,47394.915361439
908,0,1591,0,0,9059,157,53.8680091715681,3,0,14,0,0,3,9,47467.0494461094
909,0,1493,0,0,8661,160,51.410627056126,2,0,14,0,0,3,8,47502.3337419347
910,0,1523,0,60,8285,166,49.0379822550095,2,0,15,0,1,3,8,47513.84010321
911,0,1422,0,66,7900,172,47.652277938391,2,0,15,0,1,3,8,47492.8447213979
912,0,1322,0,72,7523,178,45.334463164191,2,0,15,0,1,3,8,47443.1940960063
913,0,1230,0,79,7146,183,43.0565247732031,2,0,15,0,1,3,8,47370.6225119986
914,0,1147,0,88,6755,191,40.7785863822151,1,0,15,0,1,3,8,47277.2904184868
915,0,1076,0,98,6340,198,38.4408334164091,1,0,15,0,1,3,8,47162.4387817129
916,0,1019,0,110,5896,210,36.0632040673911,1,0,15,0,1,3,8,47024.5315437569
917,0,973,0,124,5419,222,33.5858837603429,1,0,15,0,1,3,8,46856.5609473336
918,0,940,0,141,4910,237,31.0437643305752,1,0,15,0,1,3,8,46650.8901323566
919,0,917,0,162,4371,255,28.4368457780879,1,0,15,0,1,2,7,46396.1701869709
920,0,902,135,188,3814,334,25.8199581297976,1,0,15,1,1,2,8,46099.6790153702
921,0,892,137,219,3217,367,24.0853354600738,1,0,15,1,1,2,8,45729.1137120585
922,0,885,139,258,2624,406,21.493370551291,0,0,15,1,1,2,8,45272.8348849849
923,0,882,141,309,2053,455,19.1406639417805,0,0,15,1,1,2,8,44723.5447323254
924,0,881,143,376,1521,513,17.1169374937693,0,0,15,1,1,2,8,44073.2912778554
925,0,881,145,465,1051,587,15.5966503838102,0,0,15,1,1,2,8,43318.1699590599
926,0,883,147,582,665,679,14.7343235968498,0,0,15,1,1,2,8,42461.4949252502
927,0,885,149,733,379,794,14.6545708304257,0,0,15,1,1,2,8,41518.7262480251
928,0,887,151,918,193,925,15.3225002492274,0,0,15,1,1,2,8,40517.3216090402
929,0,888,153,1130,87,1061,16.5437144850962,0,0,14,1,1,1,7,39509.0995728756
930,0,891,308,1455,36,1222,17.9144651580102,1,0,14,2,2,1,8,38566.148834406
931,0,894,312,1659,15,1223,20.4516000398764,1,0,14,2,2,1,8,37652.8628173803
932,0,896,316,1844,6,1229,21.3886950453594,1,0,14,2,2,1,8,36788.8402039212
933,0,899,321,2002,3,1236,22.2360681886153,1,0,14,2,2,1,8,35966.3009534521
934,0,902,327,2133,2,1251,23.0036885654471,1,0,14,2,2,1,8,35179.0216774431
935,0,905,333,2243,2,1272,23.7015252716579,1,0,14,2,2,1,8,34419.7518227035
936,0,908,339,2336,2,1297,24.334562855149,1,0,14,2,2,1,8,33684.0529168514
937,0,911,345,2415,2,1326,24.9177549596252,1,0,14,2,2,1,8,32972.4166401658
938,0,915,351,2477,2,1353,25.4112252018742,1,0,14,2,2,1,8,32289.4849624151
939,0,917,357,2520,0,1382,25.8000199381916,1,0,13,2,2,0,8,31626.9190260138
940,0,1117,498,2547,330,1472,26.1539228391985,1,0,14,3,2,1,9,30966.5059318686
941,0,1124,508,2547,337,1502,29.9970092712591,1,0,14,3,2,1,9,30320.2100337241
942,0,1131,519,2547,345,1523,30.2312830226298,1,0,14,3,2,1,9,29682.4339713059
943,0,1139,531,2547,353,1546,30.4854949656066,1,0,14,3,2,1,9,29055.7970719969
944,0,1148,544,2547,362,1565,30.7347223606819,1,0,14,3,2,1,9,28438.4951907031
945,0,1157,558,2547,371,1582,30.9789652078556,1,0,14,3,2,1,9,27830.2686187288
946,0,1166,573,2547,381,1597,31.2232080550294,1,0,14,3,2,1,9,27230.6372787938
947,0,1175,588,2547,391,1612,31.4674509022032,1,0,14,3,2,1,9,26640.3982606142
