Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
627,0,1125,0,262,702,842,14.6097098993121,0,0,15,0,1,1,10,51421.5159883402
628,0,1133,0,334,384,977,14.0963014654571,0,0,15,0,1,1,10,50437.8955930531
629,0,1141,0,427,185,1136,14.4003588874489,0,0,15,0,1,1,9,49381.7342050528
630,0,1149,159,646,471,1381,15.3673611803409,0,0,15,1,2,2,10,48378.9987989586
631,0,1157,161,777,437,1398,19.589273252916,1,0,15,1,2,2,10,47352.9065847617
632,0,1165,163,924,434,1427,20.5014455188914,1,0,15,1,2,2,10,46357.2462033183
633,0,1173,166,1082,445,1431,21.4186023327684,1,0,15,1,2,2,10,45370.4535035626
634,0,1181,169,1240,461,1438,22.3756355298574,1,0,15,1,2,2,10,44417.7295328714
635,0,1189,172,1387,479,1438,23.2529159605224,1,0,15,1,2,2,10,43503.6220143421
636,0,1199,175,1513,499,1443,24.0703818163693,1,0,15,1,2,2,10,42623.7116256455
637,0,1210,178,1613,521,1456,24.8130794536936,1,0,15,1,2,2,10,41779.6802556049
638,0,1221,181,1682,545,1478,25.4560861329877,1,0,15,1,2,2,10,40973.1750599078
639,0,1230,185,1722,569,1502,25.9595254710398,1,0,15,1,2,1,9,40190.8015427814
640,0,1241,189,1740,925,1592,26.4280729737813,1,0,15,1,2,2,10,39421.5771706738
641,0,1252,193,1740,962,1627,28.7807795832918,1,0,15,1,2,2,10,38663.249011647
642,0,1263,198,1740,1002,1657,29.2094507028213,1,0,15,1,2,2,10,37915.5673451687
643,0,1276,203,1740,1045,1684,29.6480909181537,1,0,15,1,2,2,10,37178.2058071593
644,0,1289,208,1740,1092,1709,30.0967002292892,1,0,15,1,2,2,10,36450.7023641908
645,0,1303,214,1740,1143,1730,30.5552786362277,1,0,15,1,2,2,10,35732.3698918638
646,0,1318,220,1740,1198,1750,31.0337952347722,1,0,15,1,2,2,10,35023.2732020588
647,0,1332,227,1740,1259,1770,31.5422191207258,1,0,15,1,2,2,10,34322.3764989644
648,0,1349,234,1740,1326,1787,32.0805502940883,1,0,15,1,2,2,10,33631.2316366571
649,0,1368,242,1740,1401,1799,32.6487887548599,1,0,15,1,2,2,9,32948.920916324
650,110,1387,371,1818,1485,1810,33.2618881467451,1,1,15,2,3,2,9,32267.3737408667
651,129,1407,385,1826,1575,1815,35.5747183730436,1,1,15,2,3,2,9,31597.7223739468
652,149,1428,401,1835,1675,1813,36.3921842288904,1,1,15,2,3,2,9,30941.6614155423
653,158,1451,420,1844,1788,1811,37.2445419200479,1,1,15,2,3,2,9,30292.1226443293
654,166,1477,442,1853,1915,1809,38.1916060213339,1,1,15,2,3,2,9,29650.3519356768
655,172,1505,468,1861,2059,1808,39.2433456285515,2,1,15,2,3,2,9,29023.4846982563
656,177,1536,488,1869,2223,1809,40.3848070979962,2,1,15,2,3,2,9,28414.5414289808
657,182,1569,494,1876,2411,1814,41.6010367859635,2,1,15,2,3,2,9,27806.3072639961
658,187,1608,498,1883,2627,1824,43.0016947462865,2,1,15,2,3,2,9,27206.9790292507
659,191,1649,502,1889,2876,1829,44.5419200478517,2,1,14,2,3,2,8,26610.1881490578
660,194,1698,602,1894,3164,1879,46.3214036486891,2,1,14,3,3,2,9,26018.1247896476
661,196,1756,609,1898,3496,1888,49.062904994517,3,1,14,3,3,2,9,25432.5771105866
662,198,1825,615,1901,3879,1896,51.410627056126,3,1,14,3,3,2,9,24854.2959666201
663,199,1909,621,1904,4320,1901,54.1022829229389,3,1,14,3,3,2,9,24282.6659855186
664,200,2011,626,1906,4824,1901,57.1627953344632,3,1,14,3,3,2,9,23750.9484028786
665,201,2100,631,1908,5388,1898,60.4426278536537,3,1,14,3,3,2,9,23294.6327434593
666,203,2126,637,1911,6002,1899,63.6925530854352,3,1,14,3,3,2,9,22775.4330266471
667,211,2152,646,1918,6648,1909,67.2116439038979,4,1,14,3,3,2,9,22298.0490630536
668,213,2179,652,1921,7296,1903,70.6011364769215,4,1,14,3,3,2,9,21909.1374524526
669,217,2206,659,1925,7914,1900,73.8759844482105,4,1,14,3,3,2,9,21612.4378098445
670,226,2233,669,1932,8476,1933,76.9813577908484,4,1,14,3,3,2,10,21415.2835901768
671,239,2261,682,1942,8968,1949,79.9571328880471,4,1,14,3,3,2,10,21303.1973569041
672,254,2285,697,1956,9398,1974,82.5640514405343,4,1,14,3,3,2,10,21256.9871211265
673,270,2310,714,1976,9775,2005,84.9865417206659,4,1,14,3,3,2,10,21262.2215919298
674,287,2338,730,2000,10111,2040,87.2594955637524,4,1,14,3,3,2,10,21307.0005684773
675,305,2369,747,2028,10413,2078,89.4227893530057,5,1,14,3,3,2,10,21382.1412111475
676,324,2403,764,2057,10683,2122,91.4814076363274,5,1,14,3,3,2,10,21494.9472413891
677,343,2438,781,2086,10918,2169,93.3855049347024,5,1,14,3,3,2,10,21655.6226980309
678,362,2475,798,2116,11107,2219,95.0902203170173,5,1,14,3,3,2,10,21861.3989207724
679,382,2515,815,2148,11248,2270,96.5905692353704,5,1,14,3,3,2,9,22100.9830060885
680,403,2619,832,2181,11350,2341,97.9264280729738,5,1,15,3,3,2,10,22365.7952509619
681,424,2663,849,2214,11417,2393,99.4915761140465,5,1,15,3,3,2,10,22641.6713261455
682,446,2707,866,2247,11466,2445,100,5,1,15,3,3,2,10,22923.9605733557
683,468,2752,883,2281,11502,2494,100,5,1,15,3,3,2,10,23204.454508652
684,490,2798,900,2313,11531,2541,100,5,1,15,3,3,2,10,23480.2101187825
685,512,2843,917,2344,11553,2584,100,5,1,15,3,3,2,10,23747.9286232737
686,533,2889,934,2373,11570,2623,100,5,1,15,3,3,2,10,24019.5382810677
687,553,2932,951,2401,11581,2658,100,5,1,15,3,3,2,10,24292.1545995857
688,573,2977,968,2429,11587,2690,100,5,1,15,3,3,2,10,24565.6680189317
689,592,3019,987,2456,11588,2721,100,5,1,14,3,3,2,10,24833.8661008403
690,611,3063,1006,2483,11588,2749,100,5,1,14,3,3,2,10,25097.749423083
691,629,3105,1025,2509,11588,2774,100,5,1,14,3,3,2,10,25356.6008417707
692,646,3143,1044,2534,11588,2797,100,5,1,14,3,3,2,10,25608.6387112753
693,662,3183,1063,2559,11588,2818,100,5,1,14,3,3,2,10,25854.5246247764
694,677,3221,1082,2583,11588,2839,100,5,1,14,3,3,2,10,26093.9446347642
695,691,3258,1101,2606,11588,2858,100,5,1,14,3,3,2,10,26326.3214752678
696,705,3293,1120,2629,11588,2877,100,5,1,14,3,3,2,10,26552.1346082715
697,718,3327,1139,2651,11588,2893,100,5,1,14,3,3,2,10,26771.1785719062
698,730,3361,1158,2672,11588,2908,100,5,1,14,3,3,2,10,26985.2159653556
699,742,3392,1177,2693,11588,2918,100,5,1,13,3,3,2,9,27192.1194322977
700,753,3426,1196,2713,11588,2941,100,5,1,13,3,3,2,10,27393.530018342
701,763,3458,1215,2733,11588,2944,100,5,1,13,3,3,2,10,27589.9237164128
702,773,3489,1233,2752,11588,2944,100,5,1,13,3,3,2,10,27780.3057276061
703,783,3521,1252,2770,11588,2940,100,5,1,13,3,3,2,10,27964.7570689722
704,792,3553,1271,2788,11588,2932,100,5,1,13,3,3,2,10,28142.8867000641
705,801,3584,1291,2805,11588,2922,100,5,1,13,3,3,2,10,28314.9093879752
706,809,3616,1311,2822,11588,2908,100,5,1,13,3,3,2,10,28481.4071347345
707,817,3647,1331,2839,11588,2891,100,5,1,13,3,3,2,10,28643.4705366531
708,825,3678,1351,2856,11588,2870,100,5,1,13,3,3,2,10,28801.1643013037
709,833,3706,1370,2871,11588,2842,100,5,1,12,3,3,2,9,28952.6454011725
710,840,3783,1390,2886,11588,2824,100,5,1,13,3,3,2,10,29094.516201386
711,847,3814,1410,2901,11588,2789,100,5,1,13,3,3,2,10,29231.4732512851
712,854,3844,1430,2915,11588,2752,100,5,1,13,3,3,2,10,29360.399517194
713,861,3876,1450,2929,11588,2714,100,5,1,13,3,3,2,10,29480.2878355044
714,867,3908,1470,2943,11588,2678,100,5,1,13,3,3,2,10,29589.9434778719
715,873,3940,1490,2956,11588,2647,100,5,1,13,3,3,2,10,29689.0312007916
716,879,3972,1510,2968,11588,2618,100,5,1,13,3,3,2,10,29778.3120828256
717,884,4001,1530,2980,11588,2593,100,5,1,13,3,3,2,10,29858.6293456601
718,889,4031,1550,2991,11588,2571,100,5,1,13,3,3,2,10,29932.9987195541
719,894,4062,1570,3002,11588,2546,100,5,1,13,3,3,2,9,30000.5138105927
720,899,4135,1589,3013,11588,2535,100,5,1,14,3,3,2,10,30057.241990257
721,904,4163,1608,3022,11588,2511,100,5,1,14,3,3,2,10,30108.5880045853
722,908,4189,1628,3031,11588,2488,100,5,1,14,3,3,2,10,30150.3232001656
723,912,4216,1648,3040,11588,2469,100,5,1,14,3,3,2,10,30182.1691973944
724,916,4242,1668,3049,11588,2455,100,5,1,14,3,3,2,10,30202.7289997296
725,920,4265,1687,3057,11588,2448,100,5,1,14,3,3,2,10,30211.692195578
726,923,4287,1705,3064,11588,2450,100,5,1,14,3,3,2,10,30209.0686018373
727,926,4308,1723,3071,11588,2461,100,5,1,14,3,3,2,10,30196.8637142026
728,929,4327,1741,3077,11588,2476,100,5,1,14,3,3,2,10,30177.3965930821
729,932,4341,1759,3083,11588,2493,100,5,1,13,3,3,2,9,30148.4122290229
730,934,4399,1776,3089,11588,2526,100,5,1,14,3,3,2,10,30108.3231391202
731,936,4414,1793,3094,11588,2546,100,5,1,14,3,3,2,10,30064.4670071389
732,938,4427,1810,3098,11588,2565,100,5,1,14,3,3,2,10,30015.1815651765
733,940,4440,1826,3102,11588,2584,100,5,1,14,3,3,2,10,29961.3431259051
734,942,4450,1842,3106,11588,2603,100,5,1,14,3,3,2,10,29903.3524892882
735,944,4458,1858,3110,11588,2621,100,5,1,14,3,3,2,10,29842.5477787495
736,946,4467,1873,3114,11588,2636,100,5,1,14,3,3,2,10,29779.8963157709
737,948,4472,1889,3118,11588,2649,100,5,1,14,3,3,2,10,29715.1533815915
738,950,4478,1905,3122,11588,2660,100,5,1,14,3,3,2,10,29649.6516484575
739,952,4482,1920,3126,11588,2668,100,5,1,14,3,3,2,10,29583.7170279574
740,954,4486,1935,3129,11588,2685,100,5,1,14,3,3,2,11,29516.8868062434
741,956,4489,1950,3132,11588,2686,100,5,1,14,3,3,2,11,29452.1396944141
742,958,4490,1965,3135,11588,2683,100,5,1,14,3,3,2,11,29388.9963577951
743,960,4491,1980,3138,11588,2675,100,5,1,14,3,3,2,11,29329.4905441555
744,962,4492,1995,3142,11588,2661,100,5,1,14,3,3,2,11,29273.9187193982
745,964,4493,2010,3146,11588,2642,100,5,1,14,3,3,2,11,29222.8780842162
746,966,4493,2026,3150,11588,2617,100,5,1,14,3,3,2,11,29176.5693704386
747,968,4493,2042,3154,11587,2586,100,5,1,14,3,3,2,11,29134.2270510709
748,970,4495,2058,3159,11586,2550,100,5,1,14,3,3,2,11,29096.1934973134
749,972,4494,2074,3164,11585,2510,100,5,1,13,3,3,2,11,29060.6143582645
750,974,4536,2090,3169,11584,2480,100,5,1,14,3,3,2,12,29027.5260370157
751,976,4536,2107,3165,11583,2439,100,5,1,14,3,3,2,12,29003.4440470234
752,978,4534,2124,3152,11582,2400,100,5,1,14,3,3,2,12,28985.5591400422
753,981,4532,2141,3128,11581,2367,100,5,1,14,3,3,2,12,28974.0239837043
754,984,4529,2159,3091,11580,2342,100,5,1,14,3,3,2,12,28967.7423439953
755,987,4527,2177,3042,11579,2326,100,5,1,14,3,3,2,12,28966.5756231572
756,990,4526,2195,2980,11578,2321,100,5,1,14,3,3,2,12,28971.8624090366
757,993,4525,2214,2904,11577,2325,100,5,1,14,3,3,2,12,28984.522245548
758,996,4525,2233,2814,11576,2337,100,5,1,14,3,3,2,12,29005.7704695919
759,1000,4522,2252,2713,11575,2351,100,5,1,13,3,3,2,11,29033.6980335478
760,1004,4522,2271,2603,11574,2380,100,5,1,13,3,3,2,12,29071.102354397
761,1008,4523,2290,2491,11572,2393,100,5,1,13,3,3,2,12,29114.2526824072
762,1012,4525,2311,2380,11570,2400,100,5,1,13,3,3,2,12,29159.4021061576
763,1016,4528,2333,2275,11568,2399,100,5,1,13,3,3,2,12,29211.6609358215
764,1021,4531,2355,2174,11566,2390,100,5,1,13,3,3,2,12,29266.8470405719
765,1026,4534,2377,2080,11564,2371,100,5,1,13,3,3,2,12,29326.223898013
766,1031,4540,2399,1992,11562,2340,100,5,1,13,3,3,2,12,29392.138071738
767,1036,4545,2421,1910,11560,2295,100,5,1,13,3,3,2,12,29467.6389759598
768,1041,4553,2443,1830,11558,2239,100,5,1,13,3,3,2,12,29556.1789222917
769,1047,4563,2465,1742,11555,2169,100,5,1,13,3,2,2,12,29656.3594746018
770,1053,4620,2488,1650,11552,2088,100,5,1,14,3,2,2,12,29765.371470173
771,1059,4635,2513,1548,11549,1998,100,5,1,14,3,2,2,12,29879.2968836644
772,1066,4650,2538,1440,11546,1903,100,5,1,14,3,2,2,12,29987.1730043206
773,1073,4668,2563,1333,11543,1808,100,5,1,14,3,2,2,12,30081.3320365492
774,1080,4688,2588,1234,11540,1716,100,5,1,14,3,2,2,12,30154.0782999787
775,1086,4707,2613,1151,11536,1632,100,5,1,14,3,2,2,12,30201.9353606263
776,1092,4723,2635,1087,11532,1556,100,5,1,14,3,2,2,12,30224.8267517976
777,1097,4737,2655,1045,11528,1488,100,5,1,14,3,2,2,12,30227.5179388618
778,1101,4751,2674,1024,11524,1427,100,5,1,14,3,2,2,12,30219.2999869013
779,1105,4761,2691,1012,11519,1366,100,5,1,13,3,1,2,11,30201.6844927755
780,1108,4773,2708,1015,11514,1323,100,5,1,13,3,1,2,12,30195.8260251759
781,1111,4784,2723,1013,11509,1266,100,5,1,13,3,1,2,12,30197.9611313897
782,1114,4795,2738,1003,11504,1212,100,5,1,13,3,1,2,12,30210.1534905179
783,1114,4808,2754,984,11498,1162,100,5,1,13,3,1,2,12,30237.4557260646
784,1102,4821,2770,955,11492,1120,100,5,1,13,3,1,2,12,30278.9224204194
785,1076,4836,2787,915,11486,1087,100,5,1,13,3,1,2,12,30335.2860887313
786,1035,4853,2804,863,11479,1066,100,5,1,13,3,1,2,12,30408.0047090991
787,978,4870,2822,800,11472,1055,100,5,1,13,3,1,2,12,30497.7726963559
788,904,4890,2841,725,11465,1052,100,5,1,13,3,1,2,12,30606.320280327
789,814,4910,2861,639,11457,1050,100,5,1,12,3,1,2,11,30728.7337963513
790,710,4936,2883,545,11448,1049,100,5,1,12,3,1,2,11,30864.5070325266
791,596,4963,2906,447,11438,1044,100,5,1,12,3,1,2,11,30999.7445375325
792,477,4990,2930,349,11433,1035,100,5,1,12,3,1,2,11,31125.0723355973
793,359,5020,2954,256,11433,1021,100,5,1,12,3,1,2,11,31232.6640271951
794,251,5048,2978,174,11439,1001,100,5,1,12,3,1,2,11,31315.9172469734
795,159,5075,3000,107,11450,974,100,5,1,12,3,1,2,11,31371.3196183988
796,89,5099,3020,58,11466,941,100,5,1,12,3,1,2,11,31400.899347772
797,42,5119,3039,26,11485,901,100,5,1,12,3,1,2,11,31410.3337934027
798,16,5136,3055,9,11506,853,100,5,1,12,3,1,2,11,31410.077616768
799,0,5150,3070,0,11529,801,100,5,0,11,3,0,2,11,31403.6855704068
800,0,5164,3084,0,11552,743,100,5,0,11,3,0,2,11,31408.5345056232
801,0,5177,3096,0,11576,682,100,5,0,11,3,0,2,11,31419.4088962115
802,0,5189,3108,0,11600,620,100,5,0,11,3,0,2,11,31433.9047596635
803,0,5202,3120,0,11625,560,100,5,0,11,3,0,2,11,31450.4067469241
804,0,5215,3132,0,11649,505,100,5,0,11,3,0,2,11,31467.4219392655
805,0,5228,3144,0,11674,455,100,5,0,11,3,0,2,11,31483.8981198376
806,0,5241,3156,0,11699,411,100,5,0,11,3,0,2,11,31500.0821940209
807,0,5254,3168,0,11724,374,100,5,0,11,3,0,2,11,31517.2396278808
808,0,5267,3180,0,11748,342,100,5,0,11,3,0,2,11,31537.4212399224
809,0,5276,3191,0,11772,309,100,5,0,10,3,0,2,10,31558.9715993342
810,0,5345,3201,0,11796,296,100,5,0,11,3,0,2,11,31581.8434593897
811,0,5355,3211,0,11817,266,100,5,0,11,3,0,2,11,31608.4318237868
812,0,5365,3221,0,11838,236,100,5,0,11,3,0,2,11,31636.7573506965
813,0,5375,3231,0,11857,209,100,5,0,11,3,0,2,11,31665.6629422563
814,0,5385,3241,0,11876,185,100,5,0,11,3,0,2,11,31693.9182310264
815,0,5394,3251,0,11895,166,100,5,0,11,3,0,2,11,31721.1065774334
816,0,5403,3261,0,11913,153,100,5,0,11,3,0,2,11,31747.5304830375
817,0,5412,3271,0,11931,144,100,5,0,11,3,0,2,11,31774.070446531
818,0,5421,3280,0,11948,139,100,5,0,11,3,0,2,11,31803.9473662337
819,0,5428,3289,0,11963,134,100,5,0,11,3,0,2,10,31839.2253796131
820,0,5430,3298,0,11977,149,100,5,0,11,3,0,2,11,31880.8837803665
821,0,5427,3307,0,11990,147,100,5,0,11,3,0,2,11,31928.7446662737
822,0,5418,3316,0,12003,145,100,5,0,11,3,0,2,11,31982.2196758353
823,0,5404,3326,0,12015,143,100,5,0,11,3,0,2,11,32040.6382641187
824,0,5384,3336,0,12027,142,100,5,0,11,3,0,2,11,32103.6977427658
825,0,5360,3346,0,12039,140,100,5,0,11,3,0,2,11,32170.3146128579
826,0,5330,3356,0,12051,139,100,5,0,11,3,0,2,11,32240.2024291322
827,0,5295,3366,0,12063,138,100,5,0,11,3,0,2,11,32312.6471649407
828,0,5256,3376,0,12076,137,100,5,0,11,3,0,2,11,32386.9626562959
829,0,5212,3386,0,12089,135,100,5,0,11,3,0,2,10,32462.1913387373
830,0,5219,3396,0,12102,151,100,5,0,12,3,0,2,11,32535.6150397829
831,0,5166,3406,0,12114,151,100,5,0,12,3,0,2,11,32609.5333051819
832,0,5110,3416,0,12127,151,100,5,0,12,3,0,2,11,32683.0468497722
833,0,5051,3426,0,12141,151,100,5,0,12,3,0,2,11,32755.013681251
834,0,4990,3436,0,12157,151,100,5,0,12,3,0,2,11,32824.671969075
835,0,4929,3446,0,12174,151,100,5,0,12,3,0,2,11,32891.5441228225
836,0,4868,3456,0,12192,151,100,5,0,12,3,0,2,11,32955.0771408549
837,0,4807,3466,0,12212,151,100,5,0,12,3,0,2,11,33014.8792598006
838,0,4747,3475,0,12234,151,100,5,0,12,3,0,2,11,33072.2336430765
839,0,4690,3484,0,12257,150,100,5,0,12,3,0,2,11,33129.675639509
840,0,4634,3492,0,12281,149,100,5,0,12,3,0,2,11,33186.7263448977
841,0,4577,3500,0,12306,148,100,5,0,12,3,0,2,11,33243.3484825802
842,0,4522,3508,0,12332,147,100,5,0,12,3,0,2,11,33299.8377379401
843,0,4467,3516,0,12359,145,100,5,0,12,3,0,2,11,33356.0673682641
844,0,4413,3524,0,12387,144,100,5,0,12,3,0,2,11,33412.8438977635
845,0,4361,3532,0,12416,142,100,5,0,12,3,0,2,11,33470.2048791513
846,0,4307,3540,0,12447,141,100,5,0,12,3,0,2,11,33528.6955227895
847,0,4253,3548,0,12478,140,100,5,0,12,3,0,2,11,33588.8090125704
848,0,4198,3556,0,12510,139,100,5,0,12,3,0,2,11,33650.9720019087
849,0,4141,3564,0,12543,136,100,5,0,12,3,0,2,10,33719.1802590334
850,0,4078,3572,0,12578,152,100,5,0,12,3,0,2,11,33793.0606860439
851,0,4006,3580,0,12614,151,100,5,0,12,3,0,2,11,33871.8239146873
852,0,3926,3589,0,12653,150,100,5,0,12,3,0,2,11,33954.5347869353
853,0,3839,3598,0,12694,149,100,5,0,12,3,0,2,11,34040.5374590926
854,0,3744,3607,0,12738,148,100,5,0,12,3,0,2,11,34128.4889447712
855,0,3643,3616,0,12786,146,100,5,0,12,3,0,2,11,34216.7686752974
856,0,3537,3625,0,12838,145,100,5,0,12,3,0,2,11,34304.9206615099
857,0,3425,3634,0,12893,144,100,5,0,12,3,0,2,11,34391.2489147459
858,0,3311,3643,0,12952,143,99.9352008772804,5,0,12,3,0,2,11,34475.1827463523
859,0,3195,3652,0,13015,140,99.7009271259097,5,0,12,3,0,2,10,34555.5334206774
860,0,3079,3661,0,13082,139,99.496560661948,5,0,12,3,0,2,10,34632.7162892621
861,0,2963,3670,0,13153,138,99.3121323895923,5,0,12,3,0,2,10,34706.3162001747
862,0,2848,3679,0,13228,137,99.1526268567441,5,0,12,3,0,2,10,34776.1280498108
863,0,2738,3688,0,13305,136,99.0280131592065,5,0,12,3,0,2,10,34843.0614913556
864,0,2633,3696,0,13384,135,98.9333067490779,5,0,12,3,0,2,10,34907.6520919984
865,0,2533,3704,0,13465,133,98.8685076263583,5,0,12,3,0,2,10,34970.0606001512
866,0,2438,3711,0,13548,132,98.8386003389493,5,0,12,3,0,2,10,35031.2910249071
867,0,2350,3718,0,13631,131,98.8435848868508,5,0,12,3,0,2,10,35093.771749827
868,0,2269,3723,0,13713,130,98.8685076263583,5,0,12,3,0,2,10,35158.3508477704
869,0,2192,3726,0,13795,128,98.8984149137673,5,0,11,3,0,2,9,35224.819107506
870,0,2123,3726,0,13876,127,98.9532449406839,5,0,11,3,0,2,9,35299.6369325086
871,0,2057,3723,0,13957,126,99.0080749676004,5,0,11,3,0,2,9,35382.5499967815
872,0,1992,3717,0,14038,125,99.052935898714,5,0,11,3,0,2,9,35473.2054091199
873,0,1928,3707,0,14118,124,99.0778586382215,5,0,11,3,0,2,9,35571.6042565297
874,0,1866,3694,0,14198,123,99.0977968298275,5,0,11,3,0,2,9,35677.9357106268
875,0,1805,3678,0,14278,121,99.102781377729,5,0,11,3,0,2,9,35791.6274663901
876,0,1745,3659,0,14359,120,99.1077659256305,5,0,11,3,0,2,9,35913.405865681
877,0,1684,3636,0,14441,119,99.092812281926,5,0,11,3,0,2,9,36042.8349411818
878,0,1623,3610,0,14524,118,99.0678895424185,5,0,11,3,0,2,9,36179.9442756479
879,0,1560,3580,0,14608,116,99.013059515502,5,0,11,3,0,2,8,36324.0108310791
880,0,1494,3547,0,14693,133,98.9382912969794,5,0,11,3,0,2,9,36475.1275428121
881,0,1426,3511,0,14780,132,98.9382912969794,5,0,11,3,0,2,9,36632.1067550877
882,0,1353,3472,0,14869,131,98.8186621473432,5,0,11,3,0,2,9,36793.109769361
883,0,1278,3430,0,14961,130,98.6890639019041,5,0,11,3,0,2,9,36957.7309887512
884,0,1201,3386,0,15056,129,98.5544811085635,5,0,11,3,0,2,9,37124.8783322845
885,0,1122,3340,0,15155,127,98.4149137673213,5,0,11,3,0,2,9,37292.8426580736
886,0,1043,3292,0,15257,126,98.2853155218822,5,0,11,3,0,2,9,37461.2698355084
887,0,963,3243,0,15362,125,98.1607018243445,5,0,11,3,0,2,9,37630.5947371585
888,0,886,3191,0,15470,124,98.0510417705114,5,0,11,3,0,2,9,37800.9928668949
889,0,810,3137,0,15580,122,97.9413817166783,5,0,10,3,0,2,8,37981.3293134451
890,0,803,3080,0,15680,139,97.8067989233377,5,0,11,3,0,2,9,38242.1391687749
891,0,739,3021,0,15686,138,97.6173861030804,5,0,11,3,0,2,9,38559.2815176221
892,0,681,2962,0,15620,137,96.7002292892035,5,0,11,3,0,2,9,38918.6958976673
893,0,631,2903,0,15493,136,95.5188914365467,5,0,11,3,0,2,9,39309.2243033666
894,0,589,2845,0,15313,135,94.1182334762237,5,0,11,3,0,2,9,39755.2871864103
895,0,555,2787,0,15050,133,92.3387498753863,5,0,11,3,0,2,9,40253.4732499345
896,0,529,2731,0,14699,132,90.175456086133,4,0,11,3,0,2,9,40796.8751675983
897,0,509,2674,0,14266,131,87.6283521084638,4,0,11,3,0,2,9,41374.2418162225
898,0,495,2617,0,13755,130,84.7223606818862,4,0,11,3,0,2,9,41974.4038327316
899,0,483,2560,0,13172,128,81.4624663543017,4,0,10,3,0,2,8,42583.229670313
900,0,476,2504,0,12525,152,77.9184527963314,4,0,10,3,0,2,9,43192.0799120554
901,0,471,2450,0,11815,152,74.2099491576114,4,0,10,3,0,2,9,43786.7212612186
902,0,468,2397,0,11051,152,70.122619878377,3,0,10,3,0,2,9,44354.0614693857
903,0,466,2348,0,10240,152,65.8259395872794,3,0,10,3,0,2,9,44880.9060767854
904,0,464,2301,0,9388,152,61.3348619280231,3,0,10,3,0,2,9,45352.4953691562
905,0,463,2258,0,8504,151,56.7042169275247,3,0,10,3,0,2,9,45754.249310015
906,0,463,2222,0,7598,153,52.0187419001097,2,0,10,3,0,2,9,46073.5297139187
907,0,462,2193,0,6682,159,47.3332668726946,2,0,10,3,0,2,9,46303.9884564141
908,0,462,2165,0,5769,166,42.6776991326887,1,0,10,3,0,2,9,46415.9143603155
909,0,462,2154,0,4874,172,38.1916060213339,1,0,10,3,0,2,8,46416.5907725999
910,109,636,2123,0,4016,231,33.8002193201077,1,1,11,3,0,2,9,46303.6260769815
911,129,638,2076,0,3197,246,31.3328681088625,1,1,11,3,0,2,9,46052.2110261082
912,156,638,2016,0,2461,266,27.599441730635,1,1,11,3,0,2,9,45656.7186804033
913,193,639,1948,0,1826,288,24.3943774299671,1,1,11,3,0,2,9,45120.8128473185
914,243,640,1879,0,1305,318,21.8572425481009,1,1,11,3,0,2,9,44457.7156897535
915,313,642,1810,0,901,353,20.0328980161499,0,1,11,3,0,2,9,43689.0138248987
916,409,644,1742,0,604,398,18.9263283820158,0,1,11,3,0,2,9,42841.7608763968
917,539,646,1673,0,395,452,18.4677499750773,0,1,11,3,0,2,9,41942.1917560107
918,711,648,1602,0,254,514,18.5873791247134,0,1,11,3,0,2,9,41013.3222605558
919,933,649,1527,0,161,579,19.185524872894,1,1,10,3,0,2,9,40070.9447230415
920,1208,652,1446,96,463,710,20.2073571927026,1,1,10,3,1,3,10,39133.205053814
921,1491,655,1352,116,435,773,24.0354899810587,1,1,10,3,1,3,10,38201.4206408391
922,1801,658,1253,137,423,835,25.4560861329877,1,1,10,3,1,3,10,37287.1595556765
923,2119,661,1152,146,421,890,26.8617286412122,1,1,10,3,1,3,10,36385.4275746296
924,2420,663,1050,153,426,943,28.1876183830127,1,1,10,3,1,3,10,35551.7681671607
925,2684,665,947,158,434,990,29.2991725650483,1,1,10,3,1,3,10,34770.7611558439
926,2906,668,846,169,445,1050,30.3259894327584,1,1,10,3,1,3,10,34038.7944080125
927,3086,671,747,183,458,1121,31.2331771508324,1,1,10,3,1,3,10,33344.4250561621
928,3231,674,651,199,473,1198,32.0307048150733,1,1,10,3,1,3,10,32676.8890528885
929,3349,677,558,216,488,1280,32.738510617087,1,1,10,2,1,2,9,32026.3652974329
930,3445,681,591,312,799,1419,33.4263782274948,1,1,10,3,2,3,10,31403.0584995034
931,3475,685,521,338,822,1507,36.6264579802612,1,1,10,3,2,3,10,30775.5714288379
932,3499,689,457,365,846,1598,37.1548200578208,1,1,10,3,2,3,10,30146.3761590161
933,3517,694,401,391,873,1688,37.7031203269863,1,1,10,3,2,3,10,29515.6279966898
934,3531,699,353,416,901,1778,38.271358787758,1,1,10,3,2,3,10,28883.5972014853
935,3541,706,315,440,931,1865,38.8695045359386,1,1,10,3,2,3,10,28250.894181073
936,3548,713,285,463,964,1949,39.4875884757252,2,1,10,3,2,3,10,27618.6272860127
937,3553,720,262,485,999,2031,40.1256106071179,2,1,10,3,2,3,10,26989.1354563522
938,3556,728,245,505,1036,2108,40.7636327385106,2,1,10,3,2,3,10,26364.6645234497
939,3558,737,233,525,1075,2180,41.4116239657063,2,1,10,3,2,2,10,25745.5448601926
940,3559,747,227,611,1119,2245,42.069584288705,2,1,10,3,3,2,10,25132.9475343458
