Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
314,2492,1677,139,2428,240,1673,43.1113548001196,2,2,16,2,4,1,8,33701.6235811871
315,2510,1726,146,2445,243,1712,43.7742996710198,2,2,16,2,4,1,8,32993.8921365933
316,2528,1782,153,2462,246,1752,44.4771209251321,2,2,16,2,4,1,8,32294.9300745357
317,2544,1841,161,2479,249,1791,45.1849267271459,2,2,16,2,4,1,8,31603.0070046966
318,2559,1909,169,2495,252,1824,45.8977170770611,2,2,16,2,4,1,8,30919.409715376
319,2572,1985,175,2511,255,1857,46.6304456185824,2,2,16,1,4,1,8,30241.9034244763
320,2583,2211,278,2527,259,1930,47.4130196391187,2,2,17,2,4,1,9,29563.4648985154
321,2592,2312,290,2542,263,1958,49.6311434552886,3,2,17,2,4,1,9,28898.8445294311
322,2599,2423,301,2555,267,1983,50.483501146446,3,2,17,2,4,1,9,28240.9714484561
323,2606,2549,312,2568,271,2006,51.400657960323,3,2,17,2,4,1,9,27594.6834345006
324,2612,2687,323,2580,275,2026,52.3527066095105,3,2,17,2,4,1,9,26957.8639931668
325,2617,2835,333,2592,279,2044,53.3346625461071,3,2,17,2,4,1,9,26341.6912586843
326,2622,2988,344,2602,284,2053,54.2966802910976,3,2,17,2,4,1,9,25746.9915419798
327,2627,3139,355,2613,289,2063,55.2586980360881,3,2,17,2,4,1,9,25182.3617305872
328,2633,3283,366,2625,294,2069,56.1758548499651,3,2,17,2,4,1,9,24649.3858754302
329,2640,3408,378,2639,299,2078,57.033197089024,3,2,16,2,4,1,9,24144.7397683408
330,2649,3514,471,2657,304,2088,57.8307247532649,3,2,16,3,4,1,9,23682.5046979018
331,2659,3586,486,2677,310,2094,58.877479812581,3,2,16,3,4,1,9,23227.1921414699
332,2671,3642,502,2703,316,2104,59.5055328481707,3,2,16,3,4,1,9,22783.2825175168
333,2683,3690,518,2727,322,2113,60.0787558568438,3,2,16,3,4,1,9,22344.7875554469
334,2695,3730,534,2751,329,2122,60.6170870302064,3,2,16,3,4,1,9,21908.7588823539
335,2706,3769,551,2775,336,2131,61.1504336556674,3,2,16,3,4,1,9,21470.6884324591
336,2716,3809,567,2798,343,2141,61.678795733227,3,2,16,3,4,1,9,21030.604014356
337,2725,3845,583,2819,351,2153,62.1872196191805,3,2,16,3,4,1,9,20590.2967151679
338,2732,3883,599,2838,359,2161,62.6657362177251,3,2,16,3,4,1,9,20155.9163594603
339,2739,3917,615,2856,367,2165,63.099391885156,3,2,15,3,4,1,8,19721.889972363
340,2745,4060,631,2871,376,2201,63.5280630046855,3,2,16,3,4,1,9,19269.3691940852
341,2750,4101,646,2886,385,2199,64.6346326388197,3,2,16,3,4,1,9,18829.7829877438
342,2754,4138,661,2896,395,2190,64.9685973482205,3,2,16,3,4,1,9,18399.3080396873
343,2758,4178,676,2906,405,2181,65.3175157013259,3,2,16,3,4,1,9,17978.398964864
344,2761,4222,691,2916,416,2171,65.6813876981358,3,2,16,3,4,1,9,17565.8768014094
345,2764,4266,706,2925,428,2161,66.0452596949457,3,2,16,3,4,1,9,17161.2860654682
346,2767,4313,720,2934,440,2153,66.4290698833616,3,2,16,3,4,1,9,16764.984622893
347,2770,4363,734,2943,453,2147,66.8427873591865,3,2,16,3,4,1,9,16377.2182111603
348,2773,4414,748,2952,467,2139,67.2565048350115,3,2,16,3,4,1,9,15999.3241433541
349,2776,4467,762,2959,482,2129,67.6652377629349,3,2,15,3,4,1,8,15630.7978004426
350,2779,4625,777,2966,666,2147,68.1038779782674,4,2,16,3,4,2,9,15265.4282138196
351,2781,4688,791,2972,685,2130,70.0179443724454,4,2,16,3,4,2,9,14912.5336972331
352,2783,4756,805,2978,706,2110,70.4715382314824,4,2,16,3,4,2,9,14568.7945069506
353,2785,4826,818,2984,728,2089,70.9301166384209,4,2,16,3,4,2,9,14234.4733456811
354,2787,4900,831,2989,752,2068,71.4136177848669,4,2,16,3,4,2,9,13908.7029966136
355,2789,4978,844,2994,778,2048,71.9320107666235,4,2,16,3,4,2,9,13591.9010065748
356,2791,5061,857,2999,806,2029,72.4902801315921,4,2,16,3,4,2,9,13284.3196757461
357,2793,5143,870,3004,836,2012,73.0635031402652,4,2,16,3,4,2,9,12986.1901812608
358,2795,5230,882,3009,869,1997,73.6815870800518,4,2,16,3,4,2,9,12699.1501182564
359,2796,5317,894,3013,905,1979,74.2897019240355,4,2,15,3,4,2,8,12422.7155591442
360,2797,5497,906,3017,945,1959,74.9227395075267,4,2,16,3,4,2,8,12157.3543877134
361,2798,5590,918,3021,989,1935,76.0193400458578,4,2,16,3,4,2,8,11903.8425767374
362,2799,5686,929,3025,1037,1909,76.6872694646596,4,2,16,3,4,2,8,11659.9884487729
363,2800,5783,940,3029,1090,1881,77.3751370750673,4,2,16,3,4,2,8,11425.3071821496
364,2801,5882,951,3033,1149,1852,78.0978965207856,4,2,16,3,4,2,8,11198.5394349481
365,2802,5982,963,3037,1215,1825,78.8754859934204,4,2,16,3,4,2,8,10980.4041104832
366,2803,6080,975,3041,1289,1800,79.6929518492673,4,2,16,3,4,2,8,10770.0322550955
367,2804,6176,987,3045,1371,1776,80.5453095404247,4,2,16,3,4,2,8,10568.5237658624
368,2805,6269,999,3049,1464,1754,81.4475127105972,4,2,16,3,4,2,8,10377.6548637928
369,2806,6361,1010,3052,1567,1729,82.3696540723756,4,2,16,3,4,2,7,10195.4881353232
370,2807,6452,1021,3056,1814,1706,83.3615791047752,4,2,16,3,4,3,7,10019.8490897494
371,2808,6539,1032,3059,1945,1682,85.0613099391885,4,2,16,3,4,3,7,9853.87022449892
372,2809,6622,1043,3062,2089,1658,86.1479413817167,4,2,16,3,4,3,7,9692.52037966023
373,2810,6704,1054,3065,2244,1637,87.2993719469644,4,2,16,3,4,3,7,9537.18053791348
374,2811,6782,1065,3068,2408,1620,88.4956634433257,4,2,16,3,4,3,7,9390.62206550604
375,2812,6856,1075,3071,2575,1609,89.711893131293,5,2,16,3,4,3,7,9265.45612276096
376,2813,6928,1085,3074,2739,1605,90.9380919150633,5,2,16,3,4,3,7,9160.6730638368
377,2815,7006,1096,3078,2892,1607,92.1842288904396,5,2,16,3,4,3,7,9082.8500622292
378,2817,7085,1107,3083,3029,1616,93.3954740305054,5,2,16,3,4,3,7,9030.82160757185
379,2819,7167,1119,3089,3150,1625,94.5518891436547,5,2,15,3,4,3,6,9002.0325663927
380,2822,7320,1132,3097,3255,1654,95.6933506130994,5,2,16,3,4,3,7,9001.66318999777
381,2826,7413,1145,3106,3344,1664,97.188714983551,5,2,16,3,4,3,7,9018.56662344671
382,2830,7511,1160,3117,3420,1670,98.2354700428671,5,2,16,3,4,3,7,9067.09692254872
383,2835,7607,1175,3128,3476,1673,99.1625959525471,5,2,16,3,4,3,7,9119.24985839631
384,2841,7711,1191,3142,3526,1675,100,5,2,16,3,4,3,7,9193.01819803692
385,2846,7811,1206,3156,3570,1673,100,5,2,16,3,4,3,7,9271.9214327386
386,2852,7912,1224,3171,3610,1666,100,5,2,16,3,4,3,7,9365.99673770977
387,2858,8011,1242,3185,3646,1653,100,5,2,16,3,4,3,7,9459.88675974693
388,2864,8110,1260,3201,3683,1635,100,5,2,16,3,4,3,7,9562.66537388501
389,2870,8204,1278,3216,3720,1613,100,5,2,16,3,4,3,7,9664.48504961444
390,2876,8297,1296,3231,3757,1602,100,5,2,16,3,4,3,8,9769.65131087843
391,2882,8385,1313,3246,3793,1571,100,5,2,16,3,4,3,8,9872.64873426999
392,2888,8468,1331,3261,3829,1538,100,5,2,16,3,4,3,8,9973.71234931479
393,2894,8547,1348,3276,3863,1504,100,5,2,16,3,4,3,8,10070.1897513209
394,2899,8623,1364,3290,3895,1471,100,5,2,16,3,4,3,8,10161.5207663452
395,2904,8694,1380,3304,3925,1440,100,5,2,16,3,4,3,8,10245.252650564
396,2909,8758,1396,3317,3953,1414,100,5,2,16,3,4,3,8,10321.7041062816
397,2914,8817,1411,3329,3978,1388,100,5,2,16,3,4,3,8,10390.9510432396
398,2918,8870,1426,3341,4001,1363,100,5,2,16,3,4,3,8,10453.5354188992
399,2922,8916,1440,3352,4022,1336,100,5,2,15,3,4,3,7,10506.353192363
400,2926,8961,1454,3363,4041,1311,100,5,2,15,3,4,3,7,10554.2703419513
401,2930,9002,1467,3373,4058,1285,100,5,2,15,3,4,3,7,10591.6845044381
402,2933,9039,1480,3382,4074,1260,100,5,2,15,3,4,3,7,10620.8630238108
403,2936,9072,1492,3391,4088,1238,100,5,2,15,3,4,3,7,10639.0967567211
404,2939,9101,1503,3400,4101,1221,100,5,2,15,3,4,3,7,10652.0960368213
405,2942,9128,1514,3408,4112,1209,100,5,2,15,3,4,3,7,10660.7687464369
406,2944,9153,1525,3415,4123,1204,100,5,2,15,3,4,3,7,10665.1441104066
407,2946,9177,1535,3421,4134,1206,100,5,2,15,3,4,3,7,10667.0627070141
408,2948,9197,1544,3427,4144,1213,100,5,2,15,3,4,3,7,10667.5780103074
409,2950,9216,1553,3433,4154,1221,100,5,2,15,3,4,3,6,10667.0962073593
410,2952,9233,1562,3439,4163,1233,100,5,2,15,3,4,3,6,10676.7808113687
411,2954,9248,1571,3436,4170,1245,100,5,2,15,3,4,3,6,10695.2791473441
412,2956,9268,1580,3421,4179,1257,100,5,2,15,3,4,3,6,10724.7249356992
413,2959,9289,1591,3392,4188,1269,100,5,2,15,3,4,3,6,10765.4347756441
414,2962,9310,1602,3348,4197,1282,100,5,2,15,3,4,3,6,10817.7168665279
415,2965,9332,1614,3286,4208,1296,100,5,2,15,3,4,3,6,10881.5876645397
416,2969,9358,1626,3207,4219,1311,100,5,2,15,3,4,3,6,10956.4877013274
417,2973,9385,1639,3110,4232,1326,100,5,2,15,3,4,3,6,11041.1160505744
418,2978,9416,1653,2995,4245,1342,100,5,2,15,3,4,3,6,11133.1015416543
419,2983,9449,1668,2866,4260,1358,100,5,2,15,3,4,3,6,11232.966519662
420,2988,9482,1684,2723,4275,1389,100,5,2,15,3,4,3,7,11334.434172193
421,2994,9520,1700,2570,4292,1407,100,5,2,15,3,4,3,7,11434.7519598036
422,3000,9557,1716,2414,4309,1425,100,5,2,15,3,4,3,7,11540.3922643558
423,2993,9594,1732,2263,4325,1443,100,5,2,15,3,4,3,7,11651.6703965926
424,2962,9630,1748,2125,4342,1461,100,5,2,15,3,4,3,7,11764.4844030891
425,2904,9666,1766,2007,4358,1480,100,5,2,15,3,4,3,7,11880.1344808653
426,2816,9703,1784,1911,4375,1499,100,5,2,15,3,4,3,7,12000.0084311602
427,2696,9742,1802,1835,4392,1518,100,5,2,15,3,4,3,7,12126.2363325871
428,2543,9787,1821,1776,4409,1538,100,5,2,15,3,4,3,7,12276.9629957785
429,2359,9832,1840,1724,4427,1558,100,5,2,15,3,3,3,7,12443.475629096
430,2151,9940,1862,1677,4448,1595,100,5,2,16,3,3,3,8,12619.5310519
431,1923,10005,1884,1625,4471,1618,100,5,2,16,3,3,3,8,12808.3016975098
432,1689,10072,1907,1569,4496,1642,100,5,2,16,3,3,3,8,12989.0670470108
433,1463,10146,1932,1510,4520,1667,100,5,2,16,3,3,3,8,13161.0080599677
434,1257,10217,1957,1451,4544,1692,100,5,2,16,3,3,3,8,13310.5581086795
435,1086,10283,1982,1394,4566,1716,100,5,2,16,3,3,3,8,13438.7965055538
436,958,10338,2004,1339,4584,1737,100,5,2,16,3,3,3,8,13543.2958224865
437,875,10384,2025,1285,4600,1756,100,5,2,16,3,3,3,8,13632.4978669819
438,832,10418,2044,1232,4612,1773,100,5,2,16,3,3,3,8,13714.7296977621
439,810,10443,2061,1174,4622,1788,100,5,1,15,3,2,3,8,13790.4847654243
440,815,10466,2077,1116,4630,1817,100,5,1,15,3,2,3,9,13884.7454680948
441,820,10483,2093,1051,4637,1826,100,5,1,15,3,2,3,9,13982.3663070279
442,825,10505,2109,980,4645,1830,100,5,1,15,3,2,3,9,14092.6445522548
443,826,10526,2125,906,4653,1829,100,5,1,15,3,2,3,9,14211.2150890116
444,819,10550,2141,831,4661,1823,100,5,1,15,3,2,3,9,14339.2180088233
445,802,10575,2158,758,4670,1811,100,5,1,15,3,2,3,9,14477.725456368
446,773,10604,2177,688,4679,1792,100,5,1,15,3,2,3,9,14627.6901947562
447,732,10635,2196,621,4689,1766,100,5,1,15,3,2,3,9,14788.8782971223
448,678,10669,2215,555,4699,1732,100,5,1,15,3,2,3,9,14960.095476825
449,612,10709,2235,485,4713,1692,100,5,1,15,3,1,3,9,15136.923163792
450,535,10753,2257,415,4731,1644,100,5,1,15,3,1,3,9,15318.5703727662
451,450,10798,2279,341,4753,1592,100,5,1,15,3,1,3,9,15496.1021811187
452,361,10845,2301,267,4780,1539,100,5,1,15,3,1,3,9,15663.3293545625
453,273,10894,2323,196,4811,1486,99.6062207157811,5,1,15,3,1,3,9,15804.3197838784
454,191,10938,2345,133,4854,1433,99.1625959525471,5,1,15,3,1,3,9,15916.981437195
455,121,10975,2365,82,4908,1384,98.8685076263583,5,1,15,3,1,3,9,16002.5120909428
456,68,11002,2383,44,4970,1338,98.7189711893131,5,1,15,3,1,3,9,16066.3185505688
457,32,11020,2399,20,5034,1297,98.7040175456086,5,1,15,3,1,3,9,16118.0967135344
458,12,11033,2413,7,5096,1258,98.7887548599342,5,1,15,3,1,3,9,16165.7987778053
459,0,11032,2426,0,5156,1216,98.8435848868508,5,0,14,3,0,3,8,16211.7611197938
460,0,11089,2438,0,5213,1176,98.9681985843884,5,0,15,3,0,3,8,16276.8025254837
461,0,11079,2450,0,5258,1134,99.2971787458877,5,0,15,3,0,3,8,16342.3658977028
462,0,11066,2463,0,5302,1094,99.3171169374938,5,0,15,3,0,3,8,16410.4660325327
463,0,11048,2476,0,5347,1057,99.3320705811983,5,0,15,3,0,3,8,16477.5012019328
464,0,11025,2489,0,5391,1028,99.3569933207058,5,0,15,3,0,3,8,16542.6947975854
465,0,10998,2501,0,5435,1007,99.3968697039179,5,0,15,3,0,3,8,16605.4187163975
466,0,10969,2513,0,5477,995,99.4616688266374,5,0,15,3,0,3,8,16665.7812450805
467,0,10935,2525,0,5517,991,99.5314524972585,5,0,15,3,0,3,8,16725.4397861206
468,0,10900,2537,0,5556,992,99.6161898115841,5,0,15,3,0,3,8,16788.5927218353
469,0,10862,2549,0,5594,995,99.6909580301067,5,0,15,3,0,3,7,16855.238864417
470,0,10822,2561,0,5629,1017,99.7507726049247,5,0,15,3,0,3,8,16928.2977542479
471,0,10779,2573,0,5661,1018,99.8454790150533,5,0,15,3,0,3,8,17004.8338095361
472,0,10733,2585,0,5695,1015,99.8305253713488,5,0,15,3,0,3,8,17084.7686479934
473,0,10685,2597,0,5730,1007,99.7856644402353,5,0,15,3,0,3,8,17168.1810030415
474,0,10635,2609,0,5767,995,99.7208653175157,5,0,15,3,0,3,8,17254.3151123489
475,0,10585,2621,0,5806,977,99.6361280031901,5,0,15,3,0,3,8,17342.3959398658
476,0,10535,2633,0,5847,952,99.526467949357,5,0,15,3,0,3,8,17432.1859350528
477,0,10486,2645,0,5891,921,99.4068387997209,5,0,15,3,0,3,8,17523.2488040195
478,0,10435,2657,0,5940,883,99.2672714584787,5,0,15,3,0,3,8,17616.6644442035
479,0,10381,2669,0,5994,840,99.112750473532,5,0,14,3,0,3,8,17709.4824758736
480,0,10326,2681,0,6053,793,98.9582294885854,5,0,14,3,0,3,8,17802.3893316874
481,0,10271,2693,0,6118,742,98.8136775994417,5,0,14,3,0,3,8,17893.5698278166
482,0,10213,2705,0,6188,688,98.6641411623966,5,0,14,3,0,3,8,17982.1255465684
483,0,10153,2717,0,6263,635,98.5345429169574,5,0,14,3,0,3,8,18067.2192378457
484,0,10092,2729,0,6342,583,98.4248828631243,5,0,14,3,0,3,8,18149.1969793248
485,0,10031,2741,0,6424,534,98.3451300967002,5,0,14,3,0,3,8,18228.7591464807
486,0,9969,2753,0,6509,488,98.2903000697837,5,0,14,3,0,3,8,18306.5216703872
487,0,9906,2765,0,6595,445,98.2504236865716,5,0,14,3,0,3,8,18383.7145515564
488,0,9844,2777,0,6682,404,98.2304854949656,5,0,14,3,0,3,8,18461.6308156796
489,0,9782,2789,0,6769,360,98.1955936596551,5,0,14,3,0,3,7,18539.1282271704
490,0,9783,2801,0,6857,337,98.1856245638521,5,0,15,3,0,3,8,18628.0575714475
491,0,9726,2813,0,6931,295,98.5195892732529,5,0,15,3,0,3,8,18711.0055948869
492,0,9670,2825,0,7007,254,98.4747283421394,5,0,15,3,0,3,8,18791.4423799556
493,0,9619,2837,0,7084,215,98.4697437942379,5,0,15,3,0,3,8,18867.9926208668
494,0,9570,2848,0,7161,182,98.4996510816469,5,0,15,3,0,3,8,18941.0130550571
495,0,9526,2858,0,7236,155,98.569434752268,5,0,15,3,0,3,8,19010.5006491618
496,0,9483,2868,0,7308,136,98.6691257102981,5,0,15,3,0,3,8,19077.336369317
497,0,9441,2877,0,7376,124,98.7837703120327,5,0,15,3,0,3,8,19142.6968668284
498,0,9405,2886,0,7441,118,98.9432758448809,5,0,15,3,0,3,8,19209.2488109732
499,0,9372,2895,0,7501,114,99.102781377729,5,0,14,3,0,3,7,19276.2014641278
500,0,9345,2904,0,7555,131,99.2822251021832,5,0,14,3,0,3,8,19347.6710213744
501,0,9324,2913,0,7603,131,99.546406140963,5,0,14,3,0,3,8,19420.9253393422
502,0,9308,2922,0,7645,131,99.7208653175157,5,0,14,3,0,3,8,19496.0114623884
503,0,9300,2931,0,7684,131,99.9202472335759,5,0,14,3,0,3,8,19573.6968443257
504,0,9297,2940,0,7717,131,100,5,0,14,3,0,3,8,19653.5367104965
505,0,9299,2949,0,7747,131,100,5,0,14,3,0,3,8,19735.7919103869
506,0,9306,2958,0,7772,131,100,5,0,14,3,0,3,8,19820.4481348499
507,0,9316,2967,0,7793,131,100,5,0,14,3,0,3,8,19907.1650690905
508,0,9330,2976,0,7810,131,100,5,0,14,3,0,3,8,19996.1620027549
509,0,9344,2985,0,7822,131,100,5,0,13,3,0,3,8,20085.8180976709
510,0,9421,2994,0,7832,148,100,5,0,14,3,0,3,9,20171.7248555443
511,0,9437,3003,0,7837,148,100,5,0,14,3,0,3,9,20258.1041913987
512,0,9450,3010,0,7841,148,100,5,0,14,3,0,3,9,20343.1210185184
513,0,9465,3017,0,7844,148,100,5,0,14,3,0,3,9,20427.7438462022
514,0,9479,3024,0,7846,148,100,5,0,14,3,0,3,9,20511.4069160687
515,0,9493,3031,0,7847,148,100,5,0,14,3,0,3,9,20593.9422669774
516,0,9508,3037,0,7847,148,100,5,0,14,3,0,3,9,20675.5689630745
517,0,9522,3043,0,7846,147,100,5,0,14,3,0,3,9,20755.5116976366
518,0,9536,3049,0,7845,146,100,5,0,14,3,0,3,9,20834.365635218
519,0,9548,3055,0,7843,145,100,5,0,13,3,0,3,9,20910.2875794495
520,0,9562,3061,0,7840,160,100,5,0,13,3,0,3,10,20982.9735582007
521,0,9576,3067,0,7836,158,100,5,0,13,3,0,3,10,21054.2561921067
522,0,9589,3073,0,7831,156,100,5,0,13,3,0,3,10,21122.9990272341
523,0,9603,3079,0,7825,154,100,5,0,13,3,0,3,10,21189.7613969164
524,0,9617,3085,0,7819,153,100,5,0,13,3,0,3,10,21254.5705913152
525,0,9631,3091,0,7812,151,100,5,0,13,3,0,3,10,21316.9125680556
526,0,9645,3097,0,7805,150,100,5,0,13,3,0,3,10,21377.0732821127
527,0,9658,3103,0,7797,149,100,5,0,13,3,0,3,10,21435.0195931115
528,0,9671,3109,0,7788,147,100,5,0,13,3,0,3,10,21495.0412051198
529,0,9679,3115,0,7779,144,100,5,0,12,3,0,3,9,21571.6859422166
530,0,9741,3121,0,7753,159,100,5,0,13,3,0,3,10,21668.1606901737
531,0,9743,3127,0,7696,158,100,5,0,13,3,0,3,10,21793.0589097191
532,0,9741,3134,0,7612,156,100,5,0,13,3,0,3,10,21941.6063917409
533,0,9739,3143,0,7503,154,100,5,0,13,3,0,3,10,22109.4180087993
534,0,9738,3152,0,7371,153,100,5,0,13,3,0,3,10,22284.7297127033
535,0,9733,3164,0,7226,151,100,5,0,13,3,0,3,10,22462.6549565543
536,0,9724,3176,0,7071,150,100,5,0,13,3,0,3,10,22637.7535505353
537,0,9711,3188,0,6910,149,99.4816070182435,5,0,13,3,0,3,10,22802.446626186
538,0,9695,3200,0,6750,148,98.6591566144951,5,0,13,3,0,3,10,22950.6036786846
539,0,9672,3212,0,6597,146,97.8317216628452,5,0,13,3,0,3,9,23078.2822858881
540,0,9704,3224,0,6458,164,97.0441630944073,5,0,14,3,0,3,10,23193.9032303122
541,0,9664,3234,0,6325,164,96.6354301664839,5,0,14,3,0,3,10,23279.0658751645
542,0,9613,3243,0,6215,164,95.8777788854551,5,0,14,3,0,3,10,23336.6165132214
543,0,9551,3252,0,6128,164,95.1799421792444,5,0,14,3,0,3,10,23365.595927067
544,0,9481,3260,0,6068,164,94.5718273352607,5,0,14,3,0,3,10,23366.5822732123
545,0,9401,3266,0,6033,164,94.0285116139966,5,0,14,3,0,3,10,23339.8886340993
546,0,9315,3272,0,6024,164,93.5848868507626,5,0,14,3,0,3,10,23286.5579726173
547,0,9219,3278,0,6044,164,93.2359684976573,5,0,14,3,0,3,10,23208.8982742155
548,0,9120,3280,0,6092,164,92.9917256504835,5,0,14,3,0,3,10,23110.7043574795
549,0,9013,3281,0,6169,164,92.8471737613398,5,0,14,3,0,3,10,22995.9212734202
550,0,8973,3280,0,6272,183,92.8222510218323,5,0,15,3,0,3,11,22880.7083035884
551,0,8866,3276,0,6385,183,93.2608912371648,5,0,15,3,0,3,11,22754.9881164692
552,0,8761,3269,0,6518,183,93.3655667430964,5,0,15,3,0,3,11,22625.815254205
553,0,8657,3259,0,6667,183,93.5400259196491,5,0,15,3,0,3,11,22498.271321564
554,0,8556,3246,0,6827,183,93.7693151231183,5,0,15,3,0,3,11,22377.127964541
555,0,8459,3230,0,6992,183,94.0285116139966,5,0,15,3,0,3,11,22265.5481486671
556,0,8366,3211,0,7157,183,94.2926926527764,5,0,15,3,0,3,11,22165.570361118
557,0,8280,3188,0,7318,183,94.5518891436547,5,0,15,3,0,3,11,22078.7272551259
558,0,8198,3161,0,7475,183,94.7911474429269,5,0,15,3,0,3,11,22006.8790383703
559,0,8121,3130,0,7626,182,95.0004984547901,5,0,15,3,0,3,11,21949.2246336803
560,0,8115,3093,0,7772,200,95.1849267271459,5,0,16,3,0,3,12,21916.5143241152
561,0,8044,3050,0,7902,199,95.6783969693949,5,0,16,3,0,3,12,21895.764196289
562,0,7980,3002,0,8029,198,95.7481806400159,5,0,16,3,0,3,12,21886.7748455739
563,0,7920,2948,0,8155,196,95.798026119031,5,0,16,3,0,3,12,21889.0911501885
564,0,7861,2890,0,8281,195,95.837902502243,5,0,16,3,0,3,12,21902.3645004893
565,0,7805,2827,0,8406,193,95.8578406938491,5,0,16,3,0,3,12,21925.8072226219
566,0,7754,2760,0,8531,192,95.8877479812581,5,0,16,3,0,3,12,21959.8491512087
567,0,7705,2689,0,8655,191,95.9027016249626,5,0,16,3,0,3,12,22005.226693626
568,0,7658,2612,0,8780,189,95.8977170770611,5,0,16,3,0,3,12,22061.3983714672
569,0,7611,2530,0,8904,186,95.8578406938491,5,0,16,3,0,2,11,22128.1117222764
570,0,7624,2443,0,9032,203,95.8030106669325,5,0,17,3,0,2,12,22214.4994194901
571,0,7566,2351,0,9152,202,96.0572226099093,5,0,17,3,0,2,12,22309.5844791487
572,0,7503,2254,0,9278,201,95.8827634333566,5,0,17,3,0,2,12,22412.1357468088
573,0,7435,2154,0,9409,199,95.6883660651979,5,0,17,3,0,2,12,22520.6339445298
574,0,7359,2051,0,9547,198,95.4790150533347,5,0,17,3,0,2,12,22633.9395095381
575,0,7277,1947,0,9692,196,95.2646794935699,5,0,17,3,0,2,12,22750.3416554929
576,0,7190,1841,0,9843,195,95.0503439338052,5,0,17,3,0,2,12,22869.1151205459
577,0,7096,1735,0,10001,194,94.8360083740405,5,0,17,3,0,2,12,22988.9559821722
578,0,7000,1629,0,10165,192,94.6366264579803,5,0,17,3,0,2,12,23109.1618761531
579,0,6900,1524,0,10335,189,94.4472136377231,5,0,16,3,0,2,11,23228.0229174265
580,0,6801,1420,0,10510,207,94.3026617485794,5,0,16,3,0,2,12,23349.4703333814
581,0,6703,1317,0,10686,206,94.2677699132689,5,0,16,3,0,2,12,23471.2581415166
582,0,6605,1217,0,10866,204,94.1680789552388,5,0,16,3,0,2,12,23593.6259385111
583,0,6512,1120,0,11048,202,94.1182334762237,5,0,16,3,0,2,12,23717.7500368984
584,0,6423,1025,0,11230,201,94.1032798325192,5,0,16,3,0,2,12,23844.2982217144
585,0,6338,933,0,11412,199,94.1182334762237,5,0,16,3,0,2,12,23973.5454546844
586,0,6260,845,0,11592,198,94.1830325989433,5,0,16,3,0,2,12,24106.6002793801
587,0,6187,760,0,11770,197,94.2777390090719,5,0,16,3,0,2,12,24243.6039168032
588,0,6120,679,0,11944,196,94.4023527066095,5,0,16,3,0,2,12,24384.6957886459
589,0,6057,603,0,12114,194,94.5469045957532,5,0,15,3,0,2,11,24528.8857425123
590,0,6003,532,0,12280,213,94.7512710597149,5,0,15,3,0,2,12,24684.5182158925
591,0,5952,466,0,12438,213,95.0503439338052,5,0,15,3,0,2,12,24849.0204268783
592,0,5902,404,0,12591,213,95.2547103977669,5,0,15,3,0,2,12,25022.2155547825
593,0,5855,347,0,12739,213,95.4740305054332,5,0,15,3,0,2,12,25204.509821297
594,0,5811,296,0,12882,213,95.7132888047054,5,0,15,3,0,2,12,25395.716268018
595,0,5766,250,0,13019,213,95.9425780081747,5,0,15,3,0,2,12,25595.4958440588
596,0,5723,209,0,13152,213,96.1868208553484,5,0,15,3,0,2,12,25804.0720498051
597,0,5679,172,0,13280,213,96.4210946067192,5,0,15,3,0,2,12,26020.474062133
598,0,5634,140,0,13403,213,96.6503838101884,5,0,15,3,0,2,12,26245.0605560896
599,0,5587,113,0,13522,213,96.8746884657562,5,0,15,3,0,2,12,26479.2862103947
600,0,5598,91,0,13637,213,97.0790549297179,5,0,16,3,0,2,12,26726.9294879623
601,0,5539,72,0,13743,213,97.5326487887549,5,0,16,3,0,2,12,26983.7803530969
602,0,5469,56,0,13849,213,97.632339746785,5,0,16,3,0,2,12,27247.7168734042
603,0,5391,44,0,13953,213,97.702123417406,5,0,16,3,0,2,12,27518.5333500659
604,0,5305,35,0,14057,213,97.7469843485196,5,0,16,3,0,2,12,27795.265610757
605,0,5212,28,0,14161,213,97.7669225401256,5,0,16,3,0,2,12,28076.4249612911
606,0,5113,23,0,14265,213,97.7669225401256,5,0,16,3,0,2,12,28360.6440873997
607,0,5006,18,0,14371,213,97.7370152527166,5,0,16,3,0,2,12,28645.7935747944
608,0,4896,15,0,14477,212,97.6971388695045,5,0,16,3,0,2,12,28931.1926323129
609,0,4783,11,0,14585,211,97.6472933904895,5,0,15,2,0,2,12,29223.8521993838
610,0,4667,10,0,14686,210,97.5625560761639,5,0,15,2,0,2,12,29562.4830140529
611,0,4548,9,0,14740,208,97.2236068188615,5,0,15,2,0,2,12,29940.3011211114
612,0,4425,7,0,14749,206,96.6354301664839,5,0,15,2,0,2,12,30349.9185288999
613,0,4301,6,0,14716,204,95.837902502243,5,0,15,2,0,2,12,30785.9325719773
614,0,4177,6,0,14644,203,94.8559465656465,5,0,15,2,0,2,12,31242.0488182103
615,0,4054,6,0,14538,201,93.7045160003988,5,0,15,2,0,2,12,31710.0825490419
616,0,3930,6,0,14402,200,92.4035489981059,5,0,15,2,0,2,12,32182.1729073078
