Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
316,3166,1046,417,1261,3024,2009,54.4462167281428,3,1,15,2,3,2,10,31003.1289311781
317,3166,1078,424,1269,3297,2035,56.1708703020636,3,1,15,2,3,2,10,30265.8507244282
318,3166,1120,431,1275,3609,2056,58.1048748878477,3,1,15,2,3,2,10,29559.8911957807
319,3166,1155,437,1280,3966,2077,60.2183231980859,3,1,15,2,3,2,9,28847.5899075279
320,3166,1193,444,1287,4558,2101,62.6308443824145,3,1,15,2,3,3,9,28146.5343554794
321,3166,1229,450,1292,5020,2116,66.1599042966803,3,1,15,2,3,3,9,27452.8608674087
322,3166,1263,456,1296,5536,2130,69.0210347921443,4,1,15,2,3,3,9,26768.2918541323
323,3166,1295,462,1300,6101,2141,72.1014853952747,4,1,15,2,3,3,9,26093.3069956999
324,3166,1327,468,1302,6698,2147,75.3065496959426,4,1,15,2,3,3,9,25473.9780316143
325,3166,1357,473,1304,7301,2145,78.486691257103,4,1,15,2,3,3,9,24923.2919914782
326,3166,1392,480,1308,7881,2149,81.6269564350513,4,1,15,2,3,3,9,24448.7001714398
327,3166,1431,488,1318,8413,2163,84.6326388196591,4,1,15,2,3,3,9,24048.6778032031
328,3166,1475,498,1332,8880,2182,87.394078357093,4,1,15,2,3,3,9,23748.8839094251
329,3166,1517,509,1350,9274,2201,89.8065995414216,5,1,14,2,3,3,9,23545.9567511139
330,3166,1563,520,1372,9590,2227,91.9050942079553,5,1,14,2,3,3,9,23431.7220179143
331,3166,1610,532,1399,9836,2257,93.7095005483003,5,1,14,2,3,3,9,23386.8376390674
332,3166,1659,544,1430,10027,2289,95.2796331372744,5,1,14,2,3,3,9,23391.988256372
333,3166,1709,556,1465,10177,2323,96.6802910975974,5,1,14,2,3,3,9,23431.6565553369
334,3166,1759,568,1503,10296,2359,97.9513508124813,5,1,14,2,3,3,9,23494.4465724348
335,3166,1811,580,1542,10392,2399,99.1426577609411,5,1,14,2,3,3,9,23572.5353153333
336,3166,1865,593,1582,10470,2444,100,5,1,14,2,3,3,9,23661.5580262582
337,3166,1918,606,1622,10534,2494,100,5,1,14,2,3,3,9,23758.9860683905
338,3166,1975,619,1662,10584,2543,100,5,1,14,2,3,3,9,23855.972745504
339,3166,2032,632,1700,10629,2594,100,5,1,14,2,3,3,8,23951.1744308593
340,3166,2091,645,1738,10668,2645,100,5,1,14,2,3,3,8,24046.1599271098
341,3166,2150,658,1773,10701,2694,100,5,1,14,2,3,3,8,24133.5284169448
342,3166,2209,671,1807,10734,2740,100,5,1,14,2,3,3,8,24212.1713030579
343,3166,2268,684,1840,10765,2781,100,5,1,14,2,3,3,8,24281.4321369407
344,3166,2324,698,1871,10793,2816,100,5,1,14,2,3,3,8,24339.6578643181
345,3166,2379,712,1899,10818,2847,100,5,1,14,2,3,3,8,24384.9886056502
346,3166,2435,726,1925,10840,2873,100,5,1,14,2,3,3,8,24416.2375203568
347,3166,2489,739,1949,10858,2895,100,5,1,14,2,3,3,8,24431.597657483
348,3166,2541,752,1971,10874,2912,100,5,1,14,2,3,3,8,24433.4329258165
349,3166,2587,765,1990,10887,2925,100,5,1,13,2,3,3,8,24432.0272238134
350,3166,2635,778,2008,10898,2934,100,5,1,13,2,3,3,8,24431.1925436347
351,3166,2681,791,2024,10909,2938,100,5,1,13,2,3,3,8,24429.26974156
352,3166,2725,804,2040,10919,2940,100,5,1,13,2,3,3,8,24424.6753312344
353,3166,2771,817,2056,10928,2938,100,5,1,13,2,3,3,8,24417.4726577869
354,3166,2816,830,2071,10937,2934,100,5,1,13,2,3,3,8,24406.8400880824
355,3166,2863,843,2085,10945,2930,100,5,1,13,2,3,3,8,24392.0444421229
356,3166,2910,855,2099,10953,2926,100,5,1,13,2,3,3,8,24373.4681959427
357,3166,2955,867,2112,10960,2921,100,5,1,13,2,3,3,8,24351.6894046257
358,3166,2999,879,2125,10967,2915,100,5,1,13,2,3,3,8,24327.7835983715
359,3166,3043,892,2136,10973,2905,100,5,1,12,2,3,3,7,24299.5815694972
360,3166,3090,905,2147,10979,2906,100,5,1,12,2,3,3,8,24267.93435576
361,3166,3138,918,2157,10985,2891,100,5,1,12,2,3,3,8,24233.5445122761
362,3166,3183,930,2167,10990,2871,100,5,1,12,2,3,3,8,24193.8849618508
363,3166,3231,942,2177,10995,2851,100,5,1,12,2,3,3,8,24149.4058913476
364,3166,3283,954,2187,11000,2830,100,5,1,12,2,3,3,8,24099.6753905561
365,3166,3334,966,2195,11005,2810,100,5,1,12,2,3,3,8,24043.8110896327
366,3166,3386,978,2203,11009,2790,100,5,1,12,2,3,3,8,23982.6855399872
367,3166,3436,989,2211,11013,2768,100,5,1,12,2,3,3,8,23917.3102029209
368,3166,3489,1000,2219,11017,2745,100,5,1,12,2,3,3,8,23849.813051219
369,3166,3540,1011,2226,11020,2716,100,5,1,11,2,3,3,7,23777.0902540047
370,3166,3596,1022,2233,11023,2700,100,5,1,11,2,3,3,8,23701.1990125294
371,3166,3652,1033,2239,11026,2667,100,5,1,11,2,3,3,8,23623.031702044
372,3166,3707,1044,2245,11029,2633,100,5,1,11,2,3,3,8,23540.1296970276
373,3166,3765,1054,2251,11032,2597,100,5,1,11,2,3,3,8,23452.6743203573
374,3166,3823,1064,2257,11035,2559,100,5,1,11,2,3,3,8,23358.9454919949
375,3166,3884,1074,2263,11037,2524,100,5,1,11,2,3,3,8,23260.9147791099
376,3166,3943,1084,2268,11039,2489,100,5,1,11,2,3,3,8,23159.3132168474
377,3166,4002,1093,2272,11041,2454,100,5,1,11,2,3,3,8,23055.0104989431
378,3166,4062,1102,2276,11043,2418,100,5,1,11,2,3,3,8,22950.619471448
379,3166,4120,1111,2280,11045,2377,100,5,1,10,2,3,3,7,22843.9617511716
380,3166,4182,1120,2283,11047,2347,100,5,1,10,2,3,3,8,22736.3343991075
381,3166,4243,1128,2286,11049,2302,100,5,1,10,2,3,3,8,22628.7477754126
382,3166,4304,1136,2289,11050,2254,100,5,1,10,2,3,3,8,22519.1583729581
383,3166,4363,1144,2292,11051,2206,100,5,1,10,2,3,3,8,22407.4903811879
384,3166,4422,1152,2295,11052,2159,100,5,1,10,2,3,3,8,22292.6890106281
385,3166,4483,1159,2298,11053,2113,100,5,1,10,2,3,3,8,22174.9346068325
386,3166,4541,1166,2301,11054,2069,100,5,1,10,2,3,3,8,22054.1656330961
387,3166,4596,1173,2304,11055,2028,100,5,1,10,2,3,3,8,21931.4841388311
388,3166,4652,1180,2307,11056,1989,100,5,1,10,2,3,3,8,21809.2727499583
389,3166,4705,1187,2309,11057,1947,100,5,1,9,2,3,3,7,21684.8560149434
390,3166,4800,1194,2311,11058,1919,100,5,1,10,2,3,3,8,21551.2420822075
391,3166,4851,1200,2313,11059,1879,100,5,1,10,2,3,3,8,21418.6627387816
392,3166,4899,1206,2315,11059,1840,100,5,1,10,2,3,3,8,21282.4343442129
393,3166,4946,1212,2317,11059,1805,100,5,1,10,2,3,3,8,21140.8190824085
394,3166,4991,1218,2319,11059,1776,100,5,1,10,2,3,3,8,20992.4210646383
395,3166,5034,1223,2321,11059,1754,100,5,1,10,2,3,3,8,20836.3021160008
396,3166,5072,1227,2323,11059,1741,100,5,1,10,2,3,3,8,20672.071669482
397,3166,5109,1231,2325,11059,1736,100,5,1,10,2,3,3,8,20501.0459577279
398,3166,5141,1235,2326,11059,1737,100,5,1,10,2,3,3,8,20325.3831724439
399,3166,5169,1239,2327,11059,1739,100,5,1,10,2,3,3,7,20145.6490271638
400,3166,5237,1242,2327,11059,1757,100,5,1,11,2,3,3,8,19954.1114089853
401,3166,5260,1245,2327,11059,1763,100,5,1,11,2,3,3,8,19762.5484105051
402,3166,5281,1248,2327,11059,1768,100,5,1,11,2,3,3,8,19570.0567307787
403,3166,5300,1251,2327,11058,1773,100,5,1,11,2,3,3,8,19376.8807567395
404,3166,5318,1254,2327,11057,1778,100,5,1,11,2,3,3,8,19184.5621625419
405,3166,5334,1256,2327,11056,1783,100,5,1,11,2,3,3,8,18994.0089755051
406,3166,5349,1258,2327,11055,1788,100,5,1,11,2,3,3,8,18806.0890708269
407,3166,5360,1260,2327,11054,1792,100,5,1,11,2,3,3,8,18621.4042810224
408,3166,5368,1262,2327,11053,1796,100,5,1,11,2,3,3,8,18440.4012254023
409,3166,5373,1264,2327,11052,1800,100,5,1,11,2,3,3,8,18266.5738859304
410,3166,5376,1266,2327,11051,1801,100,5,1,11,2,3,3,8,18101.4080127323
411,3166,5377,1269,2327,11050,1798,100,5,1,11,2,3,3,8,17950.3819089295
412,3163,5374,1272,2327,11049,1790,100,5,1,11,2,3,3,8,17849.8092417135
413,3131,5372,1275,2320,11048,1778,100,5,1,11,2,3,3,8,17808.2345682189
414,3067,5373,1279,2306,11047,1759,100,5,1,11,2,3,3,8,17833.3492271914
415,2966,5379,1285,2284,11048,1735,100,5,1,11,2,3,3,8,17928.4027940247
416,2825,5392,1293,2254,11051,1706,100,5,1,11,2,3,3,8,18097.710794909
417,2643,5411,1305,2216,11056,1669,100,5,1,11,2,3,3,8,18340.0849064457
418,2419,5437,1320,2172,11065,1622,100,5,1,11,2,3,3,8,18647.6556032718
419,2157,5469,1339,2122,11079,1569,100,5,1,11,2,3,3,8,19012.3424234008
420,1862,5507,1360,2061,11098,1521,100,5,1,11,2,3,3,9,19414.3310746925
421,1546,5548,1382,1991,11121,1456,100,5,1,11,2,3,3,9,19833.0339122136
422,1223,5593,1406,1915,11147,1387,100,5,1,11,2,3,3,9,20243.0818202995
423,911,5642,1432,1837,11174,1318,100,5,1,11,2,3,3,9,20623.0879869901
424,629,5689,1458,1759,11200,1252,100,5,1,11,2,3,3,9,20970.2483667231
425,394,5733,1484,1684,11222,1190,100,5,1,11,2,3,3,9,21282.9471655092
426,217,5770,1509,1615,11241,1132,100,5,1,11,2,3,3,9,21554.5564200883
427,100,5797,1534,1552,11257,1080,100,5,1,11,2,3,3,9,21797.7120630743
428,36,5815,1557,1491,11270,1030,100,5,1,11,2,3,3,9,22029.9827833268
429,0,5825,1579,1424,11280,979,100,5,0,10,2,2,3,8,22252.7744833181
430,0,5831,1601,1355,11288,930,100,5,0,10,2,2,3,8,22498.8663364954
431,0,5832,1621,1276,11298,879,100,5,0,10,2,2,3,8,22749.1939638512
432,0,5836,1642,1189,11311,829,100,5,0,10,2,2,3,8,23003.3829251579
433,0,5839,1663,1097,11328,782,100,5,0,10,2,2,3,8,23254.2432452998
434,0,5842,1684,1003,11347,741,100,5,0,10,2,2,3,8,23498.0975550428
435,0,5843,1705,911,11369,708,100,5,0,10,2,2,3,8,23732.6492150674
436,0,5843,1725,824,11393,684,100,5,0,10,2,2,3,8,23957.6850280199
437,0,5840,1745,741,11420,670,100,5,0,10,2,2,3,8,24177.6279521759
438,0,5836,1763,661,11450,661,100,5,0,10,2,2,3,8,24397.0327358421
439,0,5830,1781,577,11482,655,100,5,0,10,2,1,3,7,24616.4942690447
440,0,5825,1799,494,11516,668,100,5,0,10,2,1,3,8,24842.1987190482
441,0,5822,1816,406,11552,660,100,5,0,10,2,1,3,8,25067.9948103705
442,0,5821,1833,318,11591,648,100,5,0,10,2,1,3,8,25291.5662744765
443,0,5823,1850,234,11633,631,100,5,0,10,2,1,3,8,25509.4657676813
444,0,5828,1867,159,11678,609,100,5,0,10,2,1,3,8,25719.8459808157
445,0,5833,1883,98,11724,581,100,5,0,10,2,1,3,8,25921.67792624
446,0,5839,1898,53,11772,548,100,5,0,10,2,1,3,8,26116.4262804273
447,0,5844,1913,24,11820,509,100,5,0,10,2,1,3,8,26308.1726726845
448,0,5849,1927,9,11867,465,100,5,0,10,2,1,3,8,26500.3526102634
449,0,5853,1941,0,11914,416,100,5,0,10,2,0,3,8,26692.7213076469
450,0,5915,1954,0,11961,382,100,5,0,11,2,0,3,9,26889.7584671272
451,0,5915,1967,0,12002,329,100,5,0,11,2,0,3,9,27087.6795927812
452,0,5913,1980,0,12043,278,100,5,0,11,2,0,3,9,27284.4405723857
453,0,5910,1993,0,12084,231,100,5,0,11,2,0,3,9,27478.9289860158
454,0,5905,2006,0,12124,190,100,5,0,11,2,0,3,9,27669.7623301173
455,0,5897,2019,0,12164,158,100,5,0,11,2,0,3,9,27856.751732008
456,0,5882,2032,0,12204,135,100,5,0,11,2,0,3,9,28039.8216902957
457,0,5861,2044,0,12244,121,100,5,0,11,2,0,3,9,28219.9641564241
458,0,5838,2055,0,12283,114,100,5,0,11,2,0,3,9,28399.5967087182
459,0,5808,2066,0,12321,109,100,5,0,10,2,0,3,8,28577.1786545373
460,0,5836,2077,0,12358,126,100,5,0,11,2,0,3,9,28755.5490907629
461,0,5801,2088,0,12388,126,100,5,0,11,2,0,3,9,28933.7961522176
462,0,5762,2099,0,12418,126,100,5,0,11,2,0,3,9,29110.5868071243
463,0,5722,2110,0,12448,126,100,5,0,11,2,0,3,9,29285.9103610829
464,0,5682,2121,0,12478,126,100,5,0,11,2,0,3,9,29459.211265045
465,0,5640,2132,0,12508,126,100,5,0,11,2,0,3,9,29629.798930199
466,0,5599,2142,0,12539,126,100,5,0,11,2,0,3,9,29797.1574696553
467,0,5558,2152,0,12570,126,100,5,0,11,2,0,3,9,29960.438575627
468,0,5519,2162,0,12601,126,100,5,0,11,2,0,3,9,30119.7359511716
469,0,5481,2171,0,12632,126,100,5,0,10,2,0,3,9,30273.5600341029
470,0,5508,2180,0,12662,143,100,5,0,11,2,0,3,10,30422.1002754231
471,0,5483,2189,0,12686,143,100,5,0,11,2,0,3,10,30566.8390857599
472,0,5461,2198,0,12709,143,100,5,0,11,2,0,3,10,30707.3509935522
473,0,5446,2206,0,12732,143,100,5,0,11,2,0,3,10,30844.9001676753
474,0,5436,2214,0,12753,143,100,5,0,11,2,0,3,10,30979.8334205245
475,0,5430,2222,0,12773,143,100,5,0,11,2,0,3,10,31112.6680838704
476,0,5428,2230,0,12790,143,100,5,0,11,2,0,3,10,31244.0081586999
477,0,5430,2238,0,12805,143,100,5,0,11,2,0,3,10,31374.3507120483
478,0,5435,2245,0,12818,143,100,5,0,11,2,0,3,10,31503.9246862606
479,0,5440,2252,0,12829,143,100,5,0,10,2,0,3,10,31631.6600934404
480,0,5449,2259,0,12838,143,100,5,0,10,2,0,3,10,31759.255876738
481,0,5458,2266,0,12845,143,100,5,0,10,2,0,3,10,31886.4350725148
482,0,5468,2273,0,12850,143,100,5,0,10,2,0,3,10,32013.2606156204
483,0,5479,2280,0,12853,143,100,5,0,10,2,0,3,10,32139.764189585
484,0,5490,2286,0,12854,143,100,5,0,10,2,0,3,10,32265.5827289713
485,0,5501,2292,0,12853,143,100,5,0,10,2,0,3,10,32390.5486613911
486,0,5513,2298,0,12851,143,100,5,0,10,2,0,3,10,32514.8079608765
487,0,5524,2304,0,12847,143,100,5,0,10,2,0,3,10,32637.7236376668
488,0,5536,2310,0,12842,143,100,5,0,10,2,0,3,10,32759.6598716265
489,0,5548,2316,0,12836,143,100,5,0,10,2,0,3,10,32880.443542116
490,0,5616,2322,0,12828,159,100,5,0,11,2,0,3,11,32996.4692505779
491,0,5627,2328,0,12813,159,100,5,0,11,2,0,3,11,33111.6797599446
492,0,5635,2334,0,12797,159,100,5,0,11,2,0,3,11,33224.8984145614
493,0,5644,2340,0,12780,159,100,5,0,11,2,0,3,11,33336.5567444145
494,0,5653,2346,0,12762,159,100,5,0,11,2,0,3,11,33445.997567011
495,0,5662,2352,0,12745,159,100,5,0,11,2,0,3,11,33553.3122050175
496,0,5671,2358,0,12728,159,100,5,0,11,2,0,3,11,33658.4660320657
497,0,5680,2364,0,12711,159,100,5,0,11,2,0,3,11,33761.451780734
498,0,5689,2370,0,12694,159,100,5,0,11,2,0,3,11,33862.2046077723
499,0,5696,2376,0,12677,158,100,5,0,10,2,0,3,11,33959.3002243463
500,0,5760,2382,0,12660,157,100,5,0,11,2,0,3,11,34053.3494867317
501,0,5768,2387,0,12636,156,100,5,0,11,2,0,3,11,34144.7665282403
502,0,5776,2392,0,12614,155,100,5,0,11,2,0,3,11,34233.5814421706
503,0,5784,2397,0,12592,154,100,5,0,11,2,0,3,11,34319.7933711848
504,0,5792,2402,0,12571,153,100,5,0,11,2,0,3,11,34403.4053861696
505,0,5800,2407,0,12551,151,100,5,0,11,2,0,3,11,34483.9857572662
506,0,5808,2411,0,12531,150,100,5,0,11,2,0,3,11,34561.9252151038
507,0,5816,2415,0,12512,149,100,5,0,11,2,0,3,11,34637.1338136078
508,0,5824,2419,0,12493,148,100,5,0,11,2,0,3,11,34712.9072103816
509,0,5829,2423,0,12475,145,100,5,0,11,2,0,3,10,34789.4847891126
510,0,5829,2427,0,12459,160,100,5,0,11,2,0,3,11,34867.136971722
511,0,5823,2431,0,12442,159,100,5,0,11,2,0,3,11,34945.5453401177
512,0,5812,2435,0,12428,158,100,5,0,11,2,0,3,11,35024.4508044462
513,0,5795,2439,0,12417,157,100,5,0,11,2,0,3,11,35103.5453039404
514,0,5772,2444,0,12409,156,100,5,0,11,2,0,3,11,35182.5782253252
515,0,5744,2449,0,12404,154,100,5,0,11,2,0,3,11,35260.7203228657
516,0,5710,2454,0,12402,153,100,5,0,11,2,0,3,11,35338.0170621126
517,0,5670,2459,0,12404,152,100,5,0,11,2,0,3,11,35414.0139298322
518,0,5625,2464,0,12410,151,100,5,0,11,2,0,3,11,35490.9452128991
519,0,5573,2469,0,12420,149,100,5,0,11,2,0,3,10,35569.9028382696
520,0,5512,2475,0,12434,165,100,5,0,11,2,0,3,11,35650.4036917608
521,0,5441,2481,0,12451,164,100,5,0,11,2,0,3,11,35731.7996619044
522,0,5361,2487,0,12472,163,100,5,0,11,2,0,3,11,35813.1537636761
523,0,5273,2493,0,12498,162,100,5,0,11,2,0,3,11,35893.6628049198
524,0,5178,2499,0,12528,161,100,5,0,11,2,0,3,11,35972.3465080977
525,0,5076,2505,0,12563,159,100,5,0,11,2,0,3,11,36047.8817209931
526,0,4970,2511,0,12603,158,100,5,0,11,2,0,3,11,36121.9823777213
527,0,4859,2514,0,12648,157,100,5,0,11,2,0,3,11,36191.8946208785
528,0,4745,2516,0,12700,156,100,5,0,11,2,0,3,11,36256.7991290924
529,0,4630,2515,0,12759,154,99.980061808394,5,0,11,2,0,3,10,36315.8098916497
530,0,4515,2511,0,12824,170,99.7059116738112,5,0,11,2,0,3,11,36370.0734613104
531,0,4400,2504,0,12895,169,99.5314524972585,5,0,11,2,0,3,11,36418.7856513877
532,0,4288,2494,0,12972,168,99.3021632937893,5,0,11,2,0,3,11,36462.3758758372
533,0,4180,2481,0,13054,167,99.102781377729,5,0,11,2,0,3,11,36501.5518907902
534,0,4076,2465,0,13142,166,98.9382912969794,5,0,11,2,0,3,11,36537.132608492
535,0,3977,2445,0,13234,164,98.7937394078357,5,0,11,2,0,3,11,36569.6954014492
536,0,3884,2422,0,13331,163,98.6940484498056,5,0,11,2,0,3,11,36600.62517001
537,0,3797,2395,0,13430,162,98.6142956833815,5,0,11,2,0,3,11,36630.8929725503
538,0,3717,2364,0,13531,161,98.559465656465,5,0,11,2,0,3,11,36661.5350455174
539,0,3644,2330,0,13634,159,98.5295583690559,5,0,11,2,0,3,10,36715.3905965267
540,0,3578,2293,0,13712,176,98.3999601236168,5,0,11,2,0,3,11,36816.1857127042
541,0,3519,2254,0,13735,175,98.1108563453295,5,0,11,2,0,3,11,36950.4298235472
542,0,3470,2211,0,13713,174,97.5376333366564,5,0,11,2,0,3,11,37108.801564606
543,0,3432,2167,0,13653,173,96.8248429867411,5,0,11,2,0,3,11,37282.393337885
544,0,3401,2120,0,13564,172,95.9874389392882,5,0,11,2,0,3,11,37463.6706703497
545,0,3379,2072,0,13452,170,95.0702821254112,5,0,11,2,0,3,11,37658.2166366121
546,0,3365,2022,0,13309,169,94.0334961618981,5,0,11,2,0,3,11,37879.3951157153
547,0,3356,1971,0,13116,168,92.7674209949158,5,0,11,2,0,3,11,38120.2741577848
548,0,3355,1917,0,12880,167,91.3119330076762,4,0,11,2,0,3,11,38374.0508975211
549,0,3358,1862,0,12603,165,89.6620476522779,4,0,11,2,0,3,10,38632.3699359848
550,0,3437,1806,0,12290,186,87.8526567640315,4,0,12,2,0,3,11,38893.5928184615
551,0,3445,1748,0,11941,186,86.3323696540724,4,0,12,2,0,3,11,39143.6904623916
552,0,3449,1690,0,11570,186,84.2139367959326,4,0,12,2,0,3,11,39373.4185764659
553,0,3452,1633,0,11187,186,82.0356893629748,4,0,12,2,0,3,11,39577.2135857005
554,0,3452,1577,0,10801,186,79.8325191905094,4,0,12,2,0,3,11,39742.7390307498
555,0,3447,1521,0,10423,186,77.6443026617486,4,0,12,2,0,3,11,39856.8977341884
556,0,3439,1467,0,10069,186,75.5707307347224,4,0,12,2,0,3,11,39907.6366940683
557,0,3425,1415,0,9756,186,73.6815870800518,4,0,12,2,0,3,11,39881.8149092007
558,0,3406,1365,0,9505,186,72.0865317515701,4,0,12,2,0,3,11,39774.0655086404
559,0,3378,1317,0,9335,185,70.8553484198983,4,0,11,2,0,3,11,39589.7664727006
560,0,3344,1270,0,9262,212,70.082743495165,3,0,11,2,0,3,12,39339.233983705
561,0,3299,1222,0,9293,212,69.9132688665138,4,0,11,2,0,3,12,39035.6756023548
562,0,3241,1175,0,9426,212,70.052836207756,4,0,11,2,0,3,12,38698.9782782997
563,0,3175,1126,0,9649,212,70.5911673811185,4,0,11,2,0,3,12,38352.6293825655
564,0,3101,1076,0,9941,212,71.4285714285714,4,0,11,2,0,3,12,38017.3271655115
565,0,3021,1024,0,10278,211,72.4454192004785,4,0,11,2,0,3,12,37707.4259609332
566,0,2937,970,0,10640,211,73.5619579304157,4,0,11,2,0,3,12,37438.8185571739
567,0,2843,915,0,11014,211,74.6834812082544,4,0,11,2,0,3,12,37215.5235026683
568,0,2737,857,0,11392,211,75.7501744591765,4,0,11,2,0,3,12,37036.0793888448
569,0,2618,797,0,11769,210,76.7321303957731,4,0,10,2,0,3,11,36895.9351245535
570,0,2578,734,0,12286,211,77.6542717575516,4,0,11,2,0,4,11,36805.5336313637
571,0,2440,669,0,12625,212,79.483600837404,4,0,11,2,0,4,11,36741.424709313
572,0,2296,603,0,12961,213,80.1166384208952,4,0,11,2,0,4,11,36700.5468854212
573,0,2149,537,0,13293,214,80.7147841690759,4,0,11,2,0,4,11,36681.1405755771
574,0,2001,473,0,13619,215,81.288007177749,4,0,11,2,0,4,11,36681.4153714746
575,0,1856,411,0,13935,216,81.8363074469146,4,0,11,2,0,4,11,36699.0364397554
576,0,1715,352,0,14244,217,82.3846077160802,4,0,11,2,0,4,11,36732.7756651573
577,0,1581,296,0,14542,218,82.9279234373442,4,0,11,2,0,4,11,36780.9806696335
578,0,1455,246,0,14830,218,83.4861928023128,4,0,11,2,0,4,11,36843.1195326289
579,0,1337,201,0,15105,218,84.0444621672814,4,0,11,2,0,3,11,36917.6861688967
580,0,1228,161,0,15374,240,84.6426079154621,4,0,11,2,0,3,12,37005.4572251552
581,0,1129,127,0,15630,239,85.3603828132788,4,0,11,2,0,3,12,37157.3546415786
582,0,1039,98,0,15815,238,85.6843784268767,4,0,11,2,0,3,12,37414.783498975
583,0,958,75,0,15879,237,85.480011962915,4,0,11,2,0,3,12,37769.7793098516
584,0,886,57,0,15826,237,84.7672216129997,4,0,11,2,0,3,12,38211.9385979514
585,0,826,43,0,15661,237,83.5759146645399,4,0,11,2,0,3,12,38729.6416135235
586,0,778,32,0,15391,238,81.9409829528462,4,0,11,2,0,3,12,39311.2326705922
587,0,740,24,0,15025,239,79.8923337653275,4,0,11,2,0,3,12,39943.6298092953
588,0,712,18,0,14572,239,77.4648589372944,4,0,11,2,0,3,12,40613.1905597701
589,0,694,12,0,14040,238,74.6884657561559,4,0,11,1,0,2,11,41303.974891776
590,0,683,9,0,13445,267,71.6628451799422,3,0,11,1,0,2,12,42008.8589042439
591,0,677,7,0,12787,270,68.4926727145848,3,0,11,1,0,2,12,42710.5928616722
592,0,673,6,0,12082,274,64.973581896122,3,0,11,1,0,2,12,43394.5214411744
593,0,674,5,0,11339,278,61.2900009969096,3,0,11,1,0,2,12,44047.9380705184
594,0,677,4,0,10566,284,57.476821852258,3,0,11,1,0,2,12,44657.6531805696
595,0,681,4,0,9770,292,53.5689362974778,2,0,11,1,0,2,12,45210.905918345
596,0,686,4,0,8959,303,49.6062207157811,2,0,11,1,0,2,12,45696.5117995811
597,0,689,3,0,8138,316,45.5886751071678,2,0,11,1,0,2,12,46101.769053643
598,0,693,3,0,7315,330,41.576114046456,1,0,11,1,0,2,12,46417.239508325
599,0,693,3,0,6496,344,37.5635529857442,1,0,10,1,0,2,11,46630.7627086122
600,109,869,3,77,5981,414,33.645698335161,1,1,11,1,1,3,12,46790.6293452722
601,129,873,3,87,5089,439,32.9977071079653,1,1,11,1,1,3,12,46807.8434209558
602,155,876,2,100,4242,471,29.1396670322002,1,1,11,1,1,3,12,46676.9993083537
603,190,880,2,117,3450,509,25.6604525969495,1,1,11,1,1,3,12,46396.0930580431
604,238,884,2,139,2727,558,22.6697238560463,1,1,11,1,1,3,12,45962.3209827368
605,304,889,2,168,2092,619,20.3070481507327,0,1,11,1,1,3,12,45374.8014016632
606,395,894,2,207,1569,693,18.7419001096601,0,1,11,1,1,3,12,44639.3013942388
607,520,899,2,258,1177,783,18.1387698135779,0,1,11,1,1,3,12,43773.3548798214
608,686,904,2,323,922,881,18.5325490977968,0,1,11,1,1,3,12,42824.3892431618
609,895,908,0,402,782,966,19.7039178546506,1,1,10,0,1,3,11,41832.9362745613
610,1278,914,0,491,723,1024,21.4235868806699,1,2,10,0,1,3,11,40843.7790568878
611,1592,920,0,569,710,1043,24.0953045558768,1,2,10,0,1,3,11,39910.3415131462
612,1929,926,0,593,718,1048,25.9894327584488,1,2,10,0,1,3,11,38991.6179870741
613,2268,932,0,593,735,1068,27.8935300568238,1,2,10,0,1,3,11,38100.5850919979
614,2580,938,0,593,756,1081,29.6480909181537,1,2,10,0,1,3,11,37284.0685850747
615,2844,944,0,593,778,1096,31.1783471239159,1,2,10,0,1,3,11,36520.7198409864
616,3058,951,0,593,802,1135,32.5939587279434,1,2,10,0,1,3,11,35803.9603735489
617,3227,958,0,593,827,1185,33.8450802512212,1,2,10,0,1,3,11,35117.345213718
618,3354,965,0,593,853,1243,34.9317116937494,1,2,10,0,1,3,11,34474.0271427775
619,3436,972,0,593,878,1302,35.7940384807098,1,2,10,0,1,2,10,33862.1901906147
620,3479,982,113,667,907,1373,36.5566743096401,1,2,10,1,2,2,10,33265.4290460925
621,3489,992,118,675,938,1444,38.1616987339248,1,2,10,1,2,2,10,32665.7521927574
622,3495,1003,124,684,971,1518,38.8545508922341,1,2,10,1,2,2,10,32063.7434162062
623,3499,1015,131,694,1006,1589,39.5474030505433,2,2,10,1,2,2,10,31459.9000776454
624,3501,1028,138,704,1044,1659,40.2452397567541,2,2,10,1,2,2,10,30854.4013102745
625,3502,1042,146,715,1084,1728,40.9580301066693,2,2,10,1,2,2,10,30247.859079138
626,3502,1057,154,727,1128,1794,41.6807895523876,2,2,10,1,2,2,10,29640.9990760421
627,3502,1072,162,739,1175,1857,42.4035489981059,2,2,10,1,2,2,10,29034.9935448643
628,3502,1089,171,751,1225,1917,43.1412620875287,2,2,10,1,2,2,10,28431.0975079244
629,3502,1108,180,763,1280,1971,43.883959724853,2,2,10,1,2,2,10,27830.1474865634
630,3502,1273,289,775,1340,2017,44.6117037184727,2,2,11,2,2,2,10,27223.1176603883
631,3502,1297,301,787,1405,2060,46.6154919748779,2,2,11,2,2,2,10,26625.5573619727
