Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
315,3895,1002,2,921,1757,2033,47.9015053334663,2,2,12,1,2,2,9,21483.5478752195
316,3900,1030,2,930,1898,2064,48.9681985843884,3,2,12,1,2,2,9,20907.3331507359
317,3904,1062,2,938,2060,2097,50.1595055328482,3,2,12,1,2,2,9,20339.6053092276
318,3907,1101,2,945,2246,2128,51.4853952746486,3,2,12,1,2,2,9,19781.4051259211
319,3910,1144,0,951,2461,2159,52.9608214534942,3,2,11,0,2,2,8,19229.6282812256
320,3912,1197,85,956,2710,2223,54.6406140963015,3,2,11,1,2,2,9,18693.7603591032
321,3914,1253,88,960,2997,2246,57.1129498554481,3,2,11,1,2,2,9,18207.1082205371
322,3916,1280,91,963,3328,2267,59.0419698933307,3,2,11,1,2,2,9,17718.9687679265
323,3919,1302,94,968,3708,2292,61.22520187419,3,2,11,1,2,2,9,17243.8665957914
324,3921,1322,97,972,4139,2309,63.6028312232081,3,2,11,1,2,2,9,16776.9361056205
325,3923,1342,100,975,4619,2322,66.1997806798923,3,2,11,1,2,2,9,16319.4915468242
326,3925,1361,103,978,5138,2328,68.9512511215233,4,2,11,1,2,2,9,15871.2781067839
327,3926,1380,106,981,5677,2326,71.7575515900708,4,2,11,1,2,2,9,15479.1356610198
328,3927,1398,109,983,6210,2320,74.5040374838002,4,2,11,1,2,2,9,15164.5112398589
329,3930,1416,112,987,6711,2318,77.1308942278935,4,2,11,1,2,2,9,14929.9685179967
330,3936,1434,115,993,7161,2350,79.5783072475326,4,2,11,1,2,2,10,14775.6457385826
331,3946,1454,117,1002,7549,2365,81.9110756654372,4,2,11,1,2,2,10,14691.612310612
332,3959,1474,119,1014,7881,2389,83.9198484697438,4,2,11,1,2,2,10,14668.6328145491
333,3974,1496,121,1029,8165,2418,85.7491775495963,4,2,11,1,2,2,10,14697.052700312
334,3991,1521,123,1047,8408,2455,87.4538929319111,4,2,11,1,2,2,10,14767.1402458491
335,4009,1547,125,1067,8618,2496,89.0339946166883,5,2,11,1,2,2,10,14870.8632451913
336,4027,1576,127,1089,8801,2541,90.5243744392384,5,2,11,1,2,2,10,15002.1617587118
337,4046,1605,129,1112,8963,2593,91.9549396869704,5,2,11,1,2,2,10,15156.9769409142
338,4064,1635,131,1136,9108,2647,93.3157212640813,5,2,11,1,2,2,10,15332.3465091276
339,4082,1666,133,1160,9242,2700,94.6216728142758,5,2,11,1,2,2,9,15524.3622882714
340,4100,1698,135,1184,9366,2774,95.8977170770611,5,2,11,1,2,2,10,15731.9506453375
341,4117,1730,137,1208,9481,2826,97.1936995314525,5,2,11,1,2,2,10,15957.0321653317
342,4134,1759,139,1232,9583,2876,98.3102382613897,5,2,11,1,2,2,10,16205.1174053006
343,4151,1790,141,1256,9666,2924,99.3320705811983,5,2,11,1,2,2,10,16462.194834008
344,4168,1823,143,1281,9740,2972,100,5,2,11,1,2,2,10,16731.0335363578
345,4184,1855,145,1306,9805,3016,100,5,2,11,1,2,2,10,17008.3067585652
346,4200,1887,147,1331,9862,3056,100,5,2,11,1,2,2,10,17292.996537674
347,4215,1918,149,1356,9911,3092,100,5,2,11,1,2,2,10,17582.8446395214
348,4230,1949,151,1380,9954,3125,100,5,2,11,1,2,2,10,17876.946628977
349,4245,1978,153,1403,9991,3154,100,5,2,10,1,2,2,10,18172.0252175191
350,4259,2063,155,1426,10021,3197,100,5,2,11,1,2,2,11,18465.6068137641
351,4273,2093,157,1449,10043,3223,100,5,2,11,1,2,2,11,18758.3880065361
352,4286,2120,159,1470,10060,3248,100,5,2,11,1,2,2,11,19044.1989659779
353,4298,2148,161,1491,10076,3275,100,5,2,11,1,2,2,11,19324.0887595189
354,4310,2175,163,1511,10091,3304,100,5,2,11,1,2,2,11,19596.255918169
355,4321,2200,165,1530,10105,3337,100,5,2,11,1,2,2,11,19860.4237887833
356,4331,2225,167,1548,10118,3370,100,5,2,11,1,2,2,11,20116.163802234
357,4341,2250,169,1565,10130,3408,100,5,2,11,1,2,2,11,20364.9707792247
358,4350,2272,171,1582,10141,3448,100,5,2,11,1,2,2,11,20607.9166917475
359,4359,2292,173,1597,10151,3486,100,5,2,10,1,2,2,10,20843.0325002496
360,4367,2365,175,1612,10161,3538,100,5,2,11,1,2,2,11,21069.4071734826
361,4375,2386,177,1627,10170,3573,100,5,2,11,1,2,2,11,21292.815708957
362,4382,2406,179,1640,10178,3603,100,5,2,11,1,2,2,11,21511.9574029355
363,4389,2425,181,1653,10186,3627,100,5,2,11,1,2,2,11,21728.2035403653
364,4396,2444,183,1666,10194,3645,100,5,2,11,1,2,2,11,21941.6786892398
365,4403,2463,185,1679,10202,3657,100,5,2,11,1,2,2,11,22152.6565646012
366,4409,2485,187,1691,10210,3663,100,5,2,11,1,2,2,11,22361.6021546567
367,4415,2507,189,1703,10218,3661,100,5,2,11,1,2,2,11,22568.4727179346
368,4421,2529,191,1715,10225,3654,100,5,2,11,1,2,2,11,22773.0668756621
369,4427,2549,193,1727,10232,3640,100,5,2,11,1,2,2,11,22974.5624658443
370,4433,2618,195,1739,10239,3621,100,5,2,12,1,2,2,11,23168.2580104813
371,4439,2640,198,1751,10246,3597,100,5,2,12,1,2,2,11,23358.4981252452
372,4445,2661,201,1763,10253,3570,100,5,2,12,1,2,2,11,23542.6149577978
373,4451,2683,204,1775,10260,3542,100,5,2,12,1,2,2,11,23720.5466038697
374,4457,2705,207,1786,10267,3513,100,5,2,12,1,2,2,11,23891.0863244291
375,4463,2728,210,1796,10273,3486,100,5,2,12,1,2,2,11,24054.0676217258
376,4468,2751,213,1806,10279,3460,100,5,2,12,1,2,2,11,24209.9510541336
377,4473,2771,216,1816,10285,3436,100,5,2,12,1,2,2,11,24359.6355577147
378,4478,2793,219,1826,10291,3412,100,5,2,12,1,2,2,11,24504.2860682349
379,4483,2817,222,1835,10297,3387,100,5,2,12,1,2,2,10,24643.7662054462
380,4488,2841,225,1844,10302,3377,100,5,2,12,1,2,2,11,24777.23309379
381,4493,2864,228,1853,10307,3353,100,5,2,12,1,2,2,11,24904.2113171904
382,4497,2886,231,1862,10312,3329,100,5,2,12,1,2,2,11,25021.8660522314
383,4501,2912,234,1871,10317,3309,100,5,2,12,1,2,2,11,25129.5413213569
384,4505,2937,238,1879,10322,3294,100,5,2,12,1,2,2,11,25225.3875518442
385,4509,2962,242,1886,10326,3287,100,5,2,12,1,2,2,11,25310.3406318218
386,4513,2988,246,1893,10330,3287,100,5,2,12,1,2,2,11,25384.9831558856
387,4516,3014,250,1900,10334,3291,100,5,2,12,1,2,2,11,25451.4373578488
388,4519,3042,254,1906,10337,3300,100,5,2,12,1,2,2,11,25512.6602559093
389,4522,3068,258,1911,10340,3307,100,5,2,11,1,2,2,10,25567.4608553431
390,4525,3097,262,1916,10343,3328,100,5,2,11,1,2,2,11,25619.7759591663
391,4528,3125,266,1921,10346,3330,100,5,2,11,1,2,2,11,25671.2057527914
392,4531,3155,270,1926,10348,3327,100,5,2,11,1,2,2,11,25722.1066962156
393,4533,3186,275,1931,10350,3318,100,5,2,11,1,2,2,11,25773.046216997
394,4535,3219,280,1936,10352,3302,100,5,2,11,1,2,2,11,25824.509622524
395,4538,3252,285,1941,10354,3280,100,5,2,11,1,2,2,11,25876.6669330556
396,4541,3288,290,1946,10357,3252,100,5,2,11,1,2,2,11,25931.5478440587
397,4544,3324,295,1951,10360,3216,100,5,2,11,1,2,2,11,25989.7524004114
398,4547,3362,300,1956,10362,3173,100,5,2,11,1,2,2,11,26051.1499735102
399,4550,3401,305,1961,10364,3121,100,5,2,11,1,2,2,11,26114.7180540783
400,4553,3487,310,1966,10366,3075,100,5,2,12,1,2,2,12,26173.0816996694
401,4556,3529,316,1971,10368,3010,100,5,2,12,1,2,2,12,26232.2142434073
402,4559,3571,322,1976,10370,2942,100,5,2,12,1,2,2,12,26288.620078056
403,4562,3616,328,1982,10372,2873,100,5,2,12,1,2,2,12,26341.2250019862
404,4565,3661,334,1987,10374,2805,100,5,2,12,1,2,2,12,26388.5786065279
405,4568,3707,340,1992,10376,2740,100,5,2,12,1,2,2,12,26430.5308694863
406,4571,3755,346,1997,10378,2678,100,5,2,12,1,2,2,12,26468.0254219387
407,4574,3803,353,2002,10380,2620,100,5,2,12,1,2,2,12,26502.012120989
408,4576,3853,360,2007,10381,2563,100,5,2,12,1,2,2,12,26534.8246144588
409,4578,3902,367,2012,10382,2503,100,5,2,12,1,2,2,11,26565.8332781155
410,4580,3951,374,2017,10383,2445,100,5,2,12,1,2,2,11,26601.8932011855
411,4582,4001,381,2022,10384,2381,100,5,2,12,1,2,2,11,26640.0438211346
412,4585,4049,388,2027,10385,2312,100,5,2,12,1,2,2,11,26702.7281770301
413,4563,4099,396,2032,10386,2240,100,5,2,12,1,2,2,11,26806.4295273917
414,4504,4150,404,2028,10387,2169,100,5,2,12,1,2,2,11,26952.871384514
415,4404,4203,412,2012,10390,2100,100,5,2,12,1,2,2,11,27144.3805408663
416,4260,4258,420,1983,10395,2033,100,5,2,12,1,2,2,11,27381.7061992547
417,4069,4316,428,1939,10402,1967,100,5,2,12,1,2,2,11,27662.0541348329
418,3833,4378,436,1881,10411,1902,100,5,2,12,1,2,2,11,27982.2020073716
419,3553,4441,444,1809,10423,1832,100,5,2,11,1,2,2,10,28329.7541436133
420,3237,4508,453,1724,10437,1776,100,5,2,11,1,2,2,11,28689.8452601891
421,2897,4578,462,1629,10454,1702,100,5,2,11,1,2,2,11,29038.6275327786
422,2547,4647,471,1529,10474,1628,100,5,2,11,1,2,2,11,29339.9213336496
423,2208,4719,481,1429,10507,1560,100,5,2,11,1,2,2,11,29576.4598981146
424,1899,4790,491,1336,10550,1501,100,5,2,11,1,2,2,11,29731.7432517623
425,1639,4857,502,1255,10598,1456,100,5,2,11,1,2,2,11,29800.4763813313
426,1442,4916,513,1192,10648,1426,100,5,2,11,1,2,2,11,29787.1326636422
427,1311,4967,525,1149,10697,1409,99.980061808394,5,2,11,1,2,2,11,29708.3762918699
428,1238,5010,537,1124,10744,1403,99.970092712591,5,2,11,1,2,2,11,29587.7911538161
429,1197,5044,549,1109,10790,1401,100,5,1,10,1,1,2,10,29444.0761309087
430,1199,5135,561,1111,10832,1421,100,5,1,11,1,1,2,11,29328.8284538777
431,1200,5163,573,1112,10864,1418,100,5,1,11,1,1,2,11,29240.7017152551
432,1201,5187,585,1108,10894,1408,100,5,1,11,1,1,2,11,29181.2814805487
433,1202,5209,597,1094,10923,1391,100,5,1,11,1,1,2,11,29159.2648242363
434,1195,5229,609,1068,10951,1365,100,5,1,11,1,1,2,11,29177.5475142492
435,1173,5248,621,1029,10980,1330,100,5,1,11,1,1,2,11,29234.9392806321
436,1134,5266,634,976,11012,1286,100,5,1,11,1,1,2,11,29331.8294280646
437,1077,5280,647,909,11048,1233,100,5,1,11,1,1,2,11,29465.939665755
438,1001,5289,661,828,11090,1172,99.8953244940684,5,1,11,1,1,2,11,29630.253105244
439,907,5295,675,734,11139,1103,98.9582294885854,5,1,11,1,1,2,11,29808.8307935692
440,796,5298,690,630,11204,1030,97.9363971687768,5,1,11,1,1,2,11,29985.7567226
441,673,5298,705,520,11291,955,96.9095803010667,5,1,11,1,1,2,11,30145.2352844597
442,542,5294,720,409,11404,882,95.9575316518792,5,1,11,1,1,2,11,30275.1192170183
443,412,5285,736,302,11543,815,95.1699730834413,5,1,11,1,1,2,11,30366.923053007
444,291,5270,751,207,11704,757,94.6067191705712,5,1,11,1,1,2,11,30415.598493467
445,187,5247,766,128,11880,711,94.3026617485794,5,1,11,1,1,2,11,30421.3981684164
446,106,5215,780,70,12065,679,94.2827235569734,5,1,11,1,1,2,11,30393.3456076793
447,50,5175,793,32,12252,659,94.5120127604426,5,1,11,1,1,2,11,30345.438289371
448,19,5129,804,11,12434,650,94.9406838799721,5,1,11,1,1,2,11,30298.7211527031
449,0,5076,814,0,12605,643,95.3942777390091,5,0,11,1,0,2,10,30260.0453848205
450,0,5019,824,0,12764,659,95.9425780081747,5,0,11,1,0,2,11,30257.2326316413
451,0,4958,834,0,12906,653,96.4559864420297,5,0,11,1,0,2,11,30280.0101120971
452,0,4895,844,0,13038,644,96.8049047951351,5,0,11,1,0,2,11,30325.834276845
453,0,4832,854,0,13162,630,97.0890240255209,5,0,11,1,0,2,11,30391.7445457719
454,0,4766,864,0,13280,612,97.3083441331871,5,0,11,1,0,2,11,30475.1983648998
455,0,4700,874,0,13392,589,97.4728342139368,5,0,11,1,0,2,11,30573.9095391968
456,0,4636,885,0,13501,561,97.6124015551789,5,0,11,1,0,2,11,30686.1537806146
457,0,4574,896,0,13608,528,97.7270461569136,5,0,11,1,0,2,11,30809.9466441523
458,0,4514,906,0,13712,490,97.8067989233377,5,0,11,1,0,2,11,30943.0586932775
459,0,4458,916,0,13814,448,97.8765825939587,5,0,11,1,0,2,11,31083.4819389699
460,0,4406,926,0,13915,421,97.9463662645798,5,0,11,1,0,2,12,31229.6069659523
461,0,4360,936,0,14013,375,98.115840893231,5,0,11,1,0,2,12,31379.1232605077
462,0,4321,946,0,14108,330,98.2205163991626,5,0,11,1,0,2,12,31530.1651303516
463,0,4287,956,0,14202,288,98.3600837404047,5,0,11,1,0,2,12,31681.3530283877
464,0,4261,965,0,14293,252,98.549496560662,5,0,11,1,0,2,12,31832.3627065159
465,0,4241,974,0,14380,223,98.7837703120327,5,0,11,1,0,2,12,31983.095584669
466,0,4228,983,0,14464,201,99.07287409032,5,0,11,1,0,2,12,32134.2570555825
467,0,4217,991,0,14543,188,99.3869006081148,5,0,11,1,0,2,12,32287.5231844193
468,0,4211,999,0,14617,181,99.7308344133187,5,0,11,1,0,2,12,32448.7685476405
469,0,4205,1007,0,14685,174,100,5,0,11,1,0,2,11,32617.5757913791
470,0,4259,1015,0,14749,189,100,5,0,12,1,0,2,12,32795.5161825638
471,0,4250,1023,0,14804,187,100,5,0,12,1,0,2,12,32981.9225433255
472,0,4237,1030,0,14855,185,100,5,0,12,1,0,2,12,33175.5952777152
473,0,4223,1037,0,14904,182,100,5,0,12,1,0,2,12,33376.2893291993
474,0,4203,1044,0,14951,180,100,5,0,12,1,0,2,12,33583.0613713988
475,0,4179,1051,0,14996,178,100,5,0,12,1,0,2,12,33795.0564892864
476,0,4152,1058,0,15040,176,100,5,0,12,1,0,2,12,34011.6090368728
477,0,4118,1065,0,15083,174,100,5,0,12,1,0,2,12,34231.7196572367
478,0,4081,1072,0,15125,172,100,5,0,12,1,0,2,12,34454.8314464981
479,0,4037,1079,0,15167,169,100,5,0,11,1,0,2,11,34678.4168639488
480,0,3990,1086,0,15210,185,100,5,0,11,1,0,2,12,34903.448037741
481,0,3940,1093,0,15251,183,100,5,0,11,1,0,2,12,35129.2084165088
482,0,3885,1100,0,15294,181,100,5,0,11,1,0,2,12,35354.0103013794
483,0,3829,1107,0,15337,179,100,5,0,11,1,0,2,12,35577.8000046085
484,0,3771,1114,0,15381,178,100,5,0,11,1,0,2,12,35800.0496275531
485,0,3713,1121,0,15426,176,100,5,0,11,1,0,2,12,36019.5684019132
486,0,3655,1128,0,15472,175,100,5,0,11,1,0,2,12,36236.0847501563
487,0,3598,1134,0,15518,174,100,5,0,11,1,0,2,12,36448.5810943006
488,0,3544,1140,0,15564,172,100,5,0,11,1,0,2,12,36656.8619506803
489,0,3492,1146,0,15611,169,100,5,0,10,1,0,2,11,36859.37644962
490,0,3504,1152,0,15658,185,100,5,0,11,1,0,2,12,37056.437857085
491,0,3463,1158,0,15700,184,100,5,0,11,1,0,2,12,37249.9820675462
492,0,3427,1164,0,15741,182,100,5,0,11,1,0,2,12,37439.6059293561
493,0,3399,1169,0,15781,180,100,5,0,11,1,0,2,12,37626.4977162141
494,0,3377,1174,0,15820,179,100,5,0,11,1,0,2,12,37811.5051014808
495,0,3360,1179,0,15857,177,100,5,0,11,1,0,2,12,37994.5732279015
496,0,3349,1184,0,15891,176,100,5,0,11,1,0,2,12,38176.8636137701
497,0,3342,1189,0,15924,175,100,5,0,11,1,0,2,12,38358.864489613
498,0,3339,1194,0,15954,174,100,5,0,11,1,0,2,12,38540.880838154
499,0,3335,1199,0,15981,171,100,5,0,10,1,0,2,11,38721.3681477853
500,0,3392,1203,0,16006,170,100,5,0,11,1,0,2,11,38901.2141986495
501,0,3393,1207,0,16023,169,100,5,0,11,1,0,2,11,39081.7916169757
502,0,3395,1211,0,16038,168,100,5,0,11,1,0,2,11,39263.0104974473
503,0,3398,1215,0,16050,166,100,5,0,11,1,0,2,11,39444.4809080517
504,0,3401,1219,0,16061,165,100,5,0,11,1,0,2,11,39626.181814021
505,0,3404,1223,0,16070,163,100,5,0,11,1,0,2,11,39807.3737626779
506,0,3408,1227,0,16077,162,100,5,0,11,1,0,2,11,39988.4244015366
507,0,3411,1231,0,16082,161,100,5,0,11,1,0,2,11,40168.5770069226
508,0,3415,1235,0,16086,160,100,5,0,11,1,0,2,11,40347.9830130715
509,0,3419,1239,0,16088,158,100,5,0,11,1,0,2,10,40526.1433683481
510,0,3423,1243,0,16089,174,100,5,0,11,1,0,2,11,40703.3538169585
511,0,3427,1247,0,16086,174,100,5,0,11,1,0,2,11,40879.552602672
512,0,3430,1251,0,16082,174,100,5,0,11,1,0,2,11,41054.0861611383
513,0,3434,1255,0,16077,174,100,5,0,11,1,0,2,11,41227.4260796574
514,0,3438,1259,0,16071,174,100,5,0,11,1,0,2,11,41399.4120189428
515,0,3442,1263,0,16064,174,100,5,0,11,1,0,2,11,41569.9265527302
516,0,3446,1266,0,16056,174,100,5,0,11,1,0,2,11,41738.8119094332
517,0,3450,1269,0,16047,174,100,5,0,11,1,0,2,11,41905.9712337798
518,0,3454,1272,0,16038,174,100,5,0,11,1,0,2,11,42071.2957171149
519,0,3456,1275,0,16028,173,100,5,0,10,1,0,2,11,42231.9546721262
520,0,3460,1278,0,16021,188,100,5,0,10,1,0,2,12,42388.6589625511
521,0,3464,1281,0,16017,187,100,5,0,10,1,0,2,12,42542.5221113366
522,0,3468,1284,0,16016,186,100,5,0,10,1,0,2,12,42693.6634529418
523,0,3472,1287,0,16018,185,100,5,0,10,1,0,2,12,42842.2572725546
524,0,3476,1290,0,16021,184,100,5,0,10,1,0,2,12,42988.3703432776
525,0,3480,1293,0,16026,182,100,5,0,10,1,0,2,12,43131.6839254287
526,0,3483,1296,0,16033,181,100,5,0,10,1,0,2,12,43272.6503393278
527,0,3486,1299,0,16042,180,100,5,0,10,1,0,2,12,43411.2634553592
528,0,3488,1302,0,16051,179,100,5,0,10,1,0,2,12,43547.4689056146
529,0,3490,1305,0,16061,176,100,5,0,10,1,0,2,11,43681.0679226733
530,0,3547,1308,0,16072,175,100,5,0,11,1,0,2,11,43809.9902794063
531,0,3549,1311,0,16082,174,100,5,0,11,1,0,2,11,43946.9735153591
532,0,3551,1314,0,16081,173,100,5,0,11,1,0,2,11,44093.2531172903
533,0,3554,1317,0,16069,172,100,5,0,11,1,0,2,11,44247.7515796168
534,0,3558,1320,0,16045,171,100,5,0,11,1,0,2,11,44409.3441225517
535,0,3562,1323,0,16011,169,100,5,0,11,1,0,2,11,44576.4020334376
536,0,3566,1326,0,15969,168,100,5,0,11,1,0,2,11,44748.0821411872
537,0,3570,1329,0,15918,167,100,5,0,11,1,0,2,11,44922.8848564578
538,0,3574,1332,0,15860,166,100,5,0,11,1,0,2,11,45099.862213874
539,0,3578,1335,0,15796,163,100,5,0,11,1,0,2,10,45357.8566119218
540,0,3634,1338,0,15642,162,100,5,0,12,1,0,2,10,45693.0599204157
541,0,3629,1343,0,15389,161,100,5,0,12,1,0,2,10,46090.8968084554
542,0,3620,1349,0,15051,160,100,5,0,12,1,0,2,10,46539.9222505657
543,0,3608,1357,0,14636,159,98.4946665337454,5,0,12,1,0,2,10,47028.3815302132
544,0,3592,1366,0,14152,158,96.0422689662048,5,0,12,1,0,2,10,47544.1911724157
545,0,3572,1377,0,13608,156,93.2758448808693,5,0,12,1,0,2,10,48077.1847789086
546,0,3549,1389,0,13010,155,90.235270660951,4,0,12,1,0,2,10,48616.7768511022
547,0,3523,1401,0,12364,154,86.940484498056,4,0,12,1,0,2,10,49147.1603046857
548,0,3493,1414,0,11686,153,83.4712391586083,4,0,12,1,0,2,10,49656.1836940256
549,0,3460,1427,0,10989,151,79.887349217426,4,0,12,1,0,2,9,50135.3373771397
550,0,3424,1440,0,10279,176,76.2336756056226,4,0,12,1,0,2,10,50580.9122056391
551,0,3386,1453,0,9555,177,72.6298474728342,3,0,12,1,0,2,10,50986.8554523102
552,0,3345,1465,0,8819,178,68.8216528760841,3,0,12,1,0,2,10,51347.4301650864
553,0,3301,1477,0,8071,179,64.9386900608115,3,0,12,1,0,2,10,51657.1653746713
554,0,3255,1488,0,7311,180,60.9809590270162,3,0,12,1,0,2,10,51882.2211201495
555,0,3232,1498,0,6542,181,57.0880271159406,3,0,12,1,0,2,10,51982.4140224145
556,0,3255,1506,0,5766,184,53.3894925730236,2,0,12,1,0,2,10,52020.7554788099
557,0,3251,1512,0,4987,190,49.546406140963,2,0,12,1,0,2,10,51978.1044691056
558,0,3230,1516,0,4218,198,45.6684278735919,2,0,12,1,0,2,10,51839.9641535795
559,0,3200,1519,0,3470,206,41.8452796331373,1,0,12,1,0,2,10,51567.4162904571
560,0,3331,1544,0,2760,261,38.321204266773,1,0,13,1,0,2,11,51148.0988964082
561,0,3307,1597,0,2098,272,36.2576014355498,1,0,13,1,0,2,11,50586.4613133016
562,0,3294,1662,0,1513,287,33.67560562257,1,0,13,1,0,2,11,49894.9151183595
563,0,3296,1728,0,1025,304,31.6668328182634,1,0,13,1,0,2,11,49080.3839621657
564,0,3315,1796,0,647,326,30.3259894327584,1,0,13,1,0,2,11,48161.6179166955
565,0,3350,1867,0,378,348,29.6231681786462,1,0,13,1,0,2,11,47166.6891598679
566,0,3399,1941,0,205,374,29.5035390290101,1,0,13,1,0,2,11,46130.6478459302
567,0,3456,2016,0,104,404,29.8075964510019,1,0,13,1,0,2,11,45085.1110921626
568,0,3515,2090,0,50,437,30.3658658159705,1,0,13,1,0,2,11,44053.7575887422
569,0,3568,2160,0,22,470,31.0038879473632,1,0,13,1,0,1,10,43051.3615072592
570,112,3610,2225,80,312,506,31.6568637224604,1,1,13,1,1,2,10,42096.6476465359
571,133,3619,2275,91,313,539,34.7422988734922,1,1,13,1,1,2,10,41182.8590904856
572,157,3607,2315,103,317,573,35.2507227594457,1,1,13,1,1,2,10,40309.6574948582
573,184,3572,2343,116,323,611,35.6345329478616,1,1,13,1,1,2,10,39474.7280013182
574,214,3513,2359,130,330,651,35.8737912471339,1,1,13,1,1,2,10,38674.7371685325
575,246,3429,2361,146,337,695,35.9585285614595,1,1,13,1,1,2,10,37905.0786763642
576,282,3319,2350,163,344,740,35.8787757950354,1,1,13,1,1,2,10,37160.5570911006
577,322,3183,2325,182,352,791,35.6644402352707,1,1,13,1,1,2,10,36435.2167398809
578,369,3024,2286,203,360,845,35.3254909779683,1,1,13,1,1,2,10,35723.3365427511
579,424,2844,2232,226,367,903,34.8718971189313,1,1,13,1,1,1,9,35017.2112509517
580,488,2647,2164,328,665,964,34.3435350413717,1,1,13,1,2,2,9,34316.1921488521
581,541,2434,2078,363,679,1027,35.499950154521,1,1,13,1,2,2,9,33607.0224617582
582,608,2215,1980,399,694,1095,34.8469743794238,1,1,13,1,2,2,9,32886.1109730663
583,687,1997,1870,436,711,1165,34.2239058917356,1,1,13,1,2,2,9,32152.8015597779
584,779,1784,1749,472,728,1239,33.6506828830625,1,1,13,1,2,2,9,31403.7384299854
585,883,1585,1619,506,746,1317,33.1771508324195,1,1,13,1,2,2,9,30637.5115962686
586,999,1406,1482,537,765,1393,32.8082942877081,1,1,13,1,2,2,9,29854.1267625943
587,1125,1253,1340,564,786,1470,32.5889741800419,1,1,13,1,2,2,9,29055.7625863028
588,1259,1128,1195,589,808,1541,32.4992523178148,1,1,13,1,2,2,9,28254.4037586083
589,1396,1029,1050,611,832,1606,32.5191905094208,1,1,12,1,2,2,9,27457.9964048784
590,1531,958,1029,708,1154,1665,32.6388196590569,1,1,12,2,3,3,9,26723.389179164
591,1589,911,900,731,1185,1711,35.026418103878,1,1,12,2,3,3,9,25977.8811850432
592,1645,881,778,759,1219,1765,35.1261090619081,1,1,12,2,3,3,9,25244.3145235994
593,1696,865,665,783,1254,1809,35.2507227594457,1,1,12,2,3,3,9,24521.5919607815
594,1742,858,563,806,1292,1850,35.4451201276044,1,1,12,2,3,3,9,23813.9111010026
595,1782,857,474,827,1332,1885,35.6744093310737,1,1,12,2,3,3,9,23121.6050090984
596,1816,860,398,847,1375,1915,35.943574917755,1,1,12,2,3,3,9,22444.922566048
597,1845,865,336,867,1421,1938,36.2476323397468,1,1,12,2,3,3,9,21784.4087546376
598,1868,871,287,886,1470,1958,36.5865815970491,1,1,12,2,3,3,9,21141.840210186
599,1886,878,251,903,1523,1971,36.9454690459575,1,1,12,2,3,3,8,20517.475561167
600,2002,1051,339,992,1579,2029,37.344232878078,2,2,13,3,4,3,9,19902.4502102532
601,2017,1064,333,1012,1638,2036,40.3748380021932,2,2,13,3,4,3,9,19307.5755828523
602,2033,1078,332,1030,1703,2035,40.9281228192603,2,2,13,3,4,3,9,18727.3971689179
603,2050,1093,337,1049,1771,2030,41.5212840195394,2,2,13,3,4,3,9,18164.7478870466
604,2067,1110,345,1065,1846,2023,42.1493370551291,2,2,13,3,4,3,9,17618.0093253903
605,2083,1129,355,1082,1927,2015,42.8222510218323,2,2,13,3,4,3,9,17089.4507201769
606,2098,1151,366,1098,2015,2006,43.5350413717476,2,2,13,3,4,3,9,16577.7555127958
607,2111,1173,378,1113,2112,1997,44.2827235569734,2,2,13,3,4,3,9,16083.5716440293
608,2122,1198,389,1128,2218,1987,45.0702821254112,2,2,13,3,4,3,9,15606.1308699848
609,2132,1225,401,1143,2334,1974,45.9027016249626,2,2,12,3,4,3,8,15143.7889922772
610,2140,1397,509,1220,2462,2003,46.8049047951351,2,2,13,4,5,3,9,14688.7840239501
611,2147,1437,523,1238,2603,1987,49.5214834014555,3,2,13,4,5,3,9,14253.6870984033
612,2152,1485,535,1254,2760,1968,50.6130993918852,3,2,13,4,5,3,9,13830.8251492142
613,2157,1538,548,1271,2935,1948,51.8243445319509,3,2,13,4,5,3,9,13422.1101498847
614,2161,1599,561,1286,3131,1928,53.1651879174559,3,2,13,4,5,3,9,13024.4506389422
615,2165,1671,574,1300,3351,1907,54.6705213837105,3,2,13,4,5,3,9,12637.0542290844
616,2168,1757,585,1314,3599,1888,56.3802213139268,3,2,13,4,5,3,9,12276.1279249631
617,2170,1837,595,1327,3880,1869,58.2095503937793,3,2,13,4,5,3,9,11974.6997772932
618,2173,1883,606,1340,4198,1853,60.0787558568438,3,2,13,4,5,3,9,11669.0896246317
619,2179,1915,619,1360,4558,1839,62.1573123317715,3,2,13,3,5,3,8,11353.7306053511
620,2183,1945,632,1377,4964,1825,64.4302661748579,3,2,13,3,5,3,8,11048.6773810646
621,2186,1971,642,1391,5419,1805,66.8627255507925,3,2,13,3,5,3,8,10751.2790689272
622,2188,1998,652,1403,5923,1782,69.5145050343934,4,2,13,3,5,3,8,10460.1359686221
623,2190,2024,662,1414,6470,1757,72.3606818861529,4,2,13,3,5,3,8,10173.7982006756
624,2192,2051,669,1424,7046,1733,75.3414415312531,4,2,13,3,5,3,8,9938.07518726991
625,2193,2077,676,1433,7631,1707,78.3421393679593,4,2,13,3,5,3,8,9765.37339733746
626,2196,2107,686,1447,8204,1685,81.3727444920746,4,2,13,3,5,3,8,9660.24748111349
