Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
636,1639,2484,520,1756,8802,1704,84.2637822749477,4,2,16,2,3,3,10,17587.7614938305
637,1656,2556,534,1778,9117,1731,86.5915661449506,4,2,16,2,3,3,10,17630.9943458736
638,1673,2635,549,1802,9392,1756,88.7598444821055,5,2,16,2,3,3,10,17715.6950375137
639,1691,2714,564,1826,9638,1779,90.7785863822151,5,2,15,2,3,3,9,17830.502291565
640,1710,2800,579,1851,9865,1823,92.7574518991128,5,2,15,2,3,3,10,17969.9263976542
641,1729,2887,594,1877,10079,1845,94.7612401555179,5,2,15,2,3,3,10,18128.1062207213
642,1748,2974,609,1903,10277,1866,96.5855846874689,5,2,15,2,3,3,10,18329.3354331636
643,1767,3065,624,1929,10436,1886,98.2304854949656,5,2,15,2,3,3,10,18591.5021493858
644,1787,3158,639,1955,10534,1908,99.5962516199781,5,2,15,2,3,3,10,18877.3751863387
645,1808,3255,654,1983,10595,1933,100,5,2,15,2,3,3,10,19161.3807876927
646,1829,3355,669,2011,10648,1959,100,5,2,15,2,3,3,10,19447.574737702
647,1850,3454,684,2039,10691,1986,100,5,2,15,2,3,3,10,19733.169027288
648,1871,3552,699,2067,10724,2013,100,5,2,15,2,3,3,10,20018.0186293372
649,1891,3649,714,2095,10748,2038,100,5,2,14,2,3,3,9,20300.6464481131
650,1911,3746,729,2123,10765,2064,100,5,2,14,2,3,3,9,20577.1155114224
651,1930,3842,744,2151,10781,2088,100,5,2,14,2,3,3,9,20847.236615665
652,1948,3936,759,2178,10796,2112,100,5,2,14,2,3,3,9,21109.8003767247
653,1966,4027,776,2205,10810,2136,100,5,2,14,2,3,3,9,21364.4071556762
654,1983,4116,793,2231,10822,2162,100,5,2,14,2,3,3,9,21610.0303151966
655,1999,4202,810,2256,10834,2190,100,5,2,14,2,3,3,9,21845.9889526787
656,2013,4286,827,2281,10845,2220,100,5,2,14,2,3,3,9,22072.9738451138
657,2026,4365,844,2305,10855,2253,100,5,2,14,2,3,3,9,22291.0923045931
658,2039,4441,861,2328,10865,2287,100,5,2,14,2,3,3,9,22500.587121767
659,2051,4509,878,2350,10873,2319,100,5,2,13,2,3,3,8,22699.0899746599
660,2062,4625,895,2371,10881,2364,100,5,2,14,2,3,3,9,22884.3903442574
661,2072,4692,912,2392,10889,2393,100,5,2,14,2,3,3,9,23063.2800428514
662,2081,4752,928,2411,10896,2419,100,5,2,14,2,3,3,9,23231.7625580774
663,2090,4812,944,2430,10903,2441,100,5,2,14,2,3,3,9,23392.0142653034
664,2098,4870,960,2447,10910,2460,100,5,2,14,2,3,3,9,23543.237487616
665,2106,4923,976,2464,10915,2476,100,5,2,14,2,3,3,9,23685.4736646154
666,2113,4975,992,2480,10920,2488,100,5,2,14,2,3,3,9,23818.662015253
667,2120,5023,1008,2495,10925,2497,100,5,2,14,2,3,3,9,23942.1010129407
668,2127,5071,1024,2510,10930,2503,100,5,2,14,2,3,3,9,24056.1859337555
669,2133,5116,1040,2524,10935,2506,100,5,2,14,2,3,3,9,24160.1539168381
670,2139,5160,1056,2537,10940,2519,100,5,2,14,2,3,3,10,24251.8152570084
671,2145,5203,1071,2550,10944,2519,100,5,2,14,2,3,3,10,24332.5757667147
672,2150,5242,1086,2562,10948,2519,100,5,2,14,2,3,3,10,24399.9149569901
673,2155,5280,1101,2574,10952,2521,100,5,2,14,2,3,3,10,24454.1492922396
674,2160,5317,1115,2585,10955,2527,100,5,2,14,2,3,3,10,24494.847809095
675,2164,5350,1128,2595,10957,2536,100,5,2,14,2,3,3,10,24520.6585606483
676,2168,5385,1141,2605,10959,2550,100,5,2,14,2,3,3,10,24533.1077775457
677,2172,5415,1154,2614,10961,2568,100,5,2,14,2,3,3,10,24532.150499442
678,2175,5443,1165,2622,10962,2588,100,5,2,14,2,3,3,10,24519.969914041
679,2178,5467,1176,2630,10963,2609,100,5,2,13,2,3,3,9,24494.1915938552
680,2181,5534,1187,2637,10964,2632,100,5,2,14,2,3,3,9,24452.5635518947
681,2183,5559,1198,2643,10965,2655,100,5,2,14,2,3,3,9,24403.4289201811
682,2185,5581,1207,2649,10965,2676,100,5,2,14,2,3,3,9,24344.0653436943
683,2187,5604,1216,2654,10965,2697,100,5,2,14,2,3,3,9,24275.8736720909
684,2189,5626,1225,2659,10965,2718,100,5,2,14,2,3,3,9,24199.2446572234
685,2191,5647,1233,2663,10965,2738,100,5,2,14,2,3,3,9,24115.8709739812
686,2193,5669,1240,2667,10965,2755,100,5,2,14,2,3,3,9,24026.4265150785
687,2194,5689,1247,2671,10965,2770,100,5,2,14,2,3,3,9,23930.7623024674
688,2195,5710,1254,2675,10965,2784,100,5,2,14,2,3,3,9,23830.3926449865
689,2196,5731,1261,2679,10965,2794,100,5,2,14,2,3,3,9,23726.0124908296
690,2197,5752,1268,2683,10965,2801,100,5,2,14,2,3,3,9,23618.4779051022
691,2198,5773,1274,2687,10965,2805,100,5,2,14,2,3,3,9,23509.0335744102
692,2199,5794,1280,2690,10965,2804,100,5,2,14,2,3,3,9,23397.9431581795
693,2200,5816,1286,2693,10965,2799,100,5,2,14,2,3,3,9,23286.8925871111
694,2201,5839,1292,2696,10965,2788,100,5,2,14,2,3,3,9,23176.8029257779
695,2202,5862,1298,2699,10965,2772,100,5,2,14,2,3,3,9,23068.3839531719
696,2203,5885,1304,2702,10965,2752,100,5,2,14,2,3,3,9,22961.8505032852
697,2204,5910,1310,2706,10965,2726,100,5,2,14,2,3,3,9,22857.2678563109
698,2205,5934,1316,2710,10965,2696,100,5,2,14,2,3,3,9,22754.8657073456
699,2206,5956,1322,2714,10965,2662,100,5,2,13,2,3,3,9,22651.9266814997
700,2207,5980,1328,2718,10965,2626,100,5,2,13,2,3,3,9,22548.9706709675
701,2208,6006,1334,2722,10965,2590,100,5,2,13,2,3,3,9,22444.0561921098
702,2209,6032,1339,2726,10965,2556,100,5,2,13,2,3,3,9,22335.0123578959
703,2210,6058,1344,2729,10965,2527,100,5,2,13,2,3,3,9,22220.2968707106
704,2211,6083,1349,2732,10965,2503,100,5,2,13,2,3,3,9,22098.0716387991
705,2212,6107,1354,2734,10965,2487,100,5,2,13,2,3,3,9,21967.4760987352
706,2213,6131,1359,2736,10965,2480,100,5,2,13,2,3,3,9,21830.1804465923
707,2214,6155,1363,2738,10965,2479,100,5,2,13,2,3,3,9,21688.2681471316
708,2215,6178,1367,2740,10965,2482,100,5,2,13,2,3,3,9,21544.5399762746
709,2216,6199,1371,2742,10964,2484,100,5,2,13,2,3,3,8,21399.5989815938
710,2217,6258,1375,2744,10963,2498,100,5,2,14,2,3,3,9,21247.6517141152
711,2218,6279,1378,2746,10962,2497,100,5,2,14,2,3,3,9,21100.8665707299
712,2218,6299,1381,2748,10961,2490,100,5,2,14,2,3,3,9,20958.5188740132
713,2218,6319,1384,2750,10959,2479,100,5,2,14,2,3,3,9,20821.9488600137
714,2218,6339,1387,2752,10957,2463,100,5,2,14,2,3,3,9,20692.0381473228
715,2219,6360,1390,2754,10955,2442,100,5,2,14,2,3,3,9,20569.0730923172
716,2220,6381,1393,2756,10953,2415,100,5,2,14,2,3,3,9,20453.1442910378
717,2221,6402,1397,2758,10951,2383,100,5,2,14,2,3,3,9,20343.8059895632
718,2222,6424,1401,2760,10950,2346,100,5,2,14,2,3,3,9,20241.2524101397
719,2223,6446,1405,2762,10949,2305,100,5,2,14,2,3,3,9,20147.8527085081
720,2224,6505,1409,2764,10948,2259,100,5,2,15,2,3,3,9,20055.3488077691
721,2225,6527,1413,2766,10947,2208,100,5,2,15,2,3,3,9,19971.6916010356
722,2226,6548,1417,2768,10946,2153,100,5,2,15,2,3,3,9,19903.2374214312
723,2227,6569,1421,2761,10944,2096,100,5,2,15,2,3,3,9,19850.2309720753
724,2228,6593,1425,2741,10942,2040,100,5,2,15,2,3,3,9,19813.9206856622
725,2229,6620,1430,2709,10941,1984,100,5,2,15,2,3,3,9,19794.2836023394
726,2231,6649,1436,2661,10940,1931,100,5,2,15,2,3,3,9,19792.399737287
727,2233,6680,1442,2597,10940,1878,100,5,2,15,2,3,3,9,19810.0511180057
728,2235,6714,1449,2519,10940,1826,100,5,2,15,2,3,3,9,19848.3317600872
729,2238,6748,1457,2425,10942,1769,100,5,2,14,2,3,3,8,19904.5761904616
730,2241,6788,1465,2316,10945,1725,100,5,2,14,2,3,3,9,19975.993535041
731,2245,6833,1474,2193,10948,1668,100,5,2,14,2,3,3,9,20057.2846037309
732,2249,6880,1484,2062,10953,1612,100,5,2,14,2,3,3,9,20150.6683055992
733,2243,6932,1494,1929,10958,1562,100,5,2,14,2,3,3,9,20246.2170946139
734,2223,6985,1505,1800,10965,1520,100,5,2,14,2,3,3,9,20342.3805062669
735,2187,7037,1516,1681,10972,1488,100,5,2,14,2,3,3,9,20435.9813690851
736,2133,7089,1527,1575,10978,1468,100,5,2,14,2,3,3,9,20528.9132782678
737,2060,7140,1538,1484,10984,1459,100,5,2,14,2,3,3,9,20625.4236218984
738,1969,7193,1549,1405,10990,1459,100,5,2,14,2,3,3,9,20732.0225685514
739,1861,7249,1560,1329,10996,1461,100,5,2,14,2,2,3,8,20851.6271889925
740,1739,7307,1572,1257,11003,1478,100,5,2,14,2,2,3,9,20990.8288726544
741,1606,7366,1584,1177,11010,1478,100,5,2,14,2,2,3,9,21140.6742247442
742,1471,7431,1597,1092,11019,1472,100,5,2,14,2,2,3,9,21295.406197449
743,1341,7497,1611,1005,11028,1461,100,5,2,14,2,2,3,9,21448.1963670401
744,1225,7567,1625,918,11038,1444,100,5,2,14,2,2,3,9,21593.808419462
745,1129,7636,1639,834,11047,1420,100,5,2,14,2,2,3,9,21729.7753305525
746,1058,7701,1653,754,11055,1388,100,5,2,14,2,2,3,9,21857.3344801301
747,1014,7765,1666,677,11062,1348,100,5,2,14,2,2,3,9,21980.9485080946
748,992,7823,1678,602,11068,1301,100,5,2,14,2,2,3,9,22106.5201929632
749,982,7879,1690,524,11073,1248,100,5,1,13,2,1,3,9,22232.6504278422
750,988,7982,1702,446,11077,1201,100,5,1,14,2,1,3,10,22367.7915225707
751,994,8037,1714,365,11080,1137,100,5,1,14,2,1,3,10,22510.4109499904
752,999,8091,1726,284,11084,1071,100,5,1,14,2,1,3,10,22661.9907189519
753,996,8143,1738,208,11088,1005,100,5,1,14,2,1,3,10,22816.9650225214
754,983,8194,1751,141,11092,942,100,5,1,14,2,1,3,10,22973.5593058795
755,958,8244,1764,86,11095,882,100,5,1,14,2,1,3,10,23130.3523334848
756,920,8293,1777,46,11098,826,100,5,1,14,2,1,3,10,23289.1105097898
757,867,8338,1789,21,11100,775,100,5,1,14,2,1,3,10,23453.1970942335
758,800,8381,1801,7,11102,727,100,5,1,14,2,1,3,10,23625.4523196926
759,718,8421,1814,0,11103,677,100,5,1,14,2,0,3,9,23805.4693817933
760,624,8458,1828,0,11105,627,100,5,1,14,2,0,3,9,23996.4194663871
761,522,8495,1842,0,11107,576,100,5,1,14,2,0,3,9,24190.6775143331
762,416,8529,1856,0,11108,523,100,5,1,14,2,0,3,9,24383.0423782682
763,312,8562,1870,0,11109,472,100,5,1,14,2,0,3,9,24568.0446298551
764,217,8592,1884,0,11110,425,100,5,1,14,2,0,3,9,24741.1526790336
765,137,8615,1898,0,11109,383,100,5,1,14,2,0,3,9,24900.0382165953
766,76,8632,1912,0,11107,346,100,5,1,14,2,0,3,9,25044.8757899959
767,35,8643,1924,0,11102,314,100,5,1,14,2,0,3,9,25178.472290156
768,13,8648,1936,0,11095,285,100,5,1,14,2,0,3,9,25307.1434474108
769,0,8648,1948,0,11086,255,100,5,0,14,2,0,3,8,25430.6766255043
770,0,8694,1959,0,11076,244,100,5,0,15,2,0,3,9,25554.3926318204
771,0,8686,1969,0,11064,217,100,5,0,15,2,0,3,9,25680.0687325561
772,0,8675,1979,0,11051,191,100,5,0,15,2,0,3,9,25804.5213939966
773,0,8664,1989,0,11037,167,100,5,0,15,2,0,3,9,25927.3630958934
774,0,8654,1999,0,11021,147,100,5,0,15,2,0,3,9,26046.684321383
775,0,8645,2009,0,11004,131,100,5,0,15,2,0,3,9,26160.2072734694
776,0,8638,2019,0,10989,120,100,5,0,15,2,0,3,9,26268.7178291831
777,0,8633,2029,0,10973,112,100,5,0,15,2,0,3,9,26372.2932201532
778,0,8626,2038,0,10958,107,100,5,0,15,2,0,3,9,26471.4627892825
779,0,8619,2046,0,10943,103,100,5,0,14,2,0,3,8,26565.3972865073
780,0,8670,2054,0,10928,116,100,5,0,15,2,0,3,9,26654.2677837542
781,0,8673,2062,0,10909,114,100,5,0,15,2,0,3,9,26740.8113407415
782,0,8680,2070,0,10890,112,100,5,0,15,2,0,3,9,26824.3790189235
783,0,8689,2078,0,10871,110,100,5,0,15,2,0,3,9,26905.1789845596
784,0,8699,2086,0,10851,109,100,5,0,15,2,0,3,9,26983.7110772454
785,0,8711,2094,0,10831,107,100,5,0,15,2,0,3,9,27059.6631974484
786,0,8725,2101,0,10811,106,100,5,0,15,2,0,3,9,27134.4517886708
787,0,8740,2107,0,10790,105,100,5,0,15,2,0,3,9,27210.8277115126
788,0,8754,2113,0,10769,104,100,5,0,15,2,0,3,9,27288.2140402778
789,0,8764,2119,0,10748,102,100,5,0,15,2,0,3,8,27366.3841296846
790,0,8823,2125,0,10727,117,100,5,0,16,2,0,3,9,27443.5140458438
791,0,8825,2131,0,10704,117,100,5,0,16,2,0,3,9,27522.1040242727
792,0,8823,2137,0,10681,117,100,5,0,16,2,0,3,9,27601.5012155917
793,0,8816,2143,0,10659,117,100,5,0,16,2,0,3,9,27681.4562141653
794,0,8805,2149,0,10639,117,100,5,0,16,2,0,3,9,27761.9964082735
795,0,8789,2155,0,10621,117,100,5,0,16,2,0,3,9,27842.7007775027
796,0,8768,2161,0,10604,117,100,5,0,16,2,0,3,9,27923.1740744209
797,0,8742,2167,0,10588,117,100,5,0,16,2,0,3,9,28006.3021853143
798,0,8710,2173,0,10574,117,100,5,0,16,2,0,3,9,28091.6727595099
799,0,8669,2180,0,10563,116,100,5,0,16,2,0,3,9,28178.6155283743
800,0,8621,2187,0,10554,130,100,5,0,16,2,0,3,10,28265.9722726191
801,0,8565,2195,0,10547,129,100,5,0,16,2,0,3,10,28353.6974587545
802,0,8502,2203,0,10542,128,100,5,0,16,2,0,3,10,28440.4444492204
803,0,8435,2211,0,10540,127,100,5,0,16,2,0,3,10,28526.3134345772
804,0,8362,2219,0,10540,126,100,5,0,16,2,0,3,10,28610.3812612432
805,0,8284,2227,0,10543,124,100,5,0,16,2,0,3,10,28691.5694834012
806,0,8203,2235,0,10548,123,100,5,0,16,2,0,3,10,28769.6011868924
807,0,8118,2243,0,10555,122,100,5,0,16,2,0,3,10,28845.4740030187
808,0,8030,2251,0,10564,121,100,5,0,16,2,0,3,10,28920.35286088
809,0,7935,2259,0,10576,119,100,5,0,15,2,0,3,9,28991.7940566878
810,0,7895,2267,0,10591,134,100,5,0,16,2,0,3,10,29064.6260130235
811,0,7793,2275,0,10601,133,100,5,0,16,2,0,3,10,29142.4023327554
812,0,7692,2283,0,10605,132,100,5,0,16,2,0,3,10,29224.0090272453
813,0,7590,2291,0,10604,131,100,5,0,16,2,0,3,10,29308.8861453286
814,0,7487,2299,0,10597,130,100,5,0,16,2,0,3,10,29396.0461557129
815,0,7383,2307,0,10585,128,100,5,0,16,2,0,3,10,29484.0829608336
816,0,7280,2315,0,10567,127,100,5,0,16,2,0,3,10,29572.1940629341
817,0,7178,2323,0,10544,126,100,5,0,16,2,0,3,10,29655.4219234931
818,0,7077,2331,0,10522,125,99.9651081646895,5,0,16,2,0,3,10,29733.6165492632
819,0,6975,2339,0,10503,123,99.3918851560163,5,0,16,2,0,3,9,29805.2133077371
820,0,6933,2347,0,10488,141,98.8435848868508,5,0,17,2,0,3,10,29873.7427832252
821,0,6828,2355,0,10471,141,98.6691257102981,5,0,17,2,0,3,10,29931.4239709013
822,0,6721,2363,0,10462,141,98.1307945369355,5,0,17,2,0,3,10,29977.3713723489
823,0,6610,2369,0,10464,141,97.6173861030804,5,0,17,2,0,3,10,30010.7915374845
824,0,6499,2375,0,10478,141,97.1637922440435,5,0,17,2,0,3,10,30031.8855708196
825,0,6388,2381,0,10504,141,96.7700129598245,5,0,17,2,0,3,10,30041.0926271006
826,0,6276,2387,0,10544,141,96.4410327983252,5,0,17,2,0,3,10,30039.2049349828
827,0,6162,2393,0,10598,141,96.1718672116439,5,0,17,2,0,3,10,30028.3583930551
828,0,6049,2395,0,10667,141,95.9625161997807,5,0,17,2,0,3,10,30010.0815323836
829,0,5936,2396,0,10751,141,95.8229488585385,5,0,17,2,0,3,10,29985.9932434464
830,0,5889,2394,0,10850,141,95.7531651879175,5,0,18,2,0,3,10,29963.9536272027
831,0,5778,2389,0,10953,141,96.0073771308942,5,0,18,2,0,3,10,29939.1135589897
832,0,5669,2381,0,11069,141,96.0023925829927,5,0,18,2,0,3,10,29914.5397090472
833,0,5564,2370,0,11192,141,96.0372844183033,5,0,18,2,0,3,10,29892.7672193143
834,0,5462,2355,0,11320,141,96.0921144452198,5,0,18,2,0,3,10,29875.9617778498
835,0,5365,2337,0,11451,141,96.1718672116439,5,0,18,2,0,3,10,29865.7659950111
836,0,5273,2316,0,11582,141,96.261589073871,5,0,18,2,0,3,10,29862.9677307207
837,0,5187,2291,0,11712,141,96.3562954839996,5,0,18,2,0,3,10,29869.3960379171
838,0,5108,2263,0,11838,141,96.4510018941282,5,0,18,2,0,3,10,29893.7511348521
839,0,5032,2231,0,11950,141,96.4709400857342,5,0,17,2,0,3,10,29934.1843153541
840,0,5030,2196,0,12048,159,96.4609709899312,5,0,18,2,0,3,11,29997.0616281569
841,0,4967,2158,0,12125,159,96.745090220317,5,0,18,2,0,3,11,30081.1128393074
842,0,4905,2118,0,12186,159,96.5407237563553,5,0,18,2,0,3,11,30183.9260650604
843,0,4849,2075,0,12231,159,96.271558169674,5,0,18,2,0,3,11,30305.8064855819
844,0,4794,2030,0,12259,159,95.9126707207656,5,0,18,2,0,3,11,30444.5603615001
845,0,4740,1983,0,12271,159,95.4690459575316,5,0,18,2,0,3,11,30597.971037839
846,0,4690,1935,0,12268,159,94.9656066194796,5,0,18,2,0,3,11,30764.1254166731
847,0,4639,1886,0,12252,159,94.387399062905,5,0,18,2,0,3,11,30941.6529409733
848,0,4588,1834,0,12223,159,93.7294387399063,5,0,18,2,0,3,11,31127.780230332
849,0,4534,1780,0,12184,159,92.996710198385,5,0,17,2,0,2,11,31342.5806308488
850,0,4482,1725,0,12112,178,92.099491576114,5,0,17,2,0,2,12,31617.7492371537
851,0,4428,1668,0,11965,177,90.9081846276543,4,0,17,2,0,2,12,31943.390450923
852,0,4372,1609,0,11748,176,89.248330176453,4,0,17,2,0,2,12,32309.3731959821
853,0,4316,1549,0,11464,175,87.2495264679494,4,0,17,2,0,2,12,32705.9679350242
854,0,4262,1489,0,11119,174,84.9566344332569,4,0,17,2,0,2,12,33122.2411356543
855,0,4208,1430,0,10721,173,82.4045459076862,4,0,17,2,0,2,12,33546.3834353956
856,0,4156,1373,0,10281,172,79.6630445618582,4,0,17,2,0,2,12,33968.2286252503
857,0,4105,1317,0,9808,171,76.7670222310836,4,0,17,2,0,2,12,34378.1425197727
858,0,4057,1263,0,9311,170,73.7762934901805,4,0,17,2,0,2,12,34770.18465863
859,0,4010,1212,0,8796,168,70.7107965307547,3,0,16,2,0,2,11,35138.5538836826
860,63,3967,1163,0,8433,197,67.5954540923138,3,1,16,2,0,3,12,35487.617658841
861,69,3926,1115,0,7863,198,65.6514804107267,3,1,16,2,0,3,12,35805.3488340015
862,76,3890,1070,0,7273,199,62.3467251520287,3,1,16,2,0,3,12,36087.4405376672
863,84,3861,1027,0,6663,201,58.9971089622171,3,1,16,2,0,3,12,36248.7485252683
864,94,3908,985,0,6032,203,55.9365965506929,3,1,16,2,0,3,12,36338.4114688802
865,105,3979,947,0,5381,207,52.9309141660851,2,1,16,2,0,3,12,36389.1707550626
866,118,4031,910,0,4715,212,49.7756953444323,2,1,16,2,0,3,12,36387.9472290531
867,134,4067,875,0,4045,218,46.5506928521583,2,1,16,2,0,3,12,36321.1212353288
868,153,4089,841,0,3385,228,43.3456285514904,2,1,16,2,0,3,12,36176.3907165911
869,176,4096,810,0,2749,238,40.2203170172465,1,1,15,2,0,3,12,35943.205309023
870,204,4094,884,73,2158,297,37.2694646595554,1,1,15,3,1,3,13,35617.438406513
871,237,4081,841,81,1627,311,35.7790848370053,1,1,15,3,1,3,13,35188.0850306216
872,278,4061,789,91,1180,330,33.5410228292294,1,1,15,3,1,3,13,34655.591318464
873,329,4036,732,103,831,349,31.801415611604,1,1,15,3,1,3,13,34031.4788368154
874,392,4004,673,117,578,372,30.5851859236367,1,1,15,3,1,3,13,33334.4910309205
875,469,3967,613,133,411,400,29.8723955737215,1,1,15,3,1,3,13,32588.5867430541
876,562,3923,554,152,309,431,29.5633536038281,1,1,15,3,1,3,13,31815.7096033185
877,672,3867,496,173,253,465,29.5384308643206,1,1,15,3,1,3,13,31031.3770692065
878,799,3801,442,195,225,500,29.7178745887748,1,1,15,3,1,3,13,30247.9236675696
879,943,3724,392,216,211,538,30.0269165586681,1,1,15,3,1,2,12,29471.6460652467
880,1217,3635,346,317,207,583,30.4456185823946,1,2,15,3,2,2,12,28711.41469317
881,1393,3529,306,344,206,628,31.9310138570432,1,2,15,3,2,2,12,27968.3371768137
882,1569,3411,272,371,207,674,32.4194995513907,1,2,15,3,2,2,12,27259.2084348995
883,1740,3282,245,397,208,724,32.8780779583292,1,2,15,3,2,2,12,26581.8153272464
884,1903,3143,223,426,210,775,33.2967799820556,1,2,15,3,2,2,12,25933.9119080704
885,2057,2992,206,456,212,830,33.6606519788655,1,2,15,3,2,2,12,25310.1280972235
886,2205,2830,194,487,214,890,33.9946166882664,1,2,15,3,2,2,12,24706.4438688022
887,2347,2658,187,520,216,952,34.2936895623567,1,2,15,3,2,2,12,24118.6595437308
888,2486,2476,183,554,219,1015,34.5578706011365,1,2,15,3,2,2,12,23542.2009089927
889,2620,2284,179,588,220,1083,34.7622370650982,1,2,14,2,2,1,11,22969.7104204955
890,2748,2259,296,697,509,1206,34.9765726248629,1,2,15,3,3,2,12,22481.6463803949
891,2757,2062,305,733,517,1276,38.1317914465158,1,2,15,3,3,2,12,21968.9476967867
892,2770,1869,316,780,525,1351,37.9373940783571,1,2,15,3,3,2,12,21446.8353910672
893,2783,1683,328,822,533,1429,37.7729039976074,1,2,15,3,3,2,12,20914.0823115434
894,2797,1511,341,860,542,1511,37.6931512311833,1,2,15,3,3,2,12,20371.7642993896
895,2811,1356,355,893,551,1596,37.6931512311833,1,2,15,3,3,2,12,19823.7249594923
896,2823,1221,372,923,560,1681,37.7828730934104,1,2,15,3,3,2,12,19271.1740700545
897,2832,1108,389,950,569,1764,37.9423786262586,1,2,15,3,3,2,12,18715.5002839099
898,2840,1019,409,975,579,1845,38.2165287608414,1,2,15,3,3,2,12,18160.8842119506
899,2845,953,431,997,590,1922,38.5704316618483,1,2,15,3,3,2,11,17609.7568310623
900,2949,1065,455,1017,869,2046,39.0140564250822,2,3,16,3,3,3,12,17056.3826198461
901,2963,1036,470,1032,884,2115,42.3686571627953,2,3,16,3,3,3,12,16520.9903712194
902,2979,1019,482,1044,900,2177,42.8720965008474,2,3,16,3,3,3,12,15999.1805564508
903,2996,1011,495,1055,916,2237,43.4154122221115,2,3,16,3,3,3,12,15496.1776371188
904,3013,1009,506,1064,933,2295,43.963712491277,2,3,16,3,3,3,12,15011.0116207106
905,3031,1012,517,1072,951,2349,44.5219818562456,2,3,16,3,3,3,12,14545.0125472129
906,3048,1018,527,1079,969,2399,45.0603130296082,2,3,16,3,3,3,12,14099.7192901301
907,3064,1026,537,1085,989,2446,45.5936596550693,2,3,16,3,3,3,12,13674.692038274
908,3079,1035,546,1092,1009,2491,46.1170371847273,2,3,16,3,3,3,12,13270.1386876272
909,3092,1044,553,1098,1030,2534,46.6105074269764,2,3,15,2,3,3,12,12882.1696958467
910,3192,1196,562,1104,1289,2613,47.1089622171269,3,4,16,2,3,4,13,12496.9457244349
911,3213,1214,569,1109,1315,2645,50.1694746286512,3,4,16,2,3,4,13,12138.223089016
912,3232,1233,575,1112,1342,2669,50.6579603229987,3,4,16,2,3,4,13,11789.9681964593
913,3253,1256,582,1116,1371,2696,51.2112451400658,3,4,16,2,3,4,13,11460.3483573641
914,3272,1280,588,1119,1401,2717,51.7246535739208,3,4,16,2,3,4,13,11143.0772324574
915,3292,1309,594,1122,1432,2738,52.2729538430864,3,4,16,2,3,4,13,10840.6028857439
916,3312,1342,600,1125,1464,2757,52.8362077559565,3,4,16,2,3,4,13,10550.0314873045
917,3332,1380,605,1128,1500,2776,53.4393380520387,3,4,16,2,3,4,13,10272.3573043739
918,3350,1425,610,1131,1537,2794,54.0673910876283,3,4,16,2,3,4,13,10007.4038690886
919,3368,1474,615,1133,1576,2807,54.695444123218,3,4,15,2,3,4,12,9754.12813759177
920,3385,1656,619,1135,1618,2855,55.3733426378228,3,4,16,2,3,4,13,9510.08490874704
921,3399,1736,623,1137,1662,2863,56.9235370351909,3,4,16,2,3,4,13,9280.9505402792
922,3412,1822,626,1139,1710,2869,57.7110956036287,3,4,16,2,3,4,13,9076.64394483928
923,3424,1909,630,1141,1761,2872,58.5036387199681,3,4,16,2,3,4,13,8908.43684642662
924,3438,1970,635,1145,1816,2879,59.2313827135879,3,4,16,2,3,4,13,8746.56878776851
925,3455,2017,642,1150,1874,2893,59.9690958030107,3,4,16,2,3,4,13,8595.4472722306
926,3470,2061,648,1155,1936,2905,60.6868707008274,3,4,16,2,3,4,13,8446.7591125834
927,3485,2107,655,1160,2003,2919,61.4544910776593,3,4,16,2,3,4,13,8307.23497516198
928,3497,2154,660,1164,2076,2930,62.2121423586881,3,4,16,2,3,4,13,8172.90674481078
929,3509,2202,665,1168,2155,2940,62.9997009271259,3,4,16,2,3,4,12,8047.43320065011
930,3520,2252,743,1172,2240,2947,63.8071976871698,3,4,16,3,3,4,12,7925.98085057046
931,3531,2303,749,1176,2333,2951,65.0134582793341,3,4,16,3,3,4,12,7812.93389808763
932,3541,2355,755,1180,2434,2951,65.8757850662945,3,4,16,3,3,4,12,7703.51640921842
933,3551,2407,761,1184,2546,2952,66.797926428073,3,4,16,3,3,4,12,7599.3057984087
934,3559,2459,767,1188,2669,2949,67.744990529359,3,4,16,3,3,4,12,7497.39394159935
935,3567,2510,773,1192,2806,2946,68.7568537533646,3,4,16,3,3,4,12,7398.48525744478
936,3574,2568,778,1195,2956,2944,69.8584388395972,4,4,16,3,3,4,12,7301.65934501199
937,3581,2624,783,1198,3123,2942,71.0347921443525,4,4,16,3,3,4,12,7207.55212615162
938,3586,2683,788,1201,3311,2941,72.3257900508424,4,4,16,3,3,4,12,7116.61916990138
939,3591,2741,792,1204,3522,2936,73.7015252716579,4,4,16,3,3,4,11,7028.01734792701
940,3596,2892,796,1207,3759,2956,75.221812381617,4,4,17,3,3,4,12,6940.4123762635
941,3601,2957,800,1210,4026,2944,77.4499052935899,4,4,17,3,3,4,12,6856.70586861197
942,3604,3021,805,1212,4326,2930,79.2443425381318,4,4,17,3,3,4,12,6773.74968161263
943,3607,3089,809,1214,4658,2915,81.2082544113249,4,4,17,3,3,4,12,6692.23847475408
944,3610,3155,813,1215,5023,2899,83.3167181736617,4,4,17,3,3,4,12,6611.02484467933
945,3613,3221,817,1216,5414,2882,85.549795633536,4,4,17,3,3,4,12,6565.15707517673
