Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
631,1287,835,276,581,867,1384,26.0691855248729,1,1,11,2,2,4,14,38213.2310190857
632,1526,839,280,583,876,1412,27.4947662247034,1,1,11,2,2,4,14,37331.1200587728
633,1763,843,285,585,893,1441,28.960223307746,1,1,11,2,2,4,14,36480.8244549887
634,1978,847,290,586,913,1458,30.2661748579404,1,1,11,2,2,4,14,35686.8620517381
635,2156,852,296,588,934,1479,31.4275745189911,1,1,11,2,2,4,14,34937.0573523991
636,2292,857,303,594,956,1521,32.5142059615193,1,1,11,2,2,4,14,34227.9456385278
637,2392,862,310,603,980,1569,33.4762237065098,1,1,11,2,2,4,14,33549.1002718339
638,2463,867,319,613,1005,1626,34.3584886850763,1,1,11,2,2,4,14,32893.089083306
639,2514,873,329,624,1029,1684,35.1560163493171,1,1,11,2,2,3,13,32252.9064197597
640,2549,878,341,710,1338,1795,35.9136676303459,1,1,11,2,3,4,14,31625.4647374876
641,2556,884,359,729,1371,1857,38.6601535240754,1,1,11,2,3,4,14,31001.7457668053
642,2560,890,379,749,1406,1918,39.3878975176951,2,1,11,2,3,4,14,30385.4236831274
643,2562,898,398,769,1443,1978,40.1156415113149,2,1,11,2,3,4,14,29781.3200487561
644,2563,906,410,788,1481,2036,40.7935400259196,2,1,11,2,3,4,14,29178.5111334461
645,2563,915,422,808,1522,2097,41.5063303758349,2,1,11,2,3,4,14,28581.6794396054
646,2563,924,433,826,1566,2152,42.1892134383411,2,1,11,2,3,4,14,27988.7831254353
647,2563,934,444,844,1612,2207,42.8870501445519,2,1,11,2,3,4,14,27402.1553059561
648,2563,945,453,861,1661,2258,43.5699332070581,2,1,11,2,3,4,14,26821.3054833309
649,2563,957,462,878,1716,2305,44.2677699132689,2,1,11,2,3,4,13,26246.9083400748
650,2563,1115,471,893,2018,2392,44.9656066194796,2,1,12,2,3,5,14,25667.6603909084
651,2563,1135,478,906,2083,2432,47.8367062107467,2,1,12,2,3,5,14,25104.5895353454
652,2563,1157,483,917,2152,2465,48.5345429169574,2,1,12,2,3,5,14,24544.200344736
653,2563,1183,490,929,2227,2498,49.2971787458877,3,1,12,2,3,5,14,23994.6813291019
654,2563,1212,495,939,2308,2527,50.0647991227196,3,1,12,2,3,5,14,23450.2853455195
655,2563,1244,500,949,2397,2555,50.8822649785664,3,1,12,2,3,5,14,22914.0976622601
656,2563,1281,505,958,2493,2579,51.7346226697238,3,1,12,2,3,5,14,22384.1348597789
657,2563,1324,510,966,2599,2601,52.6517794836008,3,1,12,2,3,5,14,21861.5259520037
658,2563,1374,514,973,2715,2625,53.6536736118034,3,1,12,2,3,5,14,21346.6302120882
659,2563,1432,518,979,2844,2639,54.705413219021,3,1,12,2,3,5,13,20838.642050664
660,2563,1620,522,985,2987,2651,55.8568437842688,3,1,13,2,3,5,13,20350.9114685256
661,2563,1693,525,990,3146,2661,57.7110956036287,3,1,13,2,3,5,13,19893.7924020315
662,2563,1753,529,996,3323,2671,58.9921244143156,3,1,13,2,3,5,13,19453.3027336198
663,2563,1798,535,1004,3522,2687,60.3578905393281,3,1,13,2,3,5,13,19000.1231396136
664,2563,1844,541,1012,3747,2702,61.8532549097797,3,1,13,2,3,5,13,18563.2506265959
665,2563,1886,545,1018,4000,2711,63.4184029508524,3,1,13,2,3,5,13,18124.8080995004
666,2563,1931,550,1025,4286,2723,65.1879174558867,3,1,13,2,3,5,13,17695.35591913
667,2563,1976,554,1030,4607,2731,67.0969993021633,3,1,13,2,3,5,13,17268.8620650592
668,2563,2020,558,1035,4968,2739,69.2004785165985,4,1,13,2,3,5,13,16849.9650866732
669,2563,2062,561,1039,5368,2741,71.4485096201774,4,1,13,2,3,5,12,16436.0043743056
670,2563,2104,564,1042,5806,2742,73.8759844482105,4,1,13,2,3,5,12,16029.8176069467
671,2563,2145,566,1045,6273,2737,76.4081347821753,4,1,13,2,3,5,12,15645.4217131281
672,2563,2185,568,1048,6753,2728,78.980161499352,4,1,13,2,3,5,12,15315.1357024656
673,2563,2225,571,1051,7229,2724,81.5621573123318,4,1,13,2,3,5,12,15035.5354470189
674,2563,2272,577,1058,7685,2727,84.149137673213,4,1,13,2,3,5,12,14816.3978979497
675,2563,2325,585,1068,8112,2740,86.6962416508823,4,1,13,2,3,5,12,14652.75670309
676,2563,2381,595,1082,8510,2760,89.1785465058319,5,1,13,2,3,5,12,14539.9513514507
677,2563,2438,607,1100,8886,2784,91.606021333865,5,1,13,2,3,5,12,14469.2950010023
678,2563,2500,619,1121,9243,2810,93.9886352307846,5,1,13,2,3,5,12,14468.97025977
679,2563,2561,633,1145,9555,2837,96.1718672116439,5,1,13,2,3,5,11,14575.5832849889
680,2563,2688,647,1173,9778,2868,97.9712890040873,5,1,14,2,3,5,11,14802.4487823447
681,2563,2759,661,1208,9884,2901,99.5713288804705,5,1,14,2,3,5,11,15036.7150449831
682,2563,2832,676,1250,9971,2936,100,5,1,14,2,3,5,11,15288.2796424867
683,2563,2906,692,1292,10036,2971,100,5,1,14,2,3,5,11,15540.9145534007
684,2563,2983,708,1334,10091,3006,100,5,1,14,2,3,5,11,15790.5320996705
685,2563,3061,724,1376,10135,3043,100,5,1,14,2,3,5,11,16042.2159277344
686,2563,3139,740,1415,10172,3081,100,5,1,14,2,3,5,11,16290.5063030355
687,2563,3217,756,1454,10205,3121,100,5,1,14,2,3,5,11,16534.7344415137
688,2563,3296,772,1491,10235,3161,100,5,1,14,2,3,5,11,16774.5017632033
689,2563,3373,788,1527,10262,3199,100,5,1,13,2,3,5,10,17007.1772511226
690,2563,3449,804,1562,10287,3255,100,5,1,13,2,3,5,11,17233.6069827522
691,2563,3525,820,1594,10309,3293,100,5,1,13,2,3,5,11,17452.2554688931
692,2563,3599,836,1626,10329,3332,100,5,1,13,2,3,5,11,17661.3783826122
693,2563,3671,852,1656,10347,3371,100,5,1,13,2,3,5,11,17860.4768516787
694,2563,3740,868,1684,10363,3411,100,5,1,13,2,3,5,11,18046.873245725
695,2563,3808,884,1711,10378,3454,100,5,1,13,2,3,5,11,18219.4473099342
696,2563,3871,900,1735,10391,3498,100,5,1,13,2,3,5,11,18378.2610246741
697,2563,3929,914,1757,10402,3543,100,5,1,13,2,3,5,11,18522.7333330845
698,2563,3987,928,1778,10413,3589,100,5,1,13,2,3,5,11,18654.1721093621
699,2563,4039,942,1796,10422,3632,100,5,1,12,2,3,5,10,18770.1955087556
700,2563,4090,956,1814,10430,3688,100,5,1,12,2,3,5,11,18872.0304267182
701,2563,4139,968,1829,10437,3726,100,5,1,12,2,3,5,11,18961.8769250233
702,2563,4186,980,1843,10443,3760,100,5,1,12,2,3,5,11,19039.3794095273
703,2563,4230,992,1856,10448,3786,100,5,1,12,2,3,5,11,19105.936409157
704,2563,4274,1002,1868,10453,3808,100,5,1,12,2,3,5,11,19162.2908509854
705,2563,4314,1012,1878,10457,3825,100,5,1,12,2,3,5,11,19208.9613797242
706,2563,4356,1022,1888,10461,3836,100,5,1,12,2,3,5,11,19247.3523505126
707,2563,4396,1032,1898,10464,3841,100,5,1,12,2,3,5,11,19278.2287301629
708,2563,4434,1041,1908,10467,3839,100,5,1,12,2,3,5,11,19302.3113912192
709,2563,4472,1049,1917,10470,3830,100,5,1,12,2,3,5,11,19319.7399491795
710,2563,4551,1057,1925,10473,3829,100,5,1,13,2,3,5,12,19320.0560006687
711,2563,4586,1065,1933,10476,3812,100,5,1,13,2,3,5,12,19317.6695213918
712,2563,4619,1073,1940,10478,3793,100,5,1,13,2,3,5,12,19307.0710578092
713,2563,4652,1081,1947,10480,3774,100,5,1,13,2,3,5,12,19290.0447936
714,2563,4683,1088,1954,10482,3755,100,5,1,13,2,3,5,12,19265.5512689768
715,2563,4715,1094,1961,10484,3737,100,5,1,13,2,3,5,12,19235.4568943575
716,2563,4743,1100,1966,10485,3718,100,5,1,13,2,3,5,12,19201.1651690371
717,2563,4770,1106,1971,10486,3699,100,5,1,13,2,3,5,12,19163.7583085186
718,2563,4796,1112,1976,10487,3679,100,5,1,13,2,3,5,12,19125.7807972532
719,2563,4820,1118,1981,10488,3654,100,5,1,13,2,3,5,11,19086.9310915862
720,2563,4845,1124,1986,10489,3640,100,5,1,13,2,3,5,12,19047.2900892205
721,2563,4867,1130,1991,10491,3610,100,5,1,13,2,3,5,12,19008.4578996224
722,2563,4886,1136,1996,10493,3580,100,5,1,13,2,3,5,12,18968.1353766149
723,2563,4906,1142,2001,10495,3548,100,5,1,13,2,3,5,12,18926.3299587492
724,2563,4924,1148,2006,10497,3518,100,5,1,13,2,3,5,12,18882.712585944
725,2563,4940,1154,2011,10499,3489,100,5,1,13,2,3,5,12,18837.9759094652
726,2563,4957,1160,2016,10501,3460,100,5,1,13,2,3,5,12,18792.6834059423
727,2563,4973,1166,2021,10503,3432,100,5,1,13,2,3,5,12,18748.4324289147
728,2563,4988,1172,2026,10505,3404,100,5,1,13,2,3,5,12,18707.6984820405
729,2563,4999,1178,2031,10507,3371,100,5,1,12,2,3,5,11,18667.6255988106
730,2563,5014,1184,2036,10509,3350,100,5,1,12,2,3,5,12,18629.5783878465
731,2563,5028,1190,2042,10511,3314,100,5,1,12,2,3,5,12,18593.8057184943
732,2563,5042,1196,2049,10514,3277,100,5,1,12,2,3,5,12,18558.3866583325
733,2563,5058,1202,2057,10517,3239,100,5,1,12,2,3,5,12,18522.6918749806
734,2563,5072,1208,2065,10520,3202,100,5,1,12,2,3,5,12,18485.3193757646
735,2563,5086,1214,2073,10523,3168,100,5,1,12,2,3,5,12,18447.1023940671
736,2563,5099,1220,2079,10526,3136,100,5,1,12,2,3,5,12,18409.2004411277
737,2563,5109,1226,2085,10529,3104,100,5,1,12,2,3,5,12,18372.5659263379
738,2563,5121,1232,2091,10532,3072,100,5,1,12,2,3,5,12,18339.4365406374
739,2563,5134,1238,2097,10535,3036,100,5,1,12,2,3,5,11,18309.4408914799
740,2563,5190,1244,2104,10539,3000,100,5,1,13,2,3,5,11,18275.1254052817
741,2563,5204,1250,2112,10543,2961,100,5,1,13,2,3,5,11,18246.2327111638
742,2563,5216,1256,2118,10547,2918,100,5,1,13,2,3,5,11,18218.3508133286
743,2563,5231,1262,2126,10551,2877,100,5,1,13,2,3,5,11,18191.3342100558
744,2563,5247,1268,2133,10554,2836,100,5,1,13,2,3,5,11,18163.7035613445
745,2563,5264,1274,2139,10557,2795,100,5,1,13,2,3,5,11,18135.4903593218
746,2563,5280,1280,2145,10559,2757,100,5,1,13,2,3,5,11,18106.6196375435
747,2563,5296,1286,2151,10561,2722,100,5,1,13,2,3,5,11,18078.6060241957
748,2563,5313,1292,2157,10563,2687,100,5,1,13,2,3,5,11,18056.2340877924
749,2563,5327,1298,2163,10565,2648,100,5,1,12,2,3,5,10,18036.1513510688
750,2563,5345,1304,2169,10567,2619,100,5,1,12,2,3,5,11,18019.3680474778
751,2563,5366,1310,2175,10569,2573,100,5,1,12,2,3,5,11,18012.4849143302
752,2562,5386,1316,2180,10571,2525,100,5,1,12,2,3,5,11,18040.569329505
753,2538,5407,1322,2178,10573,2476,100,5,1,12,2,3,5,11,18103.5951909224
754,2488,5432,1330,2170,10577,2429,100,5,1,12,2,3,5,11,18205.6218292988
755,2408,5462,1338,2153,10583,2385,100,5,1,12,2,3,5,11,18351.244351301
756,2295,5496,1348,2130,10593,2342,100,5,1,12,2,3,5,11,18540.0713326287
757,2148,5535,1360,2099,10607,2299,100,5,1,12,2,3,5,11,18773.5761656921
758,1967,5580,1374,2061,10626,2257,100,5,1,12,2,3,5,11,19054.2721352484
759,1754,5631,1390,2011,10653,2209,100,5,1,12,2,3,5,10,19370.1794220114
760,1515,5688,1408,1952,10687,2174,100,5,1,12,2,3,5,11,19711.9602301783
761,1258,5750,1428,1886,10729,2121,100,5,1,12,2,3,5,11,20065.1941754695
762,995,5810,1450,1813,10778,2067,100,5,1,12,2,3,5,11,20413.9405076764
763,741,5872,1472,1738,10830,2012,100,5,1,12,2,3,5,11,20745.219465249
764,511,5930,1494,1663,10881,1958,100,5,1,12,2,3,5,11,21047.1751135439
765,319,5980,1516,1592,10930,1908,100,5,1,12,2,3,5,11,21315.9843437993
766,175,6021,1538,1526,10971,1860,100,5,1,12,2,3,5,11,21553.6306287314
767,80,6049,1559,1465,11007,1816,100,5,1,12,2,3,5,11,21769.7298783375
768,28,6067,1579,1406,11035,1772,100,5,1,12,2,3,5,11,21977.6810721007
769,0,6073,1597,1345,11059,1725,100,5,0,11,2,2,5,10,22182.6183035849
770,0,6129,1615,1284,11079,1677,100,5,0,12,2,2,5,10,22408.1289915974
771,0,6125,1633,1214,11099,1623,100,5,0,12,2,2,5,10,22642.9524380112
772,0,6121,1651,1138,11122,1566,100,5,0,12,2,2,5,10,22886.3540852229
773,0,6115,1669,1058,11147,1507,100,5,0,12,2,2,5,10,23133.752719576
774,0,6108,1687,977,11171,1448,100,5,0,12,2,2,5,10,23382.9671446012
775,0,6099,1705,897,11195,1389,100,5,0,12,2,2,5,10,23632.3042587008
776,0,6089,1723,820,11220,1332,100,5,0,12,2,2,5,10,23883.4329621982
777,0,6078,1741,744,11245,1275,100,5,0,12,2,2,5,10,24137.7364170842
778,0,6067,1759,668,11268,1217,100,5,0,12,2,2,5,10,24396.8519789665
779,0,6055,1777,586,11294,1153,100,5,0,11,2,1,5,9,24655.1189935914
780,0,6047,1795,503,11324,1087,100,5,0,11,2,1,5,9,24919.3875380031
781,0,6041,1813,415,11355,1015,100,5,0,11,2,1,5,9,25179.7164723916
782,0,6038,1831,326,11393,940,100,5,0,11,2,1,5,9,25433.732508891
783,0,6037,1849,241,11433,865,100,5,0,11,2,1,5,9,25675.8408702578
784,0,6039,1867,165,11476,791,100,5,0,11,2,1,5,9,25903.1004650631
785,0,6040,1885,102,11518,720,100,5,0,11,2,1,5,9,26113.8184725294
786,0,6041,1901,55,11562,654,100,5,0,11,2,1,5,9,26308.6143127567
787,0,6044,1917,25,11606,592,100,5,0,11,2,1,5,9,26492.2946569624
788,0,6047,1931,9,11649,532,100,5,0,11,2,1,5,9,26669.7175703221
789,0,6052,1945,0,11692,470,100,5,0,11,2,0,5,8,26842.9127697138
790,0,6118,1959,0,11734,427,100,5,0,12,2,0,5,9,27018.2562833888
791,0,6127,1971,0,11770,365,100,5,0,12,2,0,5,9,27191.3986333085
792,0,6139,1983,0,11805,305,100,5,0,12,2,0,5,9,27360.9360805221
793,0,6154,1995,0,11840,250,100,5,0,12,2,0,5,9,27525.3508431689
794,0,6173,2007,0,11873,202,100,5,0,12,2,0,5,9,27683.7025895648
795,0,6190,2019,0,11906,164,100,5,0,12,2,0,5,9,27835.7967504908
796,0,6209,2029,0,11935,137,100,5,0,12,2,0,5,9,27982.244821063
797,0,6227,2039,0,11962,120,100,5,0,12,2,0,5,9,28123.6229734526
798,0,6248,2049,0,11988,111,100,5,0,12,2,0,5,9,28263.1197097656
799,0,6266,2059,0,12011,106,100,5,0,12,2,0,5,8,28401.8968978026
800,0,6342,2069,0,12032,123,100,5,0,13,2,0,5,9,28538.9163916006
801,0,6361,2077,0,12048,123,100,5,0,13,2,0,5,9,28677.4708547692
802,0,6379,2085,0,12063,123,100,5,0,13,2,0,5,9,28815.7231561539
803,0,6398,2093,0,12076,123,100,5,0,13,2,0,5,9,28954.3609794659
804,0,6418,2101,0,12088,123,100,5,0,13,2,0,5,9,29093.2172395712
805,0,6437,2109,0,12099,123,100,5,0,13,2,0,5,9,29231.9886798765
806,0,6456,2117,0,12108,123,100,5,0,13,2,0,5,9,29370.4038100436
807,0,6474,2125,0,12116,123,100,5,0,13,2,0,5,9,29507.8507501153
808,0,6493,2133,0,12123,123,100,5,0,13,2,0,5,9,29644.645776095
809,0,6510,2141,0,12128,123,100,5,0,12,2,0,5,9,29779.0675205234
810,0,6526,2149,0,12133,139,100,5,0,12,2,0,5,10,29911.8730260059
811,0,6541,2157,0,12135,139,100,5,0,12,2,0,5,10,30043.3936468593
812,0,6555,2165,0,12136,139,100,5,0,12,2,0,5,10,30172.8215143966
813,0,6570,2173,0,12136,139,100,5,0,12,2,0,5,10,30300.7928289098
814,0,6585,2181,0,12136,139,100,5,0,12,2,0,5,10,30427.0474898918
815,0,6600,2188,0,12135,139,100,5,0,12,2,0,5,10,30551.5049417478
816,0,6615,2194,0,12134,139,100,5,0,12,2,0,5,10,30674.1156748999
817,0,6630,2200,0,12132,139,100,5,0,12,2,0,5,10,30794.8116867167
818,0,6645,2206,0,12129,139,100,5,0,12,2,0,5,10,30913.4986019042
819,0,6658,2212,0,12126,139,100,5,0,11,2,0,5,10,31028.8240290872
820,0,6728,2218,0,12122,139,100,5,0,12,2,0,5,10,31139.9646413368
821,0,6743,2224,0,12115,139,100,5,0,12,2,0,5,10,31249.513317225
822,0,6758,2230,0,12107,139,100,5,0,12,2,0,5,10,31356.8154043187
823,0,6773,2236,0,12099,139,100,5,0,12,2,0,5,10,31461.9995137527
824,0,6788,2242,0,12090,139,100,5,0,12,2,0,5,10,31564.9884611085
825,0,6803,2248,0,12080,139,100,5,0,12,2,0,5,10,31665.7599189894
826,0,6817,2254,0,12070,139,100,5,0,12,2,0,5,10,31764.302862823
827,0,6831,2260,0,12059,139,100,5,0,12,2,0,5,10,31860.6032266884
828,0,6845,2266,0,12047,138,100,5,0,12,2,0,5,10,31954.5466154875
829,0,6857,2272,0,12034,137,100,5,0,12,2,0,5,10,32046.0876213066
830,0,6922,2278,0,12020,152,100,5,0,13,2,0,5,11,32132.059700492
831,0,6932,2284,0,12003,151,100,5,0,13,2,0,5,11,32216.2584439528
832,0,6942,2290,0,11986,150,100,5,0,13,2,0,5,11,32297.8881768915
833,0,6952,2296,0,11969,148,100,5,0,13,2,0,5,11,32376.8252843
834,0,6962,2302,0,11952,147,100,5,0,13,2,0,5,11,32453.3492393192
835,0,6972,2308,0,11935,145,100,5,0,13,2,0,5,11,32526.9556129748
836,0,6982,2314,0,11918,144,100,5,0,13,2,0,5,11,32598.0878807051
837,0,6992,2320,0,11901,143,100,5,0,13,2,0,5,11,32669.1555260267
838,0,7000,2324,0,11884,142,100,5,0,13,2,0,5,11,32741.2954111917
839,0,7003,2329,0,11867,139,100,5,0,13,2,0,5,10,32813.737069838
840,0,7055,2335,0,11851,154,100,5,0,14,2,0,5,11,32884.4945791364
841,0,7048,2341,0,11832,153,100,5,0,14,2,0,5,11,32956.2910071678
842,0,7035,2346,0,11814,152,100,5,0,14,2,0,5,11,33028.3210923333
843,0,7017,2352,0,11799,151,100,5,0,14,2,0,5,11,33100.4968250578
844,0,6993,2358,0,11786,150,100,5,0,14,2,0,5,11,33172.5192086634
845,0,6964,2364,0,11775,148,100,5,0,14,2,0,5,11,33243.6502930665
846,0,6930,2370,0,11765,147,100,5,0,14,2,0,5,11,33313.9714880427
847,0,6892,2376,0,11757,146,100,5,0,14,2,0,5,11,33385.2965096064
848,0,6846,2382,0,11751,145,100,5,0,14,2,0,5,11,33458.6535287354
849,0,6794,2388,0,11748,143,100,5,0,14,2,0,5,10,33533.1194463866
850,0,6789,2394,0,11748,142,100,5,0,15,2,0,5,10,33614.8190234552
851,0,6720,2400,0,11740,141,100,5,0,15,2,0,5,10,33704.1612044244
852,0,6642,2406,0,11729,140,100,5,0,15,2,0,5,10,33799.7919039147
853,0,6557,2412,0,11711,139,100,5,0,15,2,0,5,10,33900.2697739667
854,0,6466,2418,0,11687,138,100,5,0,15,2,0,5,10,34004.4689282255
855,0,6370,2424,0,11660,136,100,5,0,15,2,0,5,10,34111.8671359917
856,0,6271,2429,0,11629,135,100,5,0,15,2,0,5,10,34220.8631901168
857,0,6169,2432,0,11593,134,100,5,0,15,2,0,5,10,34329.2849307943
858,0,6065,2433,0,11554,133,100,5,0,15,2,0,5,10,34425.6828263924
859,0,5961,2432,0,11525,131,99.9352008772804,5,0,15,2,0,5,9,34502.1031275482
860,0,5920,2428,0,11512,130,99.3370551290998,5,0,16,2,0,5,9,34565.0684676898
861,0,5817,2420,0,11503,129,99.0379822550095,5,0,16,2,0,5,9,34602.2218885675
862,0,5717,2410,0,11517,128,98.5544811085635,5,0,16,2,0,5,9,34616.2486839447
863,0,5621,2397,0,11550,127,98.1706709201475,5,0,16,2,0,5,9,34610.6721907583
864,0,5528,2380,0,11602,126,97.8765825939587,5,0,16,2,0,5,9,34589.2630544671
865,0,5440,2360,0,11669,124,97.662247034194,5,0,16,2,0,5,9,34554.8658625623
866,0,5356,2337,0,11749,123,97.5226796929519,5,0,16,2,0,5,9,34516.4025813779
867,0,5276,2310,0,11835,122,97.4130196391187,5,0,16,2,0,5,9,34478.2357191617
868,0,5203,2278,0,11925,121,97.3332668726947,5,0,16,2,0,5,9,34441.441175767
869,0,5136,2240,0,12019,119,97.2684677499751,5,0,16,2,0,5,8,34406.7010019845
870,0,5138,2196,0,12117,136,97.228591366763,5,0,17,2,0,5,9,34388.9756031598
871,0,5085,2146,0,12204,135,97.5476024324594,5,0,17,2,0,5,9,34375.4686574987
872,0,5039,2091,0,12294,134,97.4877878576413,5,0,17,2,0,5,9,34368.6987652241
873,0,5001,2029,0,12383,133,97.4279732828232,5,0,17,2,0,5,9,34370.7592637681
874,0,4971,1962,0,12469,132,97.3681587080052,5,0,17,2,0,5,9,34383.0128226005
875,0,4949,1890,0,12550,130,97.2933904894826,5,0,17,2,0,5,9,34405.2803980334
876,0,4934,1813,0,12625,129,97.2036686272555,5,0,17,2,0,5,9,34437.1276964191
877,0,4923,1732,0,12694,128,97.0840394776194,5,0,17,2,0,5,9,34476.5924710607
878,0,4918,1647,0,12758,127,96.9494566842787,5,0,17,2,0,5,9,34522.7102620694
879,0,4916,1558,0,12820,125,96.7949356993321,5,0,17,2,0,5,8,34600.9632087086
880,0,4914,1467,0,12852,143,96.4908782773402,5,0,17,2,0,5,9,34716.8490636841
881,0,4911,1373,0,12846,143,96.0671917057123,5,0,17,2,0,5,9,34855.4428125791
882,0,4904,1278,0,12812,143,95.3892931911076,5,0,17,2,0,5,9,35007.0302811736
883,0,4895,1182,0,12758,143,94.5967500747682,5,0,17,2,0,5,9,35165.1806810803
884,0,4880,1087,0,12689,143,93.7045160003988,5,0,17,2,0,5,9,35322.8115448065
885,0,4859,994,0,12611,143,92.7474828033098,5,0,17,2,0,5,9,35474.2990191053
886,0,4834,903,0,12530,143,91.7655268667132,5,0,17,2,0,5,9,35614.6877542256
887,0,4802,815,0,12453,143,90.7835709301166,4,0,17,2,0,5,9,35739.4587299932
888,0,4766,731,0,12385,143,89.8464759246336,4,0,17,2,0,5,9,35856.5137484794
889,0,4723,651,0,12317,143,88.8944272754461,4,0,16,2,0,4,9,35961.8446379633
890,0,4750,575,0,12256,163,87.9772704615691,4,0,17,2,0,4,10,36061.2388446417
891,0,4696,504,0,12193,162,87.5037384109261,4,0,17,2,0,4,10,36144.1363099637
892,0,4637,439,0,12139,161,86.6115043365567,4,0,17,2,0,4,10,36208.7192782545
893,0,4575,379,0,12099,160,85.7990230286113,4,0,17,2,0,4,10,36255.1946710473
894,0,4510,324,0,12073,159,85.06629448709,4,0,17,2,0,4,10,36282.8472034982
895,0,4440,274,0,12061,157,84.3983650682883,4,0,17,2,0,4,10,36289.9194801637
896,0,4369,230,0,12067,156,83.8500647991227,4,0,17,2,0,4,10,36276.8501333346
897,0,4296,190,0,12093,155,83.4114245837903,4,0,17,2,0,4,10,36243.8789646987
898,0,4223,155,0,12143,154,83.1173362576014,4,0,17,2,0,4,10,36193.8218664313
899,0,4148,125,0,12217,151,82.9478616289503,4,0,16,2,0,4,9,36128.7461804271
900,0,4077,99,0,12316,173,82.9528461768518,4,0,16,2,0,4,10,36059.2012348464
901,0,4010,78,0,12431,172,83.1970890240255,4,0,16,2,0,4,10,35990.7286356577
902,0,3948,61,0,12559,171,83.4363473232978,4,0,16,2,0,4,10,35931.344629876
903,0,3893,47,0,12692,170,83.7503738410926,4,0,16,2,0,4,10,35895.8049800842
904,0,3838,37,0,12819,169,84.0544312630844,4,0,16,2,0,4,10,35891.3038661851
905,0,3784,29,0,12930,167,84.2887050144552,4,0,16,2,0,4,10,35920.4614690801
906,0,3729,23,0,13017,166,84.4133187119928,4,0,16,2,0,4,10,35984.0204283784
907,0,3675,17,0,13076,165,84.4033496161898,4,0,16,2,0,4,10,36079.6956598865
908,0,3621,14,0,13106,164,84.2637822749477,4,0,16,2,0,4,10,36245.0919093725
909,0,3567,12,0,13059,162,83.7404047452896,4,0,16,2,0,3,9,36473.876151415
910,0,3512,10,0,12938,185,82.8531552188217,4,0,16,2,0,3,10,36761.5688065282
911,0,3456,9,0,12739,185,81.6917555577709,4,0,16,2,0,3,10,37099.0963950326
912,0,3396,7,0,12466,185,80.0219320107666,4,0,16,2,0,3,10,37474.5339658789
913,0,3333,6,0,12126,185,78.0081746585585,4,0,16,2,0,3,10,37881.8737279711
914,0,3263,6,0,11726,185,75.665437144851,4,0,16,2,0,3,10,38307.6731607587
915,0,3186,6,0,11274,187,73.0385804007577,4,0,16,2,0,3,10,38737.1821403693
916,0,3106,6,0,10782,189,70.1973880968996,3,0,16,2,0,3,10,39156.0974216269
917,0,3021,5,0,10266,191,67.2066593559964,3,0,16,2,0,3,10,39550.0296965103
918,0,2936,5,0,9738,194,64.1660851360782,3,0,16,2,0,3,10,39909.7198314744
919,0,2851,3,0,9210,197,61.1155418203569,3,0,16,1,0,2,10,40226.8728592809
920,0,2766,83,0,8692,234,58.1248130794537,3,0,16,2,0,2,11,40512.6282124864
921,0,2668,83,0,8169,240,55.6275545807995,3,0,16,2,0,2,11,40760.1719907925
922,0,2554,82,0,7651,247,52.5072275944572,2,0,16,2,0,2,11,40969.5423600195
923,0,2420,82,0,7130,256,49.2872096500847,2,0,16,2,0,2,11,41138.7605953306
924,0,2272,82,0,6602,268,45.9774698434852,2,0,16,2,0,2,11,41262.0205768572
925,0,2116,83,0,6062,280,42.573023626757,1,0,16,2,0,2,11,41332.7275578054
926,0,1959,84,0,5509,295,39.1137473831124,1,0,16,2,0,2,11,41344.1032344854
927,0,1804,85,0,4944,312,35.6145947562556,1,0,16,2,0,2,11,41287.8759492149
928,0,1655,86,0,4370,332,32.1154421293989,1,0,16,2,0,2,11,41155.3368297749
929,0,1511,84,0,3794,356,28.6362276941481,1,0,15,1,0,2,11,40935.3101338358
930,124,1579,84,0,3559,445,25.3015651480411,1,1,16,1,0,3,12,40662.3926559866
931,152,1461,84,0,2942,483,25.5308543515103,1,1,16,1,0,3,12,40274.1968428866
932,190,1357,84,0,2364,530,22.5550792543116,1,1,16,1,0,3,12,39766.501595138
933,243,1267,84,0,1843,584,20.0428671119529,0,1,16,1,0,3,12,39138.4570980308
934,317,1192,84,0,1396,654,18.1587080051839,0,1,16,1,0,3,12,38393.371788554
935,421,1133,84,0,1039,739,17.0272156315422,0,1,16,1,0,3,12,37541.7897995166
936,565,1087,84,0,782,840,16.7381118532549,0,1,16,1,0,3,12,36603.5940452388
937,757,1051,84,0,620,956,17.2864121224205,0,1,16,1,0,3,12,35613.6363132883
938,1001,1027,84,0,534,1051,18.4278735918652,0,1,16,1,0,3,12,34636.8729149132
939,1297,1011,84,0,497,1087,19.8185624563852,1,1,16,1,0,2,11,33659.2794491597
940,1642,1003,228,94,846,1176,21.6080151530256,1,1,16,2,1,3,12,32704.7695157131
941,1947,998,230,98,865,1183,26.5227793839099,1,1,16,2,1,3,12,31772.3388380682
942,2238,997,233,98,890,1186,28.1228192602931,1,1,16,2,1,3,12,30900.3859030581
943,2490,999,236,98,920,1187,29.5583690559266,1,1,16,2,1,3,12,30093.6720356984
