Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
620,664,9481,89,0,699,902,58.2394576811883,3,1,23,1,0,2,12,16232.9428300795
621,672,9401,90,0,714,932,58.8625261688765,3,1,23,1,0,2,12,15913.6403543911
622,680,9336,91,0,730,963,58.8176652377629,3,1,23,1,0,2,12,15596.6458059508
623,687,9286,92,0,747,994,58.847572525172,3,1,23,1,0,2,12,15283.2915949628
624,693,9247,93,0,764,1028,58.9422789353006,3,1,23,1,0,2,12,14974.374504934
625,698,9221,94,0,782,1063,59.1067690160502,3,1,23,1,0,2,12,14668.9937985118
626,702,9202,95,0,801,1099,59.311135480012,3,1,23,1,0,2,12,14369.4306583319
627,706,9187,97,0,821,1136,59.5503937792842,3,1,23,1,0,2,12,14077.8004261315
628,709,9178,99,0,843,1175,59.83451300967,3,1,23,1,0,2,12,13796.8631084067
629,712,9166,101,0,865,1214,60.1036785963513,3,1,22,1,0,2,11,13525.2420288014
630,715,9158,180,0,1079,1254,60.4077360183431,3,1,22,2,0,3,11,13261.7365412183
631,717,9135,183,0,1106,1294,61.9828531552188,3,1,22,2,0,3,11,13008.3091676719
632,719,9118,186,0,1135,1337,62.2819260293091,3,1,22,2,0,3,11,12762.8271745512
633,721,9099,189,0,1166,1380,62.5809989033995,3,1,22,2,0,3,11,12517.0876305544
634,723,9106,192,0,1199,1426,63.0345927624364,3,1,22,2,0,3,11,12283.8397668018
635,724,9121,195,0,1233,1473,63.533047552587,3,1,22,2,0,3,11,12051.6940395809
636,725,9150,198,0,1269,1520,64.1112551091616,3,1,22,2,0,3,11,11832.6141098979
637,726,9176,201,0,1308,1567,64.6894626657362,3,1,22,2,0,3,11,11613.6246522652
638,727,9209,204,0,1350,1614,65.3175157013259,3,1,22,2,0,3,11,11406.0433457775
639,728,9241,207,0,1396,1662,65.9655069285216,3,1,21,2,0,3,10,11199.3831215086
640,729,9281,281,0,1445,1710,66.6733127305353,3,1,21,3,0,3,10,11001.1638661046
641,730,9322,286,0,1499,1759,67.7699132688665,3,1,21,3,0,3,10,10808.3733342255
642,730,9368,291,0,1557,1806,68.5475027415013,3,1,21,3,0,3,10,10623.6145075031
643,730,9418,296,0,1620,1853,69.3699531452497,4,1,21,3,0,3,10,10446.6894368765
644,730,9472,301,0,1689,1899,70.2372644801116,4,1,21,3,0,3,10,10278.9495848658
645,730,9528,306,0,1766,1943,71.1444521981856,4,1,21,3,0,3,10,10120.6029361771
646,730,9587,311,0,1850,1984,72.0865317515701,4,1,21,3,0,3,10,9972.75083308194
647,730,9644,316,0,1943,2025,73.0635031402652,4,1,21,3,0,3,10,9834.13224453389
648,730,9701,321,0,2046,2063,74.0753663642707,4,1,21,3,0,3,10,9704.90948248037
649,730,9750,326,0,2161,2098,75.0922141361778,4,1,20,3,0,3,10,9581.82647421901
650,730,9800,332,0,2288,2156,76.168876482903,4,1,20,3,0,3,11,9465.82123726712
651,730,9848,338,0,2431,2188,77.4349516498853,4,1,20,3,0,3,11,9356.38603639161
652,730,9891,344,0,2592,2218,78.6312431462466,4,1,20,3,0,3,11,9251.09503667195
653,730,9934,350,0,2773,2246,79.917256504835,4,1,20,3,0,3,11,9150.41530561345
654,730,9970,356,0,2978,2272,81.278038081946,4,1,20,3,0,3,11,9052.19422846627
655,730,10003,362,0,3209,2297,82.74847971289,4,1,20,3,0,3,11,8956.18729483651
656,730,10035,368,0,3467,2321,84.3435350413717,4,1,20,3,0,3,11,8862.15989786815
657,730,10064,374,0,3751,2345,86.0532349715881,4,1,20,3,0,3,11,8769.20647446275
658,730,10090,380,0,4056,2367,87.8426876682285,4,1,20,3,0,3,11,8681.84960761254
659,730,10109,386,0,4371,2386,89.6321403648689,5,1,19,3,0,3,10,8629.2741130852
660,730,10196,392,0,4677,2426,91.3767321303958,5,1,20,3,0,3,11,8640.12041648531
661,730,10226,398,0,4936,2446,93.3904894826039,5,1,20,3,0,3,11,8695.88321782263
662,731,10275,404,0,5149,2469,94.8459774698435,5,1,20,3,0,3,11,8797.1200325825
663,732,10345,410,0,5314,2494,96.1768517595454,5,1,20,3,0,3,11,8928.23111959401
664,734,10431,416,0,5437,2523,97.4030505433157,5,1,20,3,0,3,11,9095.15206326196
665,737,10527,422,0,5521,2555,98.5046356295484,5,1,20,3,0,3,11,9269.6279535751
666,740,10635,428,0,5583,2592,99.5812979762735,5,1,20,3,0,3,11,9467.04490976465
667,743,10741,434,0,5628,2631,100,5,1,20,3,0,3,11,9666.64753875405
668,747,10857,440,0,5658,2672,100,5,1,20,3,0,3,11,9877.60877470182
669,751,10962,446,0,5680,2711,100,5,1,19,3,0,3,10,10076.623057596
670,755,11072,452,0,5700,2768,100,5,1,19,3,0,3,11,10279.0571129364
671,758,11169,458,0,5718,2805,100,5,1,19,3,0,3,11,10467.1572155175
672,761,11260,465,0,5734,2839,100,5,1,19,3,0,3,11,10648.6798925176
673,764,11346,472,0,5748,2870,100,5,1,19,3,0,3,11,10813.6547285224
674,767,11425,479,0,5761,2896,100,5,1,19,3,0,3,11,10965.2014977045
675,769,11497,486,0,5772,2918,100,5,1,19,3,0,3,11,11100.7619793973
676,771,11557,493,0,5782,2934,100,5,1,19,3,0,3,11,11232.4936200994
677,773,11611,500,0,5790,2945,100,5,1,19,3,0,3,11,11355.5756769415
678,775,11664,507,0,5798,2952,100,5,1,19,3,0,3,11,11472.5844518137
679,777,11712,514,0,5806,2955,100,5,1,18,3,0,3,11,11580.5322103222
680,779,11810,522,0,5813,2969,100,5,1,19,3,0,3,12,11668.9511818936
681,781,11845,530,0,5820,2965,100,5,1,19,3,0,3,12,11755.0326701113
682,782,11872,538,0,5826,2958,100,5,1,19,3,0,3,12,11832.9398473709
683,783,11898,546,0,5832,2949,100,5,1,19,3,0,3,12,11904.835349393
684,784,11920,554,0,5837,2940,100,5,1,19,3,0,3,12,11970.9386543614
685,785,11939,562,0,5842,2930,100,5,1,19,3,0,3,12,12032.5294739547
686,786,11954,570,0,5847,2919,100,5,1,19,3,0,3,12,12091.978782589
687,787,11964,578,0,5852,2908,100,5,1,19,3,0,3,12,12151.0688342235
688,788,11970,587,0,5857,2897,100,5,1,19,3,0,3,12,12211.31554567
689,790,11971,596,0,5862,2882,100,5,1,18,3,0,3,11,12270.9396374332
690,792,11971,605,0,5867,2880,100,5,1,18,3,0,3,12,12331.2415969498
691,794,11968,614,0,5872,2861,100,5,1,18,3,0,3,12,12392.5011030582
692,796,11961,623,0,5877,2841,100,5,1,18,3,0,3,12,12454.8073939002
693,798,11950,633,0,5882,2819,100,5,1,18,3,0,3,12,12516.6937401688
694,800,11936,643,0,5887,2798,100,5,1,18,3,0,3,12,12577.9720868519
695,802,11920,653,0,5892,2779,100,5,1,18,3,0,3,12,12638.9415326396
696,804,11902,663,0,5897,2762,100,5,1,18,3,0,3,12,12699.9898629646
697,806,11884,674,0,5902,2745,100,5,1,18,3,0,3,12,12761.940489922
698,808,11866,685,0,5907,2728,100,5,1,18,3,0,3,12,12825.5118077909
699,810,11850,696,0,5912,2707,100,5,1,18,3,0,3,11,12889.3164113357
700,812,11889,707,0,5917,2701,100,5,1,19,3,0,3,12,12941.2821532905
701,814,11879,718,0,5922,2675,100,5,1,19,3,0,3,12,12999.7693097129
702,816,11864,729,0,5927,2645,100,5,1,19,3,0,3,12,13057.0907774627
703,818,11852,740,0,5932,2613,100,5,1,19,3,0,3,12,13113.4793805876
704,820,11844,751,0,5937,2582,100,5,1,19,3,0,3,12,13167.5996386963
705,822,11839,762,0,5942,2553,100,5,1,19,3,0,3,12,13218.6870664717
706,824,11837,773,0,5947,2526,100,5,1,19,3,0,3,12,13266.6632970592
707,826,11839,784,0,5951,2499,100,5,1,19,3,0,3,12,13313.8616074688
708,828,11845,795,0,5955,2470,100,5,1,19,3,0,3,12,13362.3510808796
709,830,11853,806,0,5959,2436,100,5,1,19,3,0,3,11,13410.1715415968
710,832,11918,817,0,5963,2415,100,5,1,20,3,0,3,12,13445.4861855146
711,834,11935,827,0,5967,2375,100,5,1,20,3,0,3,12,13484.6847596702
712,836,11954,838,0,5971,2331,100,5,1,20,3,0,3,12,13520.873758348
713,838,11978,850,0,5975,2286,100,5,1,20,3,0,3,12,13553.4122239242
714,840,12006,862,0,5979,2241,100,5,1,20,3,0,3,12,13581.6647338852
715,842,12036,874,0,5982,2197,100,5,1,20,3,0,3,12,13606.1337902264
716,844,12063,886,0,5985,2155,100,5,1,20,3,0,3,12,13629.241057277
717,846,12086,897,0,5988,2115,100,5,1,20,3,0,3,12,13652.5005419002
718,848,12111,908,0,5991,2075,100,5,1,20,3,0,3,12,13678.6753324888
719,850,12134,919,0,5994,2030,100,5,1,20,3,0,3,11,13706.6135422988
720,852,12155,930,0,5997,2002,100,5,1,20,3,0,3,12,13735.6476914428
721,854,12173,941,0,6000,1958,100,5,1,20,3,0,3,12,13767.0689390209
722,856,12189,952,0,6002,1915,100,5,1,20,3,0,3,12,13799.6517371089
723,855,12208,963,0,6004,1877,100,5,1,20,3,0,3,12,13836.7093709772
724,845,12225,974,0,6006,1847,100,5,1,20,3,0,3,12,13877.2142865891
725,825,12241,986,0,6008,1826,100,5,1,20,3,0,3,12,13921.5851975879
726,793,12255,998,0,6010,1814,100,5,1,20,3,0,3,12,13975.2402663101
727,748,12263,1010,0,6012,1811,100,5,1,20,3,0,3,12,14039.8145946998
728,691,12268,1022,0,6015,1816,100,5,1,20,3,0,3,12,14118.5193983033
729,621,12266,1034,0,6018,1821,100,5,1,19,3,0,3,11,14209.4896570134
730,541,12321,1047,0,6022,1827,100,5,1,20,3,0,3,11,14305.9032361693
731,453,12322,1060,0,6026,1829,100,5,1,20,3,0,3,11,14416.7544510675
732,361,12317,1073,0,6031,1828,100,5,1,20,3,0,3,11,14532.5129468322
733,271,12319,1086,0,6036,1823,100,5,1,20,3,0,3,11,14651.0341315279
734,189,12318,1099,0,6041,1812,100,5,1,20,3,0,3,11,14768.6506765081
735,119,12316,1112,0,6047,1794,100,5,1,20,3,0,3,11,14883.3625962406
736,66,12311,1127,0,6050,1769,100,5,1,20,3,0,3,11,15000.0664774284
737,31,12303,1142,0,6053,1736,100,5,1,20,3,0,3,11,15118.2730004948
738,11,12292,1157,0,6056,1696,100,5,1,20,3,0,3,11,15240.5699786833
739,0,12278,1172,0,6059,1648,100,5,0,19,3,0,3,11,15365.1523405703
740,0,12319,1187,0,6062,1611,100,5,0,20,3,0,3,12,15486.7238724535
741,0,12304,1202,0,6065,1553,100,5,0,20,3,0,3,12,15619.1682688512
742,0,12288,1217,0,6068,1492,100,5,0,20,3,0,3,12,15753.091853166
743,0,12274,1233,0,6072,1431,100,5,0,20,3,0,3,12,15890.1217707339
744,0,12260,1249,0,6075,1371,100,5,0,20,3,0,3,12,16026.8362642911
745,0,12247,1265,0,6078,1312,100,5,0,20,3,0,3,12,16163.1606937694
746,0,12236,1281,0,6081,1256,100,5,0,20,3,0,3,12,16301.5696998313
747,0,12222,1297,0,6083,1202,100,5,0,20,3,0,3,12,16442.1585065954
748,0,12209,1314,0,6085,1148,100,5,0,20,3,0,3,12,16585.9151511173
749,0,12196,1332,0,6088,1090,100,5,0,20,3,0,3,11,16732.6979854234
750,0,12242,1350,0,6089,1047,100,5,0,21,3,0,3,12,16876.1760754154
751,0,12231,1368,0,6090,983,100,5,0,21,3,0,3,12,17024.4789667492
752,0,12217,1386,0,6090,916,100,5,0,21,3,0,3,12,17171.6078749462
753,0,12206,1405,0,6091,849,100,5,0,21,3,0,3,12,17315.416683297
754,0,12195,1424,0,6094,783,100,5,0,21,3,0,3,12,17454.8443565687
755,0,12182,1443,0,6098,721,100,5,0,21,3,0,3,12,17588.326417026
756,0,12164,1462,0,6104,662,100,5,0,21,3,0,3,12,17716.0592393045
757,0,12145,1482,0,6113,607,100,5,0,21,3,0,3,12,17841.2980737101
758,0,12122,1502,0,6125,554,100,5,0,21,3,0,3,12,17964.6890609722
759,0,12099,1522,0,6140,499,100,5,0,21,3,0,3,11,18085.2644695975
760,0,12072,1542,0,6158,446,100,5,0,21,3,0,3,11,18204.2418802579
761,0,12044,1563,0,6179,392,100,5,0,21,3,0,3,11,18318.5678243215
762,0,12012,1584,0,6202,340,100,5,0,21,3,0,3,11,18426.373633728
763,0,11978,1606,0,6228,292,100,5,0,21,3,0,3,11,18526.6354649791
764,0,11943,1628,0,6256,250,100,5,0,21,3,0,3,11,18617.2094630289
765,0,11906,1649,0,6287,217,99.9850463562955,5,0,21,3,0,3,11,18698.6761844839
766,0,11862,1671,0,6320,194,99.9252317814774,5,0,21,3,0,3,11,18771.8597945487
767,0,11816,1693,0,6353,180,99.9003090419699,5,0,21,3,0,3,11,18839.1628794136
768,0,11771,1716,0,6386,173,99.9202472335759,5,0,21,3,0,3,11,18905.5558983094
769,0,11719,1739,0,6420,168,99.9202472335759,5,0,20,3,0,3,10,18969.2774956874
770,0,11667,1762,0,6455,185,99.950154520985,5,0,20,3,0,3,11,19035.6903491652
771,0,11611,1784,0,6488,185,100,5,0,20,3,0,3,11,19101.6365184951
772,0,11553,1806,0,6521,185,100,5,0,20,3,0,3,11,19166.9007434865
773,0,11494,1829,0,6554,185,100,5,0,20,3,0,3,11,19231.4394764144
774,0,11430,1852,0,6589,185,99.970092712591,5,0,20,3,0,3,11,19294.6497768329
775,0,11364,1875,0,6624,185,99.9302163293789,5,0,20,3,0,3,11,19356.6484150969
776,0,11297,1898,0,6660,185,99.8903399461669,5,0,20,3,0,3,11,19417.2082019988
777,0,11229,1922,0,6698,185,99.8604326587578,5,0,20,3,0,3,11,19476.1296215303
778,0,11164,1946,0,6736,185,99.8454790150533,5,0,20,3,0,3,11,19533.5056237486
779,0,11095,1970,0,6774,185,99.8105871797428,5,0,19,3,0,3,11,19587.6299530227
780,0,11091,1994,0,6813,202,99.8056026318413,5,0,20,3,0,3,12,19644.1678496346
781,0,11029,2019,0,6843,202,100,5,0,20,3,0,3,12,19697.1142660237
782,0,10969,2043,0,6875,202,100,5,0,20,3,0,3,12,19747.6159918596
783,0,10913,2067,0,6907,202,100,5,0,20,3,0,3,12,19796.1734025918
784,0,10860,2091,0,6939,202,100,5,0,20,3,0,3,12,19842.8608858267
785,0,10813,2114,0,6969,201,100,5,0,20,3,0,3,12,19887.9317590936
786,0,10770,2137,0,6999,200,100,5,0,20,3,0,3,12,19931.7521835599
787,0,10730,2160,0,7028,199,100,5,0,20,3,0,3,12,19974.0537926021
788,0,10696,2183,0,7055,198,100,5,0,20,3,0,3,12,20015.3724413478
789,0,10660,2206,0,7081,196,100,5,0,19,3,0,3,12,20054.2321280821
790,0,10689,2228,0,7105,211,100,5,0,20,3,0,3,13,20093.8904677863
791,0,10665,2250,0,7120,209,100,5,0,20,3,0,3,13,20131.4548788357
792,0,10646,2272,0,7135,207,100,5,0,20,3,0,3,13,20167.7081678895
793,0,10634,2294,0,7148,204,100,5,0,20,3,0,3,13,20203.2680203256
794,0,10627,2315,0,7159,202,100,5,0,20,3,0,3,13,20238.4636312409
795,0,10626,2336,0,7168,200,100,5,0,20,3,0,3,13,20273.811060546
796,0,10630,2357,0,7175,198,100,5,0,20,3,0,3,13,20309.503807035
797,0,10637,2377,0,7180,196,100,5,0,20,3,0,3,13,20345.9013575545
798,0,10649,2396,0,7183,194,100,5,0,20,3,0,3,13,20387.1163195298
799,0,10658,2414,0,7185,191,100,5,0,19,3,0,3,12,20430.8442274822
800,0,10724,2432,0,7185,206,100,5,0,20,3,0,3,13,20478.5766392167
801,0,10728,2450,0,7178,204,100,5,0,20,3,0,3,13,20529.9455070715
802,0,10727,2468,0,7171,202,100,5,0,20,3,0,3,13,20584.01289616
803,0,10723,2486,0,7163,200,100,5,0,20,3,0,3,13,20641.0209128085
804,0,10714,2504,0,7155,198,100,5,0,20,3,0,3,13,20700.0431978965
805,0,10701,2523,0,7147,196,100,5,0,20,3,0,3,13,20760.4606050167
806,0,10684,2541,0,7140,195,100,5,0,20,3,0,3,13,20822.3761236432
807,0,10661,2559,0,7134,194,100,5,0,20,3,0,3,13,20884.9905290242
808,0,10635,2577,0,7130,192,100,5,0,20,3,0,3,13,20951.4648395313
809,0,10599,2594,0,7127,189,100,5,0,19,3,0,3,12,21018.3889089253
810,0,10615,2611,0,7127,188,100,5,0,20,3,0,3,12,21087.4795287802
811,0,10565,2628,0,7125,187,100,5,0,20,3,0,3,12,21157.4393198401
812,0,10506,2645,0,7126,185,100,5,0,20,3,0,3,12,21226.7182688719
813,0,10441,2662,0,7130,183,100,5,0,20,3,0,3,12,21295.1332008366
814,0,10369,2679,0,7138,182,100,5,0,20,3,0,3,12,21362.0378268879
815,0,10293,2695,0,7149,180,100,5,0,20,3,0,3,12,21426.0031716175
816,0,10212,2711,0,7163,179,100,5,0,20,3,0,3,12,21486.7109717376
817,0,10128,2727,0,7181,178,100,5,0,20,3,0,3,12,21542.6423328549
818,0,10042,2743,0,7204,176,100,5,0,20,3,0,3,12,21595.8082248147
819,0,9951,2759,0,7232,173,100,5,0,19,3,0,3,11,21643.9282476228
820,0,9917,2775,0,7266,189,100,5,0,20,3,0,3,12,21692.7675638491
821,0,9820,2790,0,7297,188,100,5,0,20,3,0,3,12,21736.6944534922
822,0,9721,2805,0,7334,187,99.9252317814774,5,0,20,3,0,3,12,21776.6113671638
823,0,9621,2819,0,7377,185,99.7009271259097,5,0,20,3,0,3,12,21811.90672651
824,0,9520,2832,0,7425,184,99.496560661948,5,0,20,3,0,3,12,21842.9942410582
825,0,9419,2844,0,7478,182,99.3071478416908,5,0,20,3,0,3,12,21869.6620642987
826,0,9319,2856,0,7536,181,99.1526268567441,5,0,20,3,0,3,12,21892.8968407773
827,0,9219,2868,0,7598,180,99.0180440634035,5,0,20,3,0,3,12,21913.1932540002
828,0,9120,2880,0,7665,178,98.9083840095703,5,0,20,3,0,3,12,21931.7957582342
829,0,9020,2892,0,7735,175,98.8037085036387,5,0,20,3,0,3,11,21951.2485467532
830,0,8920,2904,0,7808,192,98.7239557372146,5,0,20,3,0,3,12,21973.9877992542
831,0,8816,2915,0,7881,191,98.7090020935101,5,0,20,3,0,3,12,21996.8487216424
832,0,8711,2926,0,7958,190,98.619280231283,5,0,20,3,0,3,12,22020.7873640572
833,0,8606,2937,0,8038,188,98.5395274648589,5,0,20,3,0,3,12,22045.499704885
834,0,8500,2948,0,8121,187,98.4747283421394,5,0,20,3,0,3,12,22071.6059543716
835,0,8393,2959,0,8206,185,98.4099292194198,5,0,20,3,0,3,12,22098.264644517
836,0,8287,2970,0,8292,184,98.3600837404047,5,0,20,3,0,3,12,22126.0526322177
837,0,8179,2980,0,8381,183,98.3102382613897,5,0,20,3,0,3,12,22154.7172613922
838,0,8074,2990,0,8470,181,98.2703618781777,5,0,20,3,0,3,12,22184.7995323268
839,0,7969,3000,0,8562,178,98.2404545907686,5,0,20,3,0,3,11,22238.2225206938
840,0,7862,3010,0,8634,195,98.1108563453295,5,0,20,3,0,3,12,22312.4366758954
841,0,7754,3021,0,8684,194,97.9613199082843,5,0,20,3,0,3,12,22401.2959675913
842,0,7642,3033,0,8717,193,97.622370650982,5,0,20,3,0,3,12,22500.9734800634
843,0,7533,3046,0,8735,191,97.2236068188615,5,0,20,3,0,3,12,22608.1777745433
844,0,7425,3059,0,8740,190,96.7700129598245,5,0,20,3,0,3,12,22719.7580362527
845,0,7317,3073,0,8735,188,96.2665736217725,5,0,20,3,0,3,12,22831.6440369473
846,0,7210,3087,0,8723,187,95.7382115442129,5,0,20,3,0,3,12,22946.6518267847
847,0,7103,3099,0,8702,186,95.1550194397368,5,0,20,3,0,3,12,23080.5878576866
848,0,6999,3110,0,8652,184,94.4322599940185,5,0,20,3,0,3,12,23226.3053566426
849,0,6894,3119,0,8575,181,93.5549795633536,5,0,19,3,0,3,11,23379.4670151516
850,0,6861,3126,0,8474,199,92.5829927225601,5,0,20,3,0,3,12,23544.7990340593
851,0,6760,3130,0,8346,198,91.8851560163493,5,0,20,3,0,3,12,23709.1785523288
852,0,6657,3133,0,8200,197,90.6539726846775,4,0,20,3,0,3,12,23867.9914274055
853,0,6557,3133,0,8040,195,89.3480211344831,4,0,20,3,0,3,12,24016.3407019438
854,0,6456,3130,0,7870,194,87.9772704615691,4,0,20,3,0,3,12,24148.3623815317
855,0,6357,3125,0,7699,192,86.5965506928522,4,0,20,3,0,3,12,24258.0762507792
856,0,6258,3117,0,7534,191,85.2357691157412,4,0,20,3,0,3,12,24340.1725313566
857,0,6158,3105,0,7385,190,83.9298175655468,4,0,20,3,0,3,12,24389.7201054125
858,0,6060,3091,0,7262,188,82.74847971289,4,0,20,3,0,3,12,24404.1074923752
859,0,5958,3072,0,7175,185,81.6967401056724,4,0,19,3,0,3,11,24381.1236463052
860,0,5858,3050,0,7129,208,80.854351510318,4,0,19,3,0,3,12,24326.6432570309
861,0,5757,3024,0,7125,207,80.3160203369554,4,0,19,3,0,3,12,24243.6841817627
862,0,5656,2995,0,7162,206,79.8474728342139,4,0,19,3,0,3,12,24136.9824795945
863,0,5557,2962,0,7239,204,79.5633536038281,4,0,19,3,0,3,12,24015.563414984
864,0,5456,2926,0,7351,203,79.433755358389,4,0,19,3,0,3,12,23886.6186674888
865,0,5350,2888,0,7497,201,79.433755358389,4,0,19,3,0,3,12,23754.513760859
866,0,5242,2848,0,7673,200,79.5683381517296,4,0,19,3,0,3,12,23623.8754424061
867,0,5130,2806,0,7875,199,79.8026119031004,4,0,19,3,0,3,12,23497.0976361803
868,0,5015,2761,0,8101,198,80.1266075166982,4,0,19,3,0,3,12,23377.5868940724
869,0,4896,2714,0,8349,196,80.5253713488187,4,0,18,3,0,3,11,23267.7959363881
870,0,4777,2667,0,8613,219,81.0138570431662,4,0,18,3,0,3,12,23174.4288613265
871,0,4656,2620,0,8885,219,81.6468946266574,4,0,18,3,0,3,12,23099.7806549568
872,0,4534,2572,0,9161,219,82.1752567042169,4,0,18,3,0,3,12,23045.0789089191
873,0,4415,2521,0,9439,219,82.7135878775795,4,0,18,3,0,3,12,23015.6571618764
874,0,4294,2469,0,9715,219,83.2269963114345,4,0,18,3,0,3,12,23013.3485659314
875,0,4170,2415,0,9985,219,83.685574718373,4,0,18,3,0,3,12,23036.2472493923
876,0,4044,2361,0,10249,219,84.1042767420995,4,0,18,3,0,3,12,23082.7677876382
877,0,3916,2306,0,10507,219,84.4781178347124,4,0,18,3,0,3,12,23150.7737935169
878,0,3787,2252,0,10758,218,84.8120825441133,4,0,18,3,0,3,12,23238.3695906183
879,0,3658,2199,0,11001,217,85.1111554182036,4,0,17,3,0,2,12,23342.7512763791
880,0,3530,2146,0,11241,238,85.4002591964909,4,0,17,3,0,2,13,23467.7874362614
881,0,3401,2090,0,11474,237,85.7441930016947,4,0,17,3,0,2,13,23609.9921804852
882,0,3274,2033,0,11702,235,85.953544013558,4,0,17,3,0,2,13,23766.7310173058
883,0,3150,1974,0,11927,233,86.1529259296182,4,0,17,3,0,2,13,23937.8752122512
884,0,3031,1911,0,12148,232,86.3423387498754,4,0,17,3,0,2,13,24122.4659529539
885,0,2917,1845,0,12366,230,86.5217824743296,4,0,17,3,0,2,13,24319.1620401025
886,0,2808,1774,0,12581,229,86.6912571029808,4,0,17,3,0,2,13,24527.3050363392
887,0,2706,1700,0,12793,228,86.8657162795334,4,0,17,3,0,2,13,24746.3783574547
888,0,2611,1622,0,13003,226,87.0401754560861,4,0,17,3,0,2,13,24975.2809343708
889,0,2520,1541,0,13208,223,87.1897118931313,4,0,16,3,0,1,12,25210.9585816544
890,0,2439,1456,0,13413,243,87.3791247133885,4,0,16,3,0,1,13,25484.7200065304
891,0,2365,1369,0,13580,242,87.5087229588276,4,0,16,3,0,1,13,25844.566938093
892,0,2300,1279,0,13653,240,87.0900209351012,4,0,16,3,0,1,13,26281.5854906866
893,0,2247,1187,0,13634,238,86.2625859834513,4,0,16,3,0,1,13,26788.1950419869
894,0,2205,1094,0,13523,237,85.0314026517795,4,0,16,3,0,1,13,27355.8657156252
895,0,2175,1001,0,13325,235,83.4213936795933,4,0,16,3,0,1,13,27974.7573068661
896,0,2156,910,0,13044,234,81.4674509022032,4,0,16,3,0,1,13,28635.6466756927
897,0,2147,821,0,12686,233,79.1895125112152,4,0,16,3,0,1,13,29327.5803928514
898,0,2148,736,0,12256,233,76.6274548898415,4,0,16,3,0,1,13,30041.1680849601
899,0,2154,655,0,11761,233,73.7862625859835,4,0,15,3,0,1,12,30763.7849208977
900,0,2264,579,0,11208,264,70.7357192702622,3,0,16,3,0,1,13,31493.6486421666
901,0,2283,508,0,10587,268,68.0191406639418,3,0,16,3,0,1,13,32209.9857443097
902,0,2303,441,0,9923,273,64.500049845479,3,0,16,3,0,1,13,32900.8967218004
903,0,2326,380,0,9222,278,60.8413916857741,3,0,16,3,0,1,13,33541.6481351006
904,0,2362,326,0,8491,284,57.1378725949556,3,0,16,3,0,1,13,34075.87157034
905,0,2452,277,0,7736,292,53.6187817764929,2,0,16,3,0,1,13,34559.5598317143
906,0,2534,234,0,6957,303,49.9850463562955,2,0,16,3,0,1,13,34979.2267347695
907,0,2606,195,0,6163,316,46.2566045259695,2,0,16,3,0,1,13,35320.2121748949
908,0,2671,162,0,5364,330,42.503239956136,1,0,16,3,0,1,13,35570.9290140105
909,0,2730,130,0,4570,345,38.754859934204,1,0,15,2,0,1,13,35715.5697383199
910,106,2789,105,76,3794,412,35.1460472535141,1,1,15,2,1,1,14,35758.7862394005
911,126,2845,83,86,3029,438,32.9329079852457,1,1,15,2,1,1,14,35674.6211670921
912,151,2902,65,98,2317,468,29.9122719569335,1,1,15,2,1,1,14,35454.7197951426
913,184,2965,50,113,1679,503,27.3851061708703,1,1,15,2,1,1,14,35096.2112206992
914,227,3036,39,131,1138,545,25.5009470641013,1,1,15,2,1,1,14,34603.3255850962
915,283,3115,30,153,712,594,24.3594855946566,1,1,15,2,1,1,14,33990.8199215993
916,355,3201,24,180,407,653,24.0255208852557,1,1,15,2,1,1,14,33287.7075960899
917,445,3289,18,211,212,721,24.4043465257701,1,1,15,2,1,1,14,32530.0258582228
918,555,3372,15,241,101,792,25.3015651480411,1,1,15,2,1,1,14,31773.1086240661
919,684,3441,12,247,44,864,26.3782274947662,1,1,14,2,1,1,13,31022.0197009495
920,952,3687,10,335,341,994,27.6343335659456,1,2,15,2,2,2,14,30299.5939074635
921,1099,3691,9,347,337,1063,32.6288505632539,1,2,15,2,2,2,14,29603.9167040167
922,1237,3672,7,361,340,1132,33.6407137872595,1,2,15,2,2,2,14,28960.2509738164
923,1356,3628,6,377,347,1202,34.4731332868109,1,2,15,2,2,2,14,28361.2839171913
924,1456,3558,6,398,354,1278,35.1410627056126,1,2,15,2,2,2,14,27796.0551733487
925,1541,3463,6,423,362,1360,35.6644402352707,1,2,15,2,2,2,14,27254.3973002418
926,1614,3343,6,452,371,1444,36.0382813278836,1,2,15,2,2,2,14,26729.5231450958
927,1678,3201,5,483,380,1533,36.2875087229588,1,2,15,2,2,2,14,26218.0323302309
928,1735,3039,5,515,389,1625,36.427076064201,1,2,15,2,2,2,14,25711.0465502764
929,1789,2862,3,548,397,1720,36.4819060911175,1,2,15,1,2,1,13,25201.3462386355
930,1842,2838,116,654,687,1867,36.5068288306251,1,2,16,2,3,2,14,24714.9499544053
931,1847,2644,121,690,702,1962,39.7069085833915,1,2,16,2,3,2,14,24209.6470285992
932,1854,2451,125,728,718,2059,39.5523875984448,1,2,16,2,3,2,14,23692.3994736351
933,1859,2264,131,762,735,2158,39.4227893530057,1,2,16,2,3,2,14,23161.0129364053
934,1862,2088,138,794,753,2257,39.3380520386801,1,2,16,2,3,2,14,22615.4466223781
