Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
631,133,1893,369,899,864,2692,34.1441531253115,1,1,17,2,3,2,13,9568.24239330674
632,156,1924,381,901,889,2678,34.5379324095305,1,1,17,2,3,2,13,9261.16041185384
633,182,1957,394,904,916,2663,34.9715880769614,1,1,17,2,3,2,13,8966.26764836802
634,211,1992,409,906,944,2648,35.4401355797029,1,1,17,2,3,2,13,8682.92528177726
635,241,2029,426,908,973,2635,35.9485594656565,1,1,17,2,3,2,13,8412.11603816627
636,265,2068,445,909,1004,2623,36.45698335161,1,1,17,2,3,2,13,8165.45904238986
637,275,2113,466,910,1037,2612,36.950453593859,1,1,17,2,3,2,13,7933.74138833659
638,276,2160,490,912,1073,2603,37.4538929319111,1,1,17,2,3,2,13,7710.27115107633
639,276,2209,516,914,1111,2592,37.9722859136676,1,1,16,2,3,2,12,7493.74084722222
640,276,2263,654,916,1421,2582,38.5405243744392,2,1,16,3,3,3,12,7310.4264409903
641,276,2323,662,917,1467,2567,40.9331073671618,2,1,16,3,3,3,12,7125.98815731344
642,276,2389,671,920,1516,2556,41.5113149237364,2,1,16,3,3,3,12,6950.02746014175
643,276,2460,679,922,1569,2541,42.1044761240155,2,1,16,3,3,3,12,6778.21506317427
644,276,2539,686,924,1625,2528,42.7574518991128,2,1,16,3,3,3,12,6610.27408641588
645,276,2624,693,926,1686,2516,43.470242249028,2,1,16,3,3,3,12,6445.12394487557
646,276,2719,699,927,1751,2508,44.2627853653674,2,1,16,3,3,3,12,6282.43397017774
647,276,2826,704,928,1821,2505,45.1600039876383,2,1,16,3,3,3,12,6122.10382116397
648,276,2945,708,929,1897,2505,46.1569135679394,2,1,16,3,3,3,12,5965.1265254413
649,276,3078,712,929,1980,2505,47.2535141062706,2,1,16,3,3,3,11,5810.90479573155
650,276,3228,809,929,2070,2548,48.4797128900409,3,1,16,4,3,3,12,5658.91351916613
651,276,3398,815,929,2168,2552,50.5333466254611,3,1,16,4,3,3,12,5511.69055664753
652,276,3586,820,929,2275,2556,52.0486491875187,3,1,16,4,3,3,12,5372.20830065972
653,276,3792,824,929,2392,2558,53.6885654471139,3,1,16,4,3,3,12,5260.11372838602
654,276,4006,828,929,2521,2557,55.4132190210348,3,1,16,4,3,3,12,5181.18291653335
655,276,4209,835,929,2663,2556,57.1627953344632,3,1,16,4,3,3,12,5184.67450020477
656,276,4348,844,931,2822,2555,58.6980360881268,3,1,16,4,3,3,12,5261.79981896468
657,279,4395,859,940,2997,2571,60.0189412820257,3,1,16,4,3,3,12,5317.99475280546
658,288,4411,877,957,3194,2606,61.4744292692653,3,1,16,4,3,3,12,5355.09367157471
659,295,4426,894,972,3414,2634,62.9797627355199,3,1,16,4,3,3,12,5364.33625953522
660,301,4440,911,984,3840,2686,64.5648489681986,3,1,16,4,3,4,13,5327.74295082511
661,305,4451,926,993,4123,2697,67.2664739308145,3,1,16,4,3,4,13,5293.50620239319
662,306,4462,937,997,4442,2694,68.9761738610308,4,1,16,4,3,4,13,5252.91603179807
663,307,4475,948,1001,4803,2691,70.9051938989134,4,1,16,4,3,4,13,5205.82301881249
664,308,4489,959,1005,5210,2686,73.0585185923637,4,1,16,4,3,4,13,5151.25057991423
665,309,4502,968,1007,5667,2684,75.4511015850862,4,1,16,4,3,4,13,5088.44244128851
666,309,4517,977,1008,6170,2685,78.0879274249826,4,1,16,4,3,4,13,5017.29922008791
667,309,4532,984,1009,6708,2686,80.8892433456285,4,1,16,4,3,4,13,4955.09320705361
668,309,4549,990,1010,7255,2689,83.7503738410926,4,1,16,4,3,4,13,4956.78425184907
669,309,4564,996,1011,7775,2693,86.4719369953145,4,1,15,4,3,4,12,5064.45169590684
670,310,4581,1006,1015,8236,2731,89.0140564250822,5,1,15,4,3,4,13,5269.71409243166
671,317,4600,1021,1028,8612,2765,91.4315621573123,5,1,15,4,3,4,13,5555.54217748757
672,328,4628,1040,1049,8912,2812,93.5549795633536,5,1,15,4,3,4,13,5905.62072013113
673,342,4666,1061,1077,9149,2861,95.4839996012362,5,1,15,4,3,4,13,6314.4619948418
674,357,4710,1083,1108,9329,2910,97.1837304356495,5,1,15,4,3,4,13,6779.95229906534
675,374,4764,1105,1142,9450,2958,98.6591566144951,5,1,15,4,3,4,13,7275.9506683244
676,392,4825,1127,1180,9528,3005,99.9750772604925,5,1,15,4,3,4,13,7776.33419020736
677,410,4888,1150,1218,9590,3048,100,5,1,15,4,3,4,13,8280.01589148188
678,428,4953,1173,1257,9637,3087,100,5,1,15,4,3,4,13,8783.0155080589
679,446,5018,1196,1296,9672,3124,100,5,1,15,4,3,4,13,9270.16177321832
680,464,5138,1219,1335,9707,3157,100,5,1,16,4,3,4,13,9737.25561842825
681,481,5199,1241,1372,9742,3189,100,5,1,16,4,3,4,13,10188.7457456774
682,497,5258,1264,1408,9776,3218,100,5,1,16,4,3,4,13,10619.0407387864
683,512,5314,1288,1444,9808,3246,100,5,1,16,4,3,4,13,11027.6172715152
684,526,5367,1313,1477,9838,3273,100,5,1,16,4,3,4,13,11411.7517150859
685,539,5413,1337,1509,9864,3300,100,5,1,16,4,3,4,13,11768.4259096216
686,551,5456,1361,1538,9887,3326,100,5,1,16,4,3,4,13,12097.68065284
687,561,5494,1385,1564,9906,3350,100,5,1,16,4,3,4,13,12398.1196794815
688,570,5528,1408,1588,9922,3374,100,5,1,16,4,3,4,13,12670.9224389158
689,578,5558,1430,1610,9935,3393,100,5,1,15,4,3,4,12,12912.7738237413
690,584,5635,1452,1629,9945,3409,100,5,1,16,4,3,4,12,13112.6597617468
691,589,5662,1474,1645,9953,3420,100,5,1,16,4,3,4,12,13291.7537922224
692,593,5685,1495,1657,9959,3425,100,5,1,16,4,3,4,12,13444.3764600489
693,596,5708,1515,1668,9964,3428,100,5,1,16,4,3,4,12,13572.5148397123
694,599,5731,1535,1678,9968,3431,100,5,1,16,4,3,4,12,13676.6820492534
695,601,5753,1553,1685,9971,3429,100,5,1,16,4,3,4,12,13758.5147174701
696,603,5777,1571,1692,9974,3427,100,5,1,16,4,3,4,12,13818.8962180288
697,605,5798,1588,1697,9976,3425,100,5,1,16,4,3,4,12,13862.9055501794
698,606,5820,1603,1702,9978,3416,100,5,1,16,4,3,4,12,13893.9062768433
699,607,5841,1618,1706,9979,3403,100,5,1,16,4,3,4,11,13913.5503215171
700,608,5863,1632,1708,9980,3388,100,5,1,16,4,3,4,11,13924.8804872842
701,609,5885,1645,1710,9981,3370,100,5,1,16,4,3,4,11,13928.9681038702
702,610,5905,1658,1712,9982,3348,100,5,1,16,4,3,4,11,13923.5291937504
703,611,5928,1671,1714,9983,3325,100,5,1,16,4,3,4,11,13910.2559586587
704,612,5950,1684,1716,9984,3301,100,5,1,16,4,3,4,11,13889.2229399723
705,613,5971,1697,1718,9984,3276,100,5,1,16,4,3,4,11,13861.176984539
706,614,5991,1710,1720,9983,3252,100,5,1,16,4,3,4,11,13829.0992495439
707,614,6010,1722,1722,9982,3225,100,5,1,16,4,3,4,11,13795.3873698594
708,614,6029,1734,1724,9981,3197,100,5,1,16,4,3,4,11,13763.9968846896
709,614,6045,1746,1726,9980,3164,100,5,1,15,4,3,4,10,13730.7674769645
710,615,6062,1758,1728,9980,3146,100,5,1,15,4,3,4,11,13696.4800820033
711,616,6078,1770,1730,9980,3110,100,5,1,15,4,3,4,11,13665.4575883029
712,617,6093,1782,1732,9980,3073,100,5,1,15,4,3,4,11,13633.1324723159
713,618,6110,1794,1734,9980,3036,100,5,1,15,4,3,4,11,13600.4525339534
714,619,6125,1806,1736,9980,3001,100,5,1,15,4,3,4,11,13565.9110229909
715,620,6139,1818,1738,9980,2969,100,5,1,15,4,3,4,11,13528.9131178629
716,621,6153,1830,1740,9980,2939,100,5,1,15,4,3,4,11,13491.3524527906
717,622,6164,1841,1742,9980,2911,100,5,1,15,4,3,4,11,13454.1760459261
718,623,6175,1852,1744,9980,2884,100,5,1,15,4,3,4,11,13421.0474988654
719,624,6183,1862,1746,9979,2854,100,5,1,14,4,3,4,10,13389.32665214
720,625,6240,1874,1749,9978,2824,100,5,1,15,4,3,4,10,13348.0100188337
721,626,6249,1885,1752,9977,2791,100,5,1,15,4,3,4,10,13316.4716977088
722,627,6255,1895,1754,9976,2755,100,5,1,15,4,3,4,10,13286.3220462977
723,628,6264,1906,1757,9975,2720,100,5,1,15,4,3,4,10,13260.0665854676
724,629,6270,1917,1760,9974,2686,100,5,1,15,4,3,4,10,13235.0602620802
725,630,6277,1928,1763,9973,2654,100,5,1,15,4,3,4,10,13210.903317357
726,631,6283,1939,1768,9972,2625,100,5,1,15,4,3,4,10,13189.1580012944
727,632,6287,1950,1773,9970,2598,100,5,1,15,4,3,4,10,13170.0157720545
728,633,6292,1961,1778,9969,2572,100,5,1,15,4,3,4,10,13156.4450686196
729,634,6294,1972,1783,9968,2543,100,5,1,14,4,3,4,9,13145.5423711078
730,635,6298,1983,1788,9967,2527,100,5,1,14,4,3,4,10,13140.8023965841
731,636,6302,1994,1790,9966,2494,100,5,1,14,4,3,4,10,13147.0690375799
732,637,6305,2006,1788,9965,2459,100,5,1,14,4,3,4,10,13162.570416922
733,639,6310,2020,1780,9963,2424,100,5,1,14,4,3,4,10,13187.539741319
734,641,6316,2034,1766,9962,2390,100,5,1,14,4,3,4,10,13221.5054667788
735,643,6324,2048,1747,9961,2359,100,5,1,14,4,3,4,10,13265.6889916506
736,645,6333,2063,1721,9960,2332,100,5,1,14,4,3,4,10,13321.2908097308
737,648,6343,2078,1688,9959,2306,100,5,1,14,4,3,4,10,13389.1355157126
738,651,6355,2094,1648,9958,2281,100,5,1,14,4,3,4,10,13470.5680095606
739,654,6369,2112,1603,9958,2251,100,5,1,13,4,3,4,9,13563.8239463008
740,658,6436,2130,1552,9959,2222,100,5,1,14,4,3,4,9,13655.7186534555
741,662,6456,2150,1496,9960,2191,100,5,1,14,4,3,4,9,13768.2909060073
742,666,6474,2170,1435,9960,2158,100,5,1,14,4,3,4,9,13888.4907779332
743,671,6495,2191,1373,9962,2125,100,5,1,14,4,3,4,9,14017.0794921526
744,676,6517,2213,1311,9964,2093,100,5,1,14,4,3,4,9,14147.5149095826
745,681,6542,2236,1253,9967,2065,100,5,1,14,4,3,4,9,14279.5765091233
746,687,6565,2259,1198,9970,2039,100,5,1,14,4,3,4,9,14412.2260909838
747,692,6588,2282,1147,9972,2014,100,5,1,14,4,3,4,9,14549.0274689697
748,697,6610,2304,1100,9974,1989,100,5,1,14,4,3,4,9,14694.851676114
749,703,6629,2328,1049,9975,1960,100,5,1,14,4,2,4,8,14846.6850281377
750,709,6648,2352,1000,9976,1946,100,5,1,14,4,2,4,9,15006.9240366077
751,715,6667,2376,946,9979,1914,100,5,1,14,4,2,4,9,15180.1733998224
752,721,6685,2400,888,9980,1879,100,5,1,14,4,2,4,9,15361.2694657264
753,728,6703,2425,827,9983,1843,100,5,1,14,4,2,4,9,15549.0493525573
754,735,6721,2451,766,9985,1808,100,5,1,14,4,2,4,9,15740.9467891519
755,742,6739,2479,706,9986,1772,100,5,1,14,4,2,4,9,15936.6600138355
756,750,6755,2507,647,9988,1737,100,5,1,14,4,2,4,9,16136.565716414
757,758,6768,2535,589,9989,1701,100,5,1,14,4,2,4,9,16342.1137209288
758,766,6781,2563,531,9990,1666,100,5,1,14,4,2,4,9,16557.6850994735
759,774,6795,2591,468,9991,1624,100,5,1,14,4,1,4,8,16781.0802754618
760,782,6860,2621,404,9992,1579,100,5,1,15,4,1,4,8,17002.6881394196
761,791,6875,2651,335,9993,1530,100,5,1,15,4,1,4,8,17239.6857207964
762,797,6887,2681,264,9993,1479,100,5,1,15,4,1,4,8,17482.3445886875
763,797,6904,2713,196,9994,1427,100,5,1,15,4,1,4,8,17729.8516078311
764,788,6920,2745,135,9994,1376,100,5,1,15,4,1,4,8,17977.7283255385
765,770,6935,2777,84,9995,1329,100,5,1,15,4,1,4,8,18223.7978075661
766,741,6950,2809,46,9994,1287,100,5,1,15,4,1,4,8,18469.0246043083
767,700,6964,2841,21,9992,1249,100,5,1,15,4,1,4,8,18714.2595344588
768,647,6979,2874,8,9989,1215,100,5,1,15,4,1,4,8,18964.6752916547
769,583,6992,2907,0,9985,1179,100,5,1,14,4,0,4,7,19217.2653705593
770,508,7058,2941,0,9980,1161,100,5,1,15,4,0,4,8,19466.7390114821
771,426,7073,2975,0,9974,1127,100,5,1,15,4,0,4,8,19722.7939337454
772,340,7086,3009,0,9967,1094,100,5,1,15,4,0,4,8,19974.2038504392
773,256,7100,3044,0,9958,1064,100,5,1,15,4,0,4,8,20219.2710700215
774,179,7112,3078,0,9948,1040,100,5,1,15,4,0,4,8,20452.2652811732
775,113,7122,3111,0,9936,1023,100,5,1,15,4,0,4,8,20671.1270526871
776,63,7128,3143,0,9921,1014,100,5,1,15,4,0,4,8,20875.6704517073
777,30,7130,3174,0,9903,1011,100,5,1,15,4,0,4,8,21069.264535468
778,11,7126,3203,0,9882,1013,100,5,1,15,4,0,4,8,21256.4646789637
779,0,7117,3230,0,9859,1013,100,5,0,14,4,0,4,7,21436.9091683944
780,0,7108,3257,0,9832,1015,100,5,0,14,4,0,4,7,21622.7330345101
781,0,7093,3283,0,9804,1013,100,5,0,14,4,0,4,7,21809.2943339656
782,0,7079,3309,0,9774,1006,100,5,0,14,4,0,4,7,21997.8406796306
783,0,7064,3335,0,9744,995,100,5,0,14,4,0,4,7,22185.7974966286
784,0,7051,3360,0,9716,978,100,5,0,14,4,0,4,7,22374.2479885958
785,0,7038,3385,0,9689,954,100,5,0,14,4,0,4,7,22562.2719480927
786,0,7027,3410,0,9665,924,100,5,0,14,4,0,4,7,22749.8845868578
787,0,7017,3435,0,9643,887,100,5,0,14,4,0,4,7,22935.9426127509
788,0,7012,3460,0,9624,844,100,5,0,14,4,0,4,7,23120.7252523117
789,0,7010,3485,0,9607,797,100,5,0,14,4,0,4,7,23303.1718149825
790,0,7067,3509,0,9592,744,100,5,0,15,4,0,4,7,23479.7772420032
791,0,7072,3533,0,9575,688,100,5,0,15,4,0,4,7,23652.7475265895
792,0,7079,3556,0,9558,630,100,5,0,15,4,0,4,7,23818.5986296354
793,0,7090,3579,0,9544,574,100,5,0,15,4,0,4,7,23976.8125925617
794,0,7104,3602,0,9533,520,100,5,0,15,4,0,4,7,24127.1053843976
795,0,7119,3624,0,9524,470,100,5,0,15,4,0,4,7,24269.794693325
796,0,7136,3645,0,9516,425,100,5,0,15,4,0,4,7,24405.7924856839
797,0,7155,3665,0,9509,384,100,5,0,15,4,0,4,7,24536.5126066592
798,0,7173,3685,0,9502,347,100,5,0,15,4,0,4,7,24664.3337231679
799,0,7189,3704,0,9494,308,100,5,0,14,4,0,4,6,24786.7478890258
800,0,7208,3723,0,9488,271,100,5,0,14,4,0,4,6,24907.9033038577
801,0,7225,3742,0,9482,234,100,5,0,14,4,0,4,6,25024.9908016296
802,0,7244,3761,0,9476,198,100,5,0,14,4,0,4,6,25137.5950744254
803,0,7263,3779,0,9470,164,100,5,0,14,4,0,4,6,25244.1517480334
804,0,7283,3795,0,9463,135,100,5,0,14,4,0,4,6,25344.4464587459
805,0,7302,3811,0,9456,112,100,5,0,14,4,0,4,6,25438.3535351328
806,0,7321,3827,0,9448,94,100,5,0,14,4,0,4,6,25525.7680142914
807,0,7337,3843,0,9439,83,100,5,0,14,4,0,4,6,25609.7564711211
808,0,7351,3859,0,9428,77,100,5,0,14,4,0,4,6,25693.6026439614
809,0,7360,3874,0,9417,72,100,5,0,14,4,0,4,5,25776.824443733
810,0,7365,3889,0,9405,86,100,5,0,14,4,0,4,6,25861.1195641678
811,0,7365,3904,0,9391,84,100,5,0,14,4,0,4,6,25945.6939075287
812,0,7361,3919,0,9378,82,100,5,0,14,4,0,4,6,26029.7956694205
813,0,7353,3934,0,9366,80,100,5,0,14,4,0,4,6,26113.6723893122
814,0,7340,3949,0,9354,78,100,5,0,14,4,0,4,6,26196.6351421813
815,0,7322,3964,0,9344,76,100,5,0,14,4,0,4,6,26278.2811805638
816,0,7299,3979,0,9336,75,100,5,0,14,4,0,4,6,26358.6486046751
817,0,7273,3994,0,9329,74,100,5,0,14,4,0,4,6,26438.5285354367
818,0,7241,4009,0,9325,73,100,5,0,14,4,0,4,6,26519.4285087005
819,0,7199,4024,0,9322,71,100,5,0,13,4,0,4,5,26598.7069716776
820,0,7210,4040,0,9322,87,100,5,0,14,4,0,4,6,26677.7874179883
821,0,7155,4056,0,9319,87,100,5,0,14,4,0,4,6,26755.8953978581
822,0,7093,4072,0,9321,87,100,5,0,14,4,0,4,6,26832.5822884739
823,0,7025,4088,0,9327,87,100,5,0,14,4,0,4,6,26907.2015444576
824,0,6950,4104,0,9336,87,100,5,0,14,4,0,4,6,26979.0442238341
825,0,6871,4120,0,9349,87,100,5,0,14,4,0,4,6,27047.557969933
826,0,6788,4136,0,9365,87,100,5,0,14,4,0,4,6,27112.069696811
827,0,6700,4151,0,9385,87,100,5,0,14,4,0,4,6,27172.2114544069
828,0,6609,4165,0,9408,87,100,5,0,14,4,0,4,6,27230.9233572842
829,0,6515,4178,0,9435,87,100,5,0,14,4,0,4,6,27287.0853994232
830,0,6417,4191,0,9466,104,100,5,0,14,4,0,4,7,27353.6403155539
831,0,6316,4203,0,9485,104,100,5,0,14,4,0,4,7,27424.6621561832
832,0,6214,4219,0,9496,104,99.8554481108563,5,0,14,4,0,4,7,27498.1102783976
833,0,6111,4235,0,9501,104,99.4467151829329,5,0,14,4,0,4,7,27570.3644301853
834,0,6006,4251,0,9502,104,99.0080749676004,5,0,14,4,0,4,7,27638.0908587442
835,0,5901,4267,0,9503,104,98.569434752268,5,0,14,4,0,4,7,27699.392042143
836,0,5796,4281,0,9505,104,98.125809989034,5,0,14,4,0,4,7,27752.953809986
837,0,5693,4293,0,9512,104,97.7071079653075,5,0,14,4,0,4,7,27797.3425106084
838,0,5589,4301,0,9524,104,97.2884059415811,5,0,14,4,0,4,7,27831.7313739903
839,0,5487,4307,0,9543,104,96.9045957531652,5,0,14,4,0,4,7,27856.1792392411
840,0,5450,4311,0,9570,104,96.5606619479613,5,0,15,4,0,4,7,27882.5428282517
841,0,5353,4312,0,9591,104,96.5008473731433,5,0,15,4,0,4,7,27894.0359678744
842,0,5258,4310,0,9624,104,96.1818363074469,5,0,15,4,0,4,7,27893.8039414832
843,0,5166,4306,0,9669,104,95.9276243644701,5,0,15,4,0,4,7,27882.849585308
844,0,5078,4297,0,9725,104,95.7232579005084,5,0,15,4,0,4,7,27862.1886693081
845,0,4994,4284,0,9793,104,95.5787060113648,5,0,15,4,0,4,7,27833.5546518286
846,0,4916,4268,0,9873,104,95.5089223407437,5,0,15,4,0,4,7,27799.2541543408
847,0,4840,4249,0,9964,104,95.4889841491377,5,0,15,4,0,4,7,27761.1183801396
848,0,4770,4228,0,10065,104,95.5388296281527,5,0,15,4,0,4,7,27721.9318561779
849,0,4705,4204,0,10176,103,95.6435051340843,5,0,15,4,0,4,7,27684.1457549483
850,0,4645,4177,0,10294,120,95.7930415711295,5,0,15,4,0,4,8,27656.866782832
851,0,4586,4147,0,10415,119,96.0372844183033,5,0,15,4,0,4,8,27636.1643488985
852,0,4527,4115,0,10543,118,96.2167281427575,5,0,15,4,0,4,8,27623.3746018328
853,0,4470,4080,0,10676,117,96.4161100588177,5,0,15,4,0,4,8,27620.7269047748
854,0,4413,4043,0,10812,116,96.6204765227794,5,0,15,4,0,4,8,27629.3691177004
855,0,4356,4005,0,10951,114,96.8298275346426,5,0,15,4,0,4,8,27650.4534548208
856,0,4301,3965,0,11088,113,97.0341939986043,5,0,15,4,0,4,8,27684.8132546937
857,0,4245,3924,0,11222,112,97.2136377230585,5,0,15,4,0,4,8,27731.5670497823
858,0,4189,3882,0,11352,111,97.3681587080052,5,0,15,4,0,4,8,27789.8833291421
859,0,4129,3840,0,11479,109,97.4828033097398,5,0,14,4,0,4,7,27857.300667222
860,0,4069,3799,0,11603,109,97.5974479114744,5,0,14,4,0,4,7,27935.1884448407
861,0,4005,3762,0,11725,109,97.702123417406,5,0,14,4,0,4,7,28021.7978086506
862,0,3939,3726,0,11843,109,97.7818761838301,5,0,14,4,0,4,7,28114.6912116654
863,0,3872,3692,0,11959,109,97.8566444023527,5,0,14,4,0,4,7,28214.1921885735
864,0,3803,3661,0,12074,109,97.9314126208753,5,0,14,4,0,4,7,28318.7928154017
865,0,3732,3633,0,12187,109,98.0011962914964,5,0,14,4,0,4,7,28427.532723969
866,0,3661,3608,0,12298,109,98.0759645100189,5,0,14,4,0,4,7,28540.7366277702
867,0,3589,3586,0,12406,109,98.14574818064,5,0,14,4,0,4,7,28658.2627642291
868,0,3520,3565,0,12512,109,98.2255009470641,5,0,14,4,0,4,7,28779.3331577108
869,0,3452,3545,0,12615,108,98.2952846176852,5,0,13,4,0,3,7,28905.3505076168
870,0,3448,3526,0,12717,125,98.3800219320108,5,0,14,4,0,3,8,29043.8023616893
871,0,3383,3507,0,12807,124,98.7987239557372,5,0,14,4,0,3,8,29186.454924613
872,0,3317,3488,0,12897,123,98.8186621473432,5,0,14,4,0,3,8,29333.2825302527
873,0,3254,3468,0,12986,122,98.8435848868508,5,0,14,4,0,3,8,29485.2586495886
874,0,3193,3448,0,13074,121,98.8734921742598,5,0,14,4,0,3,8,29642.6202155782
875,0,3134,3426,0,13162,119,98.8984149137673,5,0,14,4,0,3,8,29805.07144262
876,0,3075,3403,0,13250,118,98.9233376532748,5,0,14,4,0,3,8,29974.7366897491
877,0,3017,3376,0,13338,117,98.9333067490779,5,0,14,4,0,3,8,30152.3798558833
878,0,2960,3346,0,13426,116,98.9333067490779,5,0,14,4,0,3,8,30337.581358053
879,0,2899,3310,0,13516,114,98.8884458179643,5,0,13,4,0,3,7,30548.4649473674
880,0,2834,3269,0,13590,132,98.7289402851161,5,0,13,4,0,3,8,30806.1381584028
881,0,2762,3223,0,13624,132,98.3999601236168,5,0,13,4,0,3,8,31099.3734905408
882,0,2681,3172,0,13626,132,97.7519688964211,5,0,13,4,0,3,8,31417.7770073637
883,0,2593,3116,0,13604,132,96.9245339447712,5,0,13,4,0,3,8,31749.853400328
884,0,2496,3057,0,13567,132,95.9625161997807,5,0,13,4,0,3,8,32084.8084558815
885,0,2394,2993,0,13521,132,94.9057920446616,5,0,13,4,0,3,8,32414.4436065367
886,0,2287,2924,0,13474,132,93.7942378626259,5,0,13,4,0,3,8,32731.9435483209
887,0,2175,2848,0,13433,132,92.6527763931811,5,0,13,4,0,3,8,33031.5885377688
888,0,2062,2768,0,13400,132,91.5262685674409,5,0,13,4,0,3,8,33311.4865941886
889,0,1949,2685,0,13380,131,90.4446216728143,4,0,13,4,0,3,8,33569.2719332634
890,0,1907,2599,0,13373,150,89.4128202572027,4,0,14,4,0,3,9,33817.3210204815
891,0,1794,2508,0,13364,149,88.7997208653175,4,0,14,4,0,3,9,34034.011290453
892,0,1684,2414,0,13380,148,87.857641311933,4,0,14,4,0,3,9,34231.9746647147
893,0,1578,2318,0,13406,146,86.9703917854651,4,0,14,4,0,3,9,34415.812987917
894,0,1476,2220,0,13438,145,86.1280031901107,4,0,14,4,0,3,9,34583.2831192797
895,0,1379,2121,0,13481,143,85.3553982653773,4,0,14,4,0,3,9,34732.4233821416
896,0,1286,2020,0,13539,142,84.6725152028711,4,0,14,4,0,3,9,34863.5383316616
897,0,1198,1918,0,13616,141,84.1042767420995,4,0,14,4,0,3,9,34978.0916863145
898,0,1116,1815,0,13713,140,83.6606519788655,4,0,14,4,0,3,9,35079.1265509766
899,0,1038,1711,0,13832,138,83.3366563652677,4,0,13,3,0,3,8,35168.4629786832
900,0,1046,1609,0,13972,161,83.172166284518,4,0,14,3,0,3,9,35265.2972071709
901,0,982,1507,0,14115,161,83.5659455687369,4,0,14,3,0,3,9,35365.8802201513
902,0,925,1406,0,14269,161,83.5460073771309,4,0,14,3,0,3,9,35478.9817848158
903,0,876,1307,0,14426,161,83.5908683082444,4,0,14,3,0,3,9,35613.7183606563
904,0,834,1208,0,14573,161,83.6207755956535,4,0,14,3,0,3,9,35776.6159170577
905,0,799,1111,0,14701,161,83.6008374040475,4,0,14,3,0,3,9,35972.1616827944
906,0,772,1016,0,14800,161,83.4861928023128,4,0,14,3,0,3,9,36201.4922576821
907,0,751,923,0,14866,161,83.2469345030406,4,0,14,3,0,3,9,36462.5249519766
908,0,736,833,0,14898,160,82.8780779583292,4,0,14,3,0,3,9,36750.8119024376
909,0,726,747,0,14898,159,82.3945768118832,4,0,14,3,0,3,9,37059.9459992292
910,0,719,665,0,14870,181,81.8064001595055,4,0,14,3,0,3,10,37383.8072963566
911,0,715,587,0,14818,180,81.2481307945369,4,0,14,3,0,3,10,37712.4901803078
912,0,712,514,0,14753,179,80.5403249925232,4,0,14,3,0,3,10,38038.0859562269
913,0,711,446,0,14684,177,79.8424882863124,4,0,14,3,0,3,10,38354.6427775791
914,0,709,384,0,14618,176,79.1895125112152,4,0,14,3,0,3,10,38656.6104269244
915,0,708,327,0,14563,174,78.6162895025421,4,0,14,3,0,3,10,38938.8793699205
916,0,708,275,0,14528,173,78.1776492872096,4,0,14,3,0,3,10,39198.5819809758
917,0,707,227,0,14520,172,77.8885455089223,4,0,14,3,0,3,10,39432.918862055
918,0,708,187,0,14546,173,77.8287309341043,4,0,14,3,0,3,10,39642.3842203355
919,0,707,152,0,14608,173,77.9583291795434,4,0,13,3,0,2,9,39826.0882223745
920,0,708,122,0,14857,175,78.3521084637623,4,0,13,3,0,3,9,39994.5985096057
921,0,710,97,0,14989,177,79.6181836307447,4,0,13,3,0,3,9,40204.3522827333
922,0,711,75,0,15094,179,80.0468547502742,4,0,13,3,0,3,9,40474.7336441879
923,0,713,58,0,15143,181,80.2262984747283,4,0,13,3,0,3,9,40814.8541262512
924,0,715,45,0,15122,183,80.0767620376832,4,0,13,3,0,3,9,41230.3347467876
925,0,717,35,0,15019,185,79.5334463164191,4,0,13,3,0,3,9,41721.7850190636
926,0,719,28,0,14825,187,78.5514903798226,4,0,13,3,0,3,9,42285.4726028004
927,0,719,22,0,14537,189,77.096002392583,4,0,13,3,0,3,9,42911.806631479
928,0,719,18,0,14157,191,75.191905094208,4,0,13,3,0,3,9,43588.7653949813
929,0,717,13,0,13692,193,72.8491675805004,4,0,12,2,0,3,9,44298.0633074858
930,0,717,11,0,13151,223,70.1525271657861,3,0,12,2,0,3,10,45029.3272158254
931,0,717,9,0,12539,226,67.2465357392085,3,0,12,2,0,3,10,45762.829251208
932,0,718,7,0,11871,230,63.9318113847074,3,0,12,2,0,3,10,46481.8644362599
933,0,718,6,0,11159,234,60.3977669225401,3,0,12,2,0,3,10,47172.2910870367
934,0,718,6,0,10412,243,56.7191705712292,3,0,12,2,0,3,10,47820.4772898095
935,0,720,6,0,9638,253,52.9209450702821,2,0,12,2,0,3,10,48412.9919365199
936,0,722,6,0,8844,264,49.0280131592065,2,0,12,2,0,3,10,48936.897626071
937,0,722,5,0,8039,276,45.0702821254112,2,0,12,2,0,3,10,49379.6206489045
938,0,722,5,0,7230,290,41.1075665437145,1,0,12,2,0,3,10,49731.4781784254
939,0,721,3,0,6421,306,37.1398664141162,1,0,12,1,0,2,10,49979.404413993
940,0,895,123,0,5624,378,33.2668726946466,1,0,13,2,0,2,11,50147.2099518918
941,0,895,125,0,4785,404,30.9490579204466,1,0,13,2,0,2,11,50182.7729404307
942,0,896,125,0,3981,435,27.1009869404845,1,0,13,2,0,2,11,50080.896517597
943,0,896,126,0,3222,478,23.5370351909082,1,0,13,2,0,2,11,49839.0871095966
